Date,VAW,VDE,VFH,VIS,VGT,VDC,VPU,VHT,VCR,VNQ,VOX,CASH
2018-12-13,2.42722477159545e-16,2.3489638452016016e-16,1.3201746855549884e-16,1.341212084206269e-16,5.502382131103659e-16,0.0,0.9999999999999996,0.0,2.9269809921146647e-16,0.0,9.012260917399934e-17,0.0
2018-12-14,6.112239615824904e-16,7.08889605760786e-16,5.481513613947831e-16,7.502429954191893e-16,9.003930687916568e-16,0.0,1.0,0.0,1.073203269724637e-15,0.0,7.193483262865752e-16,0.0
2018-12-17,0.0,0.0,0.0,5.906412208357205e-17,0.0,6.938893903907228e-17,0.9999999999999992,2.046297093725592e-15,0.0,4.163336342344337e-17,0.0,0.0
2018-12-18,0.0,0.0,0.0,0.0,0.0,1.1830814106161824e-15,0.9999999999999981,2.8599495805914985e-15,0.0,1.5314888216426514e-15,0.0,0.0
2018-12-19,0.0,0.0,0.0,0.0,0.0,2.9191069788680713e-15,0.9999999999999978,2.923137138296341e-15,0.0,9.43689570931383e-16,0.0,0.0
2018-12-20,1.5159311410927918e-16,2.9047529526256367e-16,2.1957422299751203e-16,1.768339035080832e-16,0.0,0.0,1.0,0.0,1.1920305868259249e-16,0.0,1.279117252476641e-16,0.0
2018-12-21,4.0994011394862575e-16,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.718447854656915e-16,2.62839003574287e-16,0.0
2018-12-24,7.769036778674334e-17,2.0921287854948788e-16,1.573712078687552e-16,0.0,0.0,7.595975403094776e-17,1.0,0.0,7.357515371820023e-17,0.0,0.0,0.0
2018-12-26,0.0,0.0,0.0,0.0,0.0,8.394208201957043e-15,0.9999999999999878,1.6393401984810459e-16,0.0,1.6514567491299204e-14,0.0,0.0
2018-12-27,6.227301405642705e-16,2.961921043990097e-16,6.956414195776575e-16,2.677502579732764e-16,2.7855228590098347e-16,0.0,1.0,2.78106362734412e-16,4.4310725221380794e-16,0.0,3.8590473892114747e-16,0.0
2018-12-28,0.0,0.0,0.0,0.0,0.0,2.4619195571062846e-14,0.9999999999999933,0.0,0.0,2.609024107869118e-14,0.0,0.0
2018-12-31,0.0,0.0,0.0,0.0,0.0,7.502741919737839e-15,0.9999999999999833,0.0,0.0,2.525757381022231e-14,0.0,0.0
2019-01-02,7.81214139587908e-16,0.0,3.649463693357215e-16,2.614874610679688e-16,6.852236522453302e-16,0.0,1.0,4.776144952923792e-16,1.6214679991880419e-15,0.0,1.3951219139498373e-15,0.0
2019-01-03,6.287706429541072e-14,3.9853207563130136e-14,5.424200282127906e-14,4.360375151840122e-14,1.6109608884316875e-13,0.0,1.0,4.4514572465506627e-13,4.989669804096349e-13,0.0,2.532629279786483e-13,0.0
2019-01-04,0.0,0.0,0.0,0.0,0.0,1.7386446098664278e-12,1.0,0.0,0.0,0.0,0.0,0.0
2019-01-07,3.54038789170222e-11,1.545302233297929e-11,1.9975667596487053e-11,1.753061367594098e-11,1.2701963841970718e-10,0.0,0.9999999982277911,5.371807418989046e-10,1.1849533235362056e-09,0.0,2.8415889283453988e-09,0.0
2019-01-08,0.0,0.0,0.0,0.0,0.0,2.936468828411067e-14,4.1207547612243855e-14,0.0,0.0,1.0,0.0,0.0
2019-01-09,0.0,0.0,0.0,0.0,0.0,0.0,7.237266341775239e-15,0.0,0.0,1.0,3.947402214546201e-15,0.0
2019-01-10,2.4294642299838796e-16,7.039931538864301e-17,1.7990715107597984e-16,1.3882984427067293e-16,9.417410040910405e-17,0.0,0.0,2.4021574639138213e-16,0.0,1.0,0.0,0.0
2019-01-11,0.0,1.0301470415204441e-16,0.0,0.0,2.5940648129602328e-17,9.908381940140491e-17,0.0,7.896606653567038e-17,7.952563749162955e-17,1.0,2.6535022509148067e-16,0.0
2019-01-14,3.869857191463463e-16,1.6116727651128425e-16,4.1719860345742264e-16,7.002373371709455e-17,4.3515769393230484e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-01-15,2.6341232415475773e-16,6.11569518659915e-17,8.668912965293858e-16,9.075978897386458e-16,8.3122224474581e-16,0.0,0.0,6.342758851910474e-16,0.0,1.0,0.0,0.0
2019-01-16,1.7901054004594309e-16,0.0,1.7891528864305804e-16,1.7835621193058092e-16,2.670661022862134e-16,0.0,1.3877787807814457e-16,9.50315821855867e-17,0.0,1.0,0.0,0.0
2019-01-17,0.0,1.7040776339900684e-16,0.0,1.630918421366913e-16,7.666245936819755e-17,0.0,0.0,7.23145522756415e-17,0.0,1.0,0.0,0.0
2019-01-18,3.1188545063970334e-16,0.0,0.0,0.0,0.0,0.0,5.640999630967496e-16,8.874988117280126e-17,9.43689570931383e-16,0.9999999999999998,0.0,0.0
2019-01-22,0.0,4.887716495891295e-17,4.753142324176451e-16,5.643115818852425e-17,1.6446293853795577e-16,0.0,0.0,3.355252557870425e-17,1.4617151957370577e-16,1.0,0.0,0.0
2019-01-23,0.0,2.680845655615117e-17,4.386681989876351e-16,1.0833404566857606e-16,1.1635175947086296e-16,2.6450681366010734e-16,0.0,1.8109356474025877e-16,0.0,0.9999999999999999,1.4347003846462928e-16,0.0
2019-01-24,0.26537456657579994,0.0,0.31243109105963296,2.9544851422828396e-17,4.672638039453133e-17,1.01778053997683e-16,5.704396036595554e-17,0.0,0.0,0.42219434236456743,0.0,0.0
2019-01-25,2.4106199966438218e-15,8.94349180225632e-17,0.29773616302917527,0.0,0.0,0.0,0.0,0.0,6.945074016882362e-18,0.7022638369708234,4.1235740056328344e-17,0.0
2019-01-28,0.16053266297831306,0.0,3.237492638441864e-16,0.0,0.0,0.0,8.414685880688508e-16,0.0,2.3203947147798713e-16,0.8394673370216872,0.0,0.0
2019-01-29,0.2252731021419786,2.080543255185273e-16,0.0,0.0,1.7812336025996705e-16,2.472165812098479e-17,0.0,0.0,1.5759888622752756e-16,0.7747268978580215,0.0,0.0
2019-01-30,0.1282091279552004,0.0,0.0,2.1228606705265548e-16,2.526501337445218e-16,1.038935125806852e-16,0.0,3.1902294527705966e-17,1.1935390244101627e-16,0.8717908720447989,1.588308342077148e-17,0.0
2019-01-31,0.0,4.69170679680562e-17,0.0,4.464946358257717e-16,8.203506571880308e-17,0.0,1.515994890713652e-16,2.0526203659593009e-16,1.3413104903319614e-16,1.0,1.1649779138854259e-17,0.0
2019-02-01,4.8539330924568665e-17,1.6318380455356108e-16,7.450935115028851e-17,0.0,1.1579958350663114e-16,3.338393304699732e-18,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-04,0.0,4.016128295650627e-18,2.0791615889308518e-16,7.266934082411569e-17,0.0,0.0,2.7755575615628914e-16,0.0,4.0314772551425004e-17,1.0,3.6124196539026974e-17,0.0
2019-02-05,0.0,0.0,0.0,7.086379300804751e-17,0.0,2.97787207764875e-17,2.7755575615628914e-16,1.6089182480267325e-16,0.0,1.0,0.0,0.0
2019-02-06,0.0,0.0,1.2957720242417335e-17,0.0,4.7694964570942687e-17,0.0,4.0245584642661925e-16,1.4019399118635952e-16,9.82902438078694e-17,1.0,1.617749833021303e-16,0.0
2019-02-07,8.123491285657858e-17,5.768416940007039e-17,0.0,0.0,0.0,2.01195496410176e-17,5.134781488891349e-16,2.7909333510692367e-17,0.0,1.0,0.0,0.0
2019-02-08,0.0,0.0,1.1712321423322139e-17,7.112104647946252e-16,1.58331963720807e-17,0.0,3.608224830031759e-16,1.0300320075604488e-18,0.0,0.9999999999999993,5.082281140435926e-16,0.0
2019-02-11,0.0,1.5474630720309114e-16,3.733898082701423e-17,0.0,3.76960586473443e-17,2.1113330695988758e-17,0.0,7.568736455436192e-17,6.973244226749822e-17,1.0,0.0,0.0
2019-02-12,9.073046500412577e-17,1.4797761791828516e-16,8.35644782521551e-17,0.0,0.0,1.2373418252083397e-16,0.0,1.8520789893491695e-16,2.283079612272997e-16,0.9999999999999999,0.0,0.0
2019-02-13,2.1963112397266538e-16,2.4371202669509174e-16,1.2495670595208795e-16,0.20874145805050565,4.4842780486881694e-17,1.4826118325899298e-16,0.0,9.946765528992982e-17,7.725020339208033e-17,0.791258541949494,0.0,0.0
2019-02-14,6.04901336165109e-17,5.219227411815846e-17,1.0605879684014788e-17,0.24103679948764697,2.0552601451806494e-16,1.1487503489392635e-16,0.0,3.314276460518323e-17,1.2547537348099226e-16,0.7589632005123528,0.0,0.0
2019-02-15,0.0,4.449245750901686e-18,0.0,0.0,5.93284845548417e-17,0.0,3.608224830031759e-16,1.1204423668508583e-17,0.0,0.9999999999999999,0.0,0.0
2019-02-19,8.916413972211139e-17,2.731215955483847e-17,0.0,0.11021350902660872,0.0,1.8929200505955025e-16,0.0,4.8974973100458046e-17,1.3648370880930705e-16,0.8897864909733916,0.0,0.0
2019-02-20,1.0715139127341096e-16,3.2341441371911154e-17,1.6864815128887046e-16,0.09938361365221593,0.2391578457064371,2.3491256507557492e-17,0.0,1.6105873608147193e-16,1.0589250654979983e-17,0.6537236678795709,0.00773487276177552,0.0
2019-02-21,3.8604583136509636e-17,5.2536427044786627e-17,0.0,0.43896964414714656,0.12706958870352988,0.0,8.963016446010702e-17,2.5249844956787316e-17,0.0,0.4339607671493235,8.758837385242642e-17,0.0
2019-02-22,8.178289936652838e-17,1.84165261590782e-16,0.0,0.22231335925294204,0.14838340094961971,0.0,0.34891472041879856,7.312871031789316e-18,0.0,0.28038851937863957,0.0,0.0
2019-02-25,0.0,8.827836789220902e-17,0.0,0.07673409803646185,0.30224425359354007,0.0,0.333925021609511,0.0,0.0,0.2870966267604874,4.877733735394114e-17,0.0
2019-02-26,2.0094857608501768e-16,0.0,0.0,0.2443022245880243,0.2013976133841522,0.0,0.249600766827949,0.0,2.5383223758498945e-17,0.3046993951998745,0.0,0.0
2019-02-27,1.4265928359096926e-16,4.351726168444657e-17,0.0,0.3013415766158335,0.2717639923798975,0.0,0.15046567498721317,1.3030731762230022e-16,1.3886739827100331e-16,0.2764287560170553,1.631704940524902e-16,0.0
2019-02-28,4.772181869128864e-17,1.2015189665214368e-16,0.0,0.4615704619736872,0.009172682184706814,9.567416849751501e-17,0.41294467563606946,0.0,0.0,0.11631218020553644,7.638775627318712e-17,0.0
2019-03-01,3.336966755129448e-16,6.126881892562208e-18,1.184943096202392e-16,0.2412356907959632,0.1548394898596204,6.708712041588059e-17,0.5232400738970417,5.96569272854424e-17,0.0,0.08068474544737401,0.0,0.0
2019-03-04,0.0,2.4082609322579253e-17,1.1769213759091344e-16,0.2042407437928116,0.32172704859203155,0.0,0.4740322076151567,2.2799001726903506e-17,0.0,3.191787405248856e-16,0.0,0.0
2019-03-05,7.38960241813082e-17,2.246093202868753e-16,1.0184600278176566e-16,0.2655174912745496,0.05257486495906803,2.144749091462094e-16,0.45221129006328226,0.0,3.3263611656207734e-16,0.22969635370309968,0.0,0.0
2019-03-06,2.9959296733207953e-18,8.082370953314415e-17,0.0,0.6566978303087495,0.0,7.366797519473982e-17,0.0,0.0,0.0,0.290885512345423,0.05241665734582766,0.0
2019-03-07,2.3362642195572667e-16,0.0,0.0,0.8921173655347278,0.0,0.0,0.10226314890771697,0.0,0.0,1.3214509861108345e-16,0.005619485557555218,0.0
2019-03-08,1.3452584771170766e-16,1.9567617763675963e-17,0.0,0.9062631275736905,0.09373687242630932,0.0,1.7905284970478264e-16,0.0,0.0,0.0,6.547510622698639e-17,0.0
2019-03-11,0.005174324589643599,9.65304419701974e-17,0.05510336889594817,0.9377852558235128,0.0,1.9264227850072814e-17,0.0,6.196396374466428e-17,3.071984935107694e-17,0.001937050690895819,0.0,0.0
2019-03-12,0.09320983584118818,3.072475096773949e-17,0.23769087170587969,0.5849226347919102,0.0,0.0,0.0,4.577179093050929e-18,0.0,0.08417665766102235,0.0,0.0
2019-03-13,0.1198634581565005,0.0,0.28555732515675036,0.17424421177024568,0.0,0.0,0.0,9.124751754868612e-17,2.6805570732301758e-17,0.42033500491650383,0.0,0.0
2019-03-14,0.16681239251387006,1.435816322047157e-16,0.3769204995093691,0.17672248489011844,0.0,5.990982286761153e-17,0.0,1.0790836613726243e-16,1.3621117206315911e-16,0.2795446230866423,0.0,0.0
2019-03-15,5.745123134512616e-16,8.653706001755322e-17,0.5084098629883158,0.18626312442881385,0.06720360511708638,0.0,2.1461171889955342e-16,6.773429439914263e-17,0.0,0.23812340746578345,0.0,0.0
2019-03-18,0.0,2.825236454179737e-17,0.3228503947224114,4.105013484130329e-17,0.16355417719491916,0.0,0.0776600961659412,0.0,0.0,0.4359353319167287,0.0,0.0
2019-03-19,0.0,2.973517174930042e-17,0.5180521613938579,0.0,0.06459463751706229,0.0,0.18440320422829926,5.608714695334694e-17,9.769031995258414e-17,0.23294999686078063,0.0,0.0
2019-03-20,0.0,3.977234018181542e-17,0.4450012188737626,0.02548945161629875,0.1853940033628946,1.8631725584199073e-17,0.004516049282401289,3.1754529622904146e-17,2.8462803668927173e-17,0.3395992768646427,2.1934831856131352e-17,0.0
2019-03-21,0.0,0.10877086096751802,0.09198807184224553,0.0941257098700858,0.24738056431542932,1.2719070910729596e-18,8.644165540648948e-18,3.2238569381881814e-18,2.382100372436999e-17,0.45773479300472125,5.495500228019466e-18,0.0
2019-03-22,0.0,9.893274909365618e-18,0.07103005337717569,0.03755446207909169,0.33800115861353314,0.0,3.226707966297268e-18,0.0,0.03494624001556136,0.4442084408764096,0.07425964503822852,0.0
2019-03-25,0.0,0.1029954133543046,1.483570208918063e-17,1.4949738971175714e-17,0.13155799422919112,0.0786078857125999,0.2727328241267272,2.1430240397322913e-17,1.2469674889985639e-17,0.41410588257717706,1.1210461008607717e-17,0.0
2019-03-26,0.0,0.13388368543799084,1.497294662942494e-17,0.0,0.09655030322867426,0.08591428163561406,0.24036957102326828,0.0,0.0,0.44328215867445253,0.0,0.0
2019-03-27,0.0,0.1493946800420786,0.0,2.75956360861548e-17,0.08261651287219261,0.06501486182994518,0.22631825325296648,0.0,2.035859883863549e-17,0.4766556920028172,0.0,0.0
2019-03-28,0.0,0.16718320200241013,1.7659399506672037e-17,0.0,0.07706131279119338,0.06471095477066953,0.20885555570522366,1.876564925008105e-17,3.2978067613260056e-17,0.4821889747305032,3.2817951614226875e-17,0.0
2019-03-29,5.943563545764986e-17,0.16134648005865118,1.2622966970828507e-17,0.0,0.07011135892778039,0.0890966808624051,0.13157440698162132,1.155326534928842e-16,0.0,0.547871073169542,1.3891553720488615e-17,0.0
2019-04-01,0.0,0.010265743517064711,0.0,0.004873417849692002,0.1106780546591686,0.050644357070604544,0.19734569692644674,4.2017664996618564e-18,3.619329953191071e-17,0.6261927299770235,8.611246460133285e-17,0.0
2019-04-02,7.185439781157544e-17,3.617521087303318e-18,7.835391967695818e-17,0.06583028039347079,0.26361359164783943,9.535390381059067e-05,0.16374711329991928,1.083386209022035e-17,0.0,0.5067136607549599,3.9934170392752475e-17,0.0
2019-04-03,5.657012500379801e-17,1.6631049290240607e-17,1.66410774452781e-17,0.04900934009642176,0.274545843373391,0.0,0.15036619973034415,5.473149503785363e-17,0.0,0.526078616799843,0.0,0.0
2019-04-04,0.0,0.0,0.0,0.030908604349087748,0.30173576660419804,0.0,0.17871407920629645,4.015485143438578e-17,1.544004562892057e-18,0.4886415498404179,0.0,0.0
2019-04-05,0.0,8.403939909112796e-17,0.006043804606493964,0.08665063711560592,0.25425632489517747,1.7332837970658436e-17,0.16889780432249607,0.0,6.1852980645023536e-18,0.4841514290602267,1.5874891057189589e-18,0.0
2019-04-08,8.594470220623362e-18,8.714875113173991e-18,0.01534293153409839,0.07913854437981384,0.20626331490699737,0.003110908598865961,0.20953311453207668,0.0,0.0,0.48661118604814785,1.6149713029286778e-18,0.0
2019-04-09,5.0196065474472546e-17,0.0,0.025475360684685512,0.005834940521990052,0.2773706894534916,0.07834777983365386,0.14904238273455925,1.0707531584907295e-17,0.0,0.4639288467716199,0.0,0.0
2019-04-10,0.0,1.1198734240007629e-18,0.0,4.699469926029679e-17,0.31049068311593186,0.05515973654609695,0.21084857643814192,8.529561966173558e-17,3.3755191525224414e-17,0.42350100389982936,0.0,0.0
2019-04-11,0.04052384560067244,0.0,0.0,4.2756161893771794e-17,0.270542676507458,0.01012549998946916,0.33946248021725606,4.858693316449437e-17,1.7449968606874807e-17,0.33934549768514455,7.920844167017895e-17,0.0
2019-04-12,0.050476543820561603,0.0,0.0,0.0,0.2600138869351082,0.005054015024200008,0.3589358048260827,0.0,0.0,0.3255197493940476,8.359996422939224e-17,0.0
2019-04-15,0.05051033236590463,0.0,0.0,0.0,0.2626161316632771,0.032407723578226647,0.35389674883197586,9.575111128658473e-17,0.0,0.3005690635606161,0.0,0.0
2019-04-16,0.0053041524700828254,0.0,5.116572481918117e-17,0.0,0.2954203529863834,0.09432757449086246,0.3338996124883964,0.0,4.0723326094739606e-17,0.27104830756427495,1.1361539984774442e-16,0.0
2019-04-17,5.731374499647102e-17,0.0,0.0,4.943512611652002e-17,0.4063362934109801,0.14892908522469483,0.3262625250525742,0.0,6.254214797172514e-17,0.11847209631175096,5.76356979669666e-17,0.0
2019-04-18,2.3532373856723835e-16,5.849696641169109e-17,2.072383633831849e-17,0.03927350311386199,0.4155921188033155,0.24324650349611415,0.25658295280660387,3.1488417676456977e-16,0.0,0.045304921780104326,0.0,0.0
2019-04-22,7.498005307208694e-17,0.0,5.782421659052261e-18,0.09807983824137936,0.39238769930941025,0.18582692502698392,0.23257749883837056,0.0,2.6334117336124327e-17,0.09112803858385604,6.27703975044569e-18,0.0
2019-04-23,2.9614786865307737e-18,0.0,0.0,0.05587702215087526,0.4063737576645904,0.31269475948137254,0.19628302479317258,0.0,0.0,0.02877143590998949,3.844471855560852e-17,0.0
2019-04-24,1.5499035970203948e-16,0.0,0.0,0.0538546189330249,0.3735613304887231,0.2989739954074481,0.27361005517080367,1.8684045634920916e-16,5.4156582060954484e-17,0.0,0.0,0.0
2019-04-25,1.5254399339051952e-16,1.914604634057337e-17,5.278705257018502e-17,0.07665208201791082,0.39805817532640636,0.1866734787911391,0.33861626386454347,2.930309830908221e-16,0.0,2.2075180847576708e-17,0.0,0.0
2019-04-26,1.9008434486525686e-17,3.672329557763114e-17,1.618088916123441e-17,0.0,0.48591966755340477,0.08889196997285215,0.3587254914468974,0.0,0.0,4.241535698318004e-17,0.0664628710268459,0.0
2019-04-29,0.0,1.1500657770677715e-16,0.0,0.0,0.4364555799098653,0.14374227053160682,0.32412044749697194,0.0,0.0,2.0748686771600748e-17,0.09568170206155609,0.0
2019-04-30,2.1899653093937674e-16,0.0,0.0,0.0,0.43811072055055894,0.1551056594722063,0.281331259223228,0.0,8.857821120951881e-18,1.9431492271374063e-17,0.12545236075400668,0.0
2019-05-01,0.0,0.0,0.0,6.409946476531555e-17,0.3707865269371805,0.19469367204778096,0.3303111487554923,0.0,0.05558821519930569,1.2969369620068857e-16,0.04862043706024105,0.0
2019-05-02,0.0,0.0,0.0,0.0,0.5056285369198819,0.13746370871516692,0.33193983121164194,0.0,0.00773817272303751,2.714098193120954e-16,0.017229750430272403,0.0
2019-05-03,2.0905138997463966e-16,1.8675048853958949e-16,0.0,0.0,0.49001611735476996,0.1708127981234908,0.32597620394478943,3.0217615834753846e-16,0.013194880576949636,0.0,0.0,0.0
2019-05-06,0.0,0.0,2.613349643174209e-16,0.0,0.34525584809333437,0.1426412300181569,0.33481192947425503,0.0,0.07443790585342465,5.427938482946578e-16,0.10285308656082905,0.0
2019-05-07,4.131057523283546e-16,9.705660320584667e-17,0.0,4.511398245961834e-17,0.41092432619689867,0.20595864492047322,0.18583300856581167,1.4877726267638863e-16,0.024663361921810935,0.0,0.17262065839500518,0.0
2019-05-08,1.0494119623366564e-16,4.59364582317305e-17,0.0,6.989436100807171e-17,0.3645491772654358,0.14960293198082927,0.24522702463725743,1.3478969511864542e-16,0.10775397706108025,4.884945396733714e-17,0.1328668890553969,0.0
2019-05-09,0.0,0.0,0.0,0.0,0.4297770760365883,0.1845016452837956,0.12337083170064049,0.0,0.07674259091566085,5.33014800316829e-17,0.18560785606331523,0.0
2019-05-10,6.548432295048998e-16,2.522768028194152e-16,0.0,1.243702115620546e-16,0.4264958885205767,0.18473274711760268,0.14792853018415705,2.3331545631518855e-16,0.030057541355287726,0.0,0.21078529282237507,0.0
2019-05-13,0.0,6.908208299567822e-17,2.3524504284869457e-19,0.0,0.3429464600112326,0.18997965053925792,0.25434936013451076,9.403343169116052e-17,1.600618239037608e-16,0.0,0.212724529314999,0.0
2019-05-14,7.087625245223794e-17,0.0,2.0724281264322625e-16,0.0,0.07007081533158127,0.36327139216497584,0.43819531295198383,0.0,1.0798931516008923e-17,0.0,0.1284624795514594,0.0
2019-05-15,0.0,0.0,0.0,0.0,0.2164852854003722,0.3602740970229372,0.4006847851171907,0.0,1.1895491377786123e-16,7.455683481457981e-17,0.022555832459500696,0.0
2019-05-16,0.0,1.1631144481734983e-16,0.0,0.0,0.18430781626311354,0.36022593733206915,0.32664486062315046,9.389555237593209e-17,3.219089623435083e-17,0.0,0.12882138578166705,0.0
2019-05-17,1.976734477767998e-16,9.491760519099514e-17,2.530084161550287e-16,3.24158602035899e-16,0.15427878965574712,0.40861449422483503,0.278566763539879,2.7760567125480266e-16,0.0,0.004352176736269359,0.1541877758432684,0.0
2019-05-20,0.0,0.0,1.3744823332995362e-16,1.1757017848331573e-16,0.06734039723654553,0.3769344503805732,0.28937615746105727,4.361053530133321e-17,0.0,0.005006566195140614,0.26134242872668373,0.0
2019-05-21,0.0,3.7292313292359e-17,0.0,0.0,3.390257778950749e-16,0.5572612095385288,0.2471488772425396,1.3909919014285145e-17,2.287242439830179e-17,2.6665528288166746e-16,0.1955899132189317,0.0
2019-05-22,2.0438319776051468e-16,0.0,0.0,2.0216049351297153e-16,1.0047157232422419e-17,0.46021167949121505,0.29363867675147265,6.034684935186754e-17,0.0,0.0,0.24614964375731227,0.0
2019-05-23,2.1662968113809881e-16,8.359421049390846e-17,2.788182096926358e-17,1.5656488078240187e-16,1.7825136386115816e-20,0.4312841036600417,0.34085374451965206,1.2317145386984833e-16,0.0,1.519665555118317e-17,0.2278621518203057,0.0
2019-05-24,0.0,9.55751708484377e-17,0.0,5.441614587545674e-17,8.553378856849171e-17,0.45036863771557706,0.35879674168450515,5.18276131886476e-17,1.0621494500865271e-16,0.044134947363032064,0.14669967323688562,0.0
2019-05-28,2.3854101955218037e-16,0.0,1.7490145011762557e-16,2.4094334018200428e-17,0.0,0.37542543282892793,0.35165667691183333,1.3539253990711383e-17,1.964369901770133e-17,0.0916452648027656,0.1812726254564731,0.0
2019-05-29,0.0,0.0,0.0,0.0,6.60604380212271e-17,0.25824138360932447,0.27394783384404003,0.0,1.4040539550200726e-16,0.24088131739894117,0.22692946514769577,0.0
2019-05-30,0.0,3.625698011203546e-16,3.6913184912769695e-16,1.0838122664493313e-16,0.0,0.5118247040075974,0.10694405455491238,1.743007187320518e-16,3.1275333615845076e-16,0.17392489089080201,0.20730635054668736,0.0
2019-05-31,0.0,0.0,0.0,0.0,1.5061439413433102e-15,0.6263165974860695,0.051058670864518055,0.0,0.0,0.2136792552440436,0.10894547640537117,0.0
2019-06-03,2.502839253951351e-16,7.079801654655976e-16,9.726663966414162e-17,9.587504920029272e-17,0.0,0.20973378691040293,0.18962434616945906,1.147515030317699e-16,0.0,0.600641866920138,0.0,0.0
2019-06-04,0.0,6.753283594708746e-17,6.595244266894015e-17,0.0,3.8837490174740697e-16,0.4812832708082492,0.14385959422831782,0.0,4.3703052303532636e-16,0.3748571349634325,0.0,0.0
2019-06-05,2.1606354421731117e-16,2.3564616346671196e-16,0.0653236277192027,0.0,0.0,0.5841853672948715,0.1078571064534335,1.2672462179373423e-16,0.0,0.242633898532492,0.0,0.0
2019-06-06,1.6281534774227373e-16,3.782646004535192e-17,0.07127470454401687,9.146494461692028e-17,0.0,0.44362793013019414,0.23676129207477722,7.238033873851542e-17,0.0,0.2483360732510116,4.280473337863749e-18,0.0
2019-06-07,1.0562029528014754e-16,5.99523192397241e-17,0.028676471438705418,2.499159713410392e-17,1.0206421231860074e-16,0.6123655856981055,0.1777073166029121,7.070384210062303e-17,0.0,0.18125062626027696,0.0,0.0
2019-06-10,4.7803004498132735e-17,5.1370945604336096e-17,7.988295458158089e-17,3.971215055898691e-17,0.03694658139785523,0.6886478587223639,0.08978012999682633,6.4806068103475e-17,0.0,0.1846254298829545,2.5980055701330327e-17,0.0
2019-06-11,8.601765608792204e-18,0.0,0.0,2.0018590289621215e-16,0.01887341998118365,0.6853947907365218,0.07402720526045443,0.0,0.11403294499269966,0.1076716390291409,0.0,0.0
2019-06-12,1.2978527059659346e-16,0.0,0.0,1.3183770859091261e-17,0.0,0.7027203896571733,8.701950551272995e-17,0.0,0.09300756582811663,0.20427204451471045,0.0,0.0
2019-06-13,3.963904427713206e-16,0.0,2.9287067953587066e-17,0.0,9.597665729344006e-17,0.6612452690742434,0.01474726487408973,5.792931489073411e-17,0.0,0.3240074660516671,0.0,0.0
2019-06-14,0.0,3.0261521838070566e-16,0.0,0.0,9.832633266895742e-19,0.5195990800602097,0.17492169253492768,1.3942469458772716e-16,0.054859322394948985,0.25061990500991344,3.4195823596745446e-17,0.0
2019-06-17,0.0,5.066183662339179e-16,0.06638402154641561,0.0,0.0,0.5451656829333025,0.2138355087865061,2.0717568243342937e-16,9.169356835431001e-17,0.1746147867337755,0.0,0.0
2019-06-18,0.0,0.0,0.047009411512355034,0.0,0.0,0.5277685553046239,0.14265854483295565,0.0,5.022007427159107e-17,0.2825634883500658,2.818305185375015e-17,0.0
2019-06-19,0.0,0.0,0.3581673572792585,0.0,7.757412689398674e-17,0.21697298557529018,0.07571641260770429,0.0,0.011875798336578484,0.33726744620116905,1.1958305062568863e-16,0.0
