,VAW,VDE,VFH,VIS,VGT,VDC,VPU,VHT,VCR,VNQ,VOX,CASH
2013-01-09,0.08349477163127703,0.08476056749467052,0.08505312723380251,0.08436440670561682,0.08402395334468048,0.08149915043152701,0.08276329505553734,0.08480341274908879,0.08229733707240745,0.08509051522652829,0.07895410401980987,0.08289535903505381
2013-01-10,0.0831253015495898,0.08522323548624253,0.08475184688845555,0.08417963794906727,0.08445249938637975,0.08156768824130754,0.08226517401013338,0.0845884286622013,0.08323426303682929,0.08373578248519709,0.07908289774695344,0.08379324455764313
2013-01-11,0.0839510042049592,0.08480044051475034,0.08544202473662092,0.08413721551586587,0.08316769571224093,0.08148923430784072,0.0837711360409953,0.08475993931878467,0.08119562096105343,0.08356758058170964,0.07994536519107236,0.08377274291410657
2013-01-14,0.08278975211548596,0.08448259110640473,0.08433810342522224,0.08549947699440437,0.082605388906254,0.08242968320851993,0.08336949209807511,0.08559859463183354,0.08212860487166251,0.08510622232320607,0.07966481498379785,0.0819872753351338
2013-01-15,0.08303772008900226,0.08464234222505403,0.08431999024386419,0.08531631684547614,0.08387805483590074,0.08212666386377183,0.08298234235364961,0.08486063076069496,0.08270166695118984,0.0842145782436158,0.0792236817013814,0.08269601188639923
2013-01-16,0.08349451432683369,0.08432373751639087,0.08366915636439298,0.0834907749942505,0.08325826441519532,0.08228768986869424,0.08342304656623103,0.08452396724356269,0.08224554831508094,0.08574303668001051,0.08068918998265995,0.08285107372669731
2013-01-17,0.08386634747527931,0.08408122334517469,0.0843032202915017,0.08369577291249183,0.08238383284388015,0.08241949231442222,0.08428140060462233,0.08388389815119922,0.08075078773399506,0.08663093586998522,0.08101022356707811,0.08269286489037009
2013-01-18,0.08367957783396736,0.08358545493187275,0.08480935326041633,0.08431236254801887,0.08387260729388843,0.0821330496207145,0.08375176066049411,0.08353181342290822,0.08158420626693551,0.085172347099677,0.07997988272940368,0.08358758433170312
2013-01-22,0.0835164172770928,0.08485272761553922,0.08508041889711017,0.08405239236712347,0.08431094078534243,0.08168919289650951,0.082526094743374,0.08436878812017773,0.08242452896795008,0.08355643975755549,0.07946710023125736,0.08415495834096791
2013-01-23,0.08411207707555832,0.08462610769075823,0.08519201363127761,0.08340845110172776,0.0838027201071372,0.08157880474005841,0.08366560188037549,0.0833245820852217,0.08185147859468675,0.08475643454318621,0.07954848350565709,0.08413324504435538
2013-01-24,0.08369538253231511,0.0844231426718612,0.08517591307478957,0.08447474583143079,0.08364851474215958,0.08192762427760741,0.0834288111414889,0.0835356066578918,0.08220235263864202,0.08328340891295133,0.07973840592963904,0.08446609158922316
2013-01-25,0.0840710497214606,0.08402363499767684,0.0857194356611698,0.08477609739535075,0.08270824763731514,0.0822070716826842,0.08381616727156115,0.08316647532994756,0.08123859018960239,0.08458206887763328,0.07996455851631476,0.08372660271928349
2013-01-28,0.08391378355590312,0.08465950155975685,0.08589696662693738,0.08378131274122647,0.08314038516786246,0.08178592340215117,0.08344046614526418,0.08289116295209255,0.08226894354839441,0.08379161268267514,0.07962704232350987,0.0848028992942262
2013-01-29,0.0844435093593832,0.08431008152737983,0.08639910249083588,0.08356614117981401,0.08396119170709744,0.08154549566783413,0.08326714166249588,0.08225949083528099,0.08278893723319036,0.08212704439904417,0.0794389498467712,0.08589291409087296
2013-01-30,0.08483411582733669,0.08301441050657611,0.0861084106005367,0.08353865185123925,0.08297913695751559,0.08239894841675474,0.083959061731192,0.08117350340589802,0.08217397408776682,0.08465021117960596,0.08017171017242747,0.08499786526315073
2013-01-31,0.08596754383662557,0.08187054280038862,0.08670555420570539,0.08370039754945045,0.08093594467627711,0.08391599133025793,0.08555505707139491,0.07760237039617505,0.08193087984482846,0.0829907187666345,0.08151588946406209,0.08730911005819982
2013-02-01,0.08510644660242661,0.08242293741193994,0.08659091639648558,0.0847784449242531,0.08171525271002157,0.08356925792128607,0.08502914939724114,0.07861626510148861,0.08266146992597584,0.08215638784499371,0.08055433693522111,0.08679913482866673
2013-02-04,0.0843973222140133,0.08289990892616311,0.08608818691812459,0.08435205319045797,0.0820708341630565,0.08369226827333176,0.08360307589138373,0.07949952340201827,0.08343575349188385,0.08290377795280797,0.08072269017094527,0.08633460540581364
2013-02-05,0.0852672520975978,0.0823217695464252,0.08451201086827044,0.08230651906295677,0.08185283694704044,0.08339468719058102,0.0851455960188204,0.07951046157056268,0.08242851648504572,0.08587548501596774,0.08177059069750883,0.08561427449922294
2013-02-06,0.08503841222897733,0.08200694628416454,0.08533740594849627,0.08375550879035158,0.08242099258302082,0.08297836467267233,0.0850839909611739,0.08023496491591067,0.08226312059884965,0.08464171557021043,0.08073110374770973,0.0855074736984627
2013-02-07,0.0845057459698261,0.082784405301398,0.08580892454749006,0.08475465750306045,0.0831349181233297,0.08267820297747241,0.08404214421934991,0.08086078723375756,0.08277220921746634,0.08395179761073443,0.07970560857435832,0.08500059872175685
2013-02-08,0.0850341271134696,0.08394195272782523,0.08622037008157925,0.08330000750537818,0.08247014503897016,0.08277407306383516,0.08366570481132633,0.08078175760418098,0.08228537564836455,0.08320450790095268,0.08038700741461269,0.08593497108950535
2013-02-11,0.08484978668797721,0.08303483012597158,0.08621307268142368,0.0838277666161297,0.08255081223480132,0.08282474337254597,0.08423279479076909,0.07989381960205545,0.08211348441096501,0.08385068693205744,0.0804064233434428,0.08620177920186065
2013-02-12,0.08472369109207661,0.08266133735442138,0.08585553884229995,0.08376436466880764,0.08285295701574254,0.08299858135634372,0.08436681258970256,0.07972901117907816,0.0823860096391128,0.0839323660775317,0.08037564872969202,0.08635368145519094
2013-02-13,0.08491518020585206,0.0833550996925992,0.08654471177669279,0.08369991380025463,0.0822030563380305,0.08252712219163887,0.08424764906614332,0.08022402897116047,0.08178757617861858,0.08355249002186069,0.08050926024234403,0.08643391151480498
2013-02-14,0.08479394506729478,0.0831548971472869,0.08643300313805326,0.0838606031661535,0.08263810714807739,0.08262144183661134,0.08439623531263817,0.08022750502089224,0.08236334997377318,0.08324934770465459,0.0800563267704599,0.08620523771410475
2013-02-15,0.08515603766328358,0.08365892239550461,0.08633939316203225,0.08301336502240601,0.08377544542108149,0.0819281803994354,0.08341321131283652,0.0805564384263352,0.08279026662299237,0.08315006828284222,0.07980460173361915,0.08641406955763115
2013-02-19,0.08457322115761247,0.08338883942004868,0.08574809033437682,0.08401687711194993,0.08225679246885714,0.0826659999872779,0.08430001191345644,0.08129472937367209,0.08197163283504878,0.08443999934630754,0.08031813516658354,0.0850256708848087
2013-02-20,0.0839840408234623,0.08396937468328526,0.08541872818858552,0.08406477153365438,0.08306131503151143,0.08245892074286092,0.0838201399902317,0.08196189032391292,0.08266261219216825,0.08342209461192011,0.07972479329261198,0.0854513185857953
2013-02-21,0.0837238253898598,0.08449406563293621,0.0843065810395863,0.08397844955563999,0.08381341819408057,0.08199170161730704,0.08305119623664442,0.0826360881491163,0.08419006099640829,0.08353274326016394,0.07951267362132923,0.08476919630692795
2013-02-22,0.08401581101891131,0.08442235065226679,0.0845203257098225,0.08387394613755483,0.08325349156971654,0.08217882437277238,0.08338813209132973,0.0828960697011888,0.08277286802914488,0.08466894281427396,0.08001419889442707,0.08399503900859126
2013-02-25,0.08301106729467214,0.08455404131440736,0.08335008613025202,0.08375104358670302,0.08403561516985059,0.0817477943778005,0.08310990394107244,0.08317175177729762,0.08435623703544108,0.084733405007615,0.08030657496475234,0.08387247940013601
2013-02-26,0.08311304766422906,0.08512819002692469,0.08336225596710932,0.0841672226033125,0.08366197484050418,0.08187981965242648,0.08315076440297577,0.0838894100192337,0.08373261550158105,0.08440180701910867,0.07989913818226735,0.08361375412032719
2013-02-27,0.08264540390988238,0.08534832774430974,0.08394180608624027,0.08483550077317528,0.08394928560337014,0.0816946955919048,0.08266508511050544,0.08485417902778584,0.08281465093588587,0.08461109241254756,0.07974636748153842,0.08289360532285411
2013-02-28,0.0826463233638268,0.08490502366778968,0.08304964463160866,0.08388207858814697,0.08384176895002024,0.08175077882993728,0.08324055877008558,0.08502509500788367,0.08325461223244049,0.08534271724160886,0.0803066215222942,0.08275477719435764
2013-03-01,0.08383460268289292,0.08481036068470739,0.0836752804693505,0.08269996163395381,0.08464347754049505,0.081174009318471,0.08335166582114109,0.08345867496941534,0.0828438286108357,0.08570854817513215,0.07984756699393693,0.08395202309966802
2013-03-04,0.08294790717379605,0.08531677145331598,0.08409300897778009,0.08462593197772394,0.08413594681691201,0.08187046175788557,0.08272974839958253,0.08374831484297307,0.08286325968498867,0.08418978700462094,0.07964668712998027,0.08383217478044076
2013-03-05,0.0835677378054505,0.08510722527735302,0.08456951624347124,0.0837093098355348,0.08397447501943206,0.08184176498787851,0.08305842540108624,0.08440717940153179,0.0824099743137796,0.08303891185123627,0.0799070412723502,0.0844084385908958
2013-03-06,0.08336813352124889,0.08476863201799661,0.084993122271634,0.08390908848020051,0.08380091733398617,0.08146440535405658,0.08317622643309781,0.0835514254217084,0.0826723626566218,0.08463706651458903,0.07931243071227265,0.08434618928258751
2013-03-07,0.08325946129251462,0.08479112706151525,0.08458831008452551,0.08483031982616485,0.08338036499227523,0.08226265258242749,0.08311750927418005,0.08387566081323002,0.08260088183963239,0.08438245462454226,0.07927196106845026,0.08363929654054207
2013-03-08,0.0837882161771888,0.08456295356040798,0.08503709971638017,0.0839258417491774,0.0837176153093289,0.0814756008132206,0.08350989460677052,0.08417774068909752,0.08203382315474683,0.08381905006089695,0.07987111091260458,0.08408105325017975
2013-03-11,0.08361718344767428,0.08502312054465645,0.08517760132230084,0.08437210552804027,0.08326308381362989,0.08168323248061855,0.08343435990826385,0.08396727003469588,0.08169749110449316,0.08438563233971098,0.07957634289859873,0.08380257657731707
2013-03-12,0.08354486221517195,0.08457424070990649,0.08564054112106353,0.08424143675605464,0.08407955255811544,0.08182604275871982,0.08281762329502682,0.08380557563239144,0.08193773239295628,0.08477349885416034,0.07888599428640958,0.08387289942002367
2013-03-13,0.08344862937243136,0.08475023393063937,0.08468223904085337,0.08356741564563615,0.08347966303540098,0.08199117513694848,0.08306533748929881,0.08438459945930733,0.08225889675418847,0.08392010402071566,0.08017439528198333,0.0842773108325967
2013-03-14,0.08383503949750636,0.08436091358237235,0.08400648106744253,0.08395837713136797,0.08289814196355182,0.08204289595388366,0.0844205854265961,0.08326397518639542,0.08146684274570351,0.08575266858670168,0.0801362752845279,0.08385780357395078
2013-03-15,0.08256619521462079,0.08450910259919389,0.08375179923410342,0.08502749740718749,0.08314624965793764,0.08237947209364556,0.08327344461218293,0.0853078065547392,0.0824364312320143,0.0851456297387234,0.07958637843053462,0.08286999322511661
2013-03-18,0.08315197182637642,0.08447894277886014,0.08365374881057033,0.08407524366394667,0.08338663601132364,0.08218747853697428,0.08342766596086137,0.08428630555055938,0.0824022925030413,0.08548108962691457,0.08032216274817992,0.08314646198239198
2013-03-19,0.08306264361309634,0.0849790562344104,0.0830296965977059,0.0835080084745428,0.0838327581483535,0.0819955854116004,0.08337514153798048,0.08346628402279678,0.08305590947537908,0.08563072367102681,0.08033897998749169,0.0837252128256158
2013-03-20,0.08338917987290476,0.08481900073785303,0.08401407989537178,0.08402338349045148,0.0835151166476003,0.08194920789442466,0.08345579794413427,0.08452675589303996,0.08254931896486145,0.08421466827824522,0.08007076478421098,0.08347272559690232
2013-03-21,0.08358540092960165,0.08355752991605825,0.0852679321772934,0.08421580693681704,0.0840455660889707,0.08184187225126871,0.08347360125463052,0.08346093675403189,0.08193775333834558,0.08555415474826053,0.07950884907512792,0.08355059652959375
2013-03-22,0.08382414122045002,0.08543063895152603,0.08473357803294045,0.08347922179519897,0.08383636323727833,0.08155476173990524,0.082802765815425,0.08302994864654505,0.08269448895729425,0.08400102373930765,0.07972046153217917,0.08489260633194973
2013-03-25,0.0850434290730072,0.08359449747023397,0.08570657881568783,0.08317207430484587,0.08298361703782153,0.08228046225042569,0.08406245735260724,0.08071211754714809,0.08272081651323923,0.0829925800525683,0.0805768274567562,0.08615454212565891
2013-03-26,0.08446800591991335,0.08301623315433392,0.08674048487563554,0.08423945932122333,0.08302290490511488,0.08250864274004108,0.08334953688451378,0.08077695043647808,0.08231758325241886,0.08422626907991841,0.07950043664853508,0.08583349278187379
2013-03-27,0.08533772252509789,0.08308530105871798,0.08568019596066434,0.08332196048326375,0.08230802738705953,0.08269827063029449,0.08496021379557252,0.07976771353334337,0.08187827198748653,0.08456331251978257,0.08055840017634118,0.0858406099423759
2013-03-28,0.08454284074786057,0.08374028450934326,0.08580517897770228,0.08390098523883581,0.0818662484663042,0.0828639865526621,0.08473007836096166,0.08069442320450407,0.08193094964972897,0.08277175945234769,0.08070178758742118,0.0864514772523282
2013-04-01,0.08403332370590409,0.08448923439880741,0.08533127031875773,0.08395178018858696,0.08375686752848606,0.08207387968128038,0.0828427691093801,0.08172702755482966,0.08371363041180883,0.08283957135799694,0.07953114694587414,0.08570949879828774
2013-04-02,0.08405214748016003,0.08376493813849974,0.08471749790460795,0.08432167129148344,0.08235755830852988,0.0829415467654653,0.08399202140815448,0.0819441954671288,0.0825642605328136,0.08494672864003364,0.08011008405634365,0.08428735000677944
2013-04-03,0.08434076267768688,0.08400198283254982,0.08490669938823553,0.08329713281645057,0.08318348799447008,0.08233170495392625,0.08353768830781803,0.08159195624732664,0.0828566555248294,0.08386418803737383,0.0805306350872275,0.08555710613210551
2013-04-04,0.08371622563142564,0.08407389211903862,0.08431036171133655,0.08382744698401967,0.08362574791905683,0.08241931665251105,0.08326398590753996,0.08145174155780056,0.08387177434398287,0.08427576969385178,0.08000261855577945,0.08516111892365696
2013-04-05,0.0835690721078511,0.08422324260518603,0.08475848047255326,0.08445299656664919,0.08288944667946742,0.08269425669835113,0.08322000914914207,0.0824326630504746,0.08307035349912854,0.0842609442784246,0.07984235540686925,0.08458617948590276
2013-04-08,0.08355809379798974,0.08410621057793426,0.0843780840048744,0.08422800581644356,0.08290882780103496,0.08250069973388659,0.08420063711065554,0.08220963475622274,0.08258421011136333,0.08465523596805088,0.08016405094110783,0.0845063093804362
2013-04-09,0.08409079616678788,0.08433810498848172,0.08536373095112758,0.08392300240037709,0.08386516719679077,0.08186291885965495,0.08318277038211719,0.08247621901107853,0.08258972999386101,0.08363196152282931,0.07961601110970343,0.08505958741719047
2013-04-10,0.0831819467078912,0.08502589893084574,0.0842937331804151,0.08382671874929015,0.08328674998210366,0.08202834337672905,0.08330635878022116,0.08311037666160226,0.08283781445153408,0.08441102042741556,0.08025060201476547,0.0844404367371868
2013-04-11,0.08367560052226782,0.08421223610017223,0.08485220243639856,0.084085148257093,0.08372204910398859,0.08228824501612443,0.0830717339047873,0.08289425404199668,0.08225844015533726,0.0844782331217059,0.07983032767214898,0.08463152966797931
2013-04-12,0.08345248949215399,0.08430175591708751,0.08462911180278361,0.08437550696459056,0.08322507078754093,0.0820851651418095,0.08370701830243277,0.08292031986573803,0.08209066291420444,0.0853808401897208,0.07968730400340145,0.0841447546185364
2013-04-15,0.08280952776345675,0.08572738207651404,0.0829970750639461,0.08338121405698384,0.08470057234348709,0.08138726258952159,0.08259917412260294,0.08459441826871934,0.0845421340031845,0.08391245336489025,0.07981510484868155,0.08353368149801195
2013-04-16,0.08272211944897516,0.08590201398832996,0.08424113168571212,0.08448046660429655,0.08461274705994971,0.0811159664868832,0.08213399441188346,0.0853827400589908,0.08302720905781757,0.08387606629188639,0.07882487512031118,0.08368066978496388
2013-04-17,0.08252836240762401,0.0853731716283367,0.08357165972017658,0.0845387637818817,0.08482775379947999,0.08100345380462003,0.08251992666578,0.0865762298264727,0.08354922278305174,0.08481933544788017,0.07884765004944821,0.08184447008524813
2013-04-18,0.0825851443140444,0.08587440354368471,0.08347674428106196,0.08399213632800286,0.08463006510028984,0.08111193056494059,0.0822187409976411,0.08495767532333472,0.08372243463820128,0.08514919826726455,0.07935194050254159,0.08292958613899246
2013-04-19,0.08275710989432275,0.08611311647387776,0.08392748920330334,0.08416250217251676,0.08477496813027068,0.08097290712608161,0.08192621938062472,0.08617475644710645,0.08361486711390419,0.08311489786867059,0.07915951762208943,0.08330164856723148
2013-04-22,0.0817915510657708,0.08516460495908956,0.0832721699544576,0.08584261344038537,0.08308707705210251,0.08195397774895202,0.08345049400151144,0.08663301539987805,0.08234498558490662,0.08595259999841945,0.07940722405584749,0.0810996867386791
2013-04-23,0.08339756541860097,0.0854675198339564,0.08380308585465439,0.08364832094476975,0.08401201702346374,0.0811331367048472,0.08283134505478922,0.08618422691742057,0.08180679571450566,0.08545688940885848,0.0798032377059827,0.08245585941815085
2013-04-24,0.08258187045151374,0.08564852706859435,0.08277743080264162,0.08401402659009724,0.083932797899937,0.08159767977183384,0.08318906725883261,0.08580758681348499,0.08232154581756393,0.0856712137243779,0.08027701602734455,0.08218123777377835
2013-04-25,0.08257553025540375,0.08509509852044735,0.08303825046017908,0.08380450455890184,0.08434471721504878,0.08176980436544123,0.08266692560174879,0.08569565482827854,0.08286839141812613,0.08560369123540557,0.0797511888554425,0.08278624268557644
2013-04-26,0.08304628163874404,0.08587910593907391,0.08300582624396538,0.08420028800526644,0.08409791788563753,0.08126146666508766,0.08315586411752474,0.08576417545741509,0.08238186954712304,0.08460100831027928,0.07957079342897708,0.08303540276090589
2013-04-29,0.08241637846011016,0.08540949545325761,0.08425884234524328,0.08531306617454654,0.08424311218554408,0.08142983108182514,0.0823059943935426,0.08710694856862175,0.0823197177280324,0.08477755080544055,0.07899736253052334,0.08142170027331253
2013-04-30,0.08260273684149216,0.08612683877261947,0.08335666984417064,0.08316737929884868,0.0847189297706809,0.0813097967876224,0.0820807305075863,0.08575517662025789,0.08336790068306868,0.08433315921632427,0.07947819262526543,0.0837024890320631
2013-05-01,0.08256741000504415,0.08577570049574494,0.08374078607555031,0.08487226020628218,0.08479997794365812,0.08084979318182935,0.08258738481235471,0.08583993853361682,0.08326002670230159,0.0839256903891544,0.07875810085175039,0.08302293080271317
2013-05-02,0.0823133389545921,0.08587604995810075,0.08477202785972017,0.08565121036214732,0.08376891202316605,0.08145242894989747,0.08232057864728835,0.08685798988370935,0.08182376987305115,0.0849625116139141,0.0785892800849179,0.0816119017894952
2013-05-03,0.08295251681218717,0.0857824220424683,0.08457190101268633,0.08350995143353704,0.08497399054086893,0.08073732508711666,0.08240411935388313,0.08663021558977188,0.08209499507093768,0.08423305895145351,0.07957263050200193,0.08253687360308751
2013-05-06,0.08287494544176915,0.08540529449725423,0.08454325487306497,0.0840256584721576,0.08419510199500754,0.0809410014140825,0.08306210879436612,0.08509508769458762,0.0816084357299386,0.08542942712376084,0.07924294502414968,0.08357673893986114
2013-05-07,0.08253583554439496,0.08595746036792043,0.08408039702177335,0.0843555058792203,0.08447331271586439,0.08121190313918918,0.0822885998037967,0.08671499378568076,0.08230591669665417,0.08416530145238493,0.07921835399059546,0.08269241960252531
2013-05-08,0.08229047952015107,0.08491975290606667,0.08302131317463482,0.08505176258870022,0.08336899870065338,0.08211548699283094,0.083278958307239,0.08617990771842222,0.08175383557091626,0.08628169094036481,0.080157797136807,0.08158001644321358
2013-05-09,0.08344446313606212,0.08516692213458701,0.08362357319127897,0.08319278082051221,0.08436654968987145,0.08096747006789555,0.08377942679881095,0.08515885779193044,0.08206054821013331,0.08458784460635027,0.07988287489475085,0.08376868865781677
2013-05-10,0.08206071613227894,0.08588464818718503,0.0830633464828358,0.0849041024976711,0.08390107721304597,0.08170421701478776,0.08234728285061595,0.08673736722183802,0.08291742388844317,0.08522744688837637,0.07935850089927084,0.08189387072365104
2013-05-13,0.08394287165110352,0.08343112081463863,0.08505791343463678,0.08435145701060882,0.08286738523434654,0.08256812419648092,0.08400174898423288,0.08273903562428483,0.08194588533910377,0.084813650119315,0.07994714265655349,0.08433366493469466
2013-05-14,0.08420063118696157,0.08405471969901177,0.08469204493082184,0.08334642134799529,0.08324060610568777,0.08231198566428538,0.08401670388469362,0.08201045497410805,0.08243568876479013,0.08412532076462315,0.08046549597198768,0.08509992670503387
2013-05-15,0.08492342800348796,0.08292355230360911,0.08663146061272989,0.08435132209993904,0.08233596886596453,0.08259000521329019,0.08432607190344,0.08129836487573962,0.08176262826563552,0.08412045899596828,0.07985660804874282,0.08488013081145297
2013-05-16,0.08462851453234582,0.08305436626725461,0.08694491004172483,0.08455534682451438,0.08266333660098284,0.0827610705357235,0.08379082448321924,0.08040937874227241,0.08243613945356497,0.08296800325472074,0.07960651135476181,0.08618159790891491
2013-05-17,0.0848634602047805,0.08338602159799077,0.08589438828743458,0.08381057340510331,0.08236739538949316,0.08300878081449266,0.08383605151420317,0.08033033505714966,0.08212795514574212,0.0835521297278137,0.08089561376548972,0.0859272950903066
2013-05-20,0.08503635891050344,0.08284441496366922,0.08569751231150363,0.08348880400698776,0.08204460496534073,0.08307272588358774,0.08453440734591358,0.08067667876244093,0.08152504689327078,0.08563689194509551,0.0805974007091048,0.08484515330258176
2013-05-21,0.0843478318422145,0.08281019699709338,0.08603053058892218,0.08363176183976911,0.08342550295674148,0.08268087110731774,0.08386797758116897,0.07986026503070325,0.08290856885700558,0.08334800825481113,0.0801321462088602,0.08695633873539244
2013-05-22,0.08471944825462181,0.08373436997996568,0.08553613462903278,0.08369027852973894,0.08270818468134508,0.082670548643034,0.08355010583345157,0.08077082195701164,0.08239852639537788,0.08421793167703193,0.08029411131730231,0.08570953810208612
2013-05-23,0.0843061303906391,0.08369738272982723,0.08516158483026658,0.08383293108556615,0.08285330377759671,0.08258043196141267,0.08339230112612116,0.0820618990942394,0.08322807508420399,0.08398474252925209,0.08000457787099938,0.08489663951987546
2013-05-24,0.08490006026260574,0.08334370262310249,0.08529921001532506,0.08309433217044741,0.08415448549702692,0.08186866906382052,0.0837537702129428,0.08122472738741757,0.08335716066672144,0.0837377495563851,0.07974739171341548,0.08551874083078956
