,VAW,VDE,VFH,VIS,VGT,VDC,VPU,VHT,VCR,VNQ,VOX,CASH
2014-12-16,0.08274429865642055,0.08015276846339976,0.07528045135684361,0.08130276293112076,0.08468598777215583,0.07974562197883703,0.09140124212384836,0.08497308051830042,0.08355720544646585,0.09037747823441092,0.07905067028053948,0.08672843223765728
2014-12-17,0.08186662054747672,0.08323535526594911,0.08205081622059018,0.08094842271715946,0.08400129662956547,0.08266327098130084,0.08651828976740596,0.08446178450602221,0.08259730892490341,0.08722112112418233,0.08097610459480316,0.08345960872064119
2014-12-18,0.08605603796664509,0.08667530300003012,0.08735844115217099,0.07950100056190122,0.08149666139682164,0.08290133847432819,0.08397825109853331,0.08199499184084096,0.07987878603841628,0.08822375821657721,0.07970994788687683,0.08222548236685821
2014-12-19,0.08419466926662571,0.08666499550871314,0.08595453280515802,0.07912405962683712,0.08185092022989666,0.08116671289045323,0.084048758482092,0.08322318861331422,0.08014178085945045,0.08991822030333307,0.08006700266859454,0.0836451587455319
2014-12-22,0.08290489125026677,0.08076500616844684,0.08580367843731718,0.0827607261557833,0.08172186339394125,0.08233889099558664,0.08645938841715554,0.08187889567299414,0.08531702374723944,0.088320192198118,0.07979542028701497,0.08193402327613591
2014-12-23,0.0826530605604142,0.08618306037199905,0.08860625422308928,0.07880570991958465,0.0823837492617411,0.08157803734614029,0.08524907325516409,0.08271978868227885,0.08082604777370901,0.08976668563286559,0.07984288081703385,0.08138565215598002
2014-12-24,0.08385698973199358,0.0878006460198793,0.08911947022060746,0.08087734285973654,0.08100347499590117,0.08164378493317241,0.08155653841023067,0.08151844805652747,0.08016418705506427,0.08911128822532444,0.0810712611627364,0.08227656832882632
2014-12-26,0.08189436156206281,0.08573838061739505,0.08525103799972533,0.07983099886031518,0.0807696247863133,0.0809053065519568,0.0870394722259672,0.08332060723598649,0.08323905311726192,0.0898351237950929,0.08029791986932781,0.08187811337859517
2014-12-29,0.08324823247913515,0.08532018643779227,0.08616564126075951,0.08273330146579218,0.08153105473316509,0.08251279967550434,0.08310167701465805,0.08140155273767885,0.08256634199234009,0.08991051898744624,0.08030250725165959,0.08120618596406863
2014-12-30,0.07906978179963617,0.08452050506214487,0.0820702763204499,0.07944052223891394,0.08049241129981187,0.08495932926619526,0.08562228077545067,0.0872015809678541,0.0841034760798273,0.08568393041894967,0.08101410017169028,0.08582180559907586
2014-12-31,0.08100917853662233,0.08434383526057035,0.08363707947925898,0.07989721884278334,0.08025113009449257,0.0813557650468589,0.08427048374836153,0.08426092553148806,0.08555707062013926,0.08720299764126709,0.08206889347660433,0.08614542172155336
2015-01-02,0.08064492400723881,0.08327878551239888,0.08250411829583333,0.0800404459672946,0.08132923462777834,0.08209714505539861,0.08601054581459057,0.0853467566395975,0.08474861542223164,0.08834189384643279,0.08024946937130294,0.08540806543990213
2015-01-05,0.08146672971129933,0.08445576381261398,0.08427312523670334,0.07841404267316968,0.0805075830589842,0.07992348808135731,0.08597115314683461,0.08419181348167955,0.08365197940342975,0.09156796289972606,0.07960194608334582,0.08597441241085614
2015-01-06,0.08166171780840299,0.08367310784634961,0.08321399733380554,0.0785797887982728,0.07964808342238484,0.08239593666176066,0.08167679252743787,0.08541109771475366,0.08590968066493049,0.08588345495333963,0.08202171490695008,0.08992462736161175
2015-01-07,0.08273824024906032,0.08413042005955547,0.08481356200782997,0.07809223671032832,0.0801886191612502,0.07800515065039886,0.08488638291805904,0.08297659655225682,0.08466741868513337,0.090777963428257,0.08079248861077412,0.08793092096709668
2015-01-08,0.08455764350631156,0.0854894749364657,0.08833637228893834,0.07986951886752584,0.07960393138053481,0.08287043819997911,0.08039323384581663,0.08216192478972922,0.08221044903067513,0.08958376218709324,0.07979842665213924,0.08512482431479103
2015-01-09,0.08395006590404183,0.08493740526566872,0.08593145146388127,0.07850341658305367,0.07916188327115536,0.08029726313645989,0.08352072558939817,0.0824506251267053,0.0830951503273939,0.09060793329780541,0.08023195300374551,0.08731212703069106
2015-01-12,0.08329248927968466,0.08667932257680397,0.08584809226262564,0.07706044584804274,0.07829198508135875,0.07836903180524556,0.08450689554237265,0.0830513054924315,0.08250863144360039,0.0923472321374828,0.07980727988096498,0.08823728864938639
2015-01-13,0.08456039924732778,0.08300925803482719,0.08485327723846452,0.08008515646990799,0.08175171608193657,0.08096619520194058,0.0834519033404325,0.08231369717219085,0.08521088901692733,0.08770725499503694,0.08075101995561076,0.08533923324539719
2015-01-14,0.08383024378542119,0.08507632156915178,0.08652425696004407,0.07753943513554312,0.07942978830793362,0.08072294321129336,0.08355237154553781,0.08374018408879398,0.08209332783162869,0.09062203745311119,0.07963731816153823,0.0872317719500029
2015-01-15,0.08454190475250986,0.08343880568580596,0.08184159797569239,0.0796562521275211,0.0796004674318724,0.08052977364682308,0.0827513076415039,0.08386221647101588,0.0828995371562211,0.09174355591382737,0.07976501127533556,0.08936956992187146
2015-01-16,0.0785473086591023,0.08168033264781925,0.08070347457317634,0.0803178453953815,0.08043141044425066,0.08191944655521267,0.0858675921718032,0.0862886556119271,0.08754972262446965,0.08879668300675289,0.0804023431639671,0.0874951851461373
2015-01-20,0.08359970688730993,0.08331333319811521,0.08353392792232985,0.08044611781377219,0.08159824432259141,0.08220854669444054,0.08653293410648236,0.0834832271958168,0.08170298084639835,0.09189496283728575,0.07775493790278801,0.0839310802726696
2015-01-21,0.08089328636562444,0.08376404673435013,0.08155565124989651,0.080126983093091,0.08120442447322208,0.08178484888780202,0.08473054131819278,0.08560759843798779,0.08312208353302174,0.0893611610279951,0.08114114377100896,0.08670823110780737
2015-01-22,0.08179597284081934,0.08332004232863875,0.08584120266748435,0.08078952963405948,0.08072624926637327,0.07955240863750905,0.08658840714008782,0.08234693057782262,0.084232396368569,0.0902237696337907,0.08071244098495485,0.08387064991989077
2015-01-23,0.08009856339134074,0.08135518689402461,0.08401150743347068,0.08049580825410349,0.08324084866137552,0.08078401218673975,0.08976784174556479,0.08438151837680148,0.08586479539313953,0.08968518660310844,0.07876796919386607,0.0815467618664648
2015-01-26,0.08372692888967147,0.08566137087929372,0.08731123902787477,0.08031840574302615,0.08084983633243063,0.08169066561462361,0.08326758134156315,0.08214723971109898,0.08221550950991935,0.0897896160896465,0.08010083971731004,0.08292076714354173
2015-01-27,0.0808229328699009,0.08478734420352942,0.08370905691519041,0.07845108696603234,0.08074139128697341,0.07938556847615962,0.0874370825105643,0.08456862693459115,0.08413407513910512,0.09035349036572339,0.07974781138633318,0.08586153294589675
2015-01-28,0.08159473133589785,0.08369040097162139,0.08455365705795817,0.08031737147144295,0.08141404859750996,0.07995294053208878,0.08594428319172205,0.08300329914397471,0.08527072305848374,0.09016616023543723,0.08024607672480898,0.08384630767905418
2015-01-29,0.08177723723417643,0.08698699470103732,0.08572663245694971,0.07799231250637573,0.0792148897101057,0.08064167321290938,0.08422149930907141,0.08389630362556079,0.08280086231549243,0.09075963997373097,0.08014854944139078,0.08583340551319936
2015-01-30,0.08477207935573376,0.08583676402746247,0.08528465066647149,0.07890997420014684,0.07950085313973125,0.07944869775152939,0.08269798560101009,0.08227826866258375,0.08336381174404904,0.08959861009382243,0.08184340332010974,0.08646490143734965
2015-02-02,0.08328747762832843,0.08454905576028635,0.08644591850974644,0.07882345201604826,0.0798897291301726,0.08170167921678725,0.08271537571007935,0.08272168647908867,0.0854297372309704,0.0860661926140574,0.08219532429877624,0.08617437140565858
2015-02-03,0.08302118833140408,0.08338676174955205,0.08477746844914215,0.0810887659007185,0.08269388464268067,0.0831742720729876,0.08168566399227552,0.08338509448424614,0.08269707392065032,0.08797705617487693,0.08106324181020033,0.08504952847126561
2015-02-04,0.08336092237875004,0.08318041562384383,0.08398854988358306,0.0802747028242736,0.08028071956772047,0.08228685264987667,0.0835713525933625,0.08365031794804752,0.08347379450094548,0.08918626227480489,0.08052579321502926,0.08622031653976274
2015-02-05,0.08213170687106855,0.0830395389560472,0.08531200397603608,0.08078709001734022,0.08197901820375068,0.0817650532521825,0.08410097435940155,0.08303455437528336,0.08415713031033424,0.087011696253552,0.0816788108682658,0.08500242255673784
2015-02-06,0.08373550225628762,0.08407405999088073,0.08488664841134291,0.08229313416404661,0.0830985387756555,0.08188347566587552,0.0862088598385751,0.08255863289350196,0.07981792548208774,0.09158965413097096,0.078060002590316,0.08179356580045936
2015-02-09,0.08655426969348848,0.08400384289808054,0.0851535106629929,0.08126332041204296,0.08215627281190921,0.0832207986160354,0.08302061643708238,0.08178844220443814,0.08192689509466053,0.08732046555972216,0.0802328284617561,0.08335873714779118
2015-02-10,0.08307185832969873,0.08523435488321304,0.08366612810960387,0.07999274587919662,0.08130818914876968,0.0808244540618368,0.0855144989829319,0.08302391472078288,0.08156530727960133,0.08985744572370476,0.08024250116579497,0.08569860171486536
2015-02-11,0.08478357627361542,0.08636415591756409,0.0847354520020872,0.08085988959774083,0.08173887324426841,0.08307257761756631,0.08545275613617981,0.08281742261019488,0.08115788503326447,0.08771333366871698,0.07957986004095577,0.08172421785784569
2015-02-12,0.08260690282882277,0.08654233315303365,0.0829319649466432,0.08085461458828416,0.0815005138655318,0.08306714124056323,0.08301786184158068,0.08365259912707396,0.08310102309006999,0.08686266233952822,0.08129594424354546,0.08456643873532274
2015-02-13,0.08501575905969805,0.08879119941769345,0.08540909994694028,0.07983406209051146,0.08144634437196879,0.0829540554851692,0.08269786754370874,0.08307251545568445,0.07701795879662125,0.09042128058765482,0.07963799331299065,0.08370186393135877
2015-02-17,0.08424186628033618,0.08645696804640653,0.08336027570955065,0.08198212949557444,0.08329724027688006,0.08316331547093127,0.08317996495274747,0.08314436035608677,0.08117045838434629,0.08743894913537184,0.08092284906895159,0.08164162282281694
2015-02-18,0.0821999225945996,0.08119157340161143,0.08371105406595687,0.08416470110854678,0.08414366792774464,0.08515413817401386,0.08346449252959524,0.08249198112024198,0.08464055869947704,0.08526274505096108,0.08153471208592883,0.0820404532413227
2015-02-19,0.08408789940729101,0.0823896971483214,0.08526482484889517,0.08138177560833015,0.08200785564050914,0.08207967785017944,0.08804654522715939,0.0821674736032976,0.08245725888855164,0.09030539658974973,0.07860910343306017,0.08120249175465519
2015-02-20,0.08375263768157802,0.08367656304812432,0.08498769235539214,0.08379793753726969,0.08374008315839115,0.083349442934458,0.08403764123063275,0.08164110379658378,0.08134433009365336,0.08825551087495719,0.08090284807452064,0.08051420921443901
2015-02-23,0.08342181958298793,0.08521953081353462,0.08693498524289556,0.081878456586951,0.08445886408527524,0.08451739589860924,0.08529702285450362,0.0824209723236548,0.07994179777147936,0.08786717104793239,0.0790976948119762,0.07894428898020014
2015-02-24,0.0840998819294168,0.08755133905426352,0.08864820002390598,0.08088396473842027,0.08276379402969024,0.08288746666992414,0.08307003731494399,0.08176997352631625,0.07943272025016865,0.08859819164875782,0.08086954261813668,0.07942488819605552
2015-02-25,0.08492544729794459,0.08819669309311562,0.08525293551629859,0.08232639966228959,0.08382266420016875,0.08437425822424717,0.08221147758413459,0.08195847738183146,0.07938607547558235,0.08562064647788252,0.08173088378464083,0.08019404130186392
2015-02-26,0.08330651733367161,0.08871786655627231,0.08514213709472765,0.08157854192099637,0.08516402384329173,0.08422697674570641,0.08520711144708265,0.08299763010597801,0.07879332039609101,0.08581541943249898,0.08082373304157807,0.07822672208210533
2015-02-27,0.08374776259544073,0.08465974665138148,0.08205717802255805,0.08525229753170968,0.08573261393902742,0.08442294109676816,0.08427355770088243,0.08225210523736683,0.08066111972129383,0.08747729863968627,0.08041726929717928,0.07904610956670567
2015-03-02,0.08390601551862473,0.08415043894521249,0.08076409634962203,0.08524678279443434,0.0878334475887811,0.08612461175948007,0.08337224811179533,0.08272861983935638,0.07956788517773644,0.08537120065732376,0.08157646257681729,0.07935819068081598
2015-03-03,0.08257060142702989,0.08456182412266515,0.08087964477030685,0.08367001476362747,0.08720526415326939,0.08241741321616963,0.08503771419354406,0.08314287638900018,0.08062332267061631,0.08621098213873829,0.0822398964020657,0.08144044575296693
2015-03-04,0.08195814082475072,0.08204052077931878,0.07776169110389844,0.08708512263370702,0.08858547648141585,0.0861024304082204,0.08492500107554835,0.08388333992970988,0.08174258779336101,0.0838505231259763,0.08219617410033911,0.0798689917437542
2015-03-05,0.08499316958759856,0.08384211780649971,0.07967724728939511,0.08603622629323404,0.08698280063905066,0.08427623633983719,0.084627007797681,0.08171884889368339,0.07940292532645557,0.08755940650663574,0.08059985029704278,0.08028416322288619
2015-03-06,0.08352502135276708,0.08209873545046091,0.07972743006820629,0.08485813374312186,0.08802243953091429,0.08473384629991436,0.08764466731164952,0.08334648161784204,0.07938254394392708,0.08705705161173559,0.07976770677670297,0.07983594229275802
2015-03-09,0.08623651205848928,0.08315131245507126,0.08056518548388826,0.08685390100612567,0.08779882300040287,0.08681346236457387,0.08418478131817853,0.08145084700842621,0.07946985466631822,0.08425711262759386,0.08052972978019916,0.07868847823073301
2015-03-10,0.08406881545988316,0.08346063622741795,0.07953952091861931,0.08248402232995355,0.08506192637468114,0.08388760743217913,0.08942432406928674,0.0842296378177336,0.0795608807638388,0.08878587285110084,0.07796017178189851,0.08153658397340728
2015-03-11,0.08469797503388092,0.0855578045279867,0.07976904224441027,0.08404989506690623,0.08642011114711919,0.08314080903655759,0.08599454187779312,0.0830948804182654,0.07895697409064144,0.08908225587008653,0.07941957949756002,0.0798161311887927
2015-03-12,0.08224088484774102,0.08479338006764084,0.08019441888955393,0.0830363207390673,0.08643373304062615,0.08568828746418233,0.08475825943862624,0.08493533723538015,0.08034794291577022,0.08495163361382255,0.08058069822353808,0.08203910352405129
2015-03-13,0.08261576817951348,0.08488770506130465,0.08264727590497549,0.08180884052410639,0.08647942474541379,0.081326696967968,0.08520435365129393,0.082956524007103,0.08161729778337588,0.0870935965056133,0.08199254622620308,0.08136997044312906
2015-03-16,0.08508125009109453,0.08403477230559063,0.08279476200811152,0.08421254805997518,0.0853380356639597,0.0837079086388691,0.08127725674768066,0.08163264355655936,0.08152763304537237,0.08520365448747631,0.08292269158358519,0.08226684381172537
2015-03-17,0.08499818898787467,0.08469510123423225,0.08354422806356035,0.08227180746213777,0.08482401368275587,0.08069096813207861,0.08630072150401813,0.08128686497039714,0.07986010965729982,0.08990711885195554,0.08018392872808963,0.08143694872560019
2015-03-18,0.08436943435091515,0.0825855409292695,0.084627899380549,0.08496662817754011,0.08507162574456278,0.08313196237227004,0.08382573598864526,0.08083186745349918,0.08184071612952366,0.08874371045356062,0.08067811574437753,0.07932676327528711
2015-03-19,0.08266042949957136,0.08355870988028082,0.08196944539467435,0.08266718954525484,0.08351827935364124,0.08189821389354447,0.08556377302932379,0.08272937712244176,0.08132505597612925,0.09056345142001533,0.0800978013457854,0.08344827353933751
2015-03-20,0.08295369721358764,0.08599450971380519,0.08925581918916262,0.08219116803775287,0.08292106192733267,0.08339321915229324,0.08579233526961634,0.08162581575434233,0.07973261516076241,0.08883258517145062,0.07970787070007673,0.0775993027098174
2015-03-23,0.08417032938727045,0.08518118783394735,0.08345458500650073,0.08383904437678096,0.08388246516935458,0.08380377565036827,0.08368587632980262,0.08244399829363033,0.0812955556952619,0.08743828843601824,0.08058005160660468,0.08022484221446002
2015-03-24,0.08298569250854254,0.08723871658814605,0.08760062152069484,0.08063269477523792,0.08187236974485107,0.0831782264544644,0.08483905140500923,0.08232619424348707,0.0807029572639951,0.0880402257962499,0.08043533729281747,0.08014791240650439
2015-03-25,0.08159483827215137,0.08361163747775083,0.08340488883709353,0.08190488491966541,0.08161959172430285,0.0831210723545099,0.08579604953756033,0.08370646053071815,0.08462939252780098,0.08679049887737177,0.08106386116120201,0.08275682377987294
2015-03-26,0.08261632591311845,0.08821049128004,0.0832840769380089,0.07972439281605236,0.08294556432246045,0.0813926478432264,0.08365098289110232,0.0838098615058447,0.08068883845086668,0.08807435355001468,0.08184460547408129,0.08375785901518368
2015-03-27,0.08334124410189504,0.08682852974604098,0.08541252861167406,0.08013564506329302,0.08202763511351673,0.08173621727606296,0.08354450034050268,0.08296332927135065,0.08154073880839584,0.08763153358815229,0.08116233660837828,0.0836757614707375
2015-03-30,0.08258379910538162,0.08566481989785817,0.08317495710798126,0.08109001402241515,0.08230039511804933,0.08191249504646461,0.08346158340174091,0.08357075562090638,0.0814904704296382,0.08894930189967785,0.08161558703336981,0.08418582131651668
2015-03-31,0.0842856659519472,0.08662339091835104,0.08498583985792789,0.08217632402267393,0.08300023660780985,0.08320158065095591,0.08071168220321678,0.08234376125685923,0.07987696935277495,0.08816872692353057,0.08110255679161882,0.08352326546233375
2015-04-01,0.08125427201472162,0.0811545387208351,0.08364705196433403,0.08143311776795593,0.08272951243512597,0.08209538717127876,0.0865786466552649,0.08336452971357836,0.08581890762872492,0.08690344082250825,0.081328909879489,0.08369168522618324
2015-04-02,0.08711167668112438,0.08518003709927799,0.0879696206855614,0.08301619117141784,0.08141047052879352,0.08382896867799566,0.08197609945855854,0.07974571090623965,0.07979848726395065,0.08887658547540808,0.07979238122252671,0.08129377082914563
2015-04-06,0.08511533441224188,0.0862878103189431,0.08532301778095831,0.08023091242716698,0.08194786174085286,0.0805123514483675,0.08530827099365584,0.0817129597750054,0.0798883319559489,0.09076347467042094,0.0796910320530762,0.08321864242336202
2015-04-07,0.08317880098404852,0.08546484810028192,0.08626322394949223,0.08147099982919773,0.08198644215912322,0.08349366285245262,0.08402585742982471,0.08232298270030577,0.08077719813083281,0.09016723171163202,0.07927701902384708,0.08157173312896125
2015-04-08,0.08566765829796179,0.08870460243711345,0.08555473152444482,0.08153755924470159,0.08271233113828752,0.08459026843012216,0.08061225603980689,0.08197827626601994,0.07941685388226649,0.08675350489560855,0.0806097320237366,0.08186222581993015
2015-04-09,0.08305597120443693,0.08739696562828685,0.0868883205797254,0.08099060206964885,0.0812214918719816,0.08262936361032129,0.08493121511485771,0.08234248247332707,0.07988499454981386,0.09073325804840071,0.07910253167272553,0.08082280317647422
2015-04-10,0.08427515388757605,0.08795809423739136,0.08628401224847844,0.08334838058264336,0.0825591860821113,0.08686687771195079,0.0800225473435591,0.0824384281363077,0.07886827353682939,0.08659301938799543,0.08067949263917983,0.08010653420597738
2015-04-13,0.0823229988462725,0.08582193084045191,0.08389441094002197,0.0818192181024798,0.08314173454214134,0.08094250123316529,0.0853003836073051,0.08232159427727903,0.08133989106545096,0.09014037894707375,0.080921263641146,0.08203369395721231
2015-04-14,0.08181750043010932,0.08395660422983936,0.08241111075234478,0.08307237487529348,0.08356045386859776,0.08289812383292659,0.08652110254727126,0.0834005595602451,0.08125812292999579,0.09062438037366805,0.07953836861849753,0.08094129798121101
2015-04-15,0.08171258296203997,0.08312355605607069,0.08227549674328265,0.08450288450352103,0.0856940689294697,0.08371239589546403,0.08382084719591255,0.08302387590188441,0.08336646555070817,0.08612978797038183,0.08190512020477678,0.08073291808648815
2015-04-16,0.08201514029111827,0.08607364364641924,0.08390549980227328,0.08198797643350172,0.08334265693272572,0.08217231275594322,0.08686199313200148,0.08314140382885839,0.07931431744582837,0.0910354575551422,0.07935461308434326,0.08079498509184467
2015-04-17,0.08152082652966265,0.08312347902359607,0.0807662522904202,0.08431297335023556,0.08540070465279477,0.08312054621667973,0.08452872760196642,0.08370317463322703,0.08301954775582383,0.08775771938302997,0.08102491226775843,0.08172113629480525
2015-04-20,0.08126395453304691,0.08634905333367941,0.0848874901552048,0.08219664375738556,0.08342484966611688,0.08292053047175837,0.08664055682718948,0.08265177585714278,0.08137763166247397,0.08826879591089684,0.08034230680224512,0.07967641102285987
2015-04-21,0.08554602727424858,0.08809106800840169,0.08633970574701418,0.08110116493795883,0.0829407479688758,0.08093578900957023,0.08690498833905712,0.08060888283668774,0.0778962583084044,0.09304714955805703,0.07771914402731742,0.07886907398440712
2015-04-22,0.08358838971229975,0.08600244703219792,0.08337286795218483,0.08455274053588963,0.08453780821106015,0.08602471084021841,0.08059515606957383,0.08250241430458159,0.08091775793705254,0.0853911215021016,0.08202121513993454,0.0804933707629051
2015-04-23,0.08325634215578959,0.08622775265142194,0.08381630930037916,0.08181775459434817,0.0839642759110101,0.08143636764432516,0.08719746866271581,0.08162324388035881,0.08033355577285073,0.0896909592061143,0.07997687395019794,0.08065909627048831
2015-04-24,0.08134994467338874,0.08364346628427445,0.08044454871088072,0.08585412418308112,0.08706790778695922,0.08511172792680594,0.08331377531175482,0.08378832941878653,0.08227466955784454,0.08640183130323101,0.08139169596991008,0.07935797887308281
2015-04-27,0.08368845913765918,0.08569642918062088,0.08347004374542047,0.08377560774286992,0.08430060535916574,0.08373190468159557,0.08272984080249546,0.08159008652648755,0.0805145796669561,0.08739775071480443,0.08170500150072858,0.08139969094119609
2015-04-28,0.08260080260331598,0.08509802339159736,0.08379348326237407,0.0831322521980351,0.08481611349759084,0.08259940914142011,0.08571870600853784,0.08246962924936498,0.08027099996932356,0.08898490526010157,0.08042377898193016,0.0800918964364083
2015-04-29,0.08417513211991433,0.08363066531901331,0.08062889882385318,0.0876015468714509,0.08723040717887215,0.08421370157143661,0.08294698305253408,0.08123968641261377,0.07956986101836976,0.08863876714427589,0.08097725954810506,0.07914709093956108
2015-04-30,0.08191077629733666,0.08572836552651866,0.08183341281799213,0.08197168471471707,0.08432347204074608,0.08308418905167597,0.08672119781711923,0.0838468716446604,0.0807113321640207,0.08800559915307538,0.08033165128910677,0.08153144748303102
2015-05-01,0.08383942134667607,0.08418027052949444,0.08227126575578597,0.08569672004372247,0.08373748622284238,0.08243890181159301,0.08539187982690322,0.08118404958671017,0.0808745730651446,0.09035025902760577,0.08001031421892156,0.08002485856460023
2015-05-04,0.08220584581078873,0.08612449227743198,0.08053652549459477,0.0821533453751945,0.0844514448894203,0.08276749568311784,0.08638509013141892,0.08404494510078503,0.08003298003347907,0.08914846616390792,0.0797930882034106,0.08235628083645027
2015-05-05,0.08234005675014003,0.08707778567756394,0.08356141120968599,0.08116363712675263,0.08424004944823102,0.08008756543580375,0.08527645261144899,0.0824732291726135,0.08073841697038028,0.09037262040023893,0.08073828944228742,0.08193048575485368
2015-05-06,0.08148516456452569,0.08575223216699887,0.08016692738657788,0.08151532204705644,0.08268207267220806,0.08136209252824353,0.0864122596285499,0.08432691806459879,0.08171797570591902,0.08981568952166318,0.08036480525255608,0.0843985404611027
2015-05-07,0.085137905324101,0.08644505190307891,0.08326733612001921,0.0822302066538443,0.08421263562927007,0.07898937677069114,0.08519807503143453,0.08063800121260915,0.08113269891636751,0.09090655375381194,0.08082422838452995,0.08101793030024235
2015-05-08,0.08234057371971082,0.08467176565268011,0.08346327590122017,0.08257518669728962,0.08317625887588091,0.08204006543398687,0.08570329258744587,0.08246148261616092,0.08123916346362832,0.09060382586536905,0.07951382522164348,0.08221128396498396
2015-05-11,0.08377793358230337,0.08549210315505643,0.08305510621844396,0.0821147183034679,0.08306637657354039,0.08206420065953063,0.08469475277216908,0.08209142203479758,0.08076520016963239,0.0902919323718584,0.08003399556847995,0.08255225859072002
2015-05-12,0.08217781439824776,0.08508261325959073,0.08297525156460986,0.08250109214225189,0.08212245331918638,0.08002888583212214,0.08641847352303501,0.08173328337425101,0.08212727705882329,0.09270710443326219,0.07960625211970739,0.0825194989749124
2015-05-13,0.08407404076046594,0.08414527988971893,0.085446294028601,0.08249477237566406,0.08340322253412823,0.08213640704119714,0.0865023243432161,0.08118707147156591,0.08176652383015294,0.09049060662304931,0.07904229762784674,0.0793111594743936
2015-05-14,0.08336275669869915,0.08825309601277317,0.08814821189630337,0.08062307262558678,0.08135659406317226,0.08188851058317288,0.08368844053547168,0.08161644504386024,0.07957269938919588,0.09037776279647156,0.0802059636679245,0.08090644668736859
2015-05-15,0.0834664743497116,0.08659049021489539,0.08464457121151506,0.0819332728852944,0.08270118300344616,0.08167839289793445,0.0852118623312147,0.08213687564435919,0.08010407586901892,0.0906019616250019,0.07996723747891045,0.08096360248869774
2015-05-18,0.08172668368459374,0.08669307386251551,0.08424062318067224,0.08293519104893177,0.08424015676583471,0.08320740369048091,0.08507612657150605,0.08276146022652849,0.08044810189516755,0.08977555822850865,0.07974896446025595,0.07914665638500465
2015-05-19,0.08342442805921181,0.08449745182047655,0.08393854439139134,0.08389822824653634,0.08331702177040436,0.08410251308755337,0.08513909426445525,0.08185877120308638,0.0821252250377553,0.08783275681862386,0.07988734736753847,0.07997861793296701
2015-05-20,0.08107671101671557,0.08592915566491967,0.0821521751833541,0.08094290739957243,0.0826422237543289,0.08055305521302755,0.08738735314226644,0.08368238612347877,0.08151887698487743,0.09114798974250164,0.08030179755004242,0.082665368224915
2015-05-21,0.08081613350253922,0.08681479550535116,0.0842218807281648,0.08281698835025844,0.08403162808638431,0.08122119147950227,0.08347552080295725,0.08284293625310518,0.0816939433560944,0.08861379273698228,0.08221694762594295,0.08123424157271757
