Date,VAW,VDE,VFH,VIS,VGT,VDC,VPU,VHT,VCR,VNQ,VOX,CASH
2015-01-29,8.816365818093424e-17,0.0,0.0,1.1741625748102827e-17,0.0,0.0,0.01448869331543956,4.988112477461863e-17,2.7416859757912743e-17,0.9855113066845609,0.0,0.0
2015-01-30,0.0,0.0,0.0,5.643822241355339e-17,5.940865301307734e-17,7.266062363739854e-16,0.10418652883407233,3.3501375749950076e-16,3.808302750044294e-16,0.895813471165927,0.0,0.0
2015-02-02,1.6696647617987422e-17,0.0,1.6683588811086555e-18,3.100084607957523e-17,0.0,0.0,0.0,1.8151554071428353e-17,2.5664964388298174e-16,1.0,1.718425605923832e-17,0.0
2015-02-03,0.0,0.0,1.3620379178795544e-16,0.0,0.0,0.0,0.07588649764208691,1.2183613480892388e-17,0.05141219232541565,0.8727013100324976,1.4957675129440855e-17,0.0
2015-02-04,0.0,0.0,2.1217020745492343e-17,0.0,0.0,2.102944902477352e-16,3.740439163852712e-17,0.0,0.1421357670868173,0.8578642329131826,5.2273512543204783e-17,0.0
2015-02-05,1.8182283509440665e-16,1.7928057199754863e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.07902988657558714,0.9209701134244133,0.0,0.0
2015-02-06,0.0,0.0,4.2706755975366156e-17,0.0,5.1271332871092304e-17,2.104007396326255e-16,1.336533077166037e-16,1.6095088992554575e-16,0.0923821270460373,0.9076178729539623,0.0,0.0
2015-02-09,0.0,3.73846334240429e-17,1.7185583532452567e-17,0.0,0.0,0.0,0.0,1.9504935979597973e-17,0.3111207183236999,0.6888792816763007,0.0,0.0
2015-02-10,3.485156559788242e-17,1.1411850289951357e-17,0.0,0.0,0.0,5.818086580267799e-16,4.548806510636843e-17,6.68676748278537e-17,0.25906201146572494,0.7409379885342745,0.0,0.0
2015-02-11,1.0456959019325925e-16,0.0,1.7501483815173435e-16,0.0,5.320806190693241e-17,0.0,1.589845809863057e-16,1.8798816247813537e-16,0.23284526650699672,0.7671547334930028,1.1075587136655483e-16,0.0
2015-02-12,2.4489580751248982e-17,1.4492776430162297e-16,1.7483964398064978e-17,0.0,3.045841343228498e-16,0.0,0.0,0.0,0.2390185006576007,0.7609814993423993,0.0,0.0
2015-02-13,3.646733686048727e-17,2.5077706606181412e-17,0.0,1.8981251628476387e-17,0.0,3.957622870496773e-16,4.8902027829973285e-18,3.7980043328393574e-17,0.17598277865776424,0.8240172213422353,1.15490856486502e-16,0.0
2015-02-17,0.0,1.3826521726355923e-16,0.0,0.0,0.0,0.0,8.912736050081498e-17,0.0,0.31814863397122556,0.6818513660287747,3.5481405558266465e-17,0.0
2015-02-18,5.5455729810229825e-17,2.1403311029791712e-16,0.0,0.0,9.882653156452784e-18,4.163336342344337e-17,5.973518934723737e-17,1.249000902703301e-16,0.3305084076186976,0.6694915923813023,1.9880939448065104e-17,0.0
2015-02-19,0.0,4.495298747299819e-17,2.3769596715797615e-17,1.6224386493901713e-17,7.449027210455106e-17,1.2010916745961108e-17,9.61257134454752e-17,0.0,0.19571888955656552,0.8042811104434344,0.0,0.0
2015-02-20,1.3969143330362732e-16,0.0,0.0,1.4465798674135847e-16,3.011459969391371e-16,7.062516190730137e-17,1.1257660880821406e-16,0.007476118736858289,0.36224260645936196,0.6302812748037793,0.0,0.0
2015-02-23,0.0,0.0,1.2071082744545938e-16,5.927153205463446e-17,4.4839116099262034e-17,1.9750088627803949e-16,8.441579083809584e-17,0.04638770744177041,0.35639609276330736,0.597216199794922,1.7184423089117116e-18,0.0
2015-02-24,2.8541284272445057e-17,0.0,3.3566349356493095e-17,0.0,1.6832617418757016e-16,7.85048203636843e-17,4.9701200807548267e-17,0.07680540647544937,0.2166372627808348,0.7065573307437156,1.896372352031637e-17,0.0
2015-02-25,4.360644326303977e-17,0.0,3.1630367326866174e-17,0.0,2.1175512366363292e-16,0.0,0.0,0.1801852415750418,0.34082385583836067,0.47899090258659766,0.0,0.0
2015-02-26,0.0,6.082531941225111e-17,1.5544035645323278e-17,2.1523750627644812e-16,0.0,1.2366779942625885e-16,8.44795140422761e-17,0.08026730637669133,0.5257027272919693,0.39402996633133897,1.483539290657799e-16,0.0
2015-02-27,0.0,0.0,1.1853097374785651e-16,0.0,3.9995403391898637e-16,3.8186974727205946e-17,1.3584626106656012e-16,0.3618770587557408,0.3680493414021645,0.27007359984209456,0.0,0.0
2015-03-02,6.477679464603019e-17,1.1630212413465683e-16,2.7273172149419915e-17,0.0,0.0,0.0,1.3403414490907454e-16,0.06868174767659065,0.5661062339371322,0.3652120183862771,0.0,0.0
2015-03-03,0.0,0.0,9.860905241013356e-18,1.0384871112671624e-17,0.0,0.0,3.858401745392608e-18,0.0,0.6639763107561838,0.33602368924381637,5.487704889546541e-18,0.0
2015-03-04,7.638832208211908e-17,0.0,0.0,0.0,0.0,0.0,1.5508866498554424e-16,0.0,0.6364783927593597,0.36352160724064025,2.4791493010067287e-16,0.0
2015-03-05,9.932219943367863e-17,1.523447639404739e-16,0.0,1.9590191516215013e-16,0.0,0.0,3.0210278253806827e-16,0.039524029865364074,0.7250067277867549,0.23546924234788114,0.0,0.0
2015-03-06,0.0,8.885378470401451e-17,0.0,0.0,3.6876436611551367e-17,2.206702788914912e-16,2.061833850563738e-16,0.0,0.6583851199341583,0.341614880065842,0.0,0.0
2015-03-09,5.944043305650344e-17,0.0,0.0,0.0,5.551115123125783e-17,1.423431590136778e-16,0.0,0.0,1.0,2.602248552655958e-17,4.263554588591777e-17,0.0
2015-03-10,1.4251053317688055e-16,1.0821424448899203e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-03-11,0.0,0.0,0.0,0.0,0.0,1.161667922177376e-16,0.0,2.3592239273284576e-16,1.0,1.2497397684819471e-16,5.4326998452109887e-17,0.0
2015-03-12,0.0,4.926502016654459e-17,7.556034431889589e-17,2.020901657580567e-17,0.0,0.0,8.719720829523271e-17,0.0005894442842775769,0.9994105557157225,3.400744170177598e-17,3.612419643699793e-17,0.0
2015-03-13,0.0,0.0,0.0,1.9191349940005628e-16,1.0504431303607066e-16,1.5808639161850854e-16,0.0,0.23915280418319032,0.760847195816809,2.36883297210308e-16,1.6653345369377348e-16,0.0
2015-03-16,2.187610849887759e-17,0.0,0.0,1.2251416561649758e-17,0.0,1.062931065679992e-16,0.0,0.3940348062820379,0.5330330194162725,0.07293217430168968,5.061956454791153e-17,0.0
2015-03-17,0.0,0.0,0.0,1.1542372808254405e-16,1.538906701866082e-17,8.442410139248173e-18,0.0,0.4643477299560715,0.5356522700439286,1.3563314006998712e-16,1.15490856486502e-16,0.0
2015-03-18,1.9262178708024095e-17,0.0,7.334036996689278e-17,0.0,1.1737879225767023e-17,1.8113565272233568e-17,0.0,0.4785101018281472,0.521489898171853,0.0,0.0,0.0
2015-03-19,1.0322717136677152e-16,0.0,0.0,0.0,7.323381219978376e-17,0.0,0.0,0.3251357539549704,0.6243919258146655,0.050472320230364444,0.0,0.0
2015-03-20,2.6863331283141647e-17,0.0,0.0,4.579746487492762e-17,0.0,0.0,0.0,0.4031625265267023,0.5520990709870708,0.04473840248622696,1.586274872879021e-16,0.0
2015-03-23,7.810593986478798e-17,4.3943895096100755e-17,7.531327916613422e-18,1.138401776362289e-17,2.860695126536967e-17,1.0594476573592676e-16,0.0,0.6180727547280647,0.36130040649249934,0.020626838779435937,0.0,0.0
2015-03-24,0.0,0.0,0.0,3.91724870008749e-17,0.0,6.7012657246972465e-18,5.5100924867495765e-17,1.0,3.469446951953614e-16,3.763575534711135e-17,0.0,0.0
2015-03-25,8.906932612125064e-17,0.0,0.0,1.621383333181602e-17,6.578484801665433e-17,0.0,0.0,0.999999999999999,8.326672684688674e-16,2.8534132126927387e-16,2.0683628681144818e-16,0.0
2015-03-26,0.0,0.0,0.0,0.0,1.1877522143086924e-17,0.0,0.0,0.9999999999999999,1.304512053934559e-15,0.0,3.505847215518372e-17,0.0
2015-03-27,2.531163900910368e-17,2.5235537294822758e-17,0.0,0.0,0.0,0.0,3.088874508018681e-17,1.0,2.220446049250313e-16,0.0,1.4283504282234163e-16,0.0
2015-03-30,9.691767653440976e-17,1.2410066514671574e-16,5.234011882918495e-17,0.0,0.0,9.06895374192709e-17,8.278801623769332e-17,1.0,4.874572967494828e-16,0.0,0.0,0.0
2015-03-31,8.104842057748701e-17,0.0,1.8846442173674227e-17,0.0,0.0,0.0,9.54983185339063e-17,1.0,5.667795950243662e-17,2.914335439641036e-16,6.2171669833711e-16,0.0
2015-04-01,6.774674677631567e-17,0.0,0.0,3.1513038702848694e-17,9.566794432906913e-19,0.0,1.224353401969489e-16,0.9012747341094085,0.09872526589059147,0.0,1.6415826505160423e-16,0.0
2015-04-02,3.9079808140757936e-17,2.4551499029452177e-17,3.394513819092745e-18,0.0,0.0,0.0,3.8128758636183843e-17,0.2831327885934308,0.6272053598901903,0.0,0.08966185151637893,0.0
2015-04-06,8.236993656035219e-17,1.4483691911326272e-17,0.0,0.0,0.0,0.0,0.0,0.014031445122524019,0.7741562698363538,0.0,0.21181228504112246,0.0
2015-04-07,0.0,1.386192043331658e-17,1.0056482498008641e-16,2.5104353775095307e-17,0.0,0.0,0.0,0.0,0.6953283431921532,1.0056482498008641e-16,0.3046716568078469,0.0
2015-04-08,8.770539932678217e-17,1.8099619853212792e-17,0.0,0.0,0.0,0.0,5.471648619897879e-17,0.0,0.7751518326407153,0.0,0.22484816735928498,0.0
2015-04-09,2.3782037148856818e-17,0.0,0.0,0.0,0.0,5.011979892365502e-17,0.0,1.1938005986171502e-16,0.9815985540952773,0.0,0.018401445904722844,0.0
2015-04-10,3.03285412732648e-17,0.12173973426562015,2.2384283491144254e-17,9.533987995742599e-17,1.219814154811503e-17,2.0247269145348253e-17,0.0,3.6637221020170357e-16,0.8782602657343793,0.0,1.2091580164315616e-16,0.0
2015-04-13,0.0,0.1615619059686534,3.5006331565466433e-17,7.393310699645791e-17,1.1149968448617774e-16,4.618373208878016e-17,5.850298559106273e-17,0.10095786026303762,0.7374802337683088,4.76480838361853e-17,0.0,0.0
2015-04-14,0.0,0.06021449437818462,0.0,0.0,8.295374303432975e-17,0.0,1.2045682611245199e-16,3.175908771289242e-16,0.939785505621815,2.1202226582604365e-17,3.320805259763144e-17,0.0
2015-04-15,1.1981068452692302e-16,0.16618056357640176,0.0,0.0,6.277487963136937e-17,6.95153075034054e-17,9.679056994896045e-17,0.023623505702159788,0.8101959307214381,2.166044320597111e-16,0.0,0.0
2015-04-16,0.0,0.20360380217515595,0.0,2.2518829220327764e-16,0.0,2.5980356671092918e-17,6.512329118360595e-17,1.1203944347650848e-16,0.796396197824844,0.0,1.9755419982280375e-16,0.0
2015-04-17,9.52866317895406e-17,0.14662297135534252,2.546371767530742e-16,1.0301026098082916e-16,2.6692734731136143e-16,4.680593271626106e-18,0.0,0.0,0.853377028644657,0.0,4.057735839862192e-17,0.0
2015-04-20,0.0,0.114162467425415,3.571839991260986e-17,0.0,2.0282740419519898e-16,0.0,0.0,5.115891391498686e-16,0.8858375325745846,0.0,1.6221430143237684e-16,0.0
2015-04-21,0.0,0.14218993289218212,6.173724814267218e-17,9.760026778901852e-17,0.0,0.0,2.0884822002597483e-18,5.0067989875177405e-16,0.8578100671078179,0.0,0.0,0.0
2015-04-22,0.0,0.10218455450573725,4.573999303726133e-17,0.0,2.9768554564705735e-17,0.0,0.0,0.10614508236147868,0.791670363132784,1.723015052666654e-16,2.9194208868282993e-17,0.0
2015-04-23,0.0,0.08718969547499135,0.0,2.1661002988823674e-17,0.0,1.509433226561107e-16,5.270967219045262e-17,0.08582046196594077,0.8269898425590682,1.3800803817062486e-16,0.0,0.0
2015-04-24,0.0,0.057810592878295486,6.046507378579666e-17,1.9509336720156728e-17,0.26479765515826165,1.4949053372393968e-16,5.8612585363816445e-16,0.030212865346493378,0.5886009740164706,2.0329406653353283e-16,0.05857791260047809,0.0
2015-04-27,1.3333164125704851e-18,0.20201741581977056,0.0,1.1727531929910041e-17,0.0,0.0,0.0,0.054076313841522894,0.743906270338707,0.0,4.550022569213723e-17,0.0
2015-04-28,0.0,0.2641267780281283,0.0,0.0,0.11797077168631498,3.048215714300916e-17,4.240975787865415e-16,0.0,0.6179024502855571,1.4543425485921817e-17,0.0,0.0
2015-04-29,0.0,0.12137663516528335,0.0,0.0,0.22886800139146873,8.687585662170046e-17,0.0,8.540987381397396e-17,0.4191247048873918,1.7839814216529277e-18,0.2306306585558564,0.0
2015-04-30,0.0,0.14260127413265067,0.0,0.0,0.2743048998696372,4.996789109235496e-17,1.6643083448769183e-17,5.290809549829843e-17,0.42864149411207797,0.0,0.15445233188563437,0.0
2015-05-01,0.0,0.19042459144248525,0.0,0.0,0.31011565222493653,0.0,0.0,0.0,0.49945975633257816,3.264437777989011e-16,4.116030926932478e-16,0.0
2015-05-04,0.08283769492043885,0.26516000808742207,0.0,1.3282081225308768e-17,0.21346802863488784,0.0,0.0,0.17518203839783966,0.26335222995941193,0.0,0.0,0.0
2015-05-05,8.578725434286745e-17,0.19636096561283625,9.522408450085028e-17,4.178432092057889e-17,0.2224606795902664,2.853224535181178e-17,0.0,0.1320936816476836,0.44908467314921374,0.0,0.0,0.0
2015-05-06,0.0,0.16664927570837268,2.949120094554714e-17,1.123945880750972e-17,0.04202988856035761,2.331380832143833e-18,1.4436213496487893e-16,0.28965006841261126,0.5016707673186585,0.0,0.0,0.0
2015-05-07,1.4396781783886856e-16,0.09082423871218145,1.0185080376999999e-16,6.1277237211410804e-18,0.0,0.0,0.0,0.6803322359589423,0.22884352532887609,0.0,2.7170018151435653e-16,0.0
2015-05-08,0.0,0.015710364458039264,0.0,1.3208650752900704e-16,0.0,4.374736973963036e-17,0.0,0.6048359441798906,0.3794536913620705,0.0,5.070571029622262e-17,0.0
2015-05-11,0.0,0.19105222912791292,0.0,4.386576372888348e-17,3.705036776026325e-16,1.1504198077279909e-16,0.0,0.6204065283799417,0.1885412424921448,0.0,4.7029447665269205e-17,0.0
2015-05-12,3.38620725832645e-17,9.358055197236549e-18,6.413563722925165e-17,0.0,4.404222318177192e-17,0.0,0.0,1.0,5.551115123125783e-17,0.0,2.7689166354193206e-17,0.0
2015-05-13,0.0,0.0,1.23317802951914e-16,7.779954245237774e-18,3.122038012106517e-17,0.0,5.849799831213477e-17,1.0,2.7755575615628914e-17,1.278495082729118e-16,0.0,0.0
2015-05-14,0.0,0.0,1.410285663189538e-17,7.255194930309054e-17,0.0,8.443882467803774e-17,6.955666713595722e-17,0.9999999999999999,2.7755575615628914e-17,0.0,0.0,0.0
2015-05-15,2.1421123387851546e-16,0.0,4.3021142204224816e-16,7.090794637177191e-17,7.02287554890246e-18,1.1619813797679075e-17,0.0,0.9999999999999998,0.0,0.0,7.814383771884636e-17,0.0
2015-05-18,1.0462187104047839e-16,1.1889656743208903e-16,0.0,8.214805985138056e-17,9.345421955790028e-17,0.0,0.0,0.9999999999999999,0.0,0.0,4.506130458699967e-17,0.0
2015-05-19,5.141984187170113e-17,2.9113948876369574e-16,0.0,0.0,1.8722461958057012e-16,0.0,1.9549880863342315e-17,1.0,0.0,9.340951335559204e-17,2.9477223203962073e-18,0.0
2015-05-20,4.3730101577842905e-17,0.0,0.2019377912085782,0.0,2.1812739991331487e-16,1.82515066242776e-16,4.042001569087511e-18,0.7980622087914216,0.0,0.0,0.0,0.0
2015-05-21,3.4865781118243255e-18,1.0039346934851567e-16,2.3592239273284576e-16,0.0,0.0,0.0,0.0,1.0,0.0,7.87601204957879e-18,1.2762672578644033e-17,0.0
2015-05-22,0.0,0.0,1.5265566588595902e-16,0.0,0.0,0.0,6.262032491135381e-17,1.0,0.0,6.761207823321061e-17,0.0,0.0
2015-05-26,7.138898667659989e-17,0.10669341288846859,1.1796215417462056e-16,8.613464189252692e-17,0.0,7.221563269506649e-18,2.2866057588210716e-17,0.8933065871115315,0.0,0.0,2.4644294545776496e-17,0.0
2015-05-27,0.0,0.0,0.0,1.5434517827385527e-17,0.0,1.9512149610649673e-17,3.3465004221427324e-17,1.0,6.11508320388798e-17,2.0528267766225563e-17,8.457214452605315e-17,0.0
2015-05-28,6.043160497497763e-18,6.459244628030065e-17,0.0,0.0,0.0,0.0,1.2663898739339617e-17,1.0,0.0,1.0135325357853779e-17,0.0,0.0
2015-05-29,0.0,1.0294436682637328e-16,5.551115123125783e-17,6.382051863179944e-17,0.0,0.0,0.0,1.0,0.0,1.754789385768053e-17,2.7689166354193203e-17,0.0
2015-06-01,0.0,0.0,3.9118014383277e-16,5.960283108313052e-17,0.0,6.277797376463383e-17,0.0,1.0,0.0,1.5039551491467563e-16,0.0,0.0
2015-06-02,4.5854540559683566e-17,1.1665429475603705e-16,1.734723475976807e-17,0.0,4.7569209306848066e-17,1.1168005073353222e-17,1.6261430997403225e-17,0.9999999999999999,3.2712566295373874e-17,0.0,0.0,0.0
2015-06-03,0.0,0.2177803545102553,2.912411324734543e-17,0.0,3.32824435530148e-17,0.0,8.973331193415954e-18,0.7822196454897448,2.526458894683158e-17,2.1860024136948295e-18,0.0,0.0
2015-06-04,0.0,0.23451727464386007,1.0408340855860843e-16,1.8316160210314788e-17,0.0,2.130914814454255e-17,0.0,0.76548272535614,0.0,0.0,0.0,0.0
2015-06-05,0.0,0.1773929906580673,0.2588672162919803,0.0,1.1255728867673382e-16,1.3781907700294114e-17,1.360381298180002e-16,0.5637397930499526,0.0,2.0731771347235274e-16,0.0,0.0
2015-06-08,0.0,0.23206583508007256,0.12024901192362368,0.0,0.0,0.0,3.4529605255044364e-17,0.5545773747646279,0.09310777823167661,1.3752837330939124e-16,0.0,0.0
2015-06-09,0.0,0.4094160319846641,5.793426397402312e-17,6.488881192364906e-17,7.642880878994874e-17,1.0052190602438414e-16,7.982775053580019e-17,0.5905839680153356,5.773709506969947e-17,0.0,1.0222524189616046e-16,0.0
2015-06-10,1.7553959244232518e-16,0.4575133535506139,1.2574963221737075e-16,0.0,9.581817404684744e-17,2.660902622779187e-18,3.17512941774367e-17,0.5424866464493852,2.6091938603662296e-16,0.0,3.708724339469434e-16,0.0
2015-06-11,5.217940589991431e-16,0.5242604530812462,0.01734332733897214,0.0,0.22800638443999838,0.0,5.316442241423475e-17,0.2303898351397832,0.0,0.0,0.0,0.0
2015-06-12,0.3088206843792865,0.3245423076295188,7.93836626586135e-17,9.333015186982625e-17,1.153969165163348e-17,0.0,0.0,0.3666370079911944,5.99499813827253e-17,3.863533070891737e-17,4.1788289106986735e-17,0.0
2015-06-15,0.20147842524955129,2.7921010554717807e-16,0.7985215747504489,3.447125052602021e-18,0.0,0.0,3.6784578334208733e-17,0.0,4.305314563526001e-16,0.0,1.5627609993840757e-16,0.0
2015-06-16,0.44088689244371326,0.055213483599568444,0.5038996239567182,3.6703038537717723e-16,0.0,2.8394429308620353e-16,2.757743988622746e-16,0.0,0.0,8.475893511025464e-16,8.820982690866363e-17,0.0
2015-06-17,0.999999999999999,0.0,1.510944147575799e-15,0.0,0.0,1.698563047457293e-17,0.0,3.8831479824777106e-17,2.868518584543215e-17,0.0,0.0,0.0
2015-06-18,0.9732351446435721,0.0,0.02676485535642838,0.0,1.406904834541111e-16,6.468905044810011e-17,1.707259345288575e-17,0.0,0.0,0.0,5.780985804140364e-18,0.0
2015-06-19,0.45969875901525287,0.0,0.5238302671504323,0.0,7.685173418645404e-17,0.0,0.0,0.01647097383431521,0.0,1.9141048267419437e-16,0.0,0.0
