Date,VAW,VDE,VFH,VIS,VGT,VDC,VPU,VHT,VCR,VNQ,VOX,CASH
2019-02-05,1.8693924344786736e-17,1.312624462227623e-16,2.359043044005275e-16,0.0,0.0,8.908247758571027e-17,9.71445146547012e-17,0.0,0.0,0.9999999999999999,0.0,0.0
2019-02-06,0.0,0.0,0.0,1.4996052071048704e-17,0.0,0.0,8.604228440844963e-16,0.0,0.0,0.9999999999999998,1.692382301899049e-16,0.0
2019-02-07,0.0,2.1650247961889956e-16,0.0,9.413106783683899e-17,8.000902500447507e-17,8.549447423055194e-17,0.0,2.1716446122524734e-17,1.933805117822253e-17,1.0,2.580748603772742e-16,0.0
2019-02-08,4.3108621355396064e-17,0.0,6.034990122766486e-17,0.0,6.81387666844575e-18,5.751998188104408e-17,0.0,1.2726075213280666e-17,0.0,1.0,0.0,0.0
2019-02-11,0.0,0.0,4.160660284289898e-17,2.9835624745522876e-16,2.4381647438314985e-16,7.141594989695492e-18,2.7755575615628914e-17,0.0,0.0,0.9999999999999997,2.939229064613185e-16,0.0
2019-02-12,0.0,2.1644716885028246e-17,0.0,0.0,1.424842063665191e-16,2.4611428126551905e-17,4.718447854656915e-16,7.142761620018949e-17,1.082405138983392e-16,0.9999999999999999,5.2060934946973084e-17,0.0
2019-02-13,8.291116911380305e-17,8.933801218432811e-17,8.473759521512221e-17,0.20875001458677145,1.7997212188100536e-16,1.0275864794741138e-17,0.0,1.9615519547548986e-17,0.0,0.7912499854132286,0.0,0.0
2019-02-14,4.804672478014099e-17,0.0,4.8421177752612987e-17,0.24104392483526133,1.3845929200720615e-16,7.812952983808787e-17,0.0,6.86401141930115e-17,1.2820685083318366e-16,0.7589560751647384,0.0,0.0
2019-02-15,0.0,0.0,0.0,1.817814602788604e-16,0.0,2.5583337786382397e-17,1.1102230246251565e-16,0.0,0.0,1.0,1.5196003304388247e-16,0.0
2019-02-19,0.0,0.0,1.6208954347811613e-16,0.11020547987035828,8.754718761005109e-17,0.0,2.447993300333724e-16,0.0,1.0787015558799114e-16,0.8897945201296416,0.0,0.0
2019-02-20,9.562663161322149e-17,1.1514227071796057e-16,0.0,0.09939848015760985,0.23912678334702311,1.9081958235744878e-17,1.8919327909872052e-17,0.0,1.3579632210380943e-16,0.6537124146436161,0.007762321851751071,0.0
2019-02-21,3.5475359767062424e-17,1.7048333569012908e-17,0.0,0.438967823452125,0.12707449019329678,0.0,7.270856442297051e-17,0.0,0.0,0.4339576863545783,1.365006770764117e-16,0.0
2019-02-22,0.0,0.0,2.1980492754484703e-17,0.22233058655326743,0.14837038468986155,2.2300607162389533e-17,0.34891485150383184,6.577169485040419e-18,0.0,0.2803841772530391,5.17874223821207e-17,0.0
2019-02-25,0.0,7.86331023701966e-17,0.0,0.07675365680913146,0.3022284535565673,0.0,0.33393260830951327,3.937841385869091e-18,1.2665160042052628e-17,0.28708528132478806,0.0,0.0
2019-02-26,9.29090063865152e-17,0.0,6.744182390785558e-17,0.24431507361438273,0.20138392221226625,7.559940936519294e-17,0.24961082240192775,1.0119650405344143e-16,3.683034826248465e-17,0.30469018177142304,0.0,0.0
2019-02-27,4.3173939860472515e-16,4.138102656596384e-17,0.0,0.3013303598167377,0.2717714966890579,2.5154586531981874e-17,0.15047810146968604,4.898457920511129e-17,0.0,0.27642004202451786,0.0,0.0
2019-02-28,3.8279097595173325e-16,0.0,7.378955598366968e-17,0.4615827489007298,0.009170379522341331,1.1079953755306933e-16,0.4129494149810544,3.820051711988802e-18,2.355401525991933e-16,0.11629745659587344,1.9856165768065458e-16,0.0
2019-03-01,2.0053985234733948e-17,0.0,0.0,0.24123714185753203,0.15483508018906356,0.0,0.5232438198312386,0.0,0.0,0.08068395812216608,6.763892742389153e-17,0.0
2019-03-04,2.123463442270826e-17,0.0,1.2604362037766584e-17,0.20423581080706243,0.32173063434518817,0.0,0.4740335548477502,0.0,0.0,0.0,0.0,0.0
2019-03-05,0.0,1.01812445430104e-16,3.5395053752068686e-17,0.26556960251531436,0.052542982001901925,3.4702821618505265e-17,0.4522464067089654,0.0,6.053362716361954e-17,0.22964100877381846,0.0,0.0
2019-03-06,0.0,0.0,9.86623976961809e-18,0.6567013072982312,2.1293730667615307e-16,0.0,2.2551405187698492e-17,0.0,0.0,0.2908781986918938,0.05242049400987496,0.0
2019-03-07,0.0,0.0,0.0,0.8921016550058591,0.0,4.163336342344337e-17,0.10227296218797467,0.0,0.0,0.0,0.005625382806166861,0.0
2019-03-08,8.856713147643953e-17,0.0,3.876940433107106e-17,0.9062654291313176,0.09373457086868284,0.0,0.0,0.0,4.200218310450196e-17,4.536962965721099e-17,1.0803486982516598e-16,0.0
2019-03-11,0.005159056841824047,1.6919803404154295e-16,0.05511459869227075,0.9377908238708278,0.0,1.137973559066145e-16,0.0,1.32584259717746e-16,0.0,0.0019355205950773913,0.0,0.0
2019-03-12,0.0932011275822954,0.0,0.23767579919530515,0.584949193586313,0.0,1.7182079737109081e-19,1.5488293030716994e-16,0.0,0.0,0.08417387963608614,3.718929946412863e-16,0.0
2019-03-13,0.11985990899699535,0.0,0.28556761021778615,0.1742412251676957,9.391895333820075e-17,0.0,8.950069499079448e-17,0.0,0.0,0.4203312556175234,8.664905139769432e-18,0.0
2019-03-14,0.16680721885743677,0.0,0.3769181491205733,0.17672488240081632,1.1444024611524013e-17,0.0,1.6422730050603019e-16,0.0,0.0,0.2795497496211741,0.0,0.0
2019-03-15,0.0,6.636796384499447e-17,0.5084080817873043,0.18627036144405054,0.06720041471309772,6.399155663120909e-17,0.0,2.839540590598495e-17,0.0,0.23812114205554769,7.505500525571958e-17,0.0
2019-03-18,2.168039088355602e-17,4.1439130460351815e-17,0.3228552351821027,0.0,0.1635545150381435,6.489440518500281e-18,0.07766767486145919,7.835782325810477e-17,1.4695513957236177e-16,0.43592257491829445,0.0,0.0
2019-03-19,0.0,0.0,0.5180569645474782,3.0433593365881897e-17,0.06459465460803447,0.0,0.18441040478970697,0.0,3.2895358410194005e-17,0.23293797605478042,2.7050074530114662e-17,0.0
2019-03-20,9.529980839027829e-18,5.9302945435953436e-18,0.44500047451036007,0.025497908056438756,0.18538566393821493,0.0,0.004515260671854427,4.535343694757791e-17,3.047257634343177e-17,0.3396006928231319,0.0,0.0
2019-03-21,1.7151368666196557e-18,0.10877171189432278,0.09198824748055102,0.09412924721292422,0.2473795702808505,0.0,1.1011973937264784e-17,0.0,2.966781758885643e-17,0.45773122313135145,2.6115219834524608e-17,0.0
2019-03-22,1.1058862159352145e-17,0.0,0.07102871851331855,0.0375648336814905,0.3379920645273941,0.0,0.0,2.5695591487906455e-17,0.03493922614032387,0.4442007502013225,0.07427440693615042,0.0
2019-03-25,6.050447931595781e-17,0.1029995064151009,6.158264723528851e-18,0.0,0.13155706143888535,0.07860221590331459,0.2727408345639507,0.0,0.0,0.4141003816787486,0.0,0.0
2019-03-26,0.0,0.13388864189314778,0.0,2.4335073949105165e-17,0.09654827002855766,0.08590970985539825,0.24038107666829697,2.455276566990365e-17,1.4668160638062786e-17,0.4432723015545993,9.791564242829039e-18,0.0
2019-03-27,0.0,0.1494002325281927,0.0,1.6848447533252177e-17,0.08261421769522541,0.06500815795170826,0.22632915233440662,0.0,4.0856591482924485e-17,0.4766482394904672,6.984952065163419e-18,0.0
2019-03-28,0.0,0.16718884429553496,2.854952742228954e-17,0.0,0.07705800373181208,0.06470754350194748,0.20886511352733295,4.987464138216282e-17,1.3235085559451735e-17,0.48218049494337256,2.539982569150334e-18,0.0
2019-03-29,2.403465953400751e-17,0.16135270384744915,0.0,0.0,0.07010711170341394,0.0890929731508165,0.1315841679213433,0.0,3.734964564237661e-18,0.5478630433769771,5.975235010792521e-17,0.0
2019-04-01,0.0,0.010272754916714394,0.0,0.004871857757205342,0.11067737666235339,0.05063915909257189,0.197352772289484,1.3893789312715097e-18,3.7165212318324367e-17,0.6261860792816711,0.0,0.0
2019-04-02,4.6286914986784703e-17,6.316792509393661e-17,2.093003277963147e-17,0.06582910321482943,0.26361811627447124,9.246558084736014e-05,0.16375436595349263,0.0,0.0,0.5067059489763592,7.621995798346489e-18,0.0
2019-04-03,0.0,0.0,0.0,0.04900826612032811,0.2745514712665633,3.211581096073272e-17,0.15037264793863991,0.0,0.0,0.5260676146744686,2.585063831690478e-17,0.0
2019-04-04,0.0,0.0,2.0359002892955708e-17,0.03090702802295309,0.30174204549088257,3.065497050726593e-17,0.1787203736147864,3.899799815988442e-18,0.0,0.488630552871378,3.17702630233338e-18,0.0
2019-04-05,0.0,8.02577611111485e-17,0.0060497514019106375,0.0866436297943954,0.25426209917677206,6.839698348043962e-17,0.1689030050820697,0.0,0.0,0.48414151454485244,0.0,0.0
2019-04-08,5.0706472486720577e-17,1.1049180883601302e-16,0.015348036336807565,0.07913460787642326,0.20626480479360818,0.003108711293421398,0.20954053604305142,8.926110849417713e-17,0.0,0.4866033036566879,4.3831000530067444e-17,0.0
2019-04-09,0.0,6.084053031504601e-17,0.025480070049522876,0.005828230016440885,0.2773735056646487,0.07834701389266151,0.14904958614691402,0.0,0.0,0.46392159422981216,4.9423827491383585e-17,0.0
2019-04-10,5.749092342944035e-17,0.0,0.0,0.0,0.31049361543128395,0.055156291220421504,0.2108554193663144,5.035652663572529e-17,4.699698570244666e-20,0.42349467398198004,5.5582599609118314e-18,0.0
2019-04-11,0.04052113305258878,0.0,0.0,2.4814089176805495e-17,0.27054740497423924,0.010120367732781292,0.33946648336962004,0.0,4.2666198884795454e-17,0.33934461087077067,0.0,0.0
2019-04-12,0.05047365504201573,1.3038633483680256e-16,4.888264473624753e-17,0.0,0.26001880653201215,0.005049471516418196,0.3589405530009905,0.0,6.161941504988282e-18,0.3255175139085635,6.4127161557682044e-18,0.0
2019-04-15,0.0505077664602811,6.973589836128101e-17,9.117361397682351e-17,2.375445862345242e-17,0.2626203660788452,0.0324030287969911,0.3539007646687648,0.0,8.907058623687995e-19,0.30056807399511787,0.0,0.0
2019-04-16,0.005305179742662133,0.0,6.447244431628298e-17,3.4125775532085105e-17,0.2954196384958044,0.09432397048832035,0.3339043198593122,0.0,8.157889499007266e-18,0.27104689141390115,0.0,0.0
2019-04-17,2.7538460198583573e-17,1.4891418765390513e-17,5.524283891135955e-17,0.0,0.40633771920844935,0.1489243211917024,0.3262682125748496,9.52306256025965e-17,0.0,0.1184697470249987,0.0,0.0
2019-04-18,1.4304592889153237e-16,0.0,0.0,0.0392772383546519,0.4155900472546783,0.24324119418309398,0.2565847885959173,0.0,0.0,0.04530673161165866,0.0,0.0
2019-04-22,0.0,0.0,4.870997511528973e-17,0.09808216767013829,0.39238806448110375,0.18581991999356204,0.23257985927400787,0.0,1.8424486767388986e-16,0.09112998858118816,1.1886366685648435e-16,0.0
2019-04-23,0.0,0.0,0.0,0.05587915483980482,0.40637570890827074,0.31268810651103335,0.19628620080526377,0.0,3.244812184794533e-17,0.028770828935627418,1.7270322402527687e-16,0.0
2019-04-24,0.0,0.0,4.5211659984386824e-18,0.053856101651949824,0.3735636312985719,0.2989687069100426,0.2736115601394356,4.900963437746959e-18,6.065154656704436e-17,1.3818710250277227e-16,1.8757493727283997e-16,0.0
2019-04-25,1.5271759300331296e-16,0.0,0.0,0.07665330988726053,0.39805854233386123,0.18667392641544378,0.33861422136343455,2.653858542419535e-16,0.0,0.0,0.0,0.0
2019-04-26,0.0,2.2199039481640703e-17,3.1604493327952454e-17,0.0,0.485920941503663,0.08888598487764701,0.35872556550007617,0.0,1.0679391398982219e-17,6.071532165918825e-18,0.06646750811861397,0.0
2019-04-29,1.3010426069826053e-17,5.323432666903827e-17,5.431852884152377e-17,7.37257477290143e-17,0.4364574871273292,0.14373517247344023,0.3241207998370909,2.671474153004283e-16,0.0,0.0,0.09568654056213932,0.0
2019-04-30,0.0,4.22296746183104e-17,1.2217603231196028e-17,0.0,0.43811161160883144,0.155099187904562,0.2813320815725699,0.0,1.845989723928132e-16,0.0,0.12545711891403685,0.0
2019-05-01,0.0,0.0,0.0,0.0,0.3707862339619345,0.19468964170475372,0.33031105973840513,0.0,0.055587761094078064,0.0,0.048625303500828845,0.0
2019-05-02,0.0,0.0,4.897883314203266e-17,0.0,0.5056356014496527,0.13745410309136402,0.3319387388924853,0.0,0.007733672932703764,0.0,0.017237883633794433,0.0
2019-05-03,5.408385732140542e-18,0.0,0.0,0.0,0.4900255157679886,0.17080255689557522,0.32597723903471476,0.0,0.013194688301721217,1.2789899978602505e-16,4.027135507263306e-17,0.0
2019-05-06,1.2847795743953228e-16,0.0,0.0,0.0,0.34525793664227394,0.14263029170560648,0.334813216744201,0.0,0.07444149265677144,4.0115480381963664e-17,0.10285706225114719,0.0
2019-05-07,0.0,0.0,0.0,0.0,0.4109312943812232,0.20593727239505027,0.18583877379804434,0.0,0.0246697830716049,1.6885093583746125e-16,0.17262287635407791,0.0
2019-05-08,0.0,0.0,1.0805429901533659e-16,0.0,0.3645630822011173,0.14959675022041008,0.24522218011483474,0.0,0.107745176220337,0.0,0.1328728112433013,0.0
2019-05-09,1.9084668741176092e-16,1.8626593323300966e-16,0.0,7.429495386956919e-17,0.42978612270325495,0.18449589222739227,0.12336372955538928,2.284413977426958e-16,0.07673995481270507,0.0,0.18561430070125798,0.0
2019-05-10,0.0,9.679892521222144e-18,0.0,0.0,0.42650569738149074,0.1847196288747009,0.1479300248446275,1.1099519740820352e-17,0.030062681147897553,0.0,0.21078196775128355,0.0
2019-05-13,0.0,0.0,1.6176296413483726e-16,0.0,0.3429554410948097,0.18996756136092707,0.25434917577136457,0.0,4.277177570455315e-17,1.2197274440461925e-17,0.21272782177289884,0.0
2019-05-14,0.0,0.0,6.585850571491636e-17,0.0,0.07007508504576718,0.36326709884476915,0.43819194127863226,0.0,1.6561865811073884e-16,6.86638788362226e-17,0.12846587483083233,0.0
2019-05-15,0.0,5.0523821237824507e-17,2.0616104309811867e-16,0.0,0.21648962733232568,0.3602612394398904,0.4006846039950484,0.0,6.982261990806649e-17,2.1830410742995632e-16,0.02256452923273524,0.0
2019-05-16,0.0,0.0,0.0,0.0,0.18431396254295976,0.3602124549730263,0.32664589868372274,0.0,2.040807301796621e-16,1.8241701552068612e-16,0.1288276838002927,0.0
2019-05-17,0.0,0.0,7.979727989493313e-17,0.0,0.15428832670994985,0.4086077784516265,0.27856454396185854,0.0,1.0100698489418081e-16,0.004353161388925737,0.15418618948763976,0.0
2019-05-20,2.3397082882237186e-16,4.0744317642005257e-16,0.0,0.0,0.06734533110372758,0.37693971121396375,0.2893699616748395,5.3808953820455585e-16,0.0,0.004999762785916226,0.26134523322155206,0.0
2019-05-21,0.0,0.0,0.0,8.890457814381136e-18,1.4902358860813258e-16,0.5572585289680942,0.2471428676654794,0.0,1.434941575284565e-16,0.0,0.19559860336642687,0.0
2019-05-22,1.9938477952008427e-16,2.441623292437356e-16,0.0,0.0,0.0,0.4602075224755332,0.2936351737447109,1.9504797083014225e-16,0.0,0.0,0.24615730377975548,0.0
2019-05-23,0.0,0.0,1.3975366003338152e-16,0.0,9.73613550891983e-17,0.43127931817644827,0.34085026614663566,0.0,0.0,7.654467337747661e-17,0.2278704156769164,0.0
2019-05-24,0.0,0.0,1.5964876989849053e-16,0.0,3.7090556320729107e-16,0.4503612478121879,0.3587955578704262,0.0,9.633136302533707e-17,0.04413280839733571,0.14671038592005026,0.0
2019-05-28,0.0,6.19079440489223e-17,1.1698541441118593e-16,0.0,9.93129189996722e-17,0.3754176764785577,0.35165383843446796,0.0,1.789475685687325e-16,0.09164605591416082,0.18128242917281395,0.0
2019-05-29,8.505566043148782e-17,9.410874857174178e-17,0.0,3.0466081046842675e-17,0.0,0.2582375541713209,0.27395161137755,0.0,0.0,0.2408744245696101,0.22693640988151959,0.0
2019-05-30,0.0,0.0,0.0,0.0,4.501607420159814e-16,0.5118114306425254,0.10693939061319628,0.0,0.0,0.17393185724957108,0.20731732149471135,0.0
2019-05-31,2.7180948464211596e-16,0.0,3.653219220189907e-16,2.9761349634727097e-17,0.0,0.6263246484253624,0.0510429809383852,2.4475864043860263e-16,1.9136168344369153e-17,0.21368221237486085,0.10895015826139204,0.0
2019-06-03,7.358038311797375e-17,0.0,0.0,0.0,0.0,0.2097267585639013,0.1896189133155801,0.0,5.075362999631189e-17,0.6006543281205188,4.619006662131156e-16,0.0
2019-06-04,0.0,0.0,0.0,0.0,2.749537788431447e-16,0.48127858217990643,0.1438515041862913,5.053054865039128e-17,0.0,0.37486991363380223,0.0,0.0
2019-06-05,3.6454403491926794e-16,4.786305245830449e-16,0.06532978073982972,7.035402883468135e-16,0.0,0.5841797409891669,0.10785781255530223,3.298157215050353e-16,0.0,0.24263266571570002,2.721784763369676e-16,0.0
2019-06-06,4.6789908858109106e-17,1.8215495251203534e-16,0.07128110366974369,0.0,0.0,0.4436224891041219,0.23676213208304955,2.719114556813552e-16,0.0,0.24833427514308526,2.0508139751879778e-17,0.0
2019-06-07,0.0,0.0,0.028680689322293357,3.18908559968991e-17,5.564554949762149e-18,0.6123629986778817,0.1776992733384754,1.452713231436245e-17,0.0,0.18125703866134965,9.070422852230329e-18,0.0
2019-06-10,8.428190503935495e-17,1.0278261980077378e-16,0.0,0.0,0.036959018212584405,0.68864486850668,0.08978820996004512,2.1973929055682815e-16,2.7774263777164634e-16,0.18460790332068977,3.088753058104988e-17,0.0
2019-06-11,0.0,0.0,2.605715148762457e-17,2.7091999150886463e-16,0.01887358804456163,0.685391345159554,0.07402200265755687,0.0,0.11404274208369804,0.10767032205462986,0.0,0.0
2019-06-12,0.0,1.0181309748245096e-16,0.0,0.0,1.2806733084161486e-16,0.7027067888370616,0.0,2.296086099412679e-16,0.09301126393386182,0.20428194722907725,0.0,0.0
2019-06-13,0.0,0.0,4.6385363500859425e-17,5.2790812757465056e-17,8.824203623642144e-17,0.6612447777590186,0.014743692712182316,0.0,0.0,0.3240115295287996,1.6713756575100105e-17,0.0
2019-06-14,0.0,2.280300222359204e-16,0.0,0.0,0.0,0.5195889350655584,0.17492503521735148,1.8879093377847863e-16,0.05487142383466158,0.2506146058824283,0.0,0.0
2019-06-17,1.8412119250217418e-16,2.444450453542906e-16,0.0663887389551121,0.0,0.0,0.5451649940419196,0.21383154914962474,8.239483681840312e-17,0.0,0.17461471785334365,0.0,0.0
2019-06-18,1.1918189363863932e-16,0.0,0.04701472502406748,2.460564473019164e-18,1.6144116085664213e-17,0.5277638163236003,0.14265643177459641,8.99376764215242e-17,0.0,0.2825650268777361,1.0903916363836918e-16,0.0
2019-06-19,1.900516709753393e-16,3.0701335762513357e-16,0.3581595747186869,1.26425791881241e-16,0.0,0.2169737684303066,0.07571548343991596,1.3936726346857408e-16,0.011888592526123442,0.33726258088496636,0.0,0.0
2019-06-20,9.550780902635696e-17,2.6950020878488915e-16,0.36276583861946876,0.0,0.0,0.17323224845509305,0.12970572112539253,3.948454199998342e-17,0.0,0.33429619180004566,0.0,0.0
2019-06-21,0.0,0.0,0.31410618436151494,1.3835142767243739e-16,0.012530422400264292,0.21733784232287803,0.1282669104653744,9.007075986153445e-17,0.00856185015497942,0.3191967902949889,9.53121060760299e-17,0.0
2019-06-24,8.375461782450522e-17,0.0,0.2775324554981121,0.0,0.027710596863247592,0.1794538283240937,0.30740638412482574,0.0,1.0294499627749865e-16,0.11650134827891452,0.0913953869108065,0.0
