,VAW,VDE,VFH,VIS,VGT,VDC,VPU,VHT,VCR,VNQ,VOX,CASH
2019-12-18,0.08150989307704778,0.08125209982823242,0.08885917702779575,0.08244382282629807,0.08060396276938736,0.08403452446209154,0.08300976421974544,0.08788502894858535,0.08445260333215539,0.079761563508509,0.08122378167448223,0.08496377832566973
2019-12-19,0.08189115612210156,0.08073336599377663,0.08631617269485455,0.08510701997804362,0.08289395024200316,0.08325556942668647,0.08346164936576844,0.08554322169045823,0.08402127154771735,0.0799293208720267,0.08145201225044159,0.08539528981612159
2019-12-20,0.08145706346977417,0.07943966071115571,0.08637804084929286,0.08478331441346215,0.08276553057533997,0.0833999637483977,0.08334582942310803,0.08568997378078538,0.08521339665482187,0.08014554336452091,0.08095888467287705,0.08642279833646413
2019-12-23,0.08017547625429654,0.07915012107581613,0.08296881613711952,0.08420138029938232,0.08357860162547025,0.08316715411704696,0.08324267522573486,0.08463599938951277,0.08944538184768405,0.08139420126850723,0.08201227747537536,0.08602791528405408
2019-12-24,0.08189841361525527,0.0806174156193328,0.08454395731938946,0.08437070381286897,0.08276623460346122,0.0830514190567904,0.0835954144016274,0.08456749749800094,0.08752377859594601,0.0808052446890935,0.08165426856652683,0.0846056522217073
2019-12-26,0.0818329187172011,0.08049619437507506,0.08631448955739172,0.08444919103204565,0.0816686226455116,0.08371454018848819,0.08285092487487991,0.08533866376615701,0.08666961964060374,0.08024160881897599,0.08144700062528278,0.0849762257583872
2019-12-27,0.08099284721026295,0.07923964504699223,0.08802396262895788,0.08518986392632172,0.07941019319381135,0.08537686375420327,0.0815724652479855,0.08653535978518762,0.08632182752279392,0.07988896610957916,0.08156112534506238,0.08588688022884214
2019-12-30,0.08017380795740553,0.08130635831261741,0.08512688037685559,0.0830968711907045,0.08095133392742947,0.08469901727374744,0.08276534440640178,0.08544543415247516,0.08667919718688297,0.08200918348180687,0.08239271961428862,0.08535385211938464
2019-12-31,0.08107192465868855,0.08151101458393899,0.085352839733527,0.08335701055275033,0.08049335186619154,0.08475656642185668,0.08289619756853422,0.08518675701633555,0.08695205780612583,0.08187241617821872,0.08206449191245972,0.08448537170137276
2020-01-02,0.0820117183240936,0.07972062528872445,0.08497397059205272,0.08543920706401588,0.08217127745533616,0.08343645886682656,0.08293262499876489,0.08466612304370183,0.08745340092112953,0.08018355335657758,0.08184930519028001,0.08516173489849674
2020-01-03,0.08077615207849634,0.08086502490946738,0.08677560040544825,0.08436895414478239,0.07873767581880878,0.08590121391742428,0.08150737423137734,0.0857532366993581,0.0868531232444044,0.08124375488276261,0.08250608874849355,0.08471180091917642
2020-01-06,0.08096960660811686,0.08211864699502189,0.08733659891663338,0.08376408251580506,0.0788181782825012,0.08540178820222884,0.08142007506180886,0.0857393205274092,0.08616604910260939,0.08135714669311346,0.08235579128973201,0.08455271580501972
2020-01-07,0.08127205656038994,0.0810486361185833,0.08832442618838865,0.08408931032349105,0.07827818755080743,0.08599222409874305,0.08143090854509877,0.08653798798005935,0.08551632018705703,0.08113355180149837,0.08171344437414862,0.08466294627173464
2020-01-08,0.08058230314199662,0.0812699360602704,0.0859758028272176,0.08402120592750209,0.07916906398970532,0.08561583691097574,0.08148067529942347,0.08527633922154185,0.08761520123665231,0.08138568258456348,0.0832856929694168,0.08432225983073445
2020-01-09,0.08072522996291179,0.0831974375730801,0.08547802945242122,0.08217299112961211,0.0796419930322574,0.08520509237950274,0.08114800788156751,0.08464041774377173,0.08942229011498587,0.08207096133423342,0.08314714798952971,0.08315040140612658
2020-01-10,0.08078061637724321,0.08136001706075426,0.08427140412289844,0.08428940055409721,0.07945090185889957,0.08554418498838208,0.08116337680775529,0.08371499350748167,0.09010330427692817,0.08198460082405269,0.08361157692617911,0.0837256226953282
2020-01-13,0.08141626976779842,0.08226246632038592,0.08779324112859965,0.08290224555919573,0.07803303608435112,0.08601872919248585,0.08104793872689317,0.08590343440687892,0.08772231971940281,0.0812909766064641,0.08228408226959505,0.08332526021794921
2020-01-14,0.08052731797854207,0.08273027940727858,0.08623810388087054,0.08232505449324574,0.07947856916240484,0.08509478357423363,0.081382011431969,0.08527984785834689,0.08868751638686513,0.0814991274451371,0.08299661771902749,0.083760770662079
2020-01-15,0.08090347220912032,0.08310342780980078,0.08806094932655444,0.0822837694836428,0.07823301426488911,0.08564200514795202,0.08120696059717325,0.08680011890312944,0.08605452650168927,0.08143551200941054,0.08243148936060127,0.08384475438603674
2020-01-16,0.08093936431128715,0.08241174581339294,0.0850968633636925,0.08351823529073557,0.0796515116380682,0.08522839922276082,0.08102693311356407,0.08433508706107855,0.08909936583255157,0.08191537280210814,0.08349826004366112,0.08327886150709934
2020-01-17,0.080927136855749,0.08340251962004507,0.0865829421905363,0.08235501668900065,0.07808965587027127,0.08586909907603808,0.08060676470580554,0.08524314183200005,0.08911927487666645,0.08179598987511552,0.08327844550143365,0.08273001290733852
2020-01-21,0.08057502055628638,0.08258115087199017,0.08533840577871567,0.08275246052522588,0.07807273981817046,0.08610681887186354,0.08068604980006577,0.08490877722083011,0.08979097641011058,0.08215413171136066,0.08410281877682241,0.08293064965855841
2020-01-22,0.08065695855338612,0.08142326704145773,0.086244228980865,0.08452554399201768,0.07860891994683597,0.08608935616429517,0.0809830894690218,0.08513376365415574,0.08747643295504295,0.08122049703490197,0.08339506653824981,0.08424287566977005
2020-01-23,0.08040680717820092,0.08133513304690307,0.08549987919264128,0.08327254504582332,0.07893667029733409,0.08589450991805159,0.08085868232171153,0.08500608431768653,0.08982323539121911,0.08147186039241783,0.08359991895603025,0.08389467394198039
2020-01-24,0.07945824327206488,0.08240752278095237,0.08801184199157991,0.0817347067456849,0.0768337250462988,0.08742037949081824,0.08079586594146146,0.08695434887731406,0.08650978781032118,0.0823647769540461,0.08288835837339448,0.08462044271606357
2020-01-27,0.07914075633476803,0.08230078521986578,0.08502576055188905,0.08448705844389251,0.07703308012900285,0.08848697703413219,0.08097268424598038,0.08437155098091823,0.0846578897043654,0.08438480554789354,0.08423388901925905,0.08490476278803293
2020-01-28,0.0798031048597252,0.0825335787165629,0.0872737305960266,0.08344953544629059,0.07650185790893337,0.08851652247136399,0.08043172957614604,0.08543104465585993,0.08426372388718915,0.08335008888132729,0.08392107242511826,0.08452401057545658
2020-01-29,0.07911416306699055,0.08198576394709299,0.08753881524191073,0.08364722109178119,0.07588571782113207,0.08903047296143914,0.08024366500953597,0.08580688733928182,0.08456008809768685,0.08353416857249844,0.08375120548550842,0.08490183136514189
2020-01-30,0.07937962793678521,0.08463732485811037,0.08687549669618089,0.08108741898230765,0.07597599972427649,0.08833550307898438,0.08010491380343399,0.08552114764425273,0.08643021119426827,0.08414961807303901,0.08436900473532485,0.0831337332730361
2020-01-31,0.07912070570642102,0.081498431044946,0.0869331792456825,0.08489872578181239,0.07559076189152647,0.08972155997150735,0.0802886381219415,0.08486925249274344,0.08353064749578999,0.08430066395250346,0.08399794954700754,0.08524948474811843
2020-02-03,0.07882629856847932,0.0834353406881762,0.08908041554045859,0.08162732896042896,0.07451568146587892,0.08975911158181675,0.0800234930304296,0.08697245950202866,0.08340364173973551,0.08430719793828993,0.08343772347495267,0.08461130750932502
2020-02-04,0.07816915457162622,0.08477613515728627,0.08368864986313244,0.07973666962499935,0.0789107691484898,0.08754055454428178,0.08004293713219483,0.08385022686233859,0.08965554756792506,0.08510000886822254,0.08539348054180003,0.08313586611770318
2020-02-05,0.07810904383207899,0.08545517701013321,0.08852165471366279,0.07898097296534358,0.07627086073186727,0.08886591119666173,0.08000860522407278,0.0867795432519383,0.08454904636452394,0.08459839730733962,0.08398443230323673,0.08387635509914096
2020-02-06,0.07907532197119915,0.08611033853211984,0.0903547014003446,0.07816643020981659,0.0744963731843939,0.08984340146769479,0.07946132171145859,0.08767900449074063,0.08422814050799994,0.08438233523218103,0.083620603771905,0.08258202752014587
2020-02-07,0.07915513257312667,0.08384656816339306,0.08843656047338717,0.0815947611073537,0.07640397478032948,0.08896689012219561,0.08038697061746893,0.0858265653737521,0.08342959556555113,0.08402561618510827,0.08397805455222168,0.08394931048611208
2020-02-10,0.07810402621231154,0.08754616709447392,0.08664509855119483,0.07655023260438101,0.07714731954285854,0.08795015127642991,0.08013764476021848,0.0858135545950641,0.08774580482071061,0.08539815840897273,0.0848043272546123,0.08215751487877197
2020-02-11,0.07875090456724478,0.08527377297596057,0.08670314193869852,0.07909192063648239,0.0772404494444129,0.0882605365924068,0.07981415731551937,0.08586358363486789,0.08661864598206558,0.08436286679968796,0.08481633821063272,0.08320368190202049
2020-02-12,0.07817986051591745,0.08637272296955005,0.08692140041196178,0.07779476062174341,0.07831557727388473,0.08786212959735594,0.08011723890274668,0.08539623923981593,0.08683233895530904,0.08498167364133762,0.08424794230893423,0.08297811556144308
2020-02-13,0.07863006623832901,0.08671474992953354,0.09009015171658352,0.07683028503011609,0.07617737117594384,0.08890304983130005,0.07996332838664583,0.08746693962265084,0.08444931572416653,0.08438058095692338,0.08348205795922134,0.08291210342858588
2020-02-14,0.07800378233338504,0.08481339983886556,0.08559319627165543,0.07904719308533557,0.0784365631361703,0.08760786888500201,0.08072762381948188,0.08511837173715704,0.08781945412510216,0.08458175620038798,0.08470948575503531,0.08354130481242164
2020-02-18,0.07895735287301593,0.08556619294100785,0.08553758166251446,0.07993224759430723,0.07797151329450046,0.08787358636737957,0.08062315703734395,0.08470037515089925,0.08651297268985242,0.08444503684259613,0.08514265906152917,0.08273732448505342
2020-02-19,0.07867224137920655,0.08739802781337999,0.08854915865653522,0.07679566745957045,0.07719437351969265,0.08756561283876917,0.08060637798756036,0.08715861229999539,0.08485866773532917,0.08425636689019143,0.08402254987450022,0.08292234354526921
2020-02-20,0.0784625197736853,0.08544176776801649,0.09021690050858751,0.07829262589629642,0.07658798390272152,0.08887259562579344,0.08040991826758853,0.08762085797967897,0.08219947769851133,0.08446500683181593,0.0828930111119202,0.08453733463538436
2020-02-21,0.07817692061921296,0.08406798388614146,0.0880480619925826,0.08009438415564313,0.0771035476475835,0.08884813062381328,0.0804712681258177,0.08645035632340811,0.08335403696548666,0.08458989873851992,0.08389208762870826,0.08490332329308234
2020-02-24,0.07676890472849593,0.08177251566902115,0.08499637955980771,0.08342896645241507,0.0765181104960605,0.09113424474138816,0.0817126495747588,0.08493232667479199,0.07965120678906008,0.08722183550206898,0.08453161321301665,0.08733124659911506
2020-02-25,0.07699194185136038,0.08074694844470215,0.08369761310972353,0.08468956689205955,0.0776787163013186,0.09059366377876321,0.08281476270937148,0.08427157248442922,0.07817685064363908,0.0876165744588994,0.08424812244715486,0.08847366687857856
2020-02-26,0.07753331045226419,0.07913701339085275,0.0874894740129128,0.08650270734141755,0.0762968173900355,0.09138069640040722,0.08295383089895998,0.08653523831964131,0.07421213100797446,0.08552586259003513,0.08261483667820368,0.08981808151729553
2020-02-27,0.07541372436423797,0.07572487065685045,0.08550447315893678,0.09064104622136906,0.07462524015398267,0.09429100485905044,0.08401500186869924,0.08605811060684909,0.06912376292155935,0.08843294265546997,0.08231060599351366,0.09385921653948137
2020-02-28,0.07572940671374159,0.07651816933755982,0.0867649158880697,0.09019702174283296,0.0742372999525276,0.0942948854245005,0.08433602539568803,0.08659910020874766,0.06667940690798922,0.0890959955845897,0.08163560138475347,0.09391217145899966
2020-03-02,0.07499821992303692,0.0805512923092417,0.08585414922021496,0.08261545395399765,0.07878888032272599,0.09221590986468117,0.08434069169449783,0.08558314120966083,0.07071885935407755,0.09056006221284169,0.08151676558326468,0.09225657435175896
2020-03-03,0.07438568621429689,0.08057605227910106,0.08614658573841993,0.08152538927393588,0.07878504257504092,0.09223346610563336,0.08503302452601394,0.08652423368753562,0.06887154974125496,0.09141861818222556,0.08121273728992574,0.0932876143866161
2020-03-04,0.07495558352894272,0.0872076868699379,0.08867876428587733,0.07579305607389052,0.07840303685902743,0.09103171440023108,0.08481660348437332,0.08888825070746784,0.06809774311957068,0.09161212675939087,0.08125049561917289,0.0892649382921173
2020-03-05,0.07493624704373746,0.08012211152532522,0.087948612395794,0.08338060473791159,0.07838889593101186,0.09270381307108005,0.0855718228276621,0.08756748198153061,0.06432385182447505,0.09101369404098071,0.0798621445589887,0.09418072006150255
2020-03-06,0.07339830353650433,0.07921463633921065,0.08600182924495355,0.08252586247587097,0.07763373449038218,0.09326064441577223,0.08612876165073201,0.08773622342310662,0.066040393693584,0.09200782467232786,0.08183753292210057,0.09421425313545513
2020-03-09,0.0726580032143192,0.07590514612279478,0.08078975030226897,0.08835637797478375,0.08065358419296016,0.09332682669631946,0.08802219596594256,0.08524814674805502,0.06212451011605443,0.09360087268911113,0.08148371809389612,0.09783086788349446
2020-03-10,0.07293174855317798,0.08058756379361769,0.07998477519451709,0.08187656975344122,0.08616823268784396,0.08990299131636867,0.09022771352801934,0.08387757135537921,0.062449386535139435,0.09459378358558931,0.08113760857283461,0.09626205512407139
2020-03-11,0.07232463829473777,0.07696935687831513,0.08384758476608627,0.0818030232431234,0.08353020941792959,0.0928191171477786,0.08889899533265146,0.08677229183512782,0.06119858598642953,0.09374187380683312,0.07878547899133,0.09930884429965724
2020-03-12,0.07038459212918168,0.07154774358227814,0.08466525372871012,0.08996673972940823,0.0811492400408575,0.09290179048418035,0.09315476401638068,0.08836082140734589,0.04995266735979427,0.09401752982537905,0.07652240364566268,0.10737645405082141
2020-03-13,0.07047817422314082,0.08416817076767662,0.08585894580325644,0.07162157961982567,0.08951511923820366,0.08908112666282354,0.09387403994345375,0.08951900958148692,0.052574770230705475,0.09703609510781183,0.07610384721459446,0.10016912160702071
2020-03-16,0.07014865783992733,0.06892991238852655,0.08536369318112672,0.09026219102498685,0.08673181248960621,0.09113194354875591,0.09425066080738345,0.08787799835420128,0.046752356947627756,0.0930634879465174,0.07385394667231181,0.11163333879902868
2020-03-17,0.06809329327919847,0.08434051540799675,0.08125961828773615,0.07127992243771392,0.09069010413564704,0.08835550528674606,0.09622781745769969,0.08912514440388848,0.05112469632641882,0.10170110874419687,0.0762385131775804,0.1015637610551775
2020-03-18,0.07052466282694912,0.07600786523866035,0.08499746876311894,0.08202688693544621,0.09067000876590142,0.08916149862485834,0.09422183158474133,0.08778954301069938,0.04768902420525512,0.09551441340420734,0.07397438132527841,0.10742241531488406
2020-03-19,0.06889367747163537,0.07824440615034275,0.08610652196403333,0.0759574531260654,0.09021911667783253,0.08911047517437633,0.09576577577369132,0.08902719421119201,0.048734340546034524,0.09818760095548987,0.0737084713632126,0.10604496658609394
2020-03-20,0.07033459303614077,0.0818566464270434,0.08397171850747023,0.072257943295239,0.09153837438010702,0.0896766795370602,0.09275108428669808,0.08952159340870623,0.054321337637747186,0.09694664571168839,0.07695056293496705,0.09987282083713248
2020-03-23,0.06845248025543568,0.08280155043589435,0.08450173203619218,0.07176246162581702,0.09543895571599345,0.08517868759883694,0.09661481881895866,0.08902834075212883,0.050353928412154775,0.09629917903353136,0.07463235342752693,0.1049355118875298
2020-03-24,0.06921985982021354,0.0915493604824068,0.09088010838540614,0.059550750349491435,0.09003801812676547,0.08856502586251495,0.09311283383991091,0.09455444371558465,0.05325626693715607,0.09901441019579385,0.0739504019252575,0.09630852035949869
2020-03-25,0.069912153736412,0.07826644157283401,0.08721751248608284,0.07679640655918664,0.09608803459510533,0.08522340506968279,0.09483835109404137,0.0902460364678659,0.047753994729648266,0.09185207731099104,0.07459430382585318,0.10721128255229666
2020-03-26,0.06650862533576234,0.09674659882429631,0.0880226793555594,0.05605546284830909,0.09236389674548923,0.0864849116176714,0.09564770562745524,0.09361963974888973,0.05202681404947633,0.10242281223625187,0.07475433657665384,0.09534651703418516
2020-03-27,0.0704853244897886,0.08249293233052492,0.08741595680249431,0.07129357689785885,0.09138309382310833,0.08778765604851896,0.09307675771202173,0.092741421330863,0.050110129443198446,0.09476012741052256,0.0764967575929924,0.10195626611810804
2020-03-30,0.06876537159506085,0.08384482909615003,0.080850074285624,0.07032963276338851,0.10201137786117223,0.08400931688525567,0.09780857647316536,0.08547904633607713,0.051206007702668185,0.09815366208672911,0.07540951472505811,0.10213259018965103
2020-03-31,0.06916690295282832,0.09685780516779936,0.08587900961971771,0.055676037499023695,0.09374117177459064,0.08604780479435081,0.09244783473241895,0.09414526822240893,0.059591996971693255,0.09713770699155307,0.07869875638950798,0.09060970488410719
2020-04-01,0.06723018716329808,0.08488747007685304,0.07985160721643476,0.0692207526580046,0.10124190028668589,0.08369846622813466,0.09601036912132672,0.08720473106117248,0.05294439847171465,0.09949537042348025,0.07578803434883094,0.10242671294406404
2020-04-02,0.07006542947937369,0.09191832278218474,0.08363525035648657,0.06060614026263315,0.09994629650275552,0.08573079600732014,0.09369863210361536,0.08731918520085943,0.0571703306870172,0.0987083160485368,0.0768849746427212,0.09431632592649611
2020-04-03,0.0701212727378323,0.09130475425999875,0.08640311922800162,0.06173732065374212,0.10198726572589756,0.08223219247682094,0.09526220486183343,0.08953275727733234,0.05449564449610865,0.09455438055094867,0.07556417398015004,0.0968049137513335
2020-04-06,0.0676469193429241,0.09898277290467411,0.0850177483750709,0.05479380547005998,0.09847764223574541,0.08329547217069375,0.0956464157109467,0.08931429250901801,0.05733547285363542,0.10189831172138739,0.07464089854413428,0.09295024816170992
2020-04-07,0.07141227461006265,0.0930855148036035,0.08731055364607054,0.06128589663530287,0.10050712595537893,0.08082404647815972,0.09493033951494242,0.092322845440344,0.05339194453641517,0.09288602093695882,0.07543525237844896,0.09660818506431243
2020-04-08,0.0697255999547105,0.09152935962494198,0.09875249821887307,0.05970409874080244,0.09358617481258588,0.08421028189033739,0.09420178952717487,0.09610289975776139,0.0483562147775337,0.09432432513102945,0.07115434360329798,0.09835241396095147
2020-04-09,0.0699235485525844,0.09660534101888055,0.08622797749662653,0.055287006601366435,0.09807705091124642,0.08236092264468571,0.09194758712869662,0.09234954146073858,0.06270481550981517,0.09527251501985938,0.0777703553929094,0.0914733382625909
2020-04-13,0.07077970004892016,0.08209296472461061,0.07770468755329063,0.0729237326643625,0.10790274272814081,0.07893913522875796,0.09710739584243101,0.0851216633477488,0.05600290217178428,0.09381720375569885,0.07694493801834253,0.1006629339159118
2020-04-14,0.07210188027588581,0.08991681011761742,0.08306243808997245,0.06255409790619855,0.09597533557745619,0.08552560541882562,0.0915948485548125,0.08817514014502152,0.06969937706454711,0.09232962177651616,0.07832787780490696,0.0907369672682396
2020-04-15,0.077472471790184,0.07981944886642019,0.08703172850640059,0.0779394591844432,0.09596494510738547,0.082428331405851,0.09332278063139648,0.08892175755036381,0.056985997141663504,0.0863778821967165,0.07693694994330899,0.09679824767586642
2020-04-16,0.06956304274493932,0.08683077551139032,0.08554554463496764,0.06431091452571423,0.09585110402227645,0.0838798563007907,0.09516038005382019,0.09115103880504129,0.05909513549857797,0.09512677938348406,0.07464096306479615,0.09884446545420177
2020-04-17,0.07556547181081635,0.08566019100559473,0.08956310961523957,0.06979040727637532,0.09540499470896945,0.08310496963845453,0.09178979765496577,0.09108174919082518,0.05968932970908256,0.08816625685438273,0.07585832610207556,0.09432539643321827
2020-04-20,0.07424292034931498,0.07938238128814436,0.0852960361578076,0.07801359366853594,0.0932822237982658,0.08538555521286154,0.09377969980772706,0.08672228241521734,0.05686192447511079,0.09241873637830696,0.07438941732524056,0.10022522912346714
2020-04-21,0.07378328588240861,0.09070084206885368,0.08095987590258774,0.06834312406564876,0.09661303015023642,0.08318319253543578,0.09456119309418387,0.08516673113974886,0.06017390965411481,0.09724095390878493,0.07658452095725232,0.09268934064074416
2020-04-22,0.07650850323746569,0.07685494141703007,0.07700215410836246,0.08506128676607089,0.10162159479151857,0.0795261710317088,0.09632570996840448,0.08144753384073945,0.05948307131303073,0.0909862569372817,0.07470286972671589,0.10047990686167144
2020-04-23,0.074804444797898,0.07168503336927831,0.08107717487869025,0.08729834192756225,0.09019576117379662,0.08827909258742615,0.09071755899485,0.0855963173058696,0.06615306603150599,0.0881600559491762,0.0773409599254374,0.09869219305850915
2020-04-24,0.07634165945914445,0.08719448244726785,0.07387330009771269,0.07428271308485106,0.09825506245605839,0.07963996087443444,0.09214435609553145,0.08159281078096885,0.07435403988403515,0.09431391512351511,0.08066329687320915,0.08734440282327134
2020-04-27,0.07297676899985898,0.08415852264534461,0.07948444265126603,0.07104652450853638,0.10103428917886836,0.07958045959359404,0.09567422210644434,0.08508845143334584,0.06699115828194932,0.0910797522516602,0.07542214272221034,0.0974632656269217
2020-04-28,0.08019092076478018,0.07907671558174623,0.08120544066818576,0.08258049880597129,0.09484708722380981,0.08208983765618441,0.0901693237181981,0.08311281148439814,0.07067741334319119,0.08655814422819917,0.07763641481987034,0.09185539170546518
2020-04-29,0.07511250641943146,0.08836525384035708,0.09015404897965888,0.06606460958358686,0.09343263706533335,0.0795211471824057,0.09496076208060812,0.09480583857541575,0.06087231994144363,0.08772584176722,0.0737522652417679,0.09523276932277111
2020-04-30,0.07567209623127069,0.07606693921500068,0.07220657171809322,0.08461182175128576,0.1038157379192109,0.07810774357000336,0.0935772444834493,0.08010300024407285,0.07314747609756511,0.08560706240003721,0.08066778666419284,0.09641651970581813
2020-05-01,0.07830369215515623,0.07709674478465689,0.10452200910950168,0.07690995208394866,0.07922393877968605,0.08562852475341905,0.09267377845811581,0.10157457669785915,0.050834986108830735,0.08281347210601205,0.06979192207943644,0.1006264028833772
2020-05-04,0.07738163105876925,0.06532790774679402,0.08486534280874417,0.10118603895571829,0.08767987267660367,0.08744261645321914,0.08920703894495297,0.08693986174091917,0.06179285693799731,0.07974155798743035,0.07732845562848625,0.10110681906036553
2020-05-05,0.07923590188737623,0.08049826028544117,0.07913655747413899,0.07960377198170303,0.09701229539413445,0.07791724651909311,0.09457890559377831,0.08483758631796659,0.06989954982247455,0.08560658247158653,0.07734938790230458,0.09432395435000261
2020-05-06,0.07395037946086055,0.07210529110564487,0.07701996503236734,0.08568386973999118,0.09514529769058996,0.08196745063914362,0.09350590248185317,0.08589843615392283,0.069277083502155,0.08650648984446421,0.0775897926262725,0.1013500417227348
2020-05-07,0.0789158813562232,0.07119685285716106,0.07932867201515036,0.0925220078805001,0.09166091081326463,0.08394837784696127,0.08975107028028151,0.08321218103875572,0.07227015621446767,0.08374626465372888,0.07721302387913642,0.09623460116436904
2020-05-08,0.07725311040363937,0.0756324102233127,0.07746044545765687,0.0811727339739858,0.10115621496433072,0.07781077577438944,0.09559139531581304,0.08386990625752014,0.06909365099058144,0.08651732478079957,0.0769388083773136,0.0975032234806574
2020-05-11,0.07803340953580817,0.07436428890968513,0.09055999571135197,0.09069109300386062,0.08124931471307904,0.08767217413191596,0.08717976419952171,0.09207134276065652,0.06699056089419227,0.08173809690142662,0.07487099558444843,0.09457896365405354
2020-05-12,0.08063234373412417,0.07870520045578103,0.07928779330464626,0.0813317978117654,0.09805472054997157,0.07748035233348659,0.0946383198998967,0.08324939875779974,0.06852742670034019,0.08830922837237774,0.07439510002512398,0.09538831805468664
2020-05-13,0.07851450091337916,0.06581439126040455,0.07639727085306774,0.1063062076107216,0.09101578679983262,0.0837457052150996,0.08904039482599574,0.07986010494926277,0.0705935064396658,0.08150642363415049,0.07837884178408895,0.09882686571433102
2020-05-14,0.07872411875103093,0.08378747544169013,0.09505060331946953,0.07137876887155577,0.08506495527595549,0.08195973847323887,0.09125753219778622,0.09622018193784074,0.0649783196720593,0.08614350495910153,0.07154741858604638,0.0938873825142252
2020-05-15,0.07957945780180195,0.06109079066180348,0.06448531942846136,0.10790876564086677,0.10231263474419491,0.07806508806761178,0.09096338381049573,0.07232079262719897,0.08348419383249941,0.08136470867923981,0.08072093363468423,0.09770393107114146
2020-05-18,0.08021695074331116,0.07238600761656139,0.09156627740102904,0.09280511689563034,0.07951400608275692,0.08676377224589099,0.08540885744689061,0.09057038851291115,0.07216775934803775,0.07735806198172364,0.07804763181828302,0.0931951699069741
2020-05-19,0.07566710838954918,0.07594295196502118,0.08158604254456701,0.07533793692260148,0.09220385504433883,0.08107690160374773,0.09415461595244273,0.0907196945119382,0.07312369431366347,0.08594129801811391,0.07654318345635544,0.09770271727766087
2020-05-20,0.07813325986213088,0.06652427760668622,0.073757358555065,0.10244878822442666,0.09533881486742443,0.08119152156258844,0.09017403878673504,0.07965122321469698,0.0726933547886195,0.08130417826860988,0.08048646146232408,0.0982967228006929
