,VAW,VDE,VFH,VIS,VGT,VDC,VPU,VHT,VCR,VNQ,VOX,CASH
2011-12-22,0.08643169695602283,0.08994632581143475,0.09088260465324267,0.08070039198704192,0.08245423766794327,0.08039016357923896,0.08429370008163725,0.08123857229217349,0.07861334562008519,0.08284861211057111,0.08424054688090922,0.07795980235969935
2011-12-23,0.08779665680101495,0.08876433004044684,0.08611502863736194,0.08218639886510833,0.082822203176255,0.08079108282555712,0.08453006931655488,0.08048035587759257,0.07818600208466867,0.08591776012678952,0.08280536695740699,0.07960474529124312
2011-12-27,0.08406751770392024,0.0864885300047352,0.08598968493940376,0.07949541436094948,0.08340635714580141,0.08151799959206069,0.08670810860415509,0.0825190891155173,0.08228596512526735,0.08341264617301024,0.08387364681262463,0.08023504042255437
2011-12-28,0.08457820353912711,0.08799375878469405,0.08600327779034735,0.08198406924379273,0.08222675823077824,0.08212272327408118,0.08296712265413729,0.08367098020571317,0.081436494771924,0.08423359037335201,0.08280990227905938,0.0799731188529935
2011-12-29,0.08400849146521225,0.08816501037328868,0.08812550392299144,0.0806524748169038,0.08150985819422954,0.08385817920222648,0.08452002982257,0.08314560239928999,0.08196280956227216,0.0834620935715005,0.08024211891862337,0.08034782775089166
2011-12-30,0.08365363691418225,0.08829969927161234,0.0847727406987609,0.08279059846159059,0.08103515848542145,0.08391289885452854,0.07956910038243459,0.08681521160056434,0.08314727800863056,0.08325055347964062,0.08294587623011976,0.07980724761251408
2012-01-03,0.08584299493536866,0.0898219679751525,0.08568413369133943,0.08190357759280273,0.08156614172672985,0.0834930036448656,0.08192889091257263,0.08306185690879896,0.07951911449536449,0.08417136715028455,0.08374791380013724,0.07925903716658345
2012-01-04,0.08459989413975688,0.08904288366319976,0.08769054331298592,0.08000584633891893,0.08126867475511608,0.08521393823219513,0.08419718784421823,0.08351902666351929,0.08148416815805558,0.08317615145604944,0.0802335467913148,0.07956813864467017
2012-01-05,0.08494180151419936,0.08919035178830058,0.08852143392076793,0.08040885118687115,0.08208289233005944,0.08232613821812791,0.0843897593750041,0.08259427781150173,0.08035006844755628,0.0831177226351549,0.08325080612527665,0.0788258966471801
2012-01-06,0.08387368778440264,0.08831505935802392,0.08965713631836077,0.07950834911136193,0.08258369988146733,0.08266655063261502,0.08633206316822,0.08246007099569577,0.08097231611770812,0.08180421021009754,0.08232440130667569,0.07950245511537157
2012-01-09,0.08687046106728728,0.08977452935337855,0.0868638265108556,0.0816991556603084,0.08163049158598018,0.0841932328896328,0.08035882288848434,0.08325969973977612,0.0786266594878574,0.0844660102482888,0.08400137010732067,0.07825574046082974
2012-01-10,0.0843913744288939,0.08771487153379963,0.08913472740308179,0.08173284598990155,0.08079685793892818,0.08298266559328167,0.08224733318705846,0.08505040016095991,0.08228100371701126,0.08274955972563648,0.0814268794559285,0.07949148086551874
2012-01-11,0.08329930514278557,0.0881092634421887,0.08746186598268824,0.07957003690900043,0.08172611624860024,0.0844487015775365,0.08544944334649521,0.08335595509010282,0.08205566296380612,0.08246789669692244,0.08157529262330404,0.08048045997656982
2012-01-12,0.08594541190049293,0.08938910147064055,0.08759478209310685,0.08164342611432523,0.0809077408294049,0.08407923053950832,0.08042944306875922,0.08436037337375386,0.08010813266237665,0.08418684974551141,0.08278680148529581,0.07856870671682414
2012-01-13,0.08134104034228004,0.08670503147325871,0.08848492219550838,0.07995085467794824,0.08189402964648676,0.08528438895905754,0.08391753275954508,0.08545175469212093,0.08462188169999536,0.08078148902081757,0.08121214224558554,0.08035493228739578
2012-01-17,0.08370174270213822,0.09016498576291132,0.08979953357655304,0.0798291399171586,0.08031005845297357,0.08441520792161186,0.08346944311679601,0.08431885136828914,0.08171963994019123,0.08185681635923474,0.08113936939321001,0.07927521148893238
2012-01-18,0.08342057922434115,0.08845128870036777,0.08926035880575686,0.08049041492060502,0.08118558221381794,0.0841083521168364,0.08264733108471903,0.08494558380578135,0.08229112821352355,0.0820354673470153,0.08149500502204679,0.07966890854518885
2012-01-19,0.08433164537682264,0.08850634074142169,0.08844270287409708,0.0813309702134417,0.08083202127192754,0.0850538160512999,0.08151124614925455,0.08471872925724594,0.08183720575575178,0.08284869332524396,0.08119005032059319,0.07939657866290006
2012-01-20,0.08378781043979472,0.08935971424106164,0.08752716604585041,0.0811605278865577,0.08021224071909462,0.08693998834835737,0.07885166283538556,0.0865922572826,0.08277903325303247,0.08222341191542627,0.08187183073303668,0.07869435629980273
2012-01-23,0.08042255562610419,0.08799010429830362,0.08977222421428449,0.07917030963411442,0.08026194298621178,0.08687114933971253,0.08283398020148815,0.08758832159723379,0.0854591716100695,0.07964984678952974,0.07989936309337815,0.08008103060956963
2012-01-24,0.08516560018292048,0.0902272982677807,0.09039395449299134,0.08048603110866276,0.07998709029700037,0.08515741303636622,0.07982326678435214,0.08616533202458455,0.08142058768064693,0.08238235044311364,0.08153152068846632,0.07725955499311472
2012-01-25,0.08327089660812738,0.08939916532362785,0.08974891799094954,0.08020381891340787,0.08076068841979928,0.08701072583851205,0.0811299275417756,0.08561008099217207,0.08218014681801736,0.08055959575598075,0.08122386861009581,0.07890216718753439
2012-01-26,0.08237437135965225,0.08843998757576056,0.08818130661364643,0.08089187367249985,0.08045775158853681,0.08571772170194149,0.08094688675781656,0.08646518783085759,0.0834444778889641,0.08171647675120311,0.08142637487498147,0.07993758338413956
2012-01-27,0.08168159250318768,0.08886702227502626,0.0909792711627462,0.07941687549807708,0.08103042261321253,0.08654160275015783,0.08164283180542178,0.08601683245275865,0.08377715350213603,0.07990951115725034,0.08142740293021704,0.07870948134980844
2012-01-30,0.08329927246062965,0.08915285326811889,0.08888276520919235,0.07900700685943042,0.08037766616283082,0.08770994400193044,0.08350259493751155,0.08444330467763787,0.08213492221551194,0.08156160107744423,0.0800901501903888,0.07983791893937313
2012-01-31,0.08217557458356928,0.08832675507501303,0.08955646184027449,0.0809416958592786,0.08055229872752871,0.08601563892601007,0.07904858510364292,0.08761325785399038,0.08394649080505945,0.08107697833912875,0.08232401704104435,0.07842224584546013
2012-02-01,0.08168972539323723,0.08916355756602973,0.09061627188394546,0.08029493886382934,0.08014738493491047,0.08674863544589428,0.0796401060427615,0.08801798280908017,0.08412972451621095,0.08044420018878402,0.08054185704928456,0.07856561530603218
2012-02-02,0.08174093362542188,0.088240394114832,0.08986772017408069,0.07997161019334112,0.07989450493796063,0.08734262729942528,0.07988071096798886,0.08743764337057448,0.08469885788399244,0.08044101674942059,0.08116378665800947,0.07932019402495237
2012-02-03,0.08376580010927898,0.08884016110339925,0.08787703311983608,0.08257164524955134,0.07990233002630086,0.08564736561091019,0.07736995502143358,0.08799732667392506,0.08314506193656551,0.08285036713821477,0.08142293310089556,0.07861002090968876
2012-02-06,0.08204847565151896,0.08863348431789433,0.08847118515064058,0.08043074579909418,0.08065775471752581,0.08701864601892335,0.07959545333646154,0.08739403539208157,0.08381510967994474,0.08090519606714547,0.08179628057198852,0.07923363329678117
2012-02-07,0.0838030842841017,0.09017458012409313,0.09038804223567293,0.0804030751722725,0.08014431514131362,0.08616959337494662,0.07970145370539555,0.08646713440461375,0.08196125195282732,0.08167053712252151,0.08106397003978633,0.07805296244245508
2012-02-08,0.08311963035862022,0.08876440458580546,0.08982264817131738,0.079453269236134,0.08101061100426188,0.08652977419982431,0.08222149183268357,0.08604201471972853,0.08269204178977822,0.08102001496367935,0.0807170306833491,0.07860706845481781
2012-02-09,0.08178623083040475,0.0892042141857796,0.08920539456436988,0.0793212119494782,0.08073149537015047,0.08687674023606598,0.08106969275167328,0.08686605394133282,0.08361614244585047,0.08015002876499042,0.082157718790878,0.0790150761690261
2012-02-10,0.08333841287215618,0.08918736974077554,0.08932411845214558,0.08065937283731936,0.08064638294929465,0.08654192226643193,0.08061889067192352,0.08595197552206542,0.0819009782884012,0.08149736394571006,0.08121014129800824,0.07912307115576839
2012-02-13,0.08326387670353821,0.08934635792564749,0.08948873819797552,0.079626300131134,0.08047349085452724,0.08673674404820877,0.0827651205151782,0.08454930563846876,0.08200741654804486,0.08119934842344424,0.08087404067655905,0.0796692603372737
2012-02-14,0.08236962456981739,0.08898435501780708,0.08862014039484499,0.07971784797017523,0.08108197178253161,0.08652789971190665,0.08153498013535715,0.08601770322657445,0.0830559813570057,0.08099928051279924,0.08161156804615408,0.07947864727502633
2012-02-15,0.08169135250986752,0.08840170685177387,0.08881641765391665,0.0791353687425329,0.08131031881011873,0.08675857789684539,0.08346123477546985,0.08533332400236415,0.08313873513385708,0.08055452647411407,0.08140135802189959,0.0799970791272401
2012-02-16,0.08220059129846007,0.08887663952011919,0.08927749774731128,0.0790041793762092,0.08106664225881165,0.0865666481157796,0.08295012448016116,0.08511251612091651,0.08299472615814507,0.08074397982781449,0.08113602337751341,0.08007043171875829
2012-02-17,0.08312413040946373,0.0882366884936963,0.0890320106179838,0.08045003688238704,0.08171235969317467,0.08495321336622182,0.08223499920968157,0.08518216561608839,0.08235503164562824,0.08143455621603052,0.08143352143653243,0.07985128641311155
2012-02-21,0.08196187911355342,0.0888231957392754,0.08843175108158148,0.07921151121270167,0.08158626649278616,0.08624101294321562,0.08278639070244258,0.08486572291581762,0.0830258603039677,0.08075218544175397,0.08224301428506639,0.08007120976783795
2012-02-22,0.08469812274465395,0.08980979517405832,0.08899203442773758,0.08049138207567391,0.08168479415858426,0.08577754233244603,0.08090251179461186,0.08417157066193404,0.08038370351304237,0.08227137180955796,0.08191154811690254,0.07890562319079707
2012-02-23,0.08265119107930657,0.08834791479359624,0.08986160012526179,0.07947147179256735,0.08141600797029593,0.0852259581247909,0.08315308046593696,0.08502366690761308,0.08286400481500471,0.08082880269358911,0.08142030915659793,0.07973599207543956
2012-02-24,0.08303587513160493,0.08929738433859305,0.0890598020940687,0.08025479426262266,0.0814090116725667,0.0852010079427415,0.08103992037972454,0.08537698852235734,0.08189528828884386,0.08142454797011495,0.08261840107336946,0.07938697832339231
2012-02-27,0.08301271495481584,0.08802280138797884,0.08899393618942886,0.08025060215167351,0.08130076000446552,0.08577170439249611,0.08162133900953557,0.08568450673578681,0.08268054283221876,0.0811432755082384,0.08196425995349867,0.0795535568798632
2012-02-28,0.08311054590643069,0.08923520209643471,0.08837685572736058,0.08039329475640698,0.08132758981345041,0.08543468531118553,0.08157194367353278,0.0849543002407246,0.08177973547762359,0.08119313472488457,0.08247763283972584,0.08014507943223971
2012-02-29,0.0837343547271401,0.08887903719236008,0.08839285850757936,0.08005784017294812,0.08170177955615711,0.08505046479999562,0.0830736292514858,0.08380056428670354,0.08110015198868031,0.08199659986245957,0.08198840994200392,0.08022430971248648
2012-03-01,0.08255014307046991,0.08928086395795679,0.09033990346028636,0.07877352336532442,0.08157236452261866,0.08534469997623534,0.08380051298684182,0.08441984366444778,0.08224179897560367,0.08023607083370562,0.08195358345040998,0.07948669173609958
2012-03-02,0.08453929818406831,0.08877353048947015,0.08820362722434598,0.08014335560243177,0.08229393387634183,0.08480047297072266,0.08284517568000868,0.08355483396332583,0.08047839002153749,0.08266020969163088,0.08200442609668294,0.07970274619943334
2012-03-05,0.08257431956902976,0.08871336401100402,0.08896664553966377,0.07983041662168806,0.08120926534975412,0.08583666679295311,0.08209128569479526,0.08568741059369459,0.08264831986634691,0.08113122762988015,0.08148333075338514,0.0798277475778052
2012-03-06,0.082200159921614,0.08830893481913249,0.08695663000879533,0.07952299349279672,0.08220749359232654,0.08575011810378076,0.08371756742768492,0.08406586192255686,0.08231437285187686,0.08133311646530708,0.08227699565008173,0.08134575574404666
2012-03-07,0.08569716736706477,0.09012099116179086,0.08860026426444255,0.0799689909525367,0.08227015144356185,0.0839621508248861,0.08368700852413515,0.08200267279009789,0.07882523813637579,0.0827394459643284,0.08259404288718024,0.07953187568359957
2012-03-08,0.08458680424379961,0.0889913255550317,0.08687347905620235,0.079675207917767,0.08317359781816205,0.08429970816068699,0.08465415296060579,0.08184405109422108,0.07959415296049936,0.08236013756993506,0.08301930822397646,0.08092807443911254
2012-03-09,0.08459737136988145,0.08863772698360642,0.08826556136832783,0.0794873636367794,0.08344622978901504,0.08236913805771309,0.08558132232334165,0.08156320624581109,0.07955681392110436,0.08220090264934134,0.08368144153947657,0.08061292211560152
2012-03-12,0.08379060101674331,0.08866342585024992,0.08850085953473542,0.07883939341826185,0.08382530952078693,0.08356985970572857,0.08574716954853998,0.08163966802842065,0.07992460364327181,0.08134651351198965,0.08353929223297646,0.08061330398829547
2012-03-13,0.08582776193446572,0.08901268648700233,0.08883459178313247,0.07918686302675829,0.08405019628279088,0.0817115469630358,0.08716288360698364,0.07923559156132065,0.07743621457042436,0.08277550883350322,0.08381528480707115,0.08095087014351152
2012-03-14,0.08523837847170485,0.08843743690509022,0.08869637756264899,0.08029683354969444,0.08392615205887172,0.08110424571325615,0.08529926647054807,0.08089410547667004,0.07881479942741369,0.08234002675400957,0.08430675660628195,0.08064562100381027
2012-03-15,0.0855309171558236,0.08923670083343276,0.08782870753550519,0.07900445711687615,0.08424952402893897,0.08198860513079845,0.0870063960123009,0.079429382210565,0.0778581688761879,0.08282434651873403,0.08429176421051371,0.08075103037032345
2012-03-16,0.08600600932498167,0.0881756729786915,0.08780586216679757,0.08000759303110605,0.08354704401119963,0.08209223238768794,0.08552651413236571,0.08079630291200535,0.07853902809351372,0.08380237835920029,0.08285354213227465,0.08084782047017576
2012-03-19,0.08532332181197046,0.08822449441147744,0.08721509517667285,0.07929092907775992,0.08492360540340738,0.08110593319854105,0.08778790680638769,0.07920132135169267,0.0779493891738929,0.08272187726628674,0.08464917659645088,0.08160694972546026
2012-03-20,0.08493758582754661,0.08897995621065398,0.0879390972669316,0.0790395048112444,0.08459874798715206,0.08126646079272379,0.08770051558001148,0.07919938922646806,0.07797113134878955,0.08222492836738632,0.08435208428427399,0.08179059829681817
2012-03-21,0.08617465655145079,0.08933958133647998,0.08805571954539619,0.07975016670164374,0.08463976835520118,0.08112820688728865,0.08654196717546012,0.07874465452477689,0.07680006453542798,0.08318137338292199,0.08444192517771684,0.08120191582623555
2012-03-22,0.08577385261398475,0.08864232141587294,0.08724474117920993,0.07934779880881576,0.08474233374722703,0.08100736594547987,0.08838584963652352,0.0785723781962737,0.0773509788079303,0.08302119704389699,0.08410447213227276,0.08180671047251245
2012-03-23,0.08556924244942878,0.08881632545894474,0.08759854894966862,0.07867862802493615,0.08536263094519848,0.08099913444840726,0.08893417984895705,0.07799447457416288,0.07706632385986414,0.08278235427927705,0.08441762533623137,0.08178053182492354
2012-03-26,0.08618101917864404,0.08899496403937536,0.08857515757850105,0.07919698111774624,0.08526841534814271,0.07993760377164587,0.08947217845013021,0.0771376053042126,0.07608974039819423,0.08301980336294004,0.08395572343558955,0.08217080801487812
2012-03-27,0.08565180798431425,0.08788045807180844,0.08608301294581651,0.07880253601118821,0.08602968958181106,0.08006452557431869,0.09011116359569815,0.07716787752420382,0.07686391131634542,0.0833015863786906,0.08533618606866142,0.0827072449471434
2012-03-28,0.08625011019650546,0.0886540767343446,0.08674262401783572,0.07932936840145821,0.08537307440315389,0.07996928055321742,0.08926081991663802,0.07754304161932297,0.07642510078986309,0.08311719125128511,0.08495245310574155,0.08238285901063379
2012-03-29,0.08735840625600233,0.08861123785632743,0.08674759760459011,0.0791173061397689,0.0860812227880145,0.0791544573558687,0.09043507959219148,0.07588339304068006,0.07515271907858018,0.08413895107063538,0.08489332336615231,0.08242630585118857
2012-03-30,0.08686838325924454,0.08849684119741488,0.08721150479042987,0.07860119163570972,0.08621138640330862,0.07908534485002064,0.0914951385455796,0.07574900353865831,0.07528073571860254,0.0836463689827211,0.08499968273693491,0.08235441834137522
2012-04-02,0.08666416090645364,0.08829577559259452,0.08634185622830064,0.07905183008472177,0.08605987750898422,0.0793399798166376,0.09049763052496994,0.07624988754174573,0.07563547184977354,0.08357042115572251,0.08560748289449598,0.08268562589559998
2012-04-03,0.08477776998884948,0.08806837866836374,0.08763913380557305,0.07904147634701672,0.08511116935308427,0.08116317842378978,0.08846121661460188,0.07872232937650989,0.07800730487389378,0.08230638885630402,0.08435630644393648,0.08234534724807689
2012-04-04,0.08653840107427987,0.08886086000118654,0.08680916608453898,0.0792110751534292,0.08505577992481428,0.08057247118730818,0.08866042805689914,0.07768187594008359,0.0765906663897873,0.0837604517248734,0.08447835480028841,0.08178046966251103
2012-04-05,0.0849236343955899,0.08848418485498027,0.08839493793748163,0.07848676113417187,0.08484667995524901,0.08112140263258635,0.08975734212215468,0.07789642837726242,0.07769351013575027,0.08174120933182633,0.08429455951406155,0.08235934960888572
2012-04-09,0.08620195067892351,0.088974365429385,0.08566588746627217,0.07969700655606644,0.08493862460160417,0.08073916992648811,0.08831556019089469,0.07792351750415596,0.07667035165183052,0.08422770214143359,0.08419607093601983,0.08244979291692577
2012-04-10,0.08487687374719158,0.08784249380743567,0.08510805177663085,0.0792221924752863,0.08549160816228803,0.08115567600002012,0.08977516546662656,0.07765875107731351,0.07780212622108844,0.0833734468695245,0.08428034263361352,0.08341327176298101
2012-04-11,0.08477036966144785,0.08856274604109222,0.08593874164398048,0.07916783823486993,0.08413436167949488,0.08251355329849851,0.08874236092962681,0.0788307294055746,0.07847676690840447,0.08310741499684388,0.08278570227978815,0.08296941492037824
2012-04-12,0.08661796511531043,0.0893528538874395,0.08673754070152104,0.0796807279828691,0.08487442692538578,0.08053612545459896,0.08798924695475781,0.0780268043471537,0.07643577874118741,0.08363386200733926,0.08446980757637036,0.08164486030606657
2012-04-13,0.08536914456702689,0.08919857190339417,0.08579718358709712,0.07925574278630532,0.08489234373453526,0.08119093254647926,0.08873148111552738,0.07813290347433925,0.07729293898590292,0.08307324901211985,0.08443028883549802,0.08263521945177459
2012-04-16,0.08571612589993,0.08849088770164613,0.08613748354507304,0.07900671233516045,0.08510271281945535,0.08120073396415196,0.08965581789997945,0.0775280943108209,0.07706219770585593,0.0831728376229096,0.08435951062539782,0.08256688556961934
2012-04-17,0.08739859631042877,0.08864766187825801,0.08530187829544707,0.07937020442705144,0.08560798412037297,0.07985875115309915,0.09001945540370945,0.07655730071920924,0.07557969557511844,0.08487217097038238,0.08457208633611561,0.0822142148108075
2012-04-18,0.08560492496259926,0.0879819330821591,0.08559822140154014,0.07858068675847199,0.08609709258617536,0.08014088162402698,0.09034534878011913,0.07736616085826838,0.07700986222340121,0.08319485427891733,0.08573681064673777,0.08234322279758349
2012-04-19,0.08711824438495577,0.08947866632743948,0.08700401997481731,0.07951894529052224,0.0851255381656929,0.0797027793037752,0.08942260311798632,0.07643750208427312,0.07540791508373702,0.0836996221187737,0.08513224799883395,0.08195191614919305
2012-04-20,0.08718461930626434,0.08857090965527686,0.08546432442934347,0.079740535665659,0.08547096592287128,0.08004946665747555,0.08893972836862403,0.07703099663910362,0.07581073287829088,0.08460385404516475,0.08485805148918747,0.08227581494273885
2012-04-23,0.08564975469743419,0.08776950187581864,0.0856354920113347,0.07907848470029154,0.08553052608567106,0.08012797835562989,0.09044085999244202,0.07733185241705631,0.0772869561024229,0.08354114906755657,0.0847250953343708,0.08288234935997144
2012-04-24,0.0850740327655692,0.0880239731779599,0.0873195138966823,0.07883876665175288,0.08515904118385052,0.08073014740412275,0.09012576892934505,0.07761397282466928,0.07794387308441343,0.0824283990281906,0.0841482414813938,0.08259426957205032
2012-04-25,0.08706297526365203,0.08910929855013902,0.08658741931897937,0.07965045241892002,0.08545158409554152,0.07935868050174315,0.0893928817936428,0.07688683583897403,0.0756349048393389,0.08448426657737851,0.0844190163270727,0.08196168447461803
2012-04-26,0.08556943273205567,0.08787732334675397,0.0864542844988006,0.07988844231188999,0.08513000810610462,0.07947928144219009,0.0889279975449939,0.07818758953799752,0.07746496014304222,0.08366317327863636,0.08473061321416155,0.08262689384337356
2012-04-27,0.08642519936054711,0.08877644698807634,0.08707801981761082,0.07933089956011127,0.0850709313813999,0.08023388053715218,0.08973417573753917,0.07683881633744523,0.0766494932550637,0.08323950491600356,0.08435367356585077,0.08226895854319999
2012-04-30,0.08662441492462053,0.0885512057329865,0.08554778322817164,0.07901839643354736,0.08553382843901608,0.08029509929994244,0.08981620724457183,0.0770530488356782,0.07667155600364484,0.08401695851311962,0.08445186188285927,0.0824196394618415
2012-05-01,0.0868021216891816,0.0886144823768257,0.08637672174625693,0.07987344076358019,0.08562324053402506,0.0790467222913945,0.0890781694238204,0.07747836903204117,0.07596260064899993,0.08420668724978912,0.08488927943235858,0.08204816481172689
2012-05-02,0.08683309992512077,0.08798347419400301,0.0868543864489914,0.0792495416894622,0.08556326240860178,0.07967152874978677,0.09031388563061277,0.07659683478666768,0.07612897156356306,0.08359875178638063,0.084693436900229,0.08251282591658105
2012-05-03,0.08692848308358285,0.08871484824594723,0.08602262351218115,0.07952340194820971,0.08570016849338113,0.08015055850058973,0.08897414539973697,0.07723520053049844,0.07614473901089334,0.08400734700226237,0.08493820365832777,0.08166028061438928
2012-05-04,0.0850363694809322,0.0880124705526121,0.08597561661834448,0.07891611910051347,0.08564571635437822,0.08025407972347805,0.09119738661383181,0.07698492184928911,0.07723536838255456,0.0829424339380554,0.08447216971852475,0.08332734766748576
2012-05-07,0.08621365193477498,0.08922239085056931,0.08835247001000536,0.07911522824624616,0.08466353048927855,0.07975626053305057,0.09057615995200248,0.07652552226998481,0.07603421748089222,0.0828633434961895,0.08427378020057383,0.0824034445364322
2012-05-08,0.08571121362973026,0.08806604774913805,0.08689409469950447,0.07892724110758839,0.085085812206178,0.08089325427185327,0.09001136368424488,0.07761196995294063,0.07740100646290739,0.08332709790890529,0.0838039124496215,0.08226698587738783
2012-05-09,0.08350582417402566,0.0874163379368997,0.08676700127608024,0.07922441771084075,0.08457662691483817,0.08147298492669641,0.0894318411523783,0.07911539711517507,0.07969764757004298,0.08239253959160013,0.08321335891450499,0.08318602271691748
2012-05-10,0.08437922511119929,0.08774083676439003,0.08686690496750625,0.07917216769850219,0.08447765413635087,0.08165224966292646,0.08851442255412766,0.07937910104381973,0.07898620246770748,0.08280861533132343,0.0836066670808185,0.08241595318132809
2012-05-11,0.08492179573249956,0.08853041955762951,0.0863041247422338,0.07964431561464913,0.08365842137919306,0.08214444159805447,0.08672442122929962,0.08031062139564474,0.07895488387667121,0.08305103641365374,0.0837032557111866,0.0820522627492846
2012-05-14,0.08440811605709632,0.08831037615474459,0.0848044071454716,0.08023457882938229,0.08391064630262438,0.08308614000370321,0.08592135682675646,0.08052701756841328,0.07947071973593,0.08346779676821367,0.08331313825651196,0.08254570635115223
2012-05-15,0.08447281906037098,0.08926846147381606,0.08633390222336947,0.07978242130336036,0.08294585086692931,0.08397705031783723,0.08543813924203342,0.08121047964403956,0.07951609169625588,0.0828879836484121,0.08269001864076125,0.08147678188281443
2012-05-16,0.08413030631126119,0.08799664544319613,0.08517564524590883,0.07926106205644359,0.08389657182257301,0.08356090481078911,0.08655350409576,0.08142683679335475,0.08018738593688701,0.08288751953406621,0.08310733900749057,0.08181627894226971
2012-05-17,0.08317675339321773,0.08891332432619818,0.08657083241107284,0.07907392913552928,0.08335153422060677,0.08411628543581567,0.08699627295008777,0.0809172514518113,0.07994707978712605,0.08155661184445852,0.08309109279296689,0.08228903225110903
2012-05-18,0.08315101970807691,0.08856146413787572,0.08556423390944859,0.07944653708600563,0.08302413453782356,0.08480513673349711,0.0869503404410458,0.08066540391907197,0.08020281225045002,0.08209906265954506,0.08261363350248602,0.08291622111467359
2012-05-21,0.08551443909223798,0.08933625432185036,0.08703330693078652,0.07923247395160608,0.0839769542901744,0.0820280862168294,0.08779553168251009,0.07912387202778791,0.0777191498325371,0.08283402436020414,0.08412141846996164,0.08128448882351422
2012-05-22,0.08431228481877343,0.08799223031589741,0.08528101269087884,0.07906145122457624,0.08415307382909568,0.08287705408855468,0.08875341576886663,0.07956679694279398,0.07937673124819442,0.08275881411128243,0.08314446906079218,0.0827226659002942
2012-05-23,0.08355534872198256,0.08823033628531056,0.08580070282758544,0.078813032880145,0.08349454824446835,0.08369610465064979,0.0875056639306087,0.08052649407326562,0.080258854419575,0.08244611843936542,0.08341205620029073,0.08226073932675267
