,VAW,VDE,VFH,VIS,VGT,VDC,VPU,VHT,VCR,VNQ,VOX,CASH
2019-01-24,0.08565457178212801,0.09327637997765002,0.08637233003686451,0.07713179582582591,0.07686403335167707,0.08576405190865405,0.08120224463495503,0.07922964580431095,0.08447074951817764,0.08191543414295233,0.08321576271104326,0.08490300030576134
2019-01-25,0.08260070699930662,0.08487777888586615,0.08297009561663857,0.07891085194457487,0.0808095494884454,0.08428999772307104,0.08698859005622207,0.08075506418392192,0.08155511052535161,0.08243772668836136,0.084373052039975,0.0894314758482653
2019-01-28,0.08429096973845708,0.08967121493519202,0.08407414529936645,0.07628342287523121,0.07806905345562863,0.0847394894460291,0.08638890585100799,0.07805469592282085,0.08297321932372763,0.08091289309386987,0.0850693988606208,0.08947259119804847
2019-01-29,0.08379632748670483,0.0857803765619842,0.08459237893494373,0.08082940085636102,0.08044021897196386,0.08322466217761618,0.08353519612129562,0.08109989191878811,0.08245699740050229,0.08251648840380214,0.08356925067121034,0.08815881049482772
2019-01-30,0.08358206506209605,0.08432959177927848,0.08767692472864402,0.08577665551818542,0.08176217312585131,0.08202832918368029,0.07630883678785852,0.08285419256288176,0.0843744270882127,0.08351746743458548,0.08255846945072468,0.08523086727800133
2019-01-31,0.08413244035966222,0.08556962264760913,0.08594664858421862,0.08357464790785082,0.08125500758935193,0.0827247360888221,0.0786727834324804,0.08110068901550019,0.08381522752545874,0.08241996266785244,0.08446707737793971,0.08632115680325361
2019-02-01,0.08424174201258061,0.0878838266079671,0.08720693397407456,0.07853454764888482,0.07910834612692769,0.08332485813576572,0.0835821542594001,0.08003051544033893,0.08219896869263409,0.08163530128442088,0.08402428920833446,0.08822851660867118
2019-02-04,0.08241395644116531,0.08307127410989625,0.08632979326605385,0.08220651906744661,0.08095313329658932,0.08030245345391357,0.0818570942133494,0.07840183263447094,0.08274966314792549,0.08135947546439759,0.08721942810369955,0.09313537680109224
2019-02-05,0.082799520922785,0.08330189681884262,0.08368254614132767,0.07807157902545106,0.08128020549385843,0.0821345794378658,0.08840053431147886,0.0786039814377041,0.08040916721151782,0.08104959875895018,0.08685527883600368,0.0934111116042147
2019-02-06,0.08246667370350105,0.08421267887909063,0.08627184004545431,0.08125192122606625,0.08006949414809832,0.0811014573626633,0.0824607334300252,0.0789483609996577,0.08155468839881003,0.08106132463881874,0.08678391891328884,0.09381690825452559
2019-02-07,0.08419468869277595,0.08374468280698942,0.0856670983973882,0.08084850113227336,0.08197546370632182,0.08042678440005173,0.08240456435143104,0.07638540679902946,0.08275502737995906,0.0807180040856715,0.08785420048985106,0.09302557775825748
2019-02-08,0.08321463212977809,0.08171209780493366,0.08707968691023199,0.08429068443261663,0.08185372952675571,0.08064734943848005,0.08073497525109911,0.08038327663387386,0.08102108703619172,0.08243039788746667,0.08516798441542658,0.09146409853314595
2019-02-11,0.08377533683050642,0.08937461512911812,0.08535966028515155,0.07563757540517903,0.07829032746996693,0.08231211599486966,0.08668293001744935,0.07561835987398952,0.08322845711512089,0.07951959030699304,0.08732800294086068,0.09287302863079488
2019-02-12,0.08386195128049828,0.08401803805259986,0.08875917603279979,0.08348801309961407,0.080557975250818,0.080032496573325,0.07839785343139455,0.07980406156730768,0.08239115825035093,0.08155908616447796,0.08557781904706924,0.09155237124974477
2019-02-13,0.08419687218195733,0.08345993062869482,0.08352890045316275,0.07946703761212853,0.08199196279989185,0.08236093051932325,0.0875507305419615,0.07930841360772714,0.0815052453310577,0.08164305701589712,0.0847699250641095,0.09021699424408838
2019-02-14,0.08387994143550186,0.08372427387035343,0.085263645127933,0.08136329570953084,0.08160779678988742,0.08140924354361502,0.08346247080565433,0.07859458448369205,0.08180234592501473,0.08078417698494031,0.08627832049378344,0.09182990483009365
2019-02-15,0.08387684325471535,0.08371609302270659,0.08606472448244831,0.08087378439516521,0.08215165479575663,0.08076145222422246,0.08296489389594446,0.07830098788078822,0.0824879248543735,0.08109160285798653,0.08671786270775156,0.09099217562814121
2019-02-19,0.08268161244390727,0.08532143716389949,0.08506929301073424,0.07874525758201945,0.08047366688121801,0.08301973263843261,0.08595159851574888,0.07937690697343677,0.08111938664065715,0.08123641506650908,0.08571568357512727,0.0912890095083096
2019-02-20,0.08319111539362138,0.08097583641075505,0.0832309398158258,0.08252382249879549,0.08346352333131613,0.08022360411457136,0.08412486923327543,0.07647314045263796,0.08172860106861135,0.08072902949953555,0.08889926608031143,0.09443625210074304
2019-02-21,0.08172948219471048,0.07883527374456475,0.08493431245619044,0.08462518141910183,0.08431667341343181,0.08030622838198202,0.08298355039478147,0.08115281393147777,0.08093149571233672,0.08235100320281924,0.08604550641966112,0.0917884787289422
2019-02-22,0.08216341553009149,0.08309994269501494,0.0854239734214797,0.08051494848746212,0.08175093628458666,0.08160900952597501,0.0841388559648015,0.07826108762284754,0.08128954167369394,0.08110663043026706,0.08756289999662649,0.09307875836715343
2019-02-25,0.08236932585093476,0.08017893041442763,0.08762732556179086,0.08568612475103438,0.08278436621021747,0.07936805541603073,0.07825588701421626,0.08012000355774795,0.08199921541572361,0.08214855549746262,0.08682668426979,0.09263552604062382
2019-02-26,0.08614072558042335,0.08630648714779657,0.08582871916320053,0.07824814828735156,0.08046224754144722,0.07984085630133277,0.08623304509089953,0.07660603174760208,0.08248656946465047,0.07972950456157749,0.08588225021390794,0.0922354148998105
2019-02-27,0.08455994469630268,0.08190155843379351,0.08717885223488181,0.084373472640139,0.0835672224586602,0.08045717923314016,0.08031063008346027,0.07905733249051099,0.08187042436148848,0.08113813317655595,0.08555176316303512,0.0900334870280317
2019-02-28,0.08358610622877514,0.08184697803058966,0.08713375773738916,0.08426678284044281,0.08239761108232894,0.07917922543712996,0.08086790380013376,0.0789653547318814,0.08233400352496141,0.08124538302499308,0.08583070659945648,0.09234618696191825
2019-03-01,0.08451792282748714,0.08297084047910011,0.0850226562071406,0.08016411701098018,0.08255991758756061,0.08043553230137826,0.08712016458952201,0.0780720184026039,0.08129879220903383,0.08060961064748662,0.08532472618075197,0.09190370155695482
2019-03-04,0.08273687409374006,0.07945623373999584,0.08712183078165589,0.08543368536174796,0.08468910401391518,0.07975689530176351,0.07896218888285304,0.07822757932872798,0.08134414212540199,0.08160970480760371,0.08803308758150613,0.09262867398108864
2019-03-05,0.08201413722491413,0.07982254215883089,0.08601546913473183,0.08338276689326848,0.08328178418221381,0.07856907430301835,0.08333763931556454,0.0795552084842649,0.0801228332490024,0.08167692947881044,0.08681975824422855,0.09540185733115167
2019-03-06,0.08368705411094249,0.08654304828293258,0.08635816928946036,0.07655486390802628,0.0800286371711117,0.08075863137975546,0.08770014993345665,0.07629910160580955,0.08128728030278104,0.07978956208936114,0.08696675036462152,0.09402675156174134
2019-03-07,0.08389569930709632,0.08376064466254435,0.08774053013632345,0.08222539134900299,0.08095277955724449,0.07974719224858795,0.0808732875827945,0.07895315399169354,0.08154751271248602,0.0808696137502849,0.08619217989111237,0.09324201481082915
2019-03-08,0.0845823978090495,0.0853961868641335,0.08879520191753108,0.08106243842799411,0.07988993584111682,0.07929120605807562,0.08165364575022599,0.07852029372670181,0.08230155252277338,0.08078021312608473,0.08512662131044287,0.09260030664587048
2019-03-11,0.08430544393143123,0.08374630668239932,0.08655415347995028,0.08184120867673204,0.08157632290117174,0.08052556937516507,0.08290093842066196,0.0787310783660819,0.0817251359549536,0.08129519206336762,0.08560221291650763,0.09119643723157769
2019-03-12,0.08379228052135337,0.08294524695430482,0.08661651938893863,0.08172800674360377,0.08204404806165287,0.08151296628150748,0.08164030179825603,0.07860712187550054,0.08114512338508807,0.08109672432942784,0.08651152150431572,0.09236013915605104
2019-03-13,0.08391486505547481,0.08201774228935119,0.08688971277233122,0.0838709794459445,0.0827331882524615,0.07960954244447702,0.08010970512568463,0.07882187020171773,0.08162426313526054,0.08125622614154045,0.0864219958340348,0.09272990930172154
2019-03-14,0.08531482695089772,0.08336910760845867,0.08565001123162226,0.08031625090230367,0.08241252118339158,0.0810630900485867,0.08502792010003726,0.07802459077365678,0.08078032486448784,0.080460203298597,0.08588545394916086,0.09169569908879972
2019-03-15,0.08379360878344871,0.081717500458885,0.08620563517077774,0.08342496868389873,0.08343710293173025,0.07941280926061077,0.08227877515524458,0.07952400294906,0.08099819514007899,0.08124638624442325,0.08559107496135232,0.0923699402604894
2019-03-18,0.0829708860832018,0.08001813886060885,0.08457193240050205,0.08289732442474294,0.0848848241171783,0.08046373294391346,0.08455940122874223,0.07944078179005755,0.08082258456071374,0.0817604944251403,0.08617216323418152,0.0914377359310172
2019-03-19,0.08343135261342548,0.07995879035294132,0.08654433741261816,0.0853980800700276,0.08414149993446034,0.07937658513616865,0.07997928492544025,0.07927140520257606,0.08092636744894442,0.0815367202362084,0.08714371129336959,0.09229186537381988
2019-03-20,0.08482154214061785,0.08228172830475779,0.08498466656981843,0.08218462021131286,0.0837651272525095,0.08054017679999252,0.0832054395139641,0.0776697910051845,0.08152885079022541,0.08062314888237274,0.08694909494814794,0.09144581358109642
2019-03-21,0.0823400668938751,0.07912889536600376,0.08521290269191831,0.08525414340898627,0.08442473752688764,0.07978354991504771,0.08064815391273888,0.0799838048906722,0.08116079654300819,0.08206322039984966,0.08724049667237868,0.09275923177863364
2019-03-22,0.08523721966876181,0.08487722345885079,0.0843213699282607,0.08074916414527884,0.08176737924487475,0.08145723384618052,0.0853856524109679,0.08024973593425902,0.08201876535141345,0.0814013236817125,0.08364594296013135,0.08888898936930836
2019-03-25,0.0870660907570059,0.08603012081984814,0.08245639690496644,0.08107135748468823,0.08334255540866903,0.0820167675625186,0.08469782406165018,0.07973713516438702,0.08292770810636642,0.08109735542264865,0.08299616154954605,0.08656052675770533
2019-03-26,0.08536169849514189,0.08181899693940742,0.0838284462009807,0.08570545808974236,0.08536131515048985,0.0800414832486675,0.0808799378762612,0.08120081223684648,0.0831597437428818,0.0827611638559304,0.08285781873946775,0.08702312542418263
2019-03-27,0.08483330876870876,0.0831267939592288,0.08211140930675297,0.08385701098094771,0.08442824539100402,0.08179654717221402,0.08341923852322337,0.08165418004603538,0.08226341461367634,0.08227125479825198,0.08328703232969524,0.08695156411026159
2019-03-28,0.08565526633780836,0.08550585875178762,0.08252545015119177,0.0799619382295678,0.08297777634195032,0.08323688113690408,0.08578746670989854,0.08002136083467873,0.08219830055620532,0.08170529561963631,0.0837551358148868,0.08666926951548432
2019-03-29,0.08397180508659126,0.080437469648169,0.08369432832684227,0.08679745413128688,0.08590987558714294,0.0811485633882326,0.0791712025771333,0.08285399749910229,0.08270720627166038,0.0833268505376453,0.08342043870976557,0.08656080823642816
2019-04-01,0.0858408044286508,0.08303846801394786,0.08228045753234499,0.08440374843839069,0.08531672258996721,0.08181273256657055,0.0827026436299413,0.0833076375022516,0.08262349088494057,0.08294308019499053,0.08143506610359821,0.08429514811440574
2019-04-02,0.08479796240791362,0.0816306256529755,0.08215176198899016,0.08648911755200787,0.08673918044093509,0.08208046011735452,0.08060425518271219,0.08542508611078854,0.08322386634892498,0.08420211085962141,0.08091896533816846,0.08173660799960755
2019-04-03,0.08641805646302701,0.08566555485189889,0.08348930326413,0.0833203088968169,0.08400782099255819,0.08232152507048214,0.0818318154275759,0.08436555768703843,0.08307697047051406,0.08326925765094591,0.07970194918468418,0.0825318800403283
2019-04-04,0.08565245700537638,0.08125532773101489,0.08156077072794794,0.0867482345261599,0.08736335298518609,0.08177772167047313,0.08124342856968535,0.0843635238711394,0.08280665316042492,0.08353214211477203,0.08116072169566235,0.08253566594215764
2019-04-05,0.08571823142747699,0.0814312239391358,0.08245015691020878,0.08664115213197193,0.08665268523734543,0.0814937445073983,0.08077525212886813,0.08440860531096932,0.08234061960557422,0.0837180257954279,0.08105820957289128,0.08331209343273202
2019-04-08,0.08494118880106746,0.08166235609102221,0.0821400827141337,0.08496064312423111,0.08593304269292991,0.08162869119017319,0.08265297213382869,0.08295416972274194,0.08199642373056797,0.08303123104555406,0.08256683953209727,0.08553235922165242
2019-04-09,0.08629094029492154,0.08231937131143124,0.08227141942307863,0.08476838013526737,0.08611664190598606,0.08094632801197915,0.0822815297558485,0.0816457762549736,0.08283515649723559,0.0826961317738926,0.08252245458387857,0.08530587005150726
2019-04-10,0.08655800335620169,0.08144749679153793,0.08295632855046638,0.08686366535845147,0.08664122978387373,0.08056624060811807,0.08036322988403757,0.08363265854302354,0.08252536083473261,0.08309054474764747,0.0810286294876846,0.08432661205422487
2019-04-11,0.08619681070639028,0.0818632746231268,0.08254608638512236,0.08649015776021554,0.08695841301496533,0.08103263062945046,0.0808111950751449,0.08343332762841596,0.0831363265200248,0.08314495842339915,0.08120162502784072,0.08318519420590367
2019-04-12,0.08560780738608578,0.0800341183980112,0.08259481801825777,0.08853531649350879,0.08787241415500564,0.08053145141832702,0.07958678428786584,0.08392171707290721,0.08289943051856706,0.08372929035477086,0.0813392722306999,0.08334757966599292
2019-04-15,0.08555504022892295,0.08161452174553865,0.08256774701337705,0.08546415910675993,0.0867042063733768,0.08183855396146647,0.08187390544857481,0.0838846273685257,0.08254382545139945,0.08360998435508556,0.08105838150964616,0.08328504743732659
2019-04-16,0.08519734993819439,0.08092620183026225,0.08280863059643935,0.0867931408955518,0.08723631509574727,0.08125764680836205,0.08049061154574672,0.08464760743374419,0.08210726609725191,0.08372263603001777,0.08145407000473708,0.08335852372394544
2019-04-17,0.08578225655644335,0.08099131651178364,0.08202502863661784,0.08636592052522833,0.08777244333675675,0.08106599882127245,0.08111100847429424,0.08415598332208506,0.0826153805862331,0.08350391140435531,0.0811827160133321,0.08342803581159802
2019-04-18,0.08439626313065385,0.08017384141340032,0.08286239983531005,0.08828806675195223,0.08729450057471047,0.08008531709659847,0.0793853423215113,0.08455375902288914,0.08310772569622285,0.08394729925469283,0.08121689984922438,0.08468858505283418
2019-04-22,0.08497599639642717,0.08143881219083232,0.08297939937317532,0.08282818799799999,0.08543124408348912,0.0803459480512499,0.08466839794038797,0.07960443694865842,0.08181262086359677,0.08139215748468129,0.08510382228869605,0.08941897638080569
2019-04-23,0.08408129188599661,0.0796286523410817,0.0844119635427181,0.08698295875571566,0.08628304776780672,0.0799038047508168,0.08023552152791315,0.08174268514154565,0.08186216274605,0.0826341710221165,0.08402861363124359,0.08820512688699539
2019-04-24,0.08436487587446113,0.08057131351517202,0.08288744318724008,0.08441814050427159,0.08552304599462557,0.07986708976465902,0.08285993339003912,0.0801791042411538,0.08253124148626692,0.08171542470064305,0.08515377367067192,0.08992861367079592
2019-04-25,0.08545847929190035,0.08232007845747545,0.08358339495919422,0.08322726392605455,0.08454354916160409,0.07997247814971394,0.08380070646740576,0.07964904835392018,0.08192511153909812,0.08124141001392686,0.08453485078918617,0.08974362889052023
2019-04-26,0.0854346787639985,0.08107032811834615,0.08290528029392129,0.08429251387578267,0.08615212301630674,0.0801068256661247,0.08325310067064676,0.07987824039866202,0.08245962329890832,0.08163612492175683,0.08444521246381409,0.08836594851173193
2019-04-29,0.08522986607033249,0.07970420863883301,0.08356480655292804,0.08574196086588526,0.08671129809217969,0.07957389467553178,0.08257194663068274,0.08152437511014286,0.08158064650301282,0.08226999920577205,0.08349665678535072,0.08803034086934858
2019-04-30,0.08519889468094848,0.0804518360906549,0.08231190653923046,0.08283198523009902,0.08618308647951657,0.08001582002051616,0.08629644689943863,0.07898263217165838,0.08155692932650378,0.08107755210437585,0.08532992769718407,0.0897629827598738
2019-05-01,0.08573523260707185,0.08261101503094707,0.08422283119090518,0.08328310325496864,0.08443404745069003,0.08015694503868263,0.08347820011750699,0.07996886390702246,0.08196880195579492,0.08110343807592506,0.0840621785636074,0.08897534280687765
2019-05-02,0.08522415820981272,0.08001046144089942,0.0825259325912082,0.08393568382463434,0.08658497122485652,0.08000268120364137,0.08514956275570483,0.08007244690642416,0.08145126675108584,0.08186008550063573,0.08452810030244576,0.08865464928865123
2019-05-03,0.08464005670567458,0.0786201932146891,0.08181465808066604,0.08568592052074317,0.08787287004569222,0.08028268112992125,0.08415341843665966,0.08152213749675302,0.08122952484390272,0.0824169782499853,0.08398032716847686,0.08778123410683603
2019-05-06,0.08563670663648508,0.08200903340038182,0.08273954163157143,0.08311347880684804,0.08549936085730128,0.07962358226614964,0.08448872152638989,0.07973938475626098,0.0823183091669625,0.08126459319559759,0.08440093898041164,0.08916634877564006
2019-05-07,0.08714637957335625,0.08446395797023394,0.08066205372153877,0.08111133598326391,0.08468794107690503,0.08150144410669799,0.08787045628955382,0.08108244102714406,0.08247761133413936,0.08164836206096156,0.0816844269753804,0.08566358988082486
2019-05-08,0.08808245221689656,0.08839299055784865,0.08177641677029514,0.07844740041255238,0.08205971790958598,0.08166448346350116,0.08847559980765558,0.07902529172785298,0.08316629177474297,0.08065040394538545,0.08182860156721297,0.08643034984647016
2019-05-09,0.08681422240728398,0.0831253066292928,0.08166230029164066,0.08364157495125772,0.08558462845280834,0.08035901823732557,0.08475947449148584,0.08115539287423021,0.08342753317159755,0.08200921270248447,0.08184355608125587,0.08561777970933698
2019-05-10,0.08684255162436563,0.08492347200712767,0.0816517079021715,0.0818031885826841,0.08455815390254448,0.08161363557935211,0.08597120537333251,0.08136824806868839,0.08275971249280588,0.08205657144500939,0.08151338619035554,0.08493816683156283
2019-05-13,0.08701097420982484,0.08802499114217965,0.08154954641421674,0.07968148561176368,0.08243097721428409,0.08318901484384786,0.0866600079898067,0.08219813426219928,0.08354217746669261,0.0823651985631567,0.08010812991478578,0.08323936236724216
2019-05-14,0.08757113171319729,0.08638377859936919,0.0820072611533719,0.08272490381274344,0.0839028434413059,0.08205211345510717,0.08331232502285897,0.08288393650289999,0.08381520367867525,0.08290941544846088,0.07990549705705532,0.08253159011495477
2019-05-15,0.08714625352335699,0.08677926656344115,0.0810664011129439,0.08117300668559052,0.08437563748404635,0.08300997999844098,0.08569036334537246,0.08392623320231657,0.08351848636434862,0.08289415641683627,0.07931232459405375,0.08110789070925242
2019-05-16,0.08643965795580193,0.08560964225826889,0.08262951037175979,0.08430344165738737,0.0845781153019934,0.0829460034179224,0.08121312214187662,0.0849471416081557,0.08314371772469863,0.08379189025750823,0.07938937940871656,0.08100837789591045
2019-05-17,0.08681232928557951,0.08598161653147801,0.08163681928360611,0.08245366408585335,0.08396150490678149,0.08321016012899946,0.08386385989940531,0.08436195329283487,0.08343318710095698,0.08346028126674347,0.07944478196822236,0.08137984224953909
2019-05-20,0.08697086808412154,0.08492800192010662,0.08168785707176876,0.08321185863350754,0.08513406864852145,0.08323433248935788,0.08377358089585235,0.08488812776198033,0.08274374435593573,0.08383211260334497,0.079144883715504,0.08045056381999885
2019-05-21,0.08615961313605741,0.08395912803825267,0.08244409280070505,0.08610413777157311,0.08558444720635229,0.08254311329390024,0.07944452692827532,0.08502783347980578,0.08368391665420977,0.08386938884984428,0.08009134549880548,0.08108845634221863
2019-05-22,0.0863539689400953,0.08537603657605992,0.08185702065066029,0.08307858836165666,0.08458753410880118,0.08280100282678161,0.08305588161032705,0.08474117720988487,0.0830863824672986,0.08394953449917429,0.07968266991851747,0.08143020283074254
2019-05-23,0.0879012017867424,0.08681270035102766,0.0814180384117991,0.08188960807998541,0.08391008105515417,0.08366993999106959,0.08426140257164497,0.08369961179868496,0.08299718567996657,0.08330156010919709,0.07901551692647506,0.08112315323825316
