,VAW,VDE,VFH,VIS,VGT,VDC,VPU,VHT,VCR,VNQ,VOX,CASH
2018-12-13,0.08075853290300901,0.08306345681525494,0.0767796220900704,0.086508774388335,0.09300399119542163,0.09072522760182253,0.07686305952911199,0.09214355025028069,0.07804639142422548,0.0791553623603659,0.08273860316274158,0.08021342827936093
2018-12-14,0.08396163509490367,0.09820800584292799,0.0663383975579106,0.08160575566990837,0.08844518006254767,0.07816160690201243,0.0812643111694158,0.08121408812901233,0.0910533527814849,0.07335929991533909,0.08445161452087736,0.09193675235365983
2018-12-17,0.07783045138052268,0.07527044117644809,0.06438404585133492,0.07179892796946799,0.09080390523932765,0.09530979089690421,0.09398636285060694,0.09341741096116245,0.07883655569590423,0.0783421992599581,0.0869596854226587,0.09306022329570408
2018-12-18,0.08019634067570099,0.07959881115149346,0.06581236064705742,0.07188252959550305,0.0874858622339836,0.09409970353323703,0.09301434662126216,0.08880944453042233,0.08120612190708407,0.07722573490456328,0.08563288611944744,0.09503585808024513
2018-12-19,0.07652366997975889,0.07202008789965059,0.06102063649209705,0.06299231894332129,0.08681453363950818,0.10491097505752753,0.10638709027289821,0.08847242627198218,0.0788510336201118,0.07697069058323873,0.08905427774406291,0.0959822594958427
2018-12-20,0.07786700305707399,0.07335244076358775,0.06506227391819042,0.06959600958757685,0.08804753609298102,0.10152921079963372,0.09874241801765149,0.09001966668933234,0.0791643650262913,0.08069427421065381,0.08434709511862738,0.09157770671839999
2018-12-21,0.08339963387877738,0.09218360072155042,0.061481098136719224,0.07660194192078781,0.08055589303332045,0.08766862254488395,0.09068157371629486,0.08045356297992898,0.08800147300759126,0.07406553205594889,0.085645955554884,0.09926111244931278
2018-12-24,0.08461277298559791,0.08701735271076659,0.05551621567278378,0.07073470723163348,0.0837432202133205,0.09999377273596717,0.09997741361818155,0.07455927423988093,0.08527407253726632,0.06862761506216011,0.08544992103792842,0.10449366195451314
2018-12-26,0.08460387830028941,0.09181449913152318,0.06119437380225748,0.07565902473112723,0.08776886273454632,0.0973497563777802,0.08940420071797389,0.08176011231465119,0.08520689386804838,0.07533524239758893,0.08196738707835803,0.08793576854585579
2018-12-27,0.08160989894921108,0.08771472910355953,0.06399911209815953,0.0858865964603861,0.09254063320788261,0.0885522652282972,0.080369606838441,0.08841539581742733,0.0795518702843896,0.07613973686008688,0.08539954131353662,0.08982061383862262
2018-12-28,0.08680094932240102,0.08949007148912887,0.06773521000119831,0.07383538276389959,0.08282086466266991,0.09361029936910296,0.09059711469652192,0.08579792198227053,0.08402387666815513,0.07751469186722937,0.08061425246408092,0.08715936471334144
2018-12-31,0.074238652054299,0.09567716553340892,0.07383077610622306,0.06533968590308932,0.07320420672233043,0.11428243827600632,0.08862651718574405,0.09299000624823647,0.0804880714003515,0.08234927627094792,0.08450635106129807,0.07446685323806504
2019-01-02,0.07630091389613242,0.09088282150497767,0.06952289771895491,0.07767563491748544,0.08894200191421531,0.09504141139498692,0.07967892197043003,0.09644916808110075,0.08007516400124604,0.07897456182448812,0.08296959351091972,0.08348690926506265
2019-01-03,0.08453567666594274,0.08892276578193758,0.06457371998489218,0.08398817992507372,0.09270005108270031,0.08294327292036341,0.08378710003205907,0.08569631247124834,0.08649748840952824,0.07630014054195979,0.08275011139767086,0.08730518078662389
2019-01-04,0.06683576706011059,0.09645555583028999,0.06850441730777346,0.08131288863301132,0.09099899829019044,0.09261646478472277,0.07321065977508366,0.10270295972587853,0.07860080475487327,0.08239731264908458,0.08689109644196978,0.07947307474701162
2019-01-07,0.07002900010606644,0.08015549107321289,0.07056501208837457,0.0738650780352919,0.09517291542785375,0.10393140839815558,0.08483668103244074,0.0972755148566316,0.07615097459984785,0.08524804779295347,0.08667980262651173,0.07609007396265952
2019-01-08,0.06865631607154288,0.08638765156072246,0.07634150963547781,0.07949145344063223,0.08739253332707826,0.09682948528735108,0.07594455210393165,0.10467259696515084,0.07508801612101777,0.08681191165627077,0.08655007812029929,0.07583389571052479
2019-01-09,0.07636235074190742,0.09637229677691107,0.07098192915835518,0.07979921935201162,0.08845453768470295,0.09248263125551145,0.07718816533698328,0.09373593919006971,0.08315693575540518,0.07972727224991356,0.08435593371237722,0.07738278878585145
2019-01-10,0.07798404197874764,0.09292072450412935,0.0738199300947333,0.09621712540693945,0.0967949776460805,0.08371270817478639,0.06715744632965008,0.0986999178701471,0.07845662551700415,0.08088380644412264,0.07944988374360244,0.07390281229005699
2019-01-11,0.07342745632006473,0.07801476638002636,0.07042062401748064,0.05653829584992156,0.08623833052160888,0.10479865166910567,0.10186601144970626,0.10207211058331242,0.07783657712103455,0.08515427414923273,0.08477368643014443,0.0788592155083617
2019-01-14,0.07400308416049854,0.08668249492878115,0.07664025816745448,0.08162670366767504,0.08942682792293143,0.10235272318782744,0.07426875146865798,0.10279179301477549,0.07311071729576747,0.08372176874739755,0.08281497586465743,0.07255990157357621
2019-01-15,0.07067127578078294,0.08202141074860546,0.075804548368195,0.06040620047106295,0.08004037381353875,0.10966373710292882,0.09416031925073483,0.10164210553342211,0.07758538453014506,0.08778764285145128,0.08446044382515829,0.07575655772397444
2019-01-16,0.07857209893925161,0.10248321553428562,0.08287421546798207,0.09867436487677188,0.0898338654997633,0.07755436679409235,0.06058019756164003,0.0970467298175955,0.08018873180583994,0.08124723601877902,0.08013282510918135,0.07081215257481731
2019-01-17,0.06873096496613462,0.08570988770401866,0.07677895943621557,0.06991266970293229,0.083031270693966,0.10278524952336561,0.08168458526682387,0.11045159055832678,0.07544233111825217,0.08622124586601057,0.08456215416023657,0.07468909100371714
2019-01-18,0.07920210474822284,0.09278615041089794,0.07767184086205232,0.10887373312503754,0.1025123027207163,0.07295640005364619,0.059011508094728424,0.09460181768023083,0.07907064784619465,0.07876966931398503,0.08154340839475313,0.0730004167495348
2019-01-22,0.07843728646422211,0.08867999463783674,0.06887071034060847,0.08582251892718683,0.09833966122414013,0.08538050581004035,0.07722252401649374,0.0895501471829984,0.08429571218081168,0.07786563998704388,0.0840408209393787,0.0814944782892392
2019-01-23,0.07178257555494948,0.07183272833830716,0.07823935050376493,0.07700211463310999,0.09173049265661247,0.09743337877975852,0.08344886808093344,0.10767432012992038,0.07224059465263312,0.08948555888338877,0.0836676041114325,0.0754624136751893
2019-01-24,0.07397057820036258,0.09631342125901103,0.07511828693770269,0.06677976204589157,0.08283802982877633,0.10035177623678242,0.08862907189724296,0.08552551921364374,0.08786964715325464,0.08250332110053075,0.08453663425363556,0.07556395187316575
2019-01-25,0.08408398432031997,0.07870740460665562,0.07350521009332686,0.07192171492632639,0.08554100657716135,0.08143351343012968,0.09548260463485034,0.07848059630583464,0.09021743948497582,0.07600620001921347,0.0859024542406134,0.09871787136059246
2019-01-28,0.08406198869538989,0.07630450811662802,0.07779816230627506,0.0706873306468939,0.09123670827713862,0.08182458017554861,0.09585023420232998,0.08342261331434486,0.08733820977457293,0.08147179065757368,0.08357292175319332,0.08643095208011121
2019-01-29,0.08371918447491507,0.07457682982646431,0.06713080390797489,0.0781351452355261,0.097179354829727,0.07881142880422057,0.09345010819901538,0.08110076781290526,0.0858585011383686,0.07537857261933179,0.08613218947475823,0.0985271136767928
2019-01-30,0.09104673629918723,0.09817390002706115,0.08377088187426923,0.11257741509603164,0.0878184817483779,0.0648333747483607,0.06210949530133742,0.07418444581151515,0.09024651517966116,0.0733753273976732,0.0786713511310561,0.08319207538546905
2019-01-31,0.08880063794827629,0.09431034455353492,0.08323559958357975,0.10395714425029245,0.08761475352077988,0.07079792412812727,0.06777704259922099,0.07726689490302197,0.08699083569241908,0.07471161994046778,0.08165379623172078,0.0828834066485588
2019-02-01,0.0852902710846984,0.07896325667339756,0.08374808605211012,0.0782487938177192,0.08515393312580108,0.0867694871105101,0.08772407964102741,0.08191977032551245,0.08559905001013149,0.07967093561652884,0.08233873574513778,0.08457360079742557
2019-02-04,0.08540799835993845,0.0798896018716308,0.07959619230055077,0.08888962482879727,0.08413543965444001,0.06593320394158413,0.08242597414964983,0.07649118395971737,0.09004421018423799,0.0754060163692859,0.0874925461453675,0.10428800823480006
2019-02-05,0.08532707075755461,0.06796795328866961,0.08184674957503288,0.06885225311356612,0.08481216425694874,0.08439381257562038,0.0997796170987512,0.0827257099900244,0.08151417979441525,0.07705800084371217,0.08684434761025886,0.09887814109544583
2019-02-06,0.08406025313186163,0.09022291995274838,0.0804723765595502,0.07274669886424585,0.07114740141409696,0.08832504314818278,0.09175319987934402,0.06624566191830124,0.09287761797203167,0.0705135145599228,0.09007919170066622,0.1015561208990481
2019-02-07,0.08029681551925666,0.07792329573937178,0.07751571287404554,0.0621333974829427,0.08040092179164865,0.09272399802824954,0.10431103505323513,0.0685893911551027,0.08862833381096723,0.07280109751670612,0.09208093823026846,0.10259506279820556
2019-02-08,0.08906630099293389,0.08479341168675787,0.08468426077833492,0.08113883713973521,0.08348733180690084,0.07754682356722498,0.08516030183579207,0.07139108889219763,0.09074210807037045,0.07564130325993626,0.08383576398695347,0.09251246798286246
2019-02-11,0.08082822271536023,0.0895165029742955,0.08098832272333673,0.0739303883625851,0.07613373548321803,0.08741525962391035,0.08885663911119696,0.07094898196197794,0.09087637247757828,0.07268514604824904,0.09034113335910385,0.09747929515918799
2019-02-12,0.08611885025282495,0.08224840871416934,0.08333348833657822,0.09554326184303652,0.08923021220565636,0.06968190150152659,0.07344067925819162,0.07620339729692074,0.08532233012340756,0.07238351046085054,0.08735961273433777,0.0991343472724998
2019-02-13,0.09088129861830749,0.07248579063948586,0.0766525891835179,0.07795340225403656,0.0863713451958549,0.07237725809998,0.09477773565489162,0.07505695244331789,0.08891627414342666,0.07360501337009315,0.08607001768508987,0.10485232271199817
2019-02-14,0.08571638506767854,0.09626989535849642,0.08836972574926659,0.11014069795066457,0.08473038506651694,0.06747607530656256,0.0613326113119569,0.07044990141023166,0.08589581177501857,0.06811288380977905,0.08613745310224788,0.09536817409158048
2019-02-15,0.0864603449383193,0.08930900979949384,0.08365344836647745,0.08084607970455687,0.07834963882486641,0.08062120274735306,0.0826977274981214,0.07133231237955154,0.08974126487716934,0.07117778850674972,0.08849984554444311,0.09731133681289801
2019-02-19,0.0762997139531204,0.06860629071608229,0.08223594244234558,0.06890922855985002,0.0900911475784287,0.08897134891049636,0.0962750591267772,0.08502089053858194,0.08176358424751626,0.08155935482165441,0.08768206957589375,0.09258536952925311
2019-02-20,0.08323279412739196,0.07333918836779817,0.07862566947917456,0.07611200155048027,0.09383055818812118,0.07393863264240388,0.09266632920768474,0.07298094261991683,0.08902272636687414,0.07371822505991522,0.09002642861948923,0.10250650377074985
2019-02-21,0.09182221231523492,0.074718565892407,0.07877170375156116,0.08569191491540996,0.08978519562118499,0.06647599050987119,0.08651139004286064,0.07529297159011976,0.08987019538953678,0.0730376888063513,0.08425945090919279,0.10376272025626936
2019-02-22,0.08267598883294652,0.07331291618550534,0.08760016036602075,0.07135769986694285,0.07846182477198776,0.08723988489289608,0.09554784781129799,0.07480213942743369,0.08475434176951988,0.07686509338768939,0.09046564890131202,0.09691645378644771
2019-02-25,0.09311287301833389,0.08475359918650376,0.08566704219181182,0.10350139875264308,0.0902061598388652,0.06395446688871968,0.06921529447387349,0.07060232848080676,0.08757388220565397,0.06956145983527623,0.08299027122103397,0.09886122390647811
2019-02-26,0.09519277755866598,0.09484007854464561,0.07818154039876958,0.0809917479329474,0.07395589506071149,0.06953956884184907,0.08691177509536163,0.06013184865732422,0.10232159979157196,0.06704679699587145,0.08638082130587613,0.10450554981640538
2019-02-27,0.08901472343452163,0.08805565757720049,0.09095847442865404,0.1112222978807034,0.09350063510721471,0.0663019381888623,0.06295449000311386,0.07357298908977951,0.08527196329357152,0.07222994983608713,0.08081589766022519,0.08610098350006623
2019-02-28,0.09433698735052072,0.09363011625428301,0.07913413262457826,0.09766244389569398,0.08030563891121212,0.060322921786292456,0.07408207190266725,0.06644079878680631,0.09533225693708838,0.06663258541371148,0.08434167025429845,0.10777837588284754
2019-03-01,0.09243982853056866,0.08035833032060273,0.08168177638949552,0.07698559601321496,0.08090730297410041,0.07723439967984322,0.09187929672489929,0.06876729556330965,0.09153812700913802,0.0710008156040345,0.08440375485622194,0.10280347633457103
2019-03-04,0.08806996399503102,0.08271332400544079,0.08916314448306353,0.0850462285857792,0.08343576082600505,0.07778578655151086,0.08238091606821651,0.06684991559056863,0.08881784243100688,0.07279436720955981,0.08660484919053633,0.09633790106328126
2019-03-05,0.0905799922444642,0.07450679153506383,0.0783551378767357,0.08714760382525592,0.08427583379291508,0.0645564680781779,0.08557308039827398,0.07091024418762189,0.0868401796906612,0.06941473448748874,0.08886118660821202,0.1189787472751294
2019-03-06,0.08423848065167848,0.08417761418285803,0.08124844785021042,0.06924988296745925,0.07978864781687257,0.08431290031748341,0.09605403026498344,0.06792294892842633,0.09391086283947352,0.07327819823285223,0.0873492712872883,0.09846871466041396
2019-03-07,0.0858294432517871,0.07624695409590036,0.08088424419872384,0.0829971713341593,0.07860187288963613,0.0802841713019764,0.085418761640669,0.07561044623663075,0.08327878141474555,0.07126744370039219,0.08969272223565253,0.10988798769972687
2019-03-08,0.09495900971672556,0.09740469731324922,0.08172966399972657,0.09523075509120225,0.07704357300420846,0.06657516974609892,0.07430403666572939,0.061439439955203734,0.09700501273074338,0.06608690064898243,0.08477156688524003,0.10345017424289012
2019-03-11,0.08881831854679081,0.08496006470003074,0.08527232024567243,0.07807728252664722,0.0777693663122594,0.08137929370472007,0.08675641203412127,0.07205332815827384,0.08814411674277714,0.07283391573479878,0.08516064363829447,0.09877493765561372
2019-03-12,0.08435433319011335,0.08129086373453819,0.08783153629936945,0.07980186984503274,0.07673303639038266,0.08325551956088421,0.08424156159640124,0.07462435565752479,0.08514263434648399,0.07381185199951755,0.08890894375720457,0.10000349362254733
2019-03-13,0.09412123105516836,0.09204319577010982,0.08502271782487036,0.09679869663084055,0.07643523639211618,0.0674933825222381,0.07390312653707068,0.062106681103473484,0.09276423625458434,0.06590911599666505,0.08795447982105443,0.10544790009180882
2019-03-14,0.0863523130598314,0.08068304209585911,0.09130524814098064,0.07079967127219887,0.07571717009105375,0.08901964199859383,0.09096274540682049,0.07443719277430305,0.08602558361022465,0.0747982043830042,0.08667951621524621,0.09321967095188366
2019-03-15,0.08915469931986958,0.09422647715773919,0.08647302813657787,0.09043083246445496,0.07624834171576332,0.07143820466199553,0.07422120340556809,0.06724706724613395,0.09094728230359622,0.06842210521602017,0.0866559329731189,0.10453482539916219
2019-03-18,0.08723424111473367,0.08783079586486205,0.08773976958807829,0.08255947342444292,0.08386031479156375,0.07876777982603116,0.08109357526556524,0.06772036461328097,0.09102292997535542,0.07132501890192225,0.08614839234161013,0.09469734429255396
2019-03-19,0.08979847266622042,0.08565053905212112,0.08571888816026868,0.08916773206679633,0.07916824505325297,0.07019807988199593,0.07886312732076428,0.06954734631724671,0.08938408636409624,0.07035550312221923,0.08732614576790938,0.10482183422710879
2019-03-20,0.08736600308345921,0.08117055482154095,0.08131063544615227,0.08114879970532216,0.08416832377452495,0.07555051190622167,0.08764032947234356,0.06731211993683302,0.09159916392293474,0.07117290960989613,0.0904255848408026,0.10113506347996881
2019-03-21,0.08360286746175072,0.06671465227211645,0.08559467851070321,0.08080641297607181,0.0872101950997127,0.07821831759293855,0.08805193378819978,0.08033183073126689,0.0804285878185318,0.07646357391906879,0.0902428365827526,0.10233411324688665
2019-03-22,0.08981438872204682,0.07617021359020287,0.07850385409885294,0.07738240428293292,0.07535202513965532,0.07976756438526815,0.09061345362335511,0.08208121047728319,0.083367853843071,0.07312850077117497,0.08687457995398463,0.10694395111217204
2019-03-25,0.08725806259392845,0.08821139128601661,0.07517301853427255,0.08130090346629402,0.08602877549242505,0.08927295650432071,0.08397874259084359,0.07245046544355142,0.08771887517503454,0.07013503051657935,0.0854044866016088,0.09306729179512485
2019-03-26,0.08800148582470461,0.07890348397377968,0.0755820171232453,0.08022087585725189,0.09378025457684366,0.07790034709493661,0.08672600161704351,0.07921932498561715,0.08704495248541867,0.07501141513594659,0.0841637120526617,0.0934461292725506
2019-03-27,0.08611688294726451,0.07350653558346223,0.07546892393536217,0.08338156777709325,0.0888064137227119,0.07795103938711448,0.08605821645340046,0.08716404138638628,0.08011131035781137,0.0754879372636542,0.08605863514736053,0.09988849603837875
2019-03-28,0.08451132935205571,0.07765106573979838,0.07986462214671365,0.0700478368661508,0.08356996345462586,0.09212542495866057,0.09345772831997541,0.08216118530622858,0.08298545712321927,0.0771369382615382,0.08619259080099158,0.09029585767004193
2019-03-29,0.08834381794335922,0.07658700380219309,0.07607955083356548,0.08985212418349735,0.09308421049206338,0.07503226237082464,0.08016462293496375,0.08121005622261188,0.08322077991721603,0.07313382123473877,0.08591091739734442,0.09738083266762217
2019-04-01,0.08972081641635762,0.06842380341675297,0.08099624765837278,0.08195124941807193,0.08983496441261332,0.07933450075950503,0.08591045969267784,0.09409623398674856,0.07700706362367522,0.07869140909103735,0.08336772044849368,0.09066553107569368
2019-04-02,0.08884196940565268,0.08052546646617932,0.07955062076810443,0.09288321050416924,0.09164449477445824,0.07649069029399501,0.07453916077834087,0.09220716230703568,0.07980580946167876,0.0779425644533737,0.0815022179185587,0.08406663286845326
2019-04-03,0.08451780119097375,0.07168511886591399,0.07219099803784282,0.0719546215293755,0.08645704534226775,0.08939710462093899,0.09414252387223992,0.09419921819233047,0.07895817611906183,0.07761622837532133,0.08466989712493947,0.09421126672879411
2019-04-04,0.0896359572786708,0.07291877426602865,0.08085816565807044,0.08500633006193373,0.09132270781112076,0.08247410728741505,0.08279560420920846,0.09158840202422222,0.07818870802016287,0.07933935552779643,0.08092075841611344,0.08495112943925734
2019-04-05,0.08779871572537692,0.08089147945768821,0.07775760904592294,0.08717072270150276,0.08776870315639955,0.07924098813529222,0.07923116492703651,0.08776693756910715,0.08093185248147425,0.07490135726330832,0.0846223305796974,0.09191813895719382
2019-04-08,0.08769787993187493,0.07277053298460842,0.0777040461052954,0.07885779805199436,0.08956497890948532,0.08129870583229461,0.08878382762435148,0.08679714644171857,0.08086420934576904,0.07717279213996046,0.08490993400927749,0.09357814862337005
2019-04-09,0.0901860296267684,0.0777307057195321,0.07739463754221601,0.07814704892611253,0.0874090477596602,0.08091789916915751,0.0884510821233677,0.08334170300429264,0.08385860182419277,0.07626014474720685,0.08375005819098019,0.09255304136651309
2019-04-10,0.09101140992298236,0.07834257054471955,0.07745331705667832,0.08826606252608869,0.08823583136412556,0.07831444691294903,0.07936066096665312,0.08459042847346586,0.08066168355394639,0.07233540802839483,0.08496439799752628,0.09646378265247015
2019-04-11,0.09303202302764214,0.08060868894404521,0.08148515320021839,0.08639998896025329,0.08958048967990903,0.07914741538834705,0.08023468469523695,0.08364446007946957,0.0826216034947481,0.07576324581520431,0.08106912401914962,0.08641312269577632
2019-04-12,0.09108198204625984,0.08049019022211533,0.07928406700297828,0.091610703267503,0.0898756746624187,0.07274698376662908,0.07692090476154553,0.08592099852181294,0.08258341084968228,0.07541374380642663,0.0823669505160434,0.09170439057658511
2019-04-15,0.09100971775831172,0.0812181454465289,0.08159007013079349,0.0885457928691619,0.08775178271943194,0.07617554384401809,0.0776187111721727,0.08723589103752802,0.08227257321597364,0.0759180169579347,0.08169025071404783,0.08897350413409719
2019-04-16,0.0857614526741802,0.07381340955023376,0.07959528384750812,0.08241660411312797,0.09112675287868294,0.08363312714987724,0.08351885357563724,0.09217398725875117,0.0772526977039739,0.07833303474174368,0.08431115052963917,0.08806364597664476
2019-04-17,0.08485834945966218,0.06880563486461279,0.07650342713458912,0.08462175138127467,0.09554482484705416,0.08080490161271581,0.081957959829553,0.09581189171492427,0.07495241726131768,0.07695655948511226,0.08589816142733313,0.09328412098185092
2019-04-18,0.08789323706355164,0.07730658611250371,0.07644771689775041,0.08862843527043697,0.09178526578073969,0.07357998477039554,0.07925151070893924,0.08862521554375051,0.08206160396999249,0.07556020799318053,0.08373077023735175,0.0951294656514076
2019-04-22,0.08574311907703762,0.07055315700710765,0.08131269453497876,0.07051289858426595,0.08464514599720581,0.08619569935624062,0.09787070759640926,0.08068085321888568,0.0831682245542622,0.07645884406286585,0.08682246429737746,0.09603619171336333
2019-04-23,0.0869148983524448,0.0772857606111263,0.08152058977668061,0.08326330512695229,0.08755290642137349,0.08014395081581137,0.08438097961135697,0.07770566359892303,0.08452130222512988,0.07419926282419516,0.08587985975500734,0.0966315208809988
2019-04-24,0.09065458513646725,0.07062824802162293,0.07843470248891421,0.07899157278676812,0.08665327960769621,0.07553185086810636,0.09233898769312025,0.07751866609936231,0.08520239078813426,0.07337951335980539,0.08717893313498323,0.10348727001501948
2019-04-25,0.09350298287244635,0.07699391272728907,0.08129039011084603,0.08172502191858223,0.0826496053219672,0.07608764734636589,0.0880183790307579,0.07482307439978185,0.08700485962044768,0.07223433760869928,0.0845925360900164,0.10107725295280004
2019-04-26,0.0907657922537815,0.07918872165888917,0.08038155912192708,0.07746895834679314,0.080802277603751,0.08176920696674647,0.09012273828929707,0.07317835098627412,0.08721797733359066,0.07115025102496736,0.08746509177997136,0.10048907463401115
2019-04-29,0.09411642879991708,0.07924893435573652,0.08511876058817394,0.09040239050802511,0.08569486453182668,0.07287757079893846,0.07849872272963788,0.0762461020184418,0.08438261470417435,0.07210530706647311,0.0834177318675219,0.09789057203113326
2019-04-30,0.0962286594646437,0.08294221644361777,0.08306725377243886,0.08421352160347861,0.07965044562612238,0.07456421884322013,0.08466220873221139,0.0681398482138522,0.0906151293467072,0.06934953507897804,0.08463279666455871,0.10193416621017093
2019-05-01,0.09015606524350041,0.08485001946551271,0.08239601583536815,0.09138965012177425,0.08249655122184403,0.0737747456846689,0.07720121254544385,0.07395259099225399,0.0866306630760909,0.0704332299058485,0.0855605341311684,0.10115872177652595
2019-05-02,0.09181202011649678,0.0725848115439618,0.07743027662387604,0.07515372487129955,0.08642821225786936,0.07693906934176814,0.09620494254212797,0.07410563882699764,0.08701339800598214,0.07278300704185812,0.0860454522391672,0.10349944658859532
2019-05-03,0.09009614384753305,0.07592424399240226,0.0825599178711084,0.08738584810920963,0.08752965830733093,0.07558732878459712,0.08161471420793093,0.07893043482378607,0.08309512909358537,0.07327172656973008,0.08565229486373617,0.09835255952905007
2019-05-06,0.0904335877562695,0.07593745334935731,0.07487018094543203,0.07731855549858749,0.08275341215112665,0.07918069622926237,0.092521313427125,0.07378334268761938,0.08577396540109264,0.06954179626748605,0.08877873016808167,0.10910696611855994
2019-05-07,0.09135315205136102,0.06503217876129502,0.06929364262150864,0.07358177984681098,0.09082995186866992,0.08637155775126533,0.100844314735064,0.08252168709815483,0.07932081630817168,0.07389560044256481,0.08413022862494939,0.1028250898901844
2019-05-08,0.08672928752072173,0.07678604662720448,0.0686827232582049,0.07018712617140137,0.08289503971981786,0.08724039122842032,0.09938132165982298,0.07931486741356598,0.08505321261702833,0.07291832416284925,0.0865313847345133,0.10428027488644935
2019-05-09,0.09585997311286147,0.08148179396128394,0.07133231049871755,0.09322648733433163,0.08953161584181163,0.07296529111279672,0.08017644040544449,0.07475957082495294,0.0855146133457832,0.06848783778173993,0.08318142055962414,0.1034826452206524
2019-05-10,0.09040233393369691,0.07568086606916598,0.07349180990608267,0.07661631089967325,0.08498071895226847,0.0838781942875801,0.09291632460140417,0.08159531681589129,0.08334452294572428,0.07425845405697501,0.08469926968004417,0.09813587785149379
2019-05-13,0.08670045548353769,0.06921542343834665,0.06554018368854332,0.07451782328172692,0.09238989089933018,0.08674184482467691,0.09649119010005204,0.08821861732730146,0.07837849500419031,0.07482672493653655,0.08527244235674988,0.10170690865900824
2019-05-14,0.08849089738581178,0.07664060579778931,0.06845337294199472,0.08173747159290808,0.09128397023463446,0.08344229210478013,0.0873325433269441,0.08711393511666338,0.08060564295918823,0.07438283244425968,0.08440551565328198,0.0961109204417442
2019-05-15,0.08989475121116518,0.0740716503630401,0.07315303577150772,0.07836796825402265,0.088096987117387,0.08656486004319427,0.08864475247190225,0.09323390989587278,0.07800491541812749,0.07748566767071029,0.08230276869337208,0.09017873308969823
2019-05-16,0.08553212620146697,0.08334179510824906,0.07485895854518669,0.09090864962978924,0.09216928901104762,0.08388618846584636,0.07492909461847161,0.09083388437539786,0.07810245913495019,0.07543185822850573,0.08305271384797051,0.08695298283311821
2019-05-17,0.088251068924877,0.07127653402357663,0.07069104602409078,0.07806459541364047,0.09213489999677628,0.0816236540331274,0.08946268068972262,0.09633006449970757,0.07787785236435996,0.07853932176646719,0.08233352163330009,0.09341476063035398
2019-05-20,0.08802449443529914,0.08380531556152268,0.07501655005744982,0.08637302770246366,0.08934265867942572,0.08446032999239422,0.0785022576451501,0.08985036948187,0.07993205307512809,0.07686867228687674,0.08216354442495008,0.0856607266574698
2019-05-21,0.08601530421612494,0.0741012174799314,0.07664285934690572,0.0846910289780229,0.088644313194479,0.08737981096098738,0.08072618242744466,0.0976656866113429,0.07384321226521448,0.0780553619729779,0.08410560697413513,0.0881294155724335
2019-05-22,0.08823512037357312,0.07782685232869808,0.07385627148894391,0.07631027996430255,0.08738714180509091,0.08515174652911472,0.0883854721157114,0.09190764873215006,0.0802747166488235,0.0787951149260667,0.08302222831765854,0.08884740676986648
2019-05-23,0.0853677978338913,0.07516881536993131,0.06854070179751452,0.07155305463905688,0.08788348075244806,0.09378710907152642,0.0943681019971128,0.09022634760922858,0.079194283717549,0.07614210716065488,0.08475526627862502,0.09301293377246125
