Date,VAW,VDE,VFH,VIS,VGT,VDC,VPU,VHT,VCR,VNQ,VOX,CASH
2016-01-07,6.958870667114078e-17,0.0,4.1399450186517655e-17,0.0,4.540802151616835e-16,0.0,0.0,0.3371114031289301,4.7260074638044684e-17,0.3031661358625784,0.35972246100849137,0.0
2016-01-08,0.0,0.0,0.0,0.0,4.408196066306169e-17,1.2517041740204993e-15,6.829317143346037e-16,0.9999999999999997,0.0,0.0,0.0,0.0
2016-01-11,0.0,0.0,1.3283759383841994e-16,0.0,1.6349527546283915e-16,0.0,0.0,1.0,0.0,0.0,5.828670879282072e-16,0.0
2016-01-12,0.0,0.0,0.0,0.0,0.0,0.9999999999999932,1.6148959513805628e-15,1.901099986833679e-15,0.0,1.5872008618380006e-15,5.578870698741412e-15,0.0
2016-01-13,2.7801003801969713e-16,4.822537352268853e-16,3.2019674325971664e-16,5.829877788508274e-17,0.0,1.0,6.204131278326201e-17,0.0,2.4073907821387992e-17,0.0,0.0,0.0
2016-01-14,6.809941410384987e-16,3.1110262703128684e-16,2.9260272920508337e-16,2.0750165074670745e-16,4.713997028976636e-16,0.9999999999999997,0.0,7.498826841890839e-16,3.582692063217511e-16,0.0,0.0,0.0
2016-01-15,0.0,0.0,0.0,0.0,0.0,5.748179709996748e-14,1.0,0.0,0.0,0.0,0.0,0.0
2016-01-19,7.65749224866662e-16,3.468115333120589e-15,3.248632538674869e-15,3.7354599553577115e-15,5.0875302799624155e-15,0.0,0.0,1.0,2.631029393006608e-15,3.327716703507053e-15,0.0,0.0
2016-01-20,0.0,1.5359960879378685e-16,1.7725990335815959e-16,8.506917050380515e-17,1.5670960438529967e-16,0.0,1.0,0.0,3.490898051888662e-17,3.0035380721128686e-16,7.050889487211294e-16,0.0
2016-01-21,0.0,0.0,0.0,0.0,2.9099459251104686e-17,4.2434898420113685e-16,5.48172618408671e-16,0.9999999999999996,0.0,0.0,2.2311112491503533e-16,0.0
2016-01-22,0.0,8.132563888321468e-16,4.1504044330061223e-16,0.0,5.611500287157398e-16,1.6578875907304081e-16,1.0,0.0,5.423609630377813e-16,7.717090371169359e-16,6.918502183068221e-16,0.0
2016-01-25,1.0733722233116748e-16,2.470346696089309e-16,0.0,2.201644789459765e-16,0.0,3.3524612535351685e-16,1.0,0.0,2.551084255284188e-17,0.0,0.0,0.0
2016-01-26,0.0,1.2571951093734138e-16,0.0,0.0,2.3461085556793284e-16,9.57214246512372e-18,0.9999999999999994,0.0,2.732501108135984e-16,7.758314570918478e-18,2.7755575615628914e-17,0.0
2016-01-27,0.0,0.0,0.0,0.0,0.0,3.2414866041686555e-16,0.9999999999999996,0.0,0.0,6.106226635438361e-16,9.575673587391975e-16,0.0
2016-01-28,0.0,1.9094947136864204e-16,1.5742400294984527e-17,5.0436869814520666e-17,1.102005219717252e-16,2.1948810095826404e-16,0.9999999999999998,9.126710899258043e-17,1.7438529058286706e-16,0.0,0.0,0.0
2016-01-29,2.6213699012945593e-17,1.1669085207431485e-16,1.6285503612718047e-16,0.0,0.0,0.0,0.9999999999999997,3.362825087354651e-16,0.0,0.0,1.814489347391833e-15,0.0
2016-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999994,4.498103608520742e-17,4.1580457232371536e-18,4.8727094986244834e-17,2.1219207823206985e-15,0.0
2016-02-02,1.159560399523434e-16,0.0,1.1360627599594919e-16,2.69385889399203e-16,0.0,0.0,1.0,1.200687588659472e-16,6.734695734869168e-17,0.0,4.627165427407164e-16,0.0
2016-02-03,1.5721074050965915e-16,3.192880799692686e-16,3.5371381607500244e-16,1.7231532861607374e-16,1.5587743506174044e-16,0.0,1.0,4.63846840950294e-16,2.895284968106087e-16,0.0,0.0,0.0
2016-02-04,0.0,0.0,0.0,0.0,0.0,1.132774429812855e-15,0.9999999999999991,0.0,0.0,3.389551937566633e-16,1.00022027005331e-15,0.0
2016-02-05,6.804498678342857e-16,6.7004152697842485e-16,1.3574669637756824e-16,1.9039048587083766e-16,3.724465889507853e-16,1.3877787807814457e-16,0.9999999999999996,2.328912110322694e-16,1.8952312413284926e-16,0.0,0.0,0.0
2016-02-08,0.0,3.4248741489117145e-17,0.0,1.6261311064198553e-16,9.361061069360397e-17,0.0,1.0,0.0,9.427358883667397e-17,0.0,0.0,0.0
2016-02-09,7.781222775074898e-16,5.536228006717541e-16,3.7007960531550725e-16,5.388850490643073e-16,2.146068022475958e-16,0.0,1.0,8.875962592032468e-17,4.82200969625488e-16,0.0,0.0,0.0
2016-02-10,5.90967520545946e-17,1.7724146295048802e-18,0.0,0.0,1.7493119876827075e-16,0.0,1.0,0.0,1.3790577341475174e-16,1.1221820865890277e-16,0.0,0.0
2016-02-11,5.857292711712969e-16,1.2004200280039346e-16,0.0,7.677791315335361e-17,0.0,0.0,0.9999999999999997,1.998663123515495e-16,5.408634221850527e-17,2.8157172943287576e-16,9.714977135932119e-17,0.0
2016-02-12,2.3655244745933883e-16,4.675619660041942e-16,0.0,1.931614404241151e-16,2.3685264189185452e-17,4.440892098500626e-16,1.0,3.1623061052434145e-16,0.0,0.0,0.0,0.0
2016-02-16,7.093131717825613e-16,2.131449095356422e-16,8.234891123421218e-17,4.736526377823237e-16,6.898588595837322e-17,0.0,1.0,5.57570898597041e-16,9.981430856318714e-17,0.0,3.1511493172609073e-16,0.0
2016-02-17,0.0,0.0,3.272979075807279e-16,0.0,1.3861302549673277e-16,5.551115123125783e-16,0.9999999999999993,3.6195816356625537e-17,1.1575580854862094e-16,0.0,3.834438238800254e-16,0.0
2016-02-18,2.434150260916764e-16,0.0,3.039825436087824e-16,1.1224362545336444e-17,4.345298298209441e-16,0.0,0.9999999999999997,1.118248517940947e-16,3.986233629608377e-17,6.654119352822295e-16,0.0,0.0
2016-02-19,7.870176526874254e-16,6.184434234764367e-16,3.1710884952514395e-16,4.110022790632495e-16,5.551578770567491e-16,0.0,1.0,4.866229599548262e-16,4.510121985929496e-16,2.7927234537834225e-17,0.0,0.0
2016-02-22,0.0,0.0,0.0,0.0,0.0,2.1094237467877974e-15,0.9999999999999996,0.0,0.0,0.0,1.1437784372236765e-15,0.0
2016-02-23,1.9026609891386467e-16,2.8162324308987605e-16,0.0,1.8600846367071247e-16,5.225769928661124e-16,0.0,1.0,0.0,2.993096403492121e-16,3.153807489851722e-17,0.0,0.0
2016-02-24,1.6421157655138606e-16,0.0,1.6176237517439386e-16,0.0,0.0,1.6792123247455493e-15,0.9999999999999988,0.0,0.0,9.859864060669026e-17,5.212612642718498e-16,0.0
2016-02-25,2.1873364279349668e-16,9.403786087998485e-16,5.65678337988858e-16,5.913908300363042e-17,7.113951099709098e-16,0.0,0.9999999999999969,2.464892184091256e-16,9.473175027037557e-16,1.0999731685897147e-15,0.0,0.0
2016-02-26,0.0,0.0,0.0,0.0,0.0,2.643718577388654e-15,0.9999999999999994,0.0,0.0,1.815139561479175e-16,2.5442551478934477e-15,0.0
2016-02-29,0.0,0.0,0.0,0.0,0.0,2.6922908347160046e-15,1.0,0.0,0.0,7.06026370219244e-16,3.497202527569243e-15,0.0
2016-03-01,1.6097398431896978e-16,0.0,0.0,5.773076185534035e-16,1.985288118015216e-16,0.0,1.0,2.9740804993219957e-16,6.848371449264574e-17,0.0,0.0,0.0
2016-03-02,2.7790707953630056e-16,2.3978640421170343e-16,1.1625758363533964e-16,5.300230393013009e-17,1.2876410174918778e-16,3.6121704753007993e-16,1.0,0.0,1.561562235828062e-16,0.0,0.0,0.0
2016-03-03,0.0,0.0,0.0,0.0,1.295447540328039e-16,1.9661832342232482e-15,0.946495222351863,0.0,0.0,0.0,0.05350477764813613,0.0
2016-03-04,1.0127027580790158e-16,3.441315624446546e-16,2.4942442864922077e-17,2.1229257827041724e-16,0.0,0.0,1.0,0.0,1.865448170456244e-16,0.0,0.0,0.0
2016-03-07,1.2684081398438557e-16,0.0,1.196079990594819e-17,8.985575188420282e-17,1.5286166612403763e-16,3.311499194856807e-16,0.9999999999999999,6.747195113720601e-17,0.0,6.747195113720601e-17,0.0,0.0
2016-03-08,9.483208497179578e-17,1.2035325352942067e-16,6.707650935616687e-17,5.0150645569938415e-17,9.483208497179578e-17,0.0,0.9999999999999999,6.707650935616687e-17,0.0,1.6757218657384872e-17,0.0,0.0
2016-03-09,1.4271287972357649e-16,2.330787670302782e-17,0.0,2.141274590604766e-16,8.922736879014649e-17,2.8004695114759525e-16,0.9999999999999993,0.0,1.7249409563703323e-16,0.0,1.1102230246251565e-16,0.0
2016-03-10,1.14215354902026e-16,9.947020535622313e-17,1.9119389760369105e-16,6.651045931266378e-17,1.8186957046512147e-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,0.0,0.0,0.0,0.0,0.0,3.0162923756823176e-17,0.9999999999999999,2.9769108922185965e-17,1.5891321114371496e-17,5.876795093147873e-18,7.008282842946301e-16,0.0
2016-03-14,0.0,0.0,0.0,0.0,2.6703632099715818e-17,0.0,0.9650394193872172,8.550978786024547e-17,0.0,0.0,0.03496058061278341,0.0
2016-03-15,1.8870843374977806e-16,0.0,0.0,1.3775093164295935e-16,0.0,1.7809504215852551e-16,0.9999999999999997,0.0,0.0,1.0877119814447318e-16,0.0,0.0
2016-03-16,3.559254167457523e-17,2.3508574141190805e-16,0.0,3.957812684572965e-16,3.559254167457523e-17,9.075246938704547e-16,1.0,7.158701404620296e-17,1.0025480874826517e-17,0.0,0.0,0.0
2016-03-17,0.0,0.0,0.0,1.0022403199038829e-16,0.0,0.0,0.9949793679307176,2.1124633445290393e-16,1.435521992953633e-17,5.4386697642086345e-17,0.005020632069282511,0.0
2016-03-18,1.324252734321826e-16,7.011571834091478e-17,1.3676208212212463e-16,2.5739779659608978e-17,1.8598457456725012e-16,0.0,0.9354669699119186,1.3589472038413623e-16,1.880088575570175e-17,0.0,0.06453303008808177,0.0
2016-03-21,0.0,1.2765955217291206e-16,1.8471100906796463e-16,0.0,1.969543841567085e-17,0.0,0.9676190317713335,1.81241562116011e-16,1.0252848439356339e-16,0.0,0.03238096822866681,0.0
2016-03-22,5.99164931082229e-17,0.0,0.0,9.471546065811936e-17,0.0,4.4155565782312045e-16,0.9999999999999996,0.0,6.755093601040985e-18,8.073317481994458e-17,2.914335439641036e-16,0.0
2016-03-23,1.0189989608694139e-16,3.7218796553333644e-17,0.0,0.0,0.0,9.523962349776146e-17,1.0,1.2299519911339038e-16,3.374934960138003e-17,7.789238873799339e-17,0.0,0.0
2016-03-24,6.5017548407744844e-18,0.0,0.0,5.164709463264967e-17,4.8135118264217854e-17,0.0,1.0,0.0,2.731843655249617e-17,0.0,0.0,0.0
2016-03-28,0.0,0.0,1.094477856182047e-16,6.856410683679831e-17,0.0,7.009442996802118e-17,1.0,0.0,0.0,0.0,2.0122792321330962e-16,0.0
2016-03-29,0.0,1.5405633163058718e-16,7.078960478370045e-17,0.0,8.119794563956129e-17,0.0,0.9999999999999999,7.078960478370045e-17,0.0,0.0,2.7755575615628914e-17,0.0
2016-03-30,0.0,7.097141178448512e-17,1.9374191958514332e-16,1.0027197582653822e-16,6.71071058388364e-17,0.0,0.9161147059704835,1.2066669315962032e-16,1.1524883825947516e-16,0.0,0.08388529402951686,0.0
2016-03-31,1.3569794801598316e-16,1.5137084746339202e-16,0.0,4.381799195282999e-17,0.0,0.0,0.8668404531505646,1.1529668576579181e-17,9.35849785994294e-17,0.0,0.13315954684943568,0.0
2016-04-01,1.4597546208468957e-16,0.0,0.0,7.224971435567528e-17,0.0,0.0,0.8114913932656244,2.8698192495300055e-17,5.40351178579188e-17,0.0,0.18850860673437558,0.0
2016-04-04,0.0,0.0,0.0,0.0,3.2898170886191395e-17,1.8620435807564172e-16,0.7995418738541891,0.0,6.629159779874494e-17,9.946818427680137e-17,0.20045812614581116,0.0
2016-04-05,1.19760862871205e-16,8.680460769973529e-17,2.869137125451225e-17,4.1264625583254476e-17,3.703972798265065e-17,1.8496379961058886e-17,0.7599782043753778,1.264168822963716e-17,1.3518034321648238e-17,6.858652032988919e-17,0.24002179562462175,0.0
2016-04-06,0.0,1.0951018645375299e-16,1.1425430845674793e-16,0.0,0.0,5.741427206582452e-17,0.5886592017946646,2.0608070043207315e-16,0.0,0.0,0.41134079820533515,0.0
2016-04-07,0.0,8.028136449075133e-18,0.0,0.0,0.0,0.16642850508040674,0.4474831176653851,2.2393815234508067e-17,2.780776678751091e-17,0.0,0.38608837725420875,0.0
2016-04-08,0.09117275961485125,0.0,1.739474304789713e-16,0.0,8.431101586873223e-17,0.0,0.6057648238671651,6.175961068103374e-17,4.1094137443463005e-17,0.0,0.3030624165179835,0.0
2016-04-11,0.07394900592663636,0.0,0.0,1.6816889280036903e-17,0.0,3.5443744579202297e-16,0.6223844809820689,2.931207614459429e-17,0.0,1.0138465873390625e-16,0.303666513091295,0.0
2016-04-12,0.1553692352162265,1.2550699210218203e-17,0.0,1.043650497387147e-17,6.126801338241589e-18,3.8977174007223733e-16,0.5068195631949679,0.0,0.0,4.57001806339625e-17,0.33781120158880523,0.0
2016-04-13,0.1817637024406656,2.6734229959499605e-17,2.2525849348869846e-16,0.0,6.093082036207637e-17,0.03784328688703653,0.4874701762347755,3.454733134849822e-17,7.656016553231152e-17,2.304830982598273e-18,0.29292283443752287,0.0
2016-04-14,0.1718112102132084,2.892974812564887e-17,1.4472254014710074e-16,0.06423714011940407,0.0,0.05696003254767861,0.3670697791587805,6.01547706932314e-17,0.0,1.9737860851609014e-17,0.33992183796092823,0.0
2016-04-15,0.2895917033845454,0.0,3.1474916618236036e-17,0.02517366647444165,0.0,4.796834216717177e-17,0.3363048736256646,1.632251820572523e-18,5.0190956620767056e-17,0.0,0.34892975651534835,0.0
2016-04-18,0.13283623456150803,4.1245680558531415e-18,0.0,0.06978491656472335,0.0,1.4821503677917667e-16,0.4280786322513117,0.0,0.0,2.895279780577119e-17,0.36930021662245677,0.0
2016-04-19,0.12959057978177782,0.0,0.0,0.07711191422492358,0.0,1.2577965564744049e-16,0.4551581856371599,0.0,0.0,2.6710682136577513e-17,0.3381393203561387,0.0
2016-04-20,0.2029866844845146,0.0,2.547140529785337e-16,0.018690950892887605,9.993380663386281e-17,0.0,0.4489366325027862,9.414371123343048e-17,6.827436179893584e-18,0.0,0.32938573211981137,0.0
2016-04-21,0.40416322487443357,1.4178739159646984e-17,0.0,9.468236039393476e-17,0.0,7.928507961740153e-17,0.3752477871604364,0.0,0.0,0.0,0.22058898796512988,0.0
2016-04-22,0.6929811992664868,6.713365326218331e-17,0.0,3.869731418537364e-17,0.0,0.0,0.30701880073351245,1.8142545170559362e-17,0.0,0.0,6.960266363557375e-16,0.0
2016-04-25,0.6974576823060771,0.0,0.0,2.0816681711721685e-17,0.0,0.0,0.30030961427546377,3.337513217952768e-17,4.428999912733278e-18,1.0962835456114763e-18,0.002232703418459474,0.0
2016-04-26,0.6830257485448707,0.0,0.0,7.679517260467812e-18,4.0205582435032945e-17,0.0,0.2282371010202313,0.0,2.6921872670344912e-18,0.0,0.08873715043489806,0.0
2016-04-27,0.7576542978115091,1.471955909271882e-17,0.0,3.1929529027089834e-17,0.0,2.016593545562211e-17,0.23178193028820354,2.290794725193224e-17,2.3526962190327175e-17,1.2217200206242935e-17,0.010563771900287478,0.0
2016-04-28,0.7387340260803261,0.0,1.8369460783702326e-18,0.0,0.0,2.7332853914464152e-17,0.21354024236964458,1.6490832189609108e-17,2.5923391090232997e-17,2.8737464007961534e-17,0.04772573155002925,0.0
2016-04-29,0.4449391365346127,0.04326187663729534,0.0,0.2313274860428112,1.625292391145205e-17,1.3982664235050236e-16,0.11780094971369275,0.0,0.0,0.0,0.16267055107158812,0.0
2016-05-02,0.4207258863979061,0.05492739627235628,1.2906663933895698e-16,0.2404163708279682,0.0,0.018203280239761394,0.1553328248635249,7.103471805667033e-17,5.785590454695107e-17,5.70156478632748e-17,0.11039424139848274,0.0
2016-05-03,0.2632348048589693,0.08101597724545294,0.0,0.10524891851788146,0.0,0.2334464330959273,0.11240647828522614,0.0,0.0,0.0,0.20464738799654325,0.0
2016-05-04,0.11986331548330417,0.05789873148907446,0.0,0.06178445780253559,0.0,0.1012814753106156,0.17575017971126944,2.8402639758615437e-17,0.41035983504799156,4.5959938689302574e-17,0.07306200515520925,0.0
2016-05-05,0.16340133735492554,2.0483128134515197e-17,1.6308949770446005e-17,1.4935237114519242e-17,2.231542188779268e-17,0.0,0.12622172736648926,6.280276302975427e-17,0.3567470381359379,0.21868965770631102,0.13494023943633612,0.0
2016-05-06,0.0,0.07074311988756356,0.0,0.0,0.0,0.0,0.0,0.0,0.3042533858156843,0.5301016382828215,0.0949018560139308,0.0
2016-05-09,0.07688800438011971,0.040322521858850977,0.0,0.0,0.0,2.115671106737423e-17,2.050050080196262e-17,0.0,0.2888529502687769,0.5035541982978459,0.09038232519440668,0.0
2016-05-10,0.17016031002094317,0.0,0.0,0.0,0.0,0.0,0.046957477604856725,1.0293019944678635e-18,0.18519640013456587,0.5976858122396345,4.339136888965157e-18,0.0
2016-05-11,0.1824338148777917,3.297456105918537e-19,0.0,3.698191775310575e-17,0.0,0.0,0.08593244748206301,0.0,0.2004307570243965,0.5312029806157487,2.5807565442749214e-17,0.0
2016-05-12,0.35745071336202255,1.7338724456861236e-18,0.0,0.0,1.4273152280558505e-17,0.0,0.20758812046238734,0.0,1.4421417727876446e-17,0.4349611661755902,0.0,0.0
2016-05-13,0.315466524528109,0.0,0.0,6.444460207331923e-18,3.7351443273334654e-17,0.0,0.2507750876385416,0.0,0.0,0.4337583878333496,0.0,0.0
2016-05-16,0.3694205110243939,0.0,0.0,2.074281211853161e-17,0.0,0.0,0.2079335122745759,0.0,0.0,0.42264597670103043,0.0,0.0
2016-05-17,0.43322224586789565,4.332135874088793e-18,0.0,0.0,0.0,0.0,0.25994485645083343,0.0,0.0,0.3068328976812712,2.1166521409586116e-18,0.0
2016-05-18,0.541685462859902,0.0,1.7608083776325873e-17,5.374363772040246e-18,8.194812058977751e-17,0.0,0.1549450518820113,0.0,0.0,0.3033694852580868,0.0,0.0
2016-05-19,0.5380322338503173,0.0707074669939389,0.19048673401668706,0.0,1.8577576179511084e-17,4.056285223684149e-17,0.038107756483939305,0.0,9.495311679355769e-18,0.16266580865511754,0.0,0.0
2016-05-20,0.514331198549646,0.07608177754412943,0.20411704279567533,4.42442494977953e-17,0.0,4.9928432488698375e-18,0.14680945547680307,0.0,0.0,0.05866052563374631,0.0,0.0
2016-05-23,0.535458034939867,0.12444957015135732,0.1881731038719508,0.0,2.407251109048764e-17,2.9211366584097654e-17,0.1387254126166724,1.762603253599689e-17,2.065134304166832e-17,0.013193878420152466,3.6532730340490776e-18,0.0
2016-05-24,0.48642276466510953,0.08416289260177123,0.14109597746838748,4.437586507191645e-17,0.0,3.210629566857246e-17,0.28468097975878215,0.0,0.0,0.0036373855059494663,9.721009171463765e-18,0.0
2016-05-25,0.337801013561526,0.055533089202365306,0.2806730909403015,7.988299248596102e-17,4.310612032647154e-17,2.242336291402942e-17,0.2832166945286057,0.04277611176720154,0.0,0.0,0.0,0.0
2016-05-26,0.34794817090074653,0.10888636870147378,0.20319278338625857,1.2300289236683466e-17,0.0,0.0,0.2992091200685547,0.0407635569429666,1.2626758556675472e-17,0.0,4.19019170525076e-17,0.0
2016-05-27,0.4235948298688704,0.021923313630000316,0.11826705007465718,0.0,7.308649623823223e-19,0.0,0.3561523768856147,0.08006242954085754,4.9596291418197345e-17,0.0,2.6636587531291318e-17,0.0
2016-05-31,0.3963432990178864,7.55694637258908e-17,0.11025392235787163,4.8179857009309216e-17,0.0,9.578541176682039e-18,0.34730997178791523,0.14609280683632658,2.0593996408147723e-17,3.278679802768911e-17,0.0,0.0
2016-06-01,0.32165146869015004,4.973716073220335e-17,0.11020881906752708,1.4048018657769098e-16,0.0,1.3957091378370825e-16,0.3565309652930533,0.21160874694926915,1.0870690943673668e-16,0.0,1.143894575418671e-16,0.0
2016-06-02,0.2310043151593901,0.0,0.19463953842850992,0.0,0.050113023011664246,0.0,0.3659511040451962,0.1582920193552399,7.20203963413576e-17,0.0,0.0,0.0
2016-06-03,0.32859973558838695,0.04726208118325732,0.13565361522618247,0.0,0.0,1.5435391489455466e-17,0.1840055566355915,0.27462404279201447,1.6163025484137852e-17,0.029854968574567032,1.482284095999952e-16,0.0
2016-06-06,0.4286674238956391,4.914504818029197e-17,0.01801187203532124,3.496141997068148e-17,5.303740132115515e-17,5.506614973149201e-17,0.25832491282403575,0.29499579124500397,0.0,1.8780817164180354e-16,0.0,0.0
2016-06-07,0.38018063593058676,0.03526937365954302,0.034675661864751274,8.261738005281297e-18,0.0,0.0,0.2458352307363084,0.3040390978088107,8.162453098577631e-17,1.825438890272379e-18,1.7144882341764753e-17,0.0
2016-06-08,0.32348801878724087,0.14976897410629333,6.482756276988059e-17,2.191888480827743e-18,5.1566698727528035e-17,6.893619499618053e-17,0.27446205325383316,0.2522809538526327,0.0,2.5472462034317894e-17,0.0,0.0
2016-06-09,0.37257811516523415,0.10799959247471975,0.0,0.0,0.0,1.8918326544871883e-17,0.26260776830212373,0.25681452405792243,0.0,5.835677911139324e-17,0.0,0.0
2016-06-10,0.3182133871587878,0.07210536291061033,0.0,3.497361721775222e-18,0.0,0.0,0.2704127419863345,0.33926850794426744,1.1471646493162668e-16,6.6958214446757754e-18,1.206766542318506e-16,0.0
2016-06-13,0.3695780989062264,0.0,0.0,0.0,6.647931985004067e-17,0.0,0.26124476581296063,0.3691771352808132,5.702069371388425e-17,0.0,6.492050908543249e-17,0.0
2016-06-14,0.11675586806462311,0.03464823953234424,1.897177134282934e-17,6.922881486823315e-18,0.0,3.3133595677687195e-17,0.29278564778135824,0.5558102446216745,0.0,2.166023293666816e-17,5.3261283542318807e-17,0.0
2016-06-15,0.008998710607781828,0.09322695784138665,2.405889663501704e-18,8.448805177054863e-18,0.0,0.0,0.40856151065347196,0.48921282089736023,0.0,0.0,0.0,0.0
2016-06-16,0.14546718526085758,0.08144922438409283,1.0021513180392059e-16,1.305380544590527e-16,6.75530608954067e-17,0.0,0.3088337364643252,0.36343829522312865,1.5941377337435343e-16,0.10081155866759546,0.0,0.0
2016-06-17,0.1522009799797797,0.0793232059335929,7.913094398217315e-17,0.0,0.0,0.0,0.3650096655583557,0.2730776258520226,0.0,0.1303885226762494,0.0,0.0
2016-06-20,0.1909115596498416,0.24055474349516712,0.0,6.658677656286397e-17,0.0,0.0,0.21770297012359635,0.126961691147406,2.201830885424214e-17,0.22386903558398896,0.0,0.0
