Date,VAW,VDE,VFH,VIS,VGT,VDC,VPU,VHT,VCR,VNQ,VOX,CASH
2011-12-28,9.257765036735074e-16,0.0,3.2787862693665635e-16,0.11718906342151772,0.0,0.8828109365784805,9.861612556736703e-17,3.021866211918816e-16,5.499605321799365e-16,2.485378641819605e-16,0.0,0.0
2011-12-29,0.0,1.0158490501754153e-16,0.0,0.026355567346666855,0.0,0.8121054396856667,0.06429653791694658,0.0,0.0,0.09724245505072127,0.0,0.0
2011-12-30,1.5324848575583268e-16,2.3603682368477887e-16,4.956889474660691e-16,0.0,2.8397844553597297e-16,0.6341886194074469,0.36581138059255314,0.0,1.1576096716176383e-15,0.0,1.4682413725861954e-16,0.0
2012-01-03,0.0,0.0,0.0,0.0,0.0,0.6019553878272735,0.3980446121727337,0.0,0.0,2.569702962894956e-15,0.0,0.0
2012-01-04,5.142135001496204e-17,0.0,1.787947917797381e-16,0.0,2.1266932031568107e-16,0.8944208777671611,1.966472237343912e-16,1.5229943335528796e-17,0.0,0.10557912223283965,2.4358847878218962e-16,0.0
2012-01-05,6.273594067004608e-17,0.20929725327884063,4.852335288286126e-17,0.0,6.69466248720406e-17,0.45475811545537687,0.0,0.0,0.0,0.3359446312657829,0.0,0.0
2012-01-06,0.0,0.0,0.0,0.08874917599182228,0.0,0.5816870637625609,2.088387762019855e-18,0.024349031138302307,0.0,0.3052147291073155,0.0,0.0
2012-01-09,9.292634857580729e-17,1.4213774204551543e-16,8.478452178470116e-17,0.0,8.977512412545812e-18,0.0,0.0,0.14074808175602668,1.6789790390950105e-16,0.8592519182439737,1.605537491739373e-17,0.0
2012-01-10,0.0,0.0,0.0,2.5414036507987913e-16,0.0,2.903751979839353e-16,0.0,0.6174408142878114,0.0,0.3825591857121885,1.99440962060665e-17,0.0
2012-01-11,0.0,1.4562791365752994e-16,0.0,0.0,0.0,7.838095120493297e-17,1.9492948032878282e-16,0.41375304782320677,0.0,0.5862469521767936,0.0,0.0
2012-01-12,0.0,1.6842223029396813e-17,0.0,4.828583359554459e-18,0.0,4.770344651127809e-17,0.0,0.5778076726535069,0.0,0.4221923273464932,1.6422921714807848e-16,0.0
2012-01-13,0.0,1.1605846156983903e-16,0.0,0.3468144287613557,1.7186398110611963e-16,0.0,0.0,0.653185571238645,0.0,0.0,1.4658781656544145e-16,0.0
2012-01-17,0.0,0.0,0.0,1.734723475976807e-15,0.0,0.0,0.0,1.0,1.0594106632600406e-16,0.0,0.0,0.0
2012-01-18,7.200734792071021e-16,0.0,1.0557631251085656e-16,0.07996812094122041,4.631429255573487e-18,0.0,2.4337558686807e-16,0.9200318790587785,0.0,4.720317462495004e-16,2.560913079603281e-16,0.0
2012-01-19,2.8679518074782715e-16,0.0,0.0,0.010333763805498183,0.0,8.103794018029324e-17,2.0830458277472684e-16,0.9896662363484864,7.911404415186108e-17,3.956066695094371e-17,6.823266480035067e-17,0.0
2012-01-20,0.0,0.0,0.0,0.34157765412800584,0.0,5.245132513001379e-16,0.0,0.6584223458719938,6.170241765355702e-16,3.600119690913692e-17,0.0,0.0
2012-01-23,4.2290408375288697e-17,0.0,0.0,0.2684244902744323,1.661224946898903e-16,5.485755691450627e-16,1.9097849058380524e-16,0.7315755097255672,4.7730126060040584e-17,0.0,0.0,0.0
2012-01-24,0.0,7.187946350782009e-18,0.0,0.19780953038468363,4.3167513698118416e-17,0.0,1.0682708595548622e-16,0.8021904696153169,2.4775766336763156e-16,0.0,0.0,0.0
2012-01-25,1.7999603033564576e-16,5.949789858524084e-17,8.171966466438417e-17,0.3631770011030575,2.2788008551614267e-16,0.0,6.042429611892967e-17,0.6368229988969427,0.0,0.0,0.0,0.0
2012-01-26,0.0,0.0,2.6425403174332114e-17,1.4807546487936755e-17,0.0,1.863093013199091e-15,8.36211653523521e-17,0.9999999999999984,0.0,0.0,0.0,0.0
2012-01-27,3.281671257051966e-17,0.0,0.0,0.33415244332508254,9.771028645827297e-17,0.0,0.0,0.6658475566749185,1.5836374311788417e-16,0.0,6.813512371487868e-18,0.0
2012-01-30,0.0,1.8095510143975656e-17,1.6362297848408903e-16,0.21095107381206435,0.0,5.268846415107666e-17,0.0,0.7890489261879354,6.649455415054912e-17,5.069379254317212e-17,1.0543711677780507e-16,0.0
2012-01-31,6.809507535230519e-17,0.0,0.0,0.3549617044303583,0.0,0.0,4.798661472376068e-18,0.6450382955696427,0.0,1.9946733958300352e-16,0.0,0.0
2012-02-01,0.0,2.283562334995569e-16,2.290102516188541e-16,0.034321050631510946,0.0,1.9557804193028502e-16,0.0,0.9656789496242011,1.871275937493177e-16,0.0,1.1342877140671787e-16,0.0
2012-02-02,0.0,0.0,0.0,0.0,2.397307812475562e-16,4.57818718058184e-16,0.0,1.0,0.0,5.160785825687797e-16,0.0,0.0
2012-02-03,0.0,0.0,9.953485628755906e-17,5.819102584473906e-16,0.0,1.3530843112619095e-16,4.3056909102120014e-17,0.9999999999999998,0.0,0.0,0.0,0.0
2012-02-06,0.0,0.0,0.0,0.2265192065499366,0.0,4.843446245543635e-16,0.0,0.7704312363140019,0.0,0.0030495571360619578,7.05534333469829e-17,0.0
2012-02-07,0.0,1.4528481787944854e-16,0.0,0.35004043431689114,0.0,0.0,1.1767325377302296e-16,0.6499595656831063,0.0,3.4333353913712204e-15,0.0,0.0
2012-02-08,0.0,0.0,0.0,0.08318822800574742,0.0,1.5921374474974893e-16,0.0,0.5234875942472794,0.1744117435152483,0.2189124342317254,0.0,0.0
2012-02-09,0.0,0.0,2.191522960453809e-17,0.061267228999783395,0.0,7.326830033420355e-18,0.0,0.2504256457689841,0.24116787875798884,0.447139246473244,0.0,0.0
2012-02-10,1.039831174635429e-16,1.2375460583992081e-16,3.9449886009866684e-16,0.2422231697636244,0.0,6.574601973952099e-16,1.073446680655049e-17,0.19463167067231016,0.2905914985732204,0.2725536609908439,4.453161859595002e-18,0.0
2012-02-13,6.879952101531562e-18,0.0,0.0,0.015611778494455678,2.807388495237064e-17,0.02409197939952451,0.0,0.20385104919901176,0.2603918418188219,0.4960533510881861,2.8410307744791917e-17,0.0
2012-02-14,0.0,0.0,0.0,0.022402454170150382,8.208167844817815e-17,8.757025046580403e-17,0.0,0.31520847377162614,0.23301039398858162,0.42937867806964186,1.9189265380221003e-18,0.0
2012-02-15,3.6542077570301606e-16,5.471745065463672e-17,6.115629925665765e-16,0.0,2.0401050956000548e-16,0.007747490964114463,3.437332326881134e-16,0.6574343645060093,0.33481814452987607,0.0,2.152832095942276e-16,0.0
2012-02-16,2.564156577791492e-16,1.3193119170468968e-16,1.6593076421903954e-16,1.350497829716864e-16,0.0,0.0,0.0,0.6017532604421959,0.3906470458975238,0.007599693660279856,2.1360177940172452e-16,0.0
2012-02-17,0.0,2.1111665009049136e-17,0.0,0.0,0.03972436021236972,3.709384767246508e-17,0.0,0.6152141249418884,0.34506151484574205,1.9722862518615774e-16,9.394817370467066e-17,0.0
2012-02-21,9.103169728046362e-17,5.549857084995779e-17,1.0599637774637697e-16,4.9598247601761876e-17,0.04422701942124961,0.04059602261315246,0.0,0.4569348932871419,0.4056764469116929,0.052565617766763245,0.0,0.0
2012-02-22,9.881205883369751e-17,7.170141851043625e-17,0.0355113466476578,1.8128675534757224e-16,0.206612290503923,0.03490453291527662,8.659206506278905e-17,0.3054217438210518,0.4175500861120901,9.325428887821158e-17,1.902164724008139e-16,0.0
2012-02-23,0.0,0.0,0.0,0.0,0.26581908424472644,0.06173321922986808,0.0,0.2278147201972195,0.35669244153950885,0.08794053478867749,2.175844417771813e-17,0.0
2012-02-24,0.0,0.0,6.652592261302474e-17,0.0,0.27489817751597534,0.0,1.1852823602030316e-17,0.27249219257342705,0.4116007010334737,0.04100892887712424,0.0,0.0
2012-02-27,0.0,0.0,0.0,0.0,0.30634987325187213,0.008916269537549917,0.0,0.30088296724591646,0.34183925401775045,0.042011635946911256,9.6048709401581e-19,0.0
2012-02-28,0.0,0.0,0.0,6.487482715428695e-17,0.407279403049635,0.0,0.0,0.22139131875419,0.322917337482734,0.04841194071344106,7.406723425660557e-17,0.0
2012-02-29,0.0,0.0,6.947333586430208e-17,0.0,0.4201133508065373,1.037236321857373e-16,0.0,0.23854968794901427,0.3413369612444487,0.0,4.41378814212139e-18,0.0
2012-03-01,1.9156650425904352e-16,3.500331988137478e-17,0.0,1.4204504488835332e-17,0.3205937099636506,0.0,6.672550407782013e-17,0.1896088983120831,0.47224311748525594,0.01755427423901009,0.0,0.0
2012-03-02,1.6141348062497383e-16,0.0,1.0201320287326415e-16,7.923959106736702e-17,0.3152635743172782,0.0,3.7057427342589665e-17,0.44541103684480843,0.23932538883791346,0.0,7.474160361636673e-17,0.0
2012-03-05,0.0,0.0,2.2763915844562753e-16,0.0,0.2528191184221269,0.0,4.03968757604193e-17,0.507239220410747,0.23994166116712504,8.921933313873432e-16,8.559519376518903e-17,0.0
2012-03-06,1.1217433674926382e-16,1.365665718261694e-16,1.275995810486339e-16,0.0,0.1087578563353782,0.0,0.0,0.28342074303448694,0.40940811582813347,0.1984132848020012,1.054564456756854e-16,0.0
2012-03-07,0.0,0.0,3.903682795129037e-16,1.8398470809672478e-17,0.28309167172716937,2.0513902587978205e-16,0.0,0.11400098150266655,0.3880885617781455,0.2148187849920184,0.0,0.0
2012-03-08,0.0,0.0,0.0,0.0,0.128976499832759,0.0,0.0,0.29723125777971,0.4150531051241854,0.15873913726334615,0.0,0.0
2012-03-09,7.025225028615249e-18,9.701654448968837e-17,0.0,0.0,0.12358230972601153,1.1907190716832598e-16,4.492489404211109e-17,0.4207882453423868,0.4497876930128198,0.0058417519187818415,0.0,0.0
2012-03-12,2.905382076765221e-17,0.0,0.0,1.0206874628091469e-16,0.2161551337197082,0.0,5.562103034981489e-17,0.46504299129171783,0.21588882047373792,0.10291305451483625,7.638775627318713e-17,0.0
2012-03-13,2.8147546427450545e-16,2.0059538563129115e-16,2.0152504586711802e-16,0.0,0.1670797888956655,0.02357060296626471,5.298723142531066e-17,0.13704477147325705,0.4608013956184431,0.21150344104636912,0.0,0.0
2012-03-14,1.6306527356401502e-17,3.4021511226160384e-17,7.152284349783633e-17,5.299317320267572e-17,0.2916923253696068,0.11760905265846876,6.741823650228466e-17,0.04928335335012472,0.4797866039613762,0.06162866466042335,0.0,0.0
2012-03-15,0.0,0.0,0.0,0.0,0.48007166732382367,2.0922194467812167e-16,0.0,0.0,0.5199283326761764,5.158271006304278e-17,0.0,0.0
2012-03-16,0.0,0.0,0.0,2.7267655616309003e-17,0.47272401986459195,6.6136137076847005e-18,5.104989119029754e-17,0.0,0.5272759801354083,0.0,5.889009857459593e-17,0.0
2012-03-19,2.4224497495278316e-17,0.0,0.037354820729781725,7.184294700333507e-17,0.4774649953222066,2.4419496756538102e-18,2.247851780601242e-17,0.0,0.48518018394801177,0.0,1.417377400594977e-17,0.0
2012-03-20,0.0,0.0,1.3144742402287257e-16,0.0,0.4756431769232418,0.010227928206416244,6.465055567533141e-18,0.0,0.5141288948703421,0.0,0.0,0.0
2012-03-21,0.0,0.0,1.1519437084482818e-17,3.901265997861887e-17,0.8873204847901659,6.366720213517057e-16,0.0,0.0,0.11267951520983356,0.0,1.8667352518071274e-16,0.0
2012-03-22,5.140270367604618e-18,0.0,0.0,8.954119036630725e-17,0.8075612214749643,0.0,4.804092464353993e-17,4.062256060687024e-17,0.192438778525036,6.691638048745601e-17,0.0,0.0
2012-03-23,9.589729072811896e-17,2.0059629913305959e-16,0.0,1.1961684538904617e-16,0.8356536621928167,6.21120476531847e-16,1.2085371185718121e-16,0.0,0.16434633780718233,0.0,0.0,0.0
2012-03-26,1.641818933970477e-17,8.101403617949806e-17,4.523186230457357e-17,8.864796466281535e-17,0.8506403041448637,1.8794455561115817e-18,9.567616472500073e-17,2.7683089216167786e-17,0.14935969585513584,6.344199944741452e-17,1.556288967548774e-16,0.0
2012-03-27,0.0,3.1404107674181963e-17,0.0,3.747275393122526e-17,0.7656525903987149,0.0,1.9804916659778283e-17,4.896375379331365e-17,0.23434740960128503,1.388091168740475e-16,4.679528116735845e-16,0.0
2012-03-28,7.533466574377941e-18,0.0,0.0,0.0,0.8227521984018534,1.90021720668431e-16,2.0204257534808855e-16,2.8280868408274177e-16,0.17724780159814613,0.0,9.940469724032552e-17,0.0
2012-03-29,1.4158208553925678e-16,3.143121976556176e-16,0.0,1.3847531995670084e-16,0.9227285867538292,0.0,1.1828937033163546e-16,1.143510626263936e-16,0.0772714132461703,0.0,1.0636586626496119e-16,0.0
2012-03-30,0.0,0.0,8.72652622592543e-17,2.061740575881789e-16,0.9049388719236405,0.0,8.349422028751025e-17,8.042114186181808e-18,0.09506112807635972,3.714138222334709e-18,0.0,0.0
2012-04-02,0.0,0.0,3.0641564456306765e-16,0.0,0.8145651016376594,0.08549050183713983,0.0,4.0756329120803197e-16,0.03359934779533345,0.06634504872986854,0.0,0.0
2012-04-03,1.022341779112623e-16,2.2845039112981475e-16,0.0,0.0,0.771312879323392,0.19586975448375937,5.372462333353372e-17,0.0,1.0254512106388415e-16,0.0328173661928483,6.315498123551382e-17,0.0
2012-04-04,0.0,0.0,0.0,0.0,0.7630231118235157,0.20285411940963963,0.0,3.1695919708960786e-17,6.982352252339856e-16,0.03412276876684561,0.0,0.0
2012-04-05,0.0,0.0,0.0,0.0,0.7033859218567794,0.2789350391978169,0.0,1.172262432413142e-16,1.5791566963510912e-15,0.017679038945403687,0.0,0.0
2012-04-09,0.0,0.0,0.0,0.0,0.7903388383438845,0.2096611616561145,2.663957716548871e-16,1.009780436516417e-15,5.693419934594374e-17,7.926146819876145e-16,0.0,0.0
2012-04-10,0.0,0.0,0.0,0.0,0.8363175177978656,0.16368248220213438,1.474246671807321e-16,5.918293889263657e-17,7.358444763344715e-16,6.312744654930328e-16,0.0,0.0
2012-04-11,2.6509368761640196e-16,0.0,5.285129874146238e-18,2.923559748513656e-16,0.9440715789659541,0.055928421034046646,1.243097299978486e-16,0.0,0.0,0.0,1.355993772374652e-17,0.0
2012-04-12,7.766721682197834e-18,1.5045783935794377e-16,0.0,0.0,0.924963782283317,0.07503621771668352,1.5134411979363932e-16,0.0,0.0,0.0,0.0,0.0
2012-04-13,4.304059081531559e-16,2.612871113014197e-16,0.0,3.2775696244104693e-16,1.0,0.0,0.0,3.2079720049825635e-17,0.0,1.4911179865077569e-16,4.3501273272469223e-17,0.0
2012-04-16,8.765049000671159e-16,3.5461428811063e-16,9.41370453185661e-17,2.920797612583667e-16,0.7667555928000569,0.23324440719994113,0.0,1.094346842383568e-16,0.0,5.400166984092449e-16,0.0,0.0
2012-04-17,0.0,0.0,0.0,0.0,0.5022084762599288,0.49779152374007224,1.9783617092476283e-16,0.0,8.482735913180986e-16,1.7297455911172965e-16,0.0,0.0
2012-04-18,1.1331072020490852e-16,0.0,0.0,0.0,0.5135004480704427,0.4864995519295581,2.690521415769781e-16,0.0,2.9822534392657307e-16,1.0023335572868124e-16,1.1747275636314771e-17,0.0
2012-04-19,4.3208932111204934e-16,0.0,1.3231168924320862e-17,4.4270956720142535e-16,0.3841476819352102,0.5930712768454067,4.68012377206661e-16,0.0,0.02278104121938272,0.0,2.080634773939582e-17,0.0
2012-04-20,0.0,0.0,0.0,0.0,0.25163485777624855,0.7483651422237585,0.0,0.0,1.1316585485727838e-16,0.0,0.0,0.0
2012-04-23,4.0225348627278323e-16,1.267131299770528e-16,0.0,0.0,0.16346425476472082,0.8365357452352806,0.0,0.0,0.0,1.8990061068129654e-16,0.0,0.0
2012-04-24,1.1116614322938814e-15,3.693267553963904e-16,1.4248861575145506e-15,5.626848510463369e-16,0.32327209240113286,0.676727907598863,2.1706652596892578e-16,0.0,8.710488613634151e-16,0.0,0.0,0.0
2012-04-25,6.185213187187345e-16,1.170873699575213e-16,5.760060659332992e-16,4.2675325851663447e-16,0.1159614182367265,0.8840385817632714,2.4103971226031297e-16,4.921516793753854e-16,0.0,3.4513764940791695e-16,2.1090903126208257e-16,0.0
2012-04-26,0.0,0.0,0.0,0.0,0.1588966579329857,0.8411033420670139,9.323906526216647e-18,0.0,1.9186665105811257e-15,0.0,0.0,0.0
2012-04-27,1.8458498905759244e-16,1.3596719498176342e-16,8.214751678329067e-17,0.0,0.11897830576501821,0.8810216942349813,1.991482148312004e-17,0.0,6.020063348634441e-16,3.595545191218858e-17,0.0,0.0
2012-04-30,0.0,0.0,0.0,2.2027249663759125e-16,0.001822042174640789,0.7641005038975143,0.0,1.919703561292163e-16,0.23407745392784518,1.7635123131902244e-16,0.0,0.0
2012-05-01,0.0,0.0,1.324802199742265e-16,0.0,0.0,0.707943523849656,1.0123856570153039e-16,2.201787008005079e-16,0.2920564761503443,0.0,8.450938481866805e-17,0.0
2012-05-02,0.0,0.0,0.0,0.0,0.0,0.8209116317786714,0.0,6.616017458529649e-16,0.17908836822133087,4.0560397353949745e-16,0.0,0.0
2012-05-03,4.03275675276726e-16,5.285765353538345e-17,0.0,7.325332002214781e-17,0.0,0.7611532847357244,3.970414193932625e-16,0.0,0.23884671526427526,0.0,0.0,0.0
2012-05-04,1.5390230095839742e-16,2.454771256993768e-16,4.537102264202518e-16,0.0,0.0,0.8567742636596295,0.0,0.0,0.1432257363403713,0.0,0.0,0.0
2012-05-07,7.791869310237564e-17,4.38047221899084e-16,5.284073269375215e-16,6.645196290580882e-16,1.0352106146438188e-15,0.9999999999999994,0.0,1.0566050343125333e-15,0.0,0.0,9.719358787994118e-16,0.0
2012-05-08,1.102341880435775e-15,1.1462384219486901e-15,3.020689028366927e-15,5.97872838033737e-16,1.2943846359155103e-15,0.8271944230576928,0.0,0.0,4.264996451294913e-16,0.17280557694229962,1.6139566409198506e-15,0.0
2012-05-09,0.0,0.0,0.0,0.0,0.0,0.7723533636536235,1.3986504179346213e-16,3.88900310886312e-16,0.0,0.22764663634638319,0.0,0.0
2012-05-10,0.0,0.0,0.0,3.278630614175592e-17,4.4519861442572294e-17,0.7118093040842053,0.09948924585523698,0.0,0.0,0.1887014500605615,0.0,0.0
2012-05-11,0.0,0.0,0.0,0.0,0.0,0.4962991168130698,0.24812375803595038,7.157978275037204e-16,2.0404056855591907e-17,0.2555771251509806,2.779949216814108e-17,0.0
2012-05-14,0.0,0.0,0.0,0.0,1.6379347436008837e-17,0.28688559321480883,0.3570739228651242,1.0598047686031978e-15,2.244441027876109e-16,0.3560404839200666,0.0,0.0
2012-05-15,8.358986220420642e-16,8.258154690886424e-16,2.1484809040536858e-16,9.983654191160377e-16,5.650517360650639e-16,0.3572579557841497,0.3513971227917137,0.0,2.095601318138885e-16,0.2913449214241337,4.264196576799581e-16,0.0
2012-05-16,0.0,0.0,0.0,0.0,0.0,0.5176313113842042,0.21222103530389327,8.001276957565977e-15,0.0,0.27014765331192014,0.0,0.0
2012-05-17,0.0,5.725103770607613e-16,0.0,4.002175045797577e-16,1.755505448543594e-15,0.7180467755064603,0.11924498030726302,4.3719284813661094e-16,2.5700049071997357e-16,0.16270824418627303,9.738888672984527e-16,0.0
2012-05-18,7.68978470761717e-15,7.448954198378592e-15,1.682433645492421e-14,6.4801976888388964e-15,9.164159173826691e-15,0.9139615435392655,0.08603845646049867,1.4008837273053952e-13,4.014746473824354e-14,0.0,2.6125927549609575e-14,0.0
2012-05-21,0.0,0.0,0.0,0.0,0.0,0.5556213981318461,0.4443786018686253,0.0,0.0,0.0,0.0,0.0
2012-05-22,3.943949206939673e-15,2.2165573798326593e-15,6.236004667707801e-15,4.880222410630667e-15,5.56222282563092e-15,0.7604950836769984,0.23950491632284715,1.2808888186997646e-13,1.8833618485440293e-14,0.0,8.28085363757072e-15,0.0
2012-05-23,2.6659085003689047e-15,3.571140574033446e-15,5.2484551219475116e-15,2.0940269305701693e-15,5.2021620897909074e-15,0.39988450214303956,0.6001154978568926,3.699775305379562e-14,1.3172620615878142e-14,0.0,4.254665111009813e-15,0.0
2012-05-24,1.966338693520704e-15,1.860921455113472e-15,3.347514831676539e-15,3.094331841640631e-15,2.1711935861330486e-15,0.0,0.7449000921079195,1.3604004517535272e-15,3.860567842074791e-15,0.25509990789210807,2.1240698068908758e-15,0.0
2012-05-25,0.0,0.0,0.0,0.0,0.0,0.07540409199583654,0.6960704834366621,0.0,0.0,0.22852542456751349,0.0,0.0
2012-05-29,0.0,0.0,0.0,0.0,0.0,0.3027094751360337,0.6966833180898931,0.0,0.0,0.0006072067742371743,0.0,0.0
2012-05-30,0.0,0.0,0.0,0.0,0.0,0.3443470352876034,0.5567034460315109,0.0,0.0,0.09894951868089683,0.0,0.0
2012-05-31,0.0,0.0,0.0,0.0,0.0,0.2315807972217696,0.768419202778286,4.605569798732985e-14,0.0,0.0,0.0,0.0
2012-06-01,0.0,2.841906646609656e-16,2.4379225061067453e-17,3.390475077091382e-16,3.338585602674449e-16,0.18540871976538117,0.8145912802346251,0.0,0.0,0.0,0.0,0.0
2012-06-04,0.0,0.0,0.0,0.0,0.0,9.729196615015923e-14,0.9999999999999559,0.0,0.0,3.6339159740265975e-14,0.0,0.0
2012-06-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-06-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-06-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-06-08,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.9999999999999997,0.0,0.0,1.4357024002753703e-14,0.0,0.0
2012-06-11,0.0,0.0,0.0,0.0,0.0,1.1438766600591066e-14,1.0,0.0,0.0,6.758881200377975e-15,0.0,0.0
2012-06-12,0.0,0.0,0.0,0.0,0.0,2.989969383193625e-14,0.9999999999999992,0.0,0.0,1.5314768520427158e-15,0.0,0.0
2012-06-13,1.2403957298318518e-14,8.860840091499391e-15,9.062000251009536e-15,1.1919007183865703e-14,8.101450290196536e-15,0.0,0.9999999999999394,3.188954707697048e-14,2.0599684459920286e-14,4.3101539292852174e-14,3.4169697211153287e-14,0.0
2012-06-14,2.4328402108141584e-15,1.405847889089003e-15,2.1553027969525203e-15,2.6229064482403145e-15,1.594018713952818e-16,0.0,0.9999999999999983,6.093489913639139e-15,4.77789605991515e-15,7.235054887940768e-15,5.2632439299229275e-15,0.0
2012-06-15,6.2805212555970726e-15,5.629870284447323e-15,5.25331288804909e-15,9.066411093742604e-15,2.98389734987874e-15,0.0,0.9999999999999972,0.0,1.271626767976112e-14,2.464891019233478e-14,1.1604247959502792e-14,0.0
2012-06-18,0.0,0.0,0.0,0.0,0.0,1.3572476476042539e-14,1.0,2.746518065740503e-15,0.0,0.0,0.0,0.0
2012-06-19,0.0,0.0,0.0,0.0,0.0,6.897260540483785e-15,1.0,6.378851739356024e-15,0.0,1.1002913500924996e-15,0.0,0.0
2012-06-20,3.307267023472712e-15,2.236970064112473e-15,2.8288027435183205e-15,5.372789418890966e-15,1.9683860385079843e-15,0.0,0.9999999999999862,0.0,5.356356746581688e-15,3.25279221786864e-15,3.7130852012032e-15,0.0
2012-06-21,1.4063806794500096e-14,7.897458748827888e-15,9.216018909601377e-15,1.1813055854165557e-14,4.962410138813945e-15,0.0,0.9999999999999124,3.975986206938842e-15,1.6193453401280323e-14,8.49156913655618e-15,1.5922982317270784e-14,0.0
2012-06-22,1.3791051634015616e-15,5.950101522600448e-16,1.042568809062061e-15,1.353951672999898e-15,0.0,3.969914674772923e-15,0.9999999999999959,4.814725007573628e-15,2.336672522140759e-15,0.0,0.0,0.0
2012-06-25,7.025630077706069e-17,0.0,0.0,0.0,0.0,0.0,1.0,2.308049584787142e-15,0.0,0.0,1.3711254354120683e-14,0.0
2012-06-26,7.515515987321919e-14,3.960026750959855e-14,6.251249518030022e-14,6.925016116099414e-14,3.166217288352868e-14,2.7527286006190366e-13,0.9999999999987985,2.926131559277678e-13,1.0382666948416386e-13,4.0179665150574806e-13,0.0,0.0
2012-06-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.1113666370808915e-13,0.0
