,VAW,VDE,VFH,VIS,VGT,VDC,VPU,VHT,VCR,VNQ,VOX,CASH
2015-12-18,0.07873130464009608,0.07923524706359698,0.08558590260585221,0.08705569263388374,0.07845574744406864,0.07655957192345787,0.09133312640870608,0.07990724672663638,0.07688206041446681,0.0822043398168762,0.07768465636399942,0.10636510395835953
2015-12-21,0.07909029181170947,0.07927797551561333,0.08891113370772387,0.09084724754500671,0.07751331213891954,0.07894154578549342,0.08385486287706137,0.08497618154905566,0.0750278068409887,0.07931859338383786,0.07858820464074401,0.10365284420384603
2015-12-22,0.08086627562538778,0.08168107328146076,0.08140356160934013,0.08762918927894207,0.07904654949877753,0.08088392720723758,0.07650008939533061,0.09167017765347465,0.08231586398002146,0.08156333453318036,0.07728136745481819,0.09915859048202866
2015-12-23,0.0827192805512376,0.07996589625269286,0.08297218625140983,0.0927530675179496,0.0765820938152265,0.08225662135836609,0.07258520068140628,0.09419626490677888,0.08419907627223239,0.08235846301541797,0.07413490725330593,0.09527694212397621
2015-12-24,0.07964775424049607,0.08302955532590633,0.08153433231717552,0.08997993922137862,0.07291523031683206,0.07771410948852507,0.08384378120352495,0.08575816852576733,0.08019984507044302,0.08572270034307186,0.07759970683150239,0.10205487711537663
2015-12-28,0.07669103270684502,0.0862503441702721,0.08837061758334373,0.08960944972017161,0.07480047145518345,0.08058049797314415,0.08376713761191426,0.08691946828459127,0.07393032831260997,0.08187988669400662,0.08011223881903336,0.09708852666888448
2015-12-29,0.08062536877197209,0.08113161028560549,0.08422595532411366,0.09290652170162733,0.0727321002659988,0.08058712670054598,0.08377723608634596,0.08448235128249326,0.07929640748630987,0.08443396518065817,0.07883853573160853,0.09696282118272094
2015-12-30,0.08325242495326865,0.08080791689225664,0.07723291266273419,0.09163242270038993,0.07170570602677732,0.08169015256264353,0.0807232918042149,0.08712003923377534,0.0841203595365762,0.0847745270446271,0.07785147280393172,0.09908877377880435
2015-12-31,0.07531405643702807,0.08307770776381944,0.08199200669351336,0.08792473688911391,0.07119037072747293,0.0800956741997615,0.09148477144060911,0.08256359506261857,0.07820892291401588,0.08600844734514984,0.07972055287252441,0.10241915765437293
2016-01-04,0.0746391802986229,0.08616493750552669,0.08271013976332552,0.08744081716823707,0.07218378422222775,0.08088277378905023,0.09442758192470556,0.0801033338603807,0.07548043156577952,0.0846149015793766,0.08013397101829038,0.10121814730447692
2016-01-05,0.07990384939725756,0.08006239911653738,0.07676386085150977,0.0834465833299737,0.07732539013365661,0.07813180381581175,0.09155822190155813,0.079722673218799,0.08195172777360032,0.08510876909729227,0.07950544495245004,0.10651927641155341
2016-01-06,0.07808928972591099,0.08417634167929483,0.07974733780430565,0.08177223368241723,0.08038300823684529,0.07646289937567849,0.08406896112233679,0.08754885984982572,0.08065105830158599,0.08340587375347386,0.07668075895546463,0.10701337751286051
2016-01-07,0.07436589748378877,0.07854068060581913,0.07713530285639174,0.08200375345856344,0.07417808730751112,0.07880114692833984,0.10347063901510364,0.0759626058453537,0.0794546882662911,0.08537265043447179,0.0784658666961937,0.1122486811021721
2016-01-08,0.076495759757828,0.08620089149229372,0.08362582429455005,0.08255560989141081,0.07814930702756902,0.07566962858822886,0.09304282950948249,0.0812589372047811,0.07398307422347897,0.08341798364639284,0.07970089393218471,0.10589926043179931
2016-01-11,0.07715307943237835,0.08272224088714393,0.0805299652917827,0.08529986746725371,0.07453490646134264,0.07608465249281575,0.09620945368110058,0.0774847274469635,0.07554761920428438,0.08436357253024114,0.08098392183104126,0.10908599327365207
2016-01-12,0.07696286299023467,0.08554430203056992,0.07833491774678908,0.07740683974389329,0.08209191822072871,0.07532765854089958,0.09370280443626564,0.08150992958207985,0.07651479784676615,0.08266471883778796,0.07995014909190622,0.109989100932079
2016-01-13,0.0782394859920646,0.08180597638625951,0.08342404702541872,0.08621198464346169,0.07672114922982266,0.07883832282368726,0.09224513347858342,0.08129077739178105,0.07790711615911071,0.08415074947145615,0.07778094895294886,0.10138430844540529
2016-01-14,0.07806672791352687,0.08431237719637821,0.08617932228311036,0.08821869316499537,0.07419384408222071,0.07700725528002032,0.0933956703408764,0.07937676183151403,0.073680034666271,0.08380173852677272,0.08150219400213843,0.10026538071217567
2016-01-15,0.07672874442106783,0.07921637122708547,0.07564660740210216,0.08158348656823622,0.07626346021143975,0.07733634330663829,0.09870609446529223,0.0773899577630098,0.08071445611921599,0.08404467711081998,0.07977641276323387,0.11259338864185865
2016-01-19,0.07486219707959196,0.08125438874494448,0.0839552794151902,0.08512696711203951,0.07462872429487254,0.07899624080310488,0.10732389028425406,0.07162657643909347,0.07184625739688218,0.08124758033354125,0.08394680301241722,0.10518509508406831
2016-01-20,0.07797335096103628,0.08353613200254496,0.08374476489337312,0.0845097710681526,0.07790703041684476,0.0763579540014583,0.09686984890720862,0.07821698102580821,0.07297841507156382,0.08095705855306332,0.07876190402756787,0.10818678907137819
2016-01-21,0.07669942241445961,0.08425493999681168,0.08129720281517303,0.08001403685916668,0.08189333384385453,0.0756109170817773,0.09343961170966193,0.07990728681000187,0.07718837421275693,0.08202911163651903,0.0808098693477971,0.10685589327202036
2016-01-22,0.07771434615828114,0.0810218251757608,0.08187886484335695,0.08372776476026754,0.07798848703481172,0.07874613982613177,0.09415606593824673,0.0792550699077178,0.07777978176761485,0.08277733186587583,0.08096345361204232,0.10399086910989247
2016-01-25,0.07896830453490333,0.07839389339191136,0.07856516221003358,0.08720338771497477,0.07583079855547949,0.0806939140882826,0.1024252427116108,0.07141568175820309,0.08100199167525168,0.08151195667602415,0.08061530771874087,0.10337435896458426
2016-01-26,0.07723980850577683,0.08444003346335391,0.08385490790208651,0.08483760306918044,0.07711875944019174,0.07749898341036905,0.08641204192486375,0.08683737222581503,0.07629037898217561,0.08180507043733831,0.07799305209401601,0.10567198854483276
2016-01-27,0.07884342782109487,0.0829843125843114,0.08373588669033219,0.08698134201194238,0.07778033072156804,0.07984571828949848,0.08812691568928635,0.0817840186310386,0.07717389457153291,0.0821956487322713,0.08185253329678611,0.09869597096033739
2016-01-28,0.08155357641939381,0.08225222959333264,0.08433160902350725,0.08893991729926447,0.07727204678524047,0.0818829709725974,0.08600762933763831,0.08256120270157212,0.07719150043426616,0.08097568065990884,0.08148279509614122,0.0955488416771372
2016-01-29,0.08174809861235108,0.07910832315116005,0.0784336177270257,0.09042804043023116,0.07388121012867938,0.08055582612261095,0.09044525077069346,0.08019271715640608,0.0809685011732707,0.08305734946800153,0.07742236239811634,0.10375870286145346
2016-02-01,0.07871402428026378,0.08339833558750208,0.08172800613677528,0.09133336693011157,0.07265804038585391,0.08640603223187227,0.09225490873688334,0.08085760799149637,0.07700795976617471,0.0795344961774097,0.07875087978012117,0.09735634199553575
2016-02-02,0.07974971217402461,0.08276059073296331,0.07746178919631033,0.0865524021093024,0.07275901275975415,0.08165788036042529,0.08893759984309813,0.0841230360517295,0.0805775411650026,0.08634277388987392,0.07958377087942525,0.09949389083809049
2016-02-03,0.07984722443170925,0.0794058324980805,0.08994838974511772,0.0990285851945091,0.06971456424338907,0.0818527616068541,0.08748364258223368,0.08006696586127585,0.0758170372204167,0.08345177499978937,0.07881878680753368,0.094564434809091
2016-02-04,0.07978297475031698,0.07769895493582708,0.07502967526539547,0.08884560277974415,0.07073478241256724,0.08421165981091883,0.09821494295713086,0.07752176424341153,0.08027553919074817,0.08141793153846329,0.07904666991772848,0.10721950219774792
2016-02-05,0.07593494866568853,0.08276302980040814,0.08306746583283059,0.08779189460087136,0.07489675853007238,0.08376945136891455,0.09604889024534927,0.07960022015310932,0.07573008396606891,0.0805812932991245,0.07901099532677991,0.10080496821078248
2016-02-08,0.0787282439853681,0.08388556532255984,0.0810201426275219,0.08592807380752089,0.07453546133666374,0.08161662550148926,0.09518256365470486,0.07905480187939354,0.07623136899827904,0.08328064426804384,0.08145867701405943,0.09907783160439554
2016-02-09,0.08350920566206907,0.08524762481153782,0.07755332386581933,0.08390557539425529,0.08303234551177842,0.07975277709115107,0.0785197729072985,0.08871309021289699,0.0828322393345353,0.08102925417006114,0.07873914370393888,0.09716564733465832
2016-02-10,0.07359883142385434,0.07709339396419689,0.07876828035076483,0.08342633808792253,0.07403576533428032,0.0784374983288053,0.10461272367086531,0.07455107729445183,0.07938246801156391,0.08353777730137528,0.07767601877854731,0.11487982745337207
2016-02-11,0.07878039586603178,0.0849452888795004,0.08044687616463957,0.08245804692588325,0.08020173704774657,0.08128310387679885,0.09729177113275284,0.07771777750008653,0.07563278857111624,0.08029858684525948,0.08213247068700408,0.09881115650318029
2016-02-12,0.08003022668371358,0.08567060584885015,0.08710039068259752,0.09093998910768494,0.07549274280420916,0.08144731779799312,0.0860573627153686,0.08320933782233376,0.07396462924645977,0.07985437692065503,0.08238295477696717,0.09385006559316726
2016-02-16,0.07935031877708049,0.08984570713365753,0.07744651353661292,0.08048672907480231,0.08165911378615524,0.07843801899706959,0.08961764975359458,0.08166425164752238,0.0743542792267909,0.07870348636854875,0.0853012770515704,0.10313265464659488
2016-02-17,0.08044503334194557,0.08482675028599931,0.09165373200742669,0.09099626605472219,0.0798167777901363,0.08399739900215518,0.088281451467629,0.08034483204468809,0.07230002656967417,0.07775860081483942,0.08216085655650839,0.0874182740642757
2016-02-18,0.07805580129813747,0.08038944706819007,0.0831062765293653,0.09020449902399776,0.07287912177732127,0.07972221941745625,0.09793933802489986,0.07582587584053894,0.075390081100093,0.08133650914714467,0.08106408692652685,0.1040867438463284
2016-02-19,0.08508599796797454,0.08046089668990218,0.08415820285812882,0.0944594170890909,0.07831372419901604,0.08435648167533184,0.0747483842619676,0.09018556048149325,0.08032798757897247,0.07730609622042423,0.07815854076138117,0.09243871021631687
2016-02-22,0.08154017177597687,0.08054235643645678,0.08826888994551182,0.09473460316445678,0.07459154993944234,0.08548345987175328,0.08857615552798577,0.07902264706143657,0.07536811751017072,0.07826230733592632,0.08357315913187544,0.09003658229900723
2016-02-23,0.08078917367212154,0.08023900294287532,0.08247668837006593,0.09278887062658706,0.07586794487606208,0.08470199051068092,0.08878392179223868,0.0784352115983373,0.07963660673456188,0.07839733312905416,0.08134057498084542,0.09654268076656977
2016-02-24,0.08359853862395537,0.07778242266064152,0.08046045740737412,0.09034309239842864,0.07913648347513444,0.08391257996202647,0.08503828452246992,0.08183226125976371,0.08251587269920727,0.07735623022658195,0.07882832839872708,0.09919544836568961
2016-02-25,0.0818020186520627,0.08358116793568438,0.0815403134876916,0.08566418545085494,0.08293872403612881,0.08251930443807952,0.07908021535157056,0.08839451893292184,0.07976353991059709,0.07820382099074838,0.08026977675282149,0.0962424140608387
2016-02-26,0.08384075332465772,0.07707154093296234,0.08628791872545402,0.09165413004826262,0.08178171317178934,0.08565713629771908,0.08620247176406476,0.07855213151605883,0.08068230769453376,0.07754197825648529,0.08053328993931477,0.09019462832869737
2016-02-29,0.07895331332361412,0.08019594621576376,0.07950276231936394,0.08228032132342884,0.08058127349795775,0.07866094143049866,0.0980716854503279,0.07416943679856863,0.07852979939305713,0.08034392895811161,0.0824909380013748,0.10621965328793274
2016-03-01,0.08500303739935984,0.07609204261569831,0.07936818424421865,0.09105536642205847,0.08132601172899812,0.08536578597670819,0.07757783700636839,0.08672314377687242,0.08566442732676577,0.07649797697609889,0.07729961283140531,0.09802657369544765
2016-03-02,0.07974690459300152,0.08586568647069372,0.08516184645928662,0.08678248998386676,0.08132710918534757,0.08298938474739512,0.07952943046480222,0.08837752722662129,0.07658836507284673,0.07746249607167581,0.08167123465026603,0.09449752507419663
2016-03-03,0.08122612902197601,0.08532298754968996,0.08407194774651972,0.08548224918923145,0.08294193184407792,0.0815814653528183,0.07879197646772622,0.0858628522166499,0.07825138144825873,0.08089919911879989,0.08477494849523685,0.09079293154901512
2016-03-04,0.08366055601599379,0.0786684382565571,0.08320127834833471,0.08821945311444056,0.08304579149270454,0.0821473342153859,0.08334139978333813,0.08277737945748828,0.08216380279265394,0.07883938612510251,0.07763665244681787,0.09629852795118275
2016-03-07,0.07610634586885599,0.07967909409830555,0.07884608080306729,0.08445865579614903,0.07886902696518094,0.0813424522809048,0.09570959525728309,0.07708243632733737,0.07932402317875002,0.08035476077191607,0.08085911323354561,0.10736841541870418
2016-03-08,0.08490358572452712,0.07833143837599113,0.079943707347763,0.08325144809375395,0.09112958869536178,0.08275229253154863,0.07128241253116413,0.09439186872671161,0.08695747234065075,0.07581733987426886,0.0745661339832237,0.09667271177503538
2016-03-09,0.08230645700327886,0.08356621799762176,0.07967566189482184,0.08562276874979777,0.08035703786160028,0.08220554906452264,0.0831521826396263,0.08160813654059157,0.08213327433225073,0.08119648187700645,0.08470077272307622,0.09347545931580564
2016-03-10,0.07816618280856824,0.0763276462373948,0.07637958657399367,0.08459666408904798,0.07863478908533693,0.08088110437986001,0.09622165249643261,0.07509818849879664,0.08248922207874394,0.07950031972402519,0.08163162920017557,0.11007301482762445
2016-03-11,0.07287005172201164,0.08375895127572228,0.0827445749840344,0.08138490554160341,0.07916215112820071,0.08007296349479796,0.10555415534456947,0.07159714586892914,0.07273767796677863,0.07861016632299177,0.08574920700239946,0.10575804934796125
2016-03-14,0.08082908588700569,0.08120678202949273,0.08531371250222008,0.08510063108522015,0.08632036072632403,0.08234752665892255,0.08754356723617081,0.07862846813769732,0.07656234656589504,0.07531631753696288,0.08419752490749981,0.09663367672658892
2016-03-15,0.08228873574564612,0.08396960195156321,0.07883334497183506,0.07956317960784863,0.09026150155824729,0.07939631526735337,0.07994776457153883,0.08450687883698758,0.08329636074420042,0.07841020057322558,0.08296582463815344,0.09656029153340044
2016-03-16,0.07754397672759006,0.08146445212967356,0.09068256458125748,0.08519559023734076,0.08812991845169452,0.07768064131755056,0.08215789872415895,0.08233987724181693,0.07531656093372807,0.07588284411464241,0.08218533411277278,0.10142034142777398
2016-03-17,0.08260244543390252,0.07668308735147379,0.07948651222582746,0.08425400743734383,0.08801913562890934,0.08290587521517963,0.08037894506167209,0.08307532729387847,0.08737985633455504,0.07737816004963276,0.08051851862660324,0.0973181293410218
2016-03-18,0.08650758049126661,0.08442316783165968,0.08451276488690206,0.08927397459716292,0.0880622297190792,0.08371314894152179,0.0710848118079229,0.08778000573276723,0.07945461824466456,0.07223599229514291,0.08428177955141959,0.08866992590049048
2016-03-21,0.08349559622367832,0.08520731203307172,0.07773263895176392,0.07612553888141613,0.09655501883439135,0.07874871322781139,0.07403902670343956,0.08880468732820665,0.08259291033756308,0.0764778417777838,0.08350458016280009,0.09671613553807401
2016-03-22,0.0798762825810888,0.0817852756289545,0.08510803185394653,0.08320273278734254,0.08946513675610082,0.08092829017282918,0.08602574314127946,0.07837590147576519,0.07794462874082206,0.0753386628958109,0.08517778240221492,0.09677153156384516
2016-03-23,0.08231372683176852,0.07390312197690796,0.07569938229290762,0.08048899096447874,0.09119416702285271,0.07823838307117781,0.08052798203610295,0.08286795485767161,0.08978039404993121,0.07687759890977958,0.07757541206548603,0.11053288592093538
2016-03-24,0.08367225822525962,0.0787931940746985,0.07850178710420123,0.08185074567128918,0.09033835444943596,0.08242785723789153,0.07992429892181656,0.08323603262646598,0.08386070791624402,0.07509690298490548,0.08397420603934781,0.0983236547484441
2016-03-28,0.08201263335741486,0.07955512246049526,0.08255395177118346,0.08084255142692297,0.09495742464109554,0.07993067011058574,0.07733324031416386,0.08448970212767837,0.08478230730506246,0.07561525718456141,0.08078158160110975,0.09714555769972627
2016-03-29,0.0773061250613571,0.07836600014388921,0.07867492115142677,0.0807167526557795,0.08394767187583067,0.07818310865235534,0.0934590274552081,0.07421986161137063,0.08357092783915947,0.08036716566059725,0.08479913558142399,0.10638930231160193
2016-03-30,0.08041287198572249,0.08087713409594559,0.07532283261060982,0.07267246130550906,0.1014777886037075,0.07770883230918367,0.08140080820559122,0.08030189407626251,0.08650251870281354,0.0740606361143464,0.08426062099529402,0.10500160099501411
2016-03-31,0.08082661207304229,0.07717125385070112,0.07332763099982062,0.07433802429418361,0.09502185498892847,0.07864491426905965,0.08396838330406306,0.08078393301921694,0.09005392464220656,0.0778765563398314,0.08176854703378757,0.10621836518515876
2016-04-01,0.07796066239689838,0.07644391705302779,0.08361984475986464,0.07849089932782521,0.09423183812957159,0.07714818594233888,0.09062522613478037,0.0747715874670228,0.07940392951328565,0.07637346468425786,0.08418162833786638,0.10674881625326048
2016-04-04,0.08373838096419654,0.07902209991246953,0.08063697128311079,0.0789118305397962,0.09776697265856257,0.07936528020163064,0.07554929006868148,0.08534378932206402,0.08582327997770244,0.07427040665071122,0.08045564847702555,0.09911604994404898
2016-04-05,0.07647579371380316,0.07703018980046014,0.07550851873068554,0.07623835079412586,0.08922119295355503,0.07844727542074165,0.09600346954094063,0.0748124414325813,0.07976631910285313,0.07568518238996243,0.08291655279098442,0.11789471332930668
2016-04-06,0.08044078021198278,0.08156048062337645,0.08198282948156982,0.07714371771102337,0.09738276772247723,0.07585013466589982,0.07492412929459233,0.08783970107429474,0.08243643141196448,0.07602779471235994,0.08024561582208495,0.10416561726837405
2016-04-07,0.08046561274998176,0.07841579725827282,0.07851427773736859,0.07849522325565088,0.09181684961437733,0.07647447596646843,0.08314945576709006,0.08245536990431694,0.08320355316858377,0.0773890832955808,0.0802296414972393,0.10939065978506933
2016-04-08,0.07663110107815489,0.07456964686512511,0.07780068051333099,0.07535228132426136,0.0910363943210742,0.07437300206849944,0.09583636837712362,0.07322815424739285,0.08486058236053068,0.07941789018158779,0.08112742255847773,0.11576647610444143
2016-04-11,0.08303372360066508,0.07391085555320566,0.07538676209719379,0.07945908159531852,0.09242945366745473,0.07989211958429708,0.0827219490289159,0.08219699540531047,0.08885983208246308,0.07611775381922876,0.0778314098581578,0.10816006370778922
2016-04-12,0.0771435213973931,0.07689686459731591,0.0825870405498325,0.07852942018159893,0.08874574589476421,0.07437595326842177,0.09430522137317662,0.07468078914769082,0.07868177479115764,0.07902639039451709,0.08325211598837413,0.11177516241575731
2016-04-13,0.08492287232710015,0.07792651572398379,0.07784191748779434,0.08151129185461294,0.0929652181723873,0.08092832842456572,0.06956411122049794,0.09240050780433239,0.08943924132851605,0.07543271036046437,0.0778979259482327,0.09916935934751234
2016-04-14,0.07717422866181828,0.08142789093122431,0.08057280388639843,0.07888816534138006,0.08706643781652093,0.07820994358048894,0.0935783426947544,0.07469463918056178,0.07775109249508991,0.07784655734950055,0.08827490178825953,0.10451499627400306
2016-04-15,0.07733434180373214,0.08308047771719139,0.08150282439540717,0.07803271120784189,0.0903966000963891,0.07691935059516257,0.08318061804816376,0.08356243520897998,0.07961888190734077,0.07766608385414424,0.08219485456435241,0.10651082060129458
2016-04-18,0.07800796459780415,0.07728524540514793,0.08427890927059188,0.08434257376493977,0.08771644344285343,0.07766884734864624,0.08533289398435089,0.07967668485903369,0.08044332557996081,0.07674858060280876,0.08073885583556352,0.10775967530829883
2016-04-19,0.08321603259919591,0.08188627007767732,0.07540386622112337,0.07509846967040519,0.0984211295245907,0.07898953290004465,0.07110816777621883,0.09168394192645324,0.08834044428057966,0.07461051969236632,0.07939398738812942,0.10184763794321536
2016-04-20,0.07913641724723958,0.08197168056351241,0.08593729212320886,0.08208244714666112,0.09153019054449736,0.07895817978560218,0.07785964703230765,0.08560428797887798,0.08035188130327954,0.07667091862820015,0.08114313906554801,0.09875391858106512
2016-04-21,0.08003771866654213,0.08104715383713611,0.07637003611368481,0.07521340044162447,0.09392330790631426,0.07420012144729929,0.07706594192898138,0.08782109655880276,0.08691771070723718,0.07922197681915859,0.07806176512745362,0.11011977044576556
2016-04-22,0.08194023892827024,0.07700703813829327,0.07627838363808544,0.07869353947626642,0.09194107044757008,0.07818723799986592,0.0793251600965317,0.0840905519492655,0.08739280605194626,0.07760770836862364,0.08118247053939003,0.10635379436589153
2016-04-25,0.08314442297252378,0.08319245246099337,0.07853934007008143,0.07945185102645223,0.0938754657899804,0.08068270514863442,0.07578826592680395,0.08701947304102645,0.08350320161648908,0.0745905438693408,0.0814151713578073,0.09879710671986677
2016-04-26,0.08063008118964286,0.07642559575656888,0.07686172677931703,0.08156399532399763,0.0852744463936562,0.0777705760884237,0.08411278205717027,0.08178968497439332,0.08720781342333904,0.08229927547356229,0.07944911866213561,0.10661490387779317
2016-04-27,0.07842666841674116,0.07876973298275758,0.08292341564179415,0.08385648867884836,0.08429971405352293,0.07665980261353814,0.08252369623525256,0.0823959609242996,0.08273486638932236,0.08037598444803629,0.08137592836825863,0.10565774124762829
2016-04-28,0.07785254466928135,0.0776175524866099,0.07784379805703857,0.0837470404389714,0.08025681585169832,0.08042804377499914,0.09223708629932059,0.07758219948514324,0.0807353475191654,0.07871455438299776,0.08263374250084721,0.11035127453392703
2016-04-29,0.07847270071112789,0.08189074576646689,0.08386405186776136,0.08063094562559303,0.08709819060632819,0.07761321089360732,0.09038842685055457,0.07819352848774011,0.07670379859843221,0.07798935576484776,0.08261382048068712,0.1045412243468536
2016-05-02,0.07776944496807732,0.07688867816222425,0.08346977684904609,0.08357125252605624,0.08304113597602555,0.07656656237812084,0.08607268544599847,0.08220538562284871,0.08047030258065747,0.08145566102943984,0.07900401911073436,0.10948509535077092
2016-05-03,0.07927852729092585,0.0766170863163472,0.07485773673764626,0.0781165590959938,0.0876122551384759,0.07670759303603177,0.08688907119601175,0.08183427627777555,0.08578198797265629,0.07899986586151478,0.07765296304528072,0.11565207803134023
2016-05-04,0.078380864095146,0.07740116590378716,0.07844934672380867,0.07749338522092065,0.0911771596138772,0.07680908712548053,0.07802665487196539,0.08970900729836671,0.08658268926076199,0.07909131462614784,0.07490572839895154,0.11197359686078619
2016-05-05,0.08159136871773444,0.07982100480894759,0.0831980801868784,0.07988787465976052,0.0939285871736967,0.07599543472470022,0.07650377384631517,0.08722005994573405,0.08285761186298606,0.07738162821652375,0.07844630352388167,0.10316827233284132
2016-05-06,0.0769335260739075,0.0800937383256329,0.08201695914706039,0.07849297673849875,0.08950730659784299,0.07348842038637692,0.08067264684621994,0.08587059743908199,0.08240496527213773,0.08038789982806323,0.07871809019812412,0.11141287314705348
2016-05-09,0.08040814891986557,0.08018235776999368,0.07463550193185631,0.07541469255073477,0.0922128955573387,0.07550300821361097,0.0783640318906702,0.08672688500980713,0.08700604594401498,0.07887589735980088,0.08109627450580849,0.10957426034649821
2016-05-10,0.07893731592966023,0.08289555180368012,0.08280896111122027,0.08123767600968664,0.0869074177594849,0.07837345978165075,0.0848664778793942,0.08161112709301713,0.07956469962856955,0.0796761442830227,0.08286402868446083,0.10025714003615288
2016-05-11,0.07767861840974505,0.08071641903169631,0.07966725582941754,0.0816411406219742,0.08271801891116291,0.07455987660735394,0.0872173488715241,0.08079272081153158,0.08127326005340389,0.08192301268984592,0.08062659578936032,0.11118573237298422
2016-05-12,0.07683215167911978,0.07875371921873951,0.08242719733903109,0.07948167464779765,0.08647718804908884,0.07459582999575592,0.08524051585691186,0.08278123712909209,0.08164462172464498,0.08178071010432543,0.07982946657766808,0.11015568767782478
2016-05-13,0.07932881180371812,0.07983361803838286,0.08470427881262531,0.08477462828264021,0.08161080129482388,0.07860043687336225,0.09156688758942182,0.07684096249604352,0.07637234953710059,0.07889481782799976,0.0839255088005674,0.10354689864331422
2016-05-16,0.07711902132867048,0.08320371525470872,0.08286235051529724,0.08094437767144588,0.08516422178975146,0.07576590702808042,0.0808773287990763,0.08745221008210591,0.07880773090682237,0.08043461265791706,0.07894006932278176,0.10842845464334233
2016-05-17,0.07695450262531953,0.07878863060381437,0.07881884038767248,0.08039650225465493,0.08160423197068474,0.07413561294091588,0.08719722730837237,0.08272619609866265,0.08261569807503209,0.08318726803780974,0.07858966492136357,0.11498562477569757
2016-05-18,0.0765355083970969,0.08059746221735185,0.0781752409827005,0.07867179328027919,0.08469582252029698,0.0765850971751883,0.08609560375276042,0.0838609586239673,0.08301158399988148,0.08237114508015599,0.07933946882634353,0.11006031514397766
2016-05-19,0.0791544798278217,0.07970119508466324,0.08232578084229931,0.08206602242483545,0.08583864451759357,0.07493629201072013,0.0802352145232089,0.08735787326236358,0.08203769443095028,0.08046604883861971,0.076136769755294,0.10974398448163007
2016-05-20,0.07729757209441011,0.08157613315991182,0.08014642994596999,0.07834898307837197,0.08550637971552676,0.07350139166058722,0.08257776971079779,0.0865064695004228,0.0828723628650029,0.08484125618237634,0.07722495495343124,0.10960029713319092
