Date,VAW,VDE,VFH,VIS,VGT,VDC,VPU,VHT,VCR,VNQ,VOX,CASH
2018-04-27,1.3777493380579958e-16,7.216449660063518e-16,0.0,1.373081687260844e-16,0.0,2.0822307938755824e-16,1.0,0.0,0.0,0.0,0.0,0.0
2018-04-30,2.5965885530952153e-16,0.0,3.631512425265924e-16,9.405124959833568e-17,3.930542842570936e-16,3.8628785597713573e-16,0.9999999999999987,2.6634616805911663e-16,0.0,0.0,1.9129610906700916e-16,0.0
2018-05-01,0.0,0.0,2.990716154749587e-16,8.129947881637027e-17,6.701979653975971e-16,2.074513798835951e-17,0.9999999999999996,9.399731683982557e-17,0.0,0.0,0.0,0.0
2018-05-02,1.371073361824035e-16,0.041933003249830236,0.0,0.0,0.0,0.0,0.9580669967501706,0.0,0.0,0.0,0.0,0.0
2018-05-03,0.0,0.33103046693424265,0.0,0.0,0.0,0.0,0.6689695330657576,0.0,0.0,9.946930779146713e-16,0.0,0.0
2018-05-04,5.493654220535652e-17,0.15804759699171117,8.098262877436866e-17,0.0,0.0,0.0,0.8419524030082882,2.23244262383443e-16,6.27199056814872e-17,5.684331526657192e-16,4.472207531675525e-17,0.0
2018-05-07,0.0,0.2598886678598173,0.0,1.0927615688133331e-16,5.4832501555719976e-17,0.0,0.7401113321401827,7.693187450329656e-17,1.2438013816322188e-16,0.0,7.119386572994367e-17,0.0
2018-05-08,1.9486701059581715e-16,0.3631267514100447,1.0523263467445705e-16,1.9697504754143238e-16,0.0,0.0,0.42755296992206154,5.917577246458917e-17,6.148145622359898e-18,0.2093202786678932,1.487185959428702e-16,0.0
2018-05-09,0.0,0.6366971050748166,1.762542572479566e-16,0.0,1.0347541774360494e-16,9.074979393162224e-17,0.03125430496138673,0.0,0.0,0.3320485899637964,2.405527926178165e-16,0.0
2018-05-10,5.501486307252375e-17,0.6101895936221656,1.7656119487095935e-16,3.656612949571702e-16,1.1034706313954361e-16,0.0,2.1269796223710506e-16,7.542003306801584e-17,1.5012913614847507e-16,0.3898104063778334,1.0294804148553576e-16,0.0
2018-05-11,6.876370774979057e-17,0.6450867189082453,0.0,1.4645488658436299e-18,0.0,0.0,0.0,4.8422082001378575e-17,1.268905873559581e-16,0.35491328109175513,0.0,0.0
2018-05-14,0.0,0.5517614173147021,5.76510030103863e-17,7.283288826965101e-17,0.0,0.0,0.10415393427095203,8.491431814956152e-17,1.6594405257744516e-16,0.34408464841434605,0.0,0.0
2018-05-15,0.0,0.7621757306875977,0.0,0.0,1.8585845388384259e-19,0.0,3.0531133177191805e-16,1.943985548028127e-16,6.716411211020863e-17,0.2378242693124024,0.0,0.0
2018-05-16,4.024616230442539e-17,1.0,3.518980837337569e-17,8.780996364901508e-19,0.0,4.167862931732924e-17,0.0,2.0697739345916549e-16,0.0,0.0,3.0040869724666437e-17,0.0
2018-05-17,0.0,0.9296629224989146,1.4947931335960214e-17,0.0,0.0,0.0,4.811769430832172e-16,0.0,7.353835985994796e-17,0.07033707750108503,1.7453765588077434e-16,0.0
2018-05-18,1.782371449677659e-17,0.7959318992051607,0.0,0.0,0.0,3.085211200367379e-17,0.0,2.317902543839712e-16,1.413483707816532e-17,0.20406810079483997,0.0,0.0
2018-05-21,7.869106016522987e-17,0.8263829126101677,5.85323109110378e-17,8.143554378572652e-17,0.0,0.0,4.792050975693774e-16,1.3141575936008984e-16,2.9058543730338173e-17,0.17361708738983184,0.0,0.0
2018-05-22,3.6744422185669096e-17,0.8159051246703382,0.0,0.0,1.672843230980873e-17,4.855756962712462e-17,1.1777448409506225e-16,8.283211997436682e-18,1.6797387757413534e-16,0.18409487532966137,4.7319066870688844e-17,0.0
2018-05-23,0.0,0.7739014363453699,7.439190855726135e-17,1.362333113768088e-16,6.274309662488487e-17,1.200227560334649e-17,0.0,9.735423579253115e-17,0.0,0.22609856365463046,0.0,0.0
2018-05-24,0.0,0.5235036827079531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4764963172920489,8.381942478196102e-17,0.0
2018-05-25,0.0,0.5218259150924439,0.0,1.197127969592927e-16,1.000645743532437e-16,1.1676506718593966e-16,0.14581890354054775,0.0,9.3172837297406e-17,0.3323551813670081,2.08415981656376e-16,0.0
2018-05-29,6.463852835641503e-17,0.4208403929635923,0.0,3.5091263649343876e-16,2.8814230490573976e-16,0.0,0.20239272438677394,0.0,1.545769298093166e-16,0.37676688264963315,0.0,0.0
2018-05-30,7.048339363555984e-18,0.37983312041631934,0.0,2.3845442525653333e-16,2.9807534325025524e-16,2.4235710886089284e-17,0.22083386746388414,3.5003116004812986e-16,3.4038472624963304e-16,0.3993330121197961,0.0,0.0
2018-05-31,5.006012021509105e-17,0.420285647604962,1.43757323354248e-16,0.0,0.0,1.1063710000228336e-16,0.12681070962367294,1.552454789764605e-16,0.0,0.4529036427713651,3.4189428515923526e-16,0.0
2018-06-01,0.0,0.38239599898140036,1.7409991722237887e-16,0.0,3.6808043969898473e-17,1.0585699340489086e-18,0.36084595405749653,0.0,0.0,0.25675804696110416,1.6418984343060485e-16,0.0
2018-06-04,0.0,0.4412425874017571,0.0,0.0,0.0,1.5827342147624623e-16,0.2643422611257736,0.0,0.0,0.2944151514724702,8.552503504010075e-17,0.0
2018-06-05,4.339736695093715e-16,0.44308333226736896,2.0699969752441965e-17,0.0,4.30392593361448e-16,0.0,0.032271545254012504,0.0,0.0,0.5246451224786177,2.590942097553889e-16,0.0
2018-06-06,1.8987283396754816e-16,0.44057989833996536,1.3996718092031333e-16,7.589109153773109e-17,1.0988448429902636e-16,0.0,0.0,0.0,1.892218098980885e-16,0.5594201016600348,5.054900947654623e-17,0.0
2018-06-07,0.0,0.45873310708040177,0.0,0.0,5.015511438883295e-17,0.0,0.0,1.668488128180443e-16,0.0,0.5412668929195988,0.0,0.0
2018-06-08,1.0611694030422325e-17,0.5198798856316895,0.0,1.2843956062652322e-16,2.455594742609375e-16,0.0,7.527587899935776e-18,4.739830420041656e-16,2.1124890710352285e-16,0.48012011436830954,0.0,0.0
2018-06-11,0.0,0.5124121594076648,0.0,8.681252416101595e-17,0.0,3.121266349898482e-17,4.571963753701922e-17,0.0,4.085605401901151e-16,0.4875878405923353,8.759821728179482e-17,0.0
2018-06-12,0.0,0.5409329143993963,1.0093209916585215e-17,0.0,5.954094298080387e-17,1.2499300761369257e-16,0.0,2.6894734854535912e-17,5.853401675645378e-17,0.4590670856006036,1.2336184312552243e-16,0.0
2018-06-13,0.0,0.5048242045212165,0.0,1.2104212211862167e-16,2.0316032070685295e-17,7.292629937901217e-17,4.826053031238013e-17,0.0,2.901081407704862e-16,0.49517579547878293,1.92380293597719e-16,0.0
2018-06-14,0.0,0.6194387131298484,7.128993718557039e-17,7.098552339126876e-17,0.0,4.505609612851364e-17,0.0,0.0,7.457159238739971e-17,0.38056128687015167,8.80843074428789e-17,0.0
2018-06-15,2.1177245861329177e-17,0.5283933775869132,0.0,0.0,1.522350732011234e-16,0.0,0.0,0.0,6.355357563420987e-17,0.47160662241308676,0.0,0.0
2018-06-18,3.5572033609046477e-17,0.3280040234992397,8.424662019319032e-17,0.0,0.0,5.344666108847229e-17,0.0,0.0,0.07196260311329947,0.6000333733874613,9.564149541743756e-17,0.0
2018-06-19,4.1807374843916166e-17,0.36091682639807615,0.0,0.0,5.034466781812221e-17,0.0,0.0,7.076707411287552e-17,0.17350021084136155,0.4655829627605624,1.5108628701539826e-17,0.0
