,VAW,VDE,VFH,VIS,VGT,VDC,VPU,VHT,VCR,VNQ,VOX,CASH
2017-01-24,0.07199307443810932,0.07365637916350236,0.08487486132069298,0.07885910395184728,0.08733246104803742,0.08124580025759419,0.08025546881914802,0.09533333902129036,0.09191807600801538,0.08134554812799341,0.09578062821011767,0.07740525963365162
2017-01-25,0.07400859173116167,0.07528880497541542,0.0842725939884761,0.07986620267010068,0.08575629393643004,0.08039265322369672,0.08165328636028056,0.09237390835563661,0.09055560960395553,0.08440039573206899,0.09114420333606443,0.08028745608671327
2017-01-26,0.07451872228788226,0.07408282217071317,0.08932482920740026,0.0827190809705535,0.08828009324937942,0.07649875179429452,0.07883007149669927,0.09668567216402423,0.09032583074529565,0.08061075050403467,0.08944094500101378,0.07868243040870929
2017-01-27,0.07336417943659072,0.07648846506348894,0.08679353547892744,0.07605739751593818,0.08411873013934229,0.07668786117511714,0.08462716310206614,0.0947182496916373,0.08820714647599485,0.0835902145429741,0.08776415752440665,0.08758289985351628
2017-01-30,0.07368166051630216,0.07422617406504314,0.0812439120835052,0.07511431168216874,0.08296040342658338,0.08348569087690541,0.08545784942736172,0.09078365733629476,0.09080603172388411,0.08686266705712993,0.09282349198407079,0.08255414982075059
2017-01-31,0.07290498211878192,0.07182554826225708,0.08599773264888413,0.07508779949759468,0.08244730195861492,0.07778570812089954,0.0898412878238102,0.09252744664380352,0.08892136393062272,0.08543918084507268,0.0849934562096462,0.09222819194001236
2017-02-01,0.07242256094521958,0.07724100431162875,0.08121659811249331,0.07448813005383886,0.08392540048179592,0.08350135728732226,0.08648328703311577,0.08911471070963324,0.08927105404523596,0.08420159376846052,0.09268829559180129,0.08544600765945458
2017-02-02,0.07324622651653499,0.07522960420174926,0.08380943893257708,0.07447017429790276,0.08202433743581317,0.08168054398092785,0.08615373974591416,0.09439785379411582,0.08863766287328201,0.08432909178295399,0.09170511038080797,0.08431621605742086
2017-02-03,0.07500166926187203,0.07745521710832994,0.0805516257475434,0.07496682742217324,0.08156755431337397,0.0816640870374342,0.08551649004483441,0.08813333758473642,0.08805140806554218,0.08899272880994379,0.08816939277281674,0.08992966183139982
2017-02-06,0.07551193827084085,0.07731794640987809,0.08401847628779496,0.07849927034129676,0.08328525136773987,0.07878636804631306,0.0821623143123179,0.09191744375796351,0.088536541442861,0.08310777717774086,0.08964744040710156,0.08720923217815167
2017-02-07,0.07376250995959709,0.07323397470285149,0.08091620557548317,0.07592242650859657,0.08293495082573207,0.08256085688144492,0.08497638694664493,0.09039686817279373,0.08974846096235274,0.08867592205997175,0.08936414028284807,0.08750729712168348
2017-02-08,0.07448941754553254,0.07330829903895614,0.08212392999514938,0.07613256704711581,0.0831375954105638,0.08076241893397161,0.08711896047631629,0.0881235629784047,0.08975518409425667,0.08652664489627154,0.08709685084109624,0.09142456874236536
2017-02-09,0.07592531520675116,0.08087335885140134,0.0832640275732734,0.07611857054804026,0.08359079003795243,0.07882682813756298,0.0839299708762104,0.08865188861006698,0.0869872469238872,0.08621294366491515,0.08654157143590724,0.08907748813403146
2017-02-10,0.07444434014365842,0.07244244875304315,0.08351757955892279,0.07879484977500643,0.0856301145819499,0.08016222458293465,0.08344056116818063,0.08996250779003781,0.0928560494327958,0.08476000415628585,0.09082521757572157,0.08316410248146297
2017-02-13,0.07634346279492193,0.07822220988782937,0.08024680634990787,0.0754132843611004,0.08016753947817329,0.08195519878341272,0.08643562467233891,0.0859111872007242,0.08792519015768453,0.08834811190529648,0.08832501316843566,0.09070637124017464
2017-02-14,0.0766623584669494,0.07525610583142976,0.07954914661466714,0.07733398963710568,0.08418706190860233,0.08517812533089124,0.08448626356891732,0.08472561774268968,0.09111194568608343,0.08531990483847976,0.09247938228462808,0.08371009808955604
2017-02-15,0.07435488666637094,0.07248607971255751,0.07952274349057122,0.07611910739212352,0.08219063784375993,0.08183437851135611,0.08745716262176326,0.08570690249421684,0.09108066241674129,0.0866807340461398,0.08870480289838224,0.09386190190601733
2017-02-16,0.07439052641507028,0.0775362208897243,0.07615369142125997,0.07207675531686265,0.08069694642171416,0.08479935655224322,0.08909848965380161,0.08256722890383843,0.08926399264557304,0.08897801864950029,0.09073605103902427,0.09370272209138779
2017-02-17,0.07346202221478414,0.06792230590410533,0.08393664578182998,0.07815095231399358,0.08262919274776862,0.0784344430708838,0.08837370476445537,0.08970641160381218,0.09181500869929747,0.0840312391219145,0.08616326416122083,0.0953748096159342
2017-02-21,0.07448527562904073,0.0742273904413546,0.08348741028343262,0.07733066049804763,0.08268100317182271,0.07974906618809033,0.08628537895324177,0.0892734302932309,0.08800228889856948,0.08535782249770159,0.08616009564124895,0.09296017750421873
2017-02-22,0.07701992304171391,0.08002565840858257,0.08218414257438274,0.0763094187514788,0.0827563501062274,0.08046192696923311,0.08564590920326925,0.08748668896407004,0.08633025372527792,0.08467343814476343,0.0871683113625441,0.08993797874845663
2017-02-23,0.07481951137298,0.07679624896371327,0.08569258116176072,0.07712640276698624,0.08314384464205737,0.07851374072138283,0.0850155565669277,0.09318560337421203,0.08601295001026267,0.08617378121219912,0.08521057028572958,0.08830920892178838
2017-02-24,0.07401394792737458,0.07844219644108148,0.08358660512719027,0.07614237551866727,0.08317551041389197,0.07999466988018793,0.08436666962371898,0.09254547163129512,0.08701182303670425,0.08813351303591434,0.08796143974657963,0.08462577761739415
2017-02-27,0.07313382473874414,0.07360642172342899,0.0801491297858293,0.07247367218635563,0.08147738400765607,0.08308335569213993,0.08763185394702075,0.09042259520192142,0.08895101602697407,0.08750799347200586,0.09037417177737973,0.09118858144054397
2017-02-28,0.07113061060192047,0.07395039440865933,0.07502176439080184,0.068888029778569,0.07978738207132431,0.08840412678884542,0.09195935350730898,0.08560662954808042,0.08851173066160814,0.09093678479068579,0.09207123671756288,0.0937319567346332
2017-03-01,0.07539312087024083,0.07647931244743589,0.07550790403334304,0.07394999362728047,0.08120115752630357,0.08826006224634769,0.08853828834468623,0.08093886533486812,0.08889252625603593,0.08801211226437662,0.09098325474213584,0.09184340230694567
2017-03-02,0.07622554230693818,0.08030496861715451,0.07652190824497888,0.07166809677031385,0.0803845004392965,0.08315478355790165,0.0884201854253409,0.08224173977011748,0.0874221606100718,0.08993104109096571,0.08757537662443413,0.09614969654248634
2017-03-03,0.07539514206999998,0.07298339359355571,0.0794433387946241,0.0770276132481677,0.08343932028564142,0.0834319970073331,0.08444861162059127,0.08715342750274817,0.09163199487220972,0.0888750327482096,0.09066283699430167,0.08550729126261766
2017-03-06,0.07404059819334756,0.07053786961332136,0.08337440411727948,0.07861436660192216,0.08321130221738078,0.07861152384832103,0.08637806533204098,0.08874883432099617,0.09142814350533056,0.08501933203832952,0.08663118763193442,0.09340437257979603
2017-03-07,0.07832031970447587,0.07716830315739753,0.08198545831944762,0.07911590246673857,0.08324050280687656,0.08160089920902275,0.08445121039965922,0.08528844707118571,0.08799863548685796,0.08630460845500025,0.08683043701117012,0.0876952759121678
2017-03-08,0.07729974058722033,0.071061942277446,0.0846930345686061,0.08031854754283602,0.0825412149075417,0.07743278718768182,0.0860530108410565,0.08799361720850157,0.08921796139275262,0.08473112882596678,0.08280660368355663,0.09585041097683376
2017-03-09,0.07876225204901713,0.08234007019107784,0.07988290497810416,0.07835211047795029,0.08265113256418777,0.08216489560951774,0.08500841410747147,0.08151843445354094,0.08681243485824879,0.08805876969108932,0.08589563818137766,0.08855294283841689
2017-03-10,0.07800017400022125,0.07646414238246498,0.0856351656570602,0.0805667174580598,0.0835268803763467,0.07635268169420073,0.08519891881981445,0.08712891330248927,0.0884701105948772,0.08295997851842071,0.08344148802809419,0.09225482916795055
2017-03-13,0.07623627681601132,0.07513374854904074,0.07915128849030895,0.07659336065397841,0.08133536004145346,0.08242714375168453,0.0871806530054202,0.08297202416306895,0.08965541749766236,0.0896752969283711,0.08700218595932697,0.09263724414367319
2017-03-14,0.0778600747731799,0.07005531365019611,0.08060559669303874,0.078492678869743,0.0813392512872677,0.08153596636179003,0.08871746265087867,0.08262271476116154,0.0909629979343235,0.08629767604949648,0.0852609969691186,0.09624926999980565
2017-03-15,0.0800987021134264,0.07278495991067635,0.08370002676371827,0.08124534376393877,0.08086096681192904,0.07835777549200139,0.08707111210685643,0.08394038520200053,0.08854695354824883,0.08578046115537886,0.08174131555233095,0.09587199757949422
2017-03-16,0.07968437732267164,0.07995841791099662,0.07945035139927242,0.07815573009035046,0.08262927058303407,0.08166777590445004,0.08427366329793617,0.08156435748394492,0.08756072242804287,0.08716709100041597,0.08587450518499386,0.09201373739389099
2017-03-17,0.08031772677629788,0.07575855436430011,0.08400595365727434,0.08043772556820347,0.08068007248230354,0.07810575958507118,0.0846871628473578,0.08676221371154186,0.08664974437533075,0.08905472861448922,0.08156808662355218,0.09197227139427758
2017-03-20,0.07947120944278441,0.07601946633459507,0.08184901645680492,0.08245008962795586,0.08343827453114952,0.08009973354109122,0.08183296905951215,0.08408835975352132,0.09122424377214709,0.0874349869464952,0.08677264306143029,0.08531900747251292
2017-03-21,0.08100170639621133,0.07649321363288127,0.08491132224947126,0.08436059171860213,0.08365343024894585,0.07820686928295811,0.08216824211888236,0.08490656399119174,0.08930536208370421,0.08582292709309738,0.08454976056170212,0.08462001062235201
2017-03-22,0.07858235823478905,0.07251426347746828,0.08138459708972143,0.08021187980194927,0.08158687155566902,0.07728196158785376,0.08540886435967723,0.08485490916672683,0.09037022815107397,0.08982144414870046,0.08221620849849316,0.09576641392787745
2017-03-23,0.078559767360284,0.06907350617113757,0.0820329841703592,0.08299371365784834,0.08222432476873362,0.07826728298688071,0.08576315365766947,0.08335781880160192,0.09225986170377543,0.08579368277835762,0.08425752371963771,0.09541638022371425
2017-03-24,0.08235269739628824,0.08020053565855087,0.07733750542036077,0.07881124778665623,0.08043583167306399,0.08329182991991095,0.08875754916301708,0.07466957760908588,0.08600328495983738,0.08700459769622355,0.08165056146395805,0.09948478125304691
2017-03-27,0.07852208203999761,0.07509681911373466,0.0806482089820495,0.07938154183786128,0.08100384623994347,0.07827541289841905,0.08620651120313846,0.08391972580870198,0.08869507353966287,0.09226573629888955,0.08168762935113905,0.09429741268646241
2017-03-28,0.08033471646375308,0.07464356522218858,0.08100185381269007,0.08001901414977192,0.0823376631832645,0.07754070872978507,0.08478224988100581,0.08169818618432222,0.09161930180831486,0.08832291968488964,0.08382024070859923,0.09387958017141511
2017-03-29,0.07788962091701072,0.07563979754747371,0.08405541347121533,0.08126544822683342,0.08389827711570538,0.07812685621917191,0.08379840489114673,0.086170748266828,0.08898994209946648,0.08396944825343998,0.08510672570461135,0.09108931728709684
2017-03-30,0.07674547169707402,0.07810193629077893,0.08335597811010245,0.08068390676104174,0.08575405787099394,0.07976825827379314,0.08038049637456744,0.08766312310515335,0.09032333582945017,0.08453335069779112,0.08989266387354725,0.08279742111570638
2017-03-31,0.07675497119457973,0.06920027024159216,0.07253270392610157,0.07381761014606465,0.07916932789705662,0.08873623321285741,0.09105474564494248,0.07731197146000836,0.09133034835410361,0.08997893644972736,0.08848233793665292,0.10163054353631318
2017-04-03,0.0777845499301948,0.07394872207418325,0.0832494368500839,0.07976724592595251,0.0832513923871697,0.07963096483256961,0.08317899582284946,0.08848474538269321,0.09054033377105494,0.08688073132300064,0.08739489513022336,0.0858879865700245
2017-04-04,0.07816892166283092,0.07677840985232534,0.08425419137564683,0.07872907489406547,0.08020746259790508,0.07672523621544802,0.08588952719467802,0.08884534365511135,0.08521343247766747,0.0875995636101431,0.08137849806614589,0.0962103383980326
2017-04-05,0.07698800462650442,0.07896248451706576,0.07291728562869687,0.07344440208104251,0.0811148042593793,0.08790651172476761,0.08513445628147293,0.08002964645905955,0.08974930315902106,0.09044822333984621,0.09277755296583469,0.09052732495730906
2017-04-06,0.07927726456275239,0.07675552803072626,0.07966544918745672,0.07790022508333527,0.08021963597310086,0.08255367063066994,0.08800423098140879,0.08160954752394042,0.08637289204269906,0.08934753419640394,0.08313727962624842,0.09515674216125791
2017-04-07,0.07798566509461421,0.08146637951395179,0.07785313401319623,0.07774486655968343,0.08278782750147783,0.08317162676217602,0.08544345945916096,0.07942154826443279,0.08750991053776377,0.08683092435412072,0.08668165379704403,0.09310300414237817
2017-04-10,0.07790374767394674,0.07820228567098905,0.08164405880239319,0.07806118806851024,0.08097936184632759,0.07981885859544802,0.08845267050005606,0.08312660681365602,0.08537732408824002,0.08752183081632593,0.08159808693307091,0.09731398019103615
2017-04-11,0.0757020080218873,0.07126987323752254,0.0711071420690236,0.07284281146152018,0.0788203142963585,0.09146654910577522,0.09207465673006891,0.0757745734340444,0.09001755112934316,0.09217241282594062,0.08930075722128135,0.09945135046723412
2017-04-12,0.07436756285903293,0.07443132562178585,0.06969782891335526,0.06932058762746668,0.07860098046787711,0.09102831150958064,0.09488750513297348,0.0735405541797271,0.08726066352437538,0.08874245442546665,0.08767717355189758,0.11044505218646125
2017-04-13,0.07543729873899147,0.07323627661925106,0.07342544624011861,0.07110603043795047,0.07902461403281259,0.08943502086149906,0.09330810234744163,0.07754693646486872,0.08683273376562489,0.08981802823940568,0.08688427249370029,0.10394523975833554
2017-04-17,0.07811543809520756,0.0710522253961119,0.07686254412956707,0.07399123825442946,0.07799777489283191,0.08305562661600509,0.09087146836176585,0.08234921476651313,0.08692188560306933,0.09325609345562683,0.08187890290856358,0.10364758752030845
2017-04-18,0.08049119390358775,0.08233908404185525,0.0746160265207607,0.07426700966532077,0.07966495084596781,0.0878912620867981,0.08876638317585044,0.07490181930064362,0.08411480336375073,0.08849279186395859,0.08515604807613116,0.09929862715537525
2017-04-19,0.0752888557900235,0.08206737998907067,0.07656185985387759,0.07305983018713184,0.08171227715712939,0.08634584734731593,0.08711607303354847,0.08297497776244196,0.0850007191101565,0.08886907981177143,0.08845619118870213,0.09254690876883055
2017-04-20,0.0750444192129863,0.07348860015405288,0.07678649339955612,0.07641329248002159,0.08281427231128548,0.0872087520827121,0.0866332686820182,0.0825493978857767,0.09066816119482898,0.08832145431110262,0.0910695026460326,0.08900238563962648
2017-04-21,0.07715547087163394,0.08050870331789335,0.074444157047299,0.072864702271998,0.08027508050709153,0.08669690950014437,0.09140192496050085,0.0755756829071326,0.08507194330966751,0.08778817481722193,0.08526384359915543,0.1029534068902615
2017-04-24,0.07657387987699253,0.06832962342951346,0.08464868494842266,0.08134915874553661,0.0828385443526342,0.07852733293742649,0.08626204629363263,0.08720790423371562,0.09189261914425244,0.08259616000034731,0.08551318658857965,0.09426085944894641
2017-04-25,0.07827391986651373,0.07876251820021343,0.07814090764957526,0.07722302973446919,0.08069002540225596,0.08367529177541991,0.08685403752171283,0.08055342450027435,0.08846384904760182,0.08790643934729873,0.08757396138263136,0.09188259557203335
2017-04-26,0.07865452129896146,0.0757854537822346,0.0831361321704804,0.0812251464857165,0.08273242274608943,0.08132382811502088,0.08478656108829401,0.08585496334097276,0.08831983960082757,0.08621001374866265,0.08591337861727981,0.08605773900545984
2017-04-27,0.07673493745082734,0.07217400819163733,0.09164549039486501,0.08441286088739118,0.08405224045285241,0.07202820704119697,0.08183650328188234,0.09571388666682103,0.08949792017260709,0.08452393347042858,0.08199278207614698,0.08538722991334372
2017-04-28,0.0776980845886097,0.07084849690353962,0.08651387793775059,0.08234319154221435,0.08289387177471366,0.07835822705725097,0.08308415978491211,0.09220268185232683,0.09068059265322552,0.08454432206420577,0.08725056365865226,0.08358193018259867
2017-05-01,0.07704408980819515,0.07240862083200311,0.0871848872019378,0.08072404844907269,0.08346319446282893,0.0753252009687152,0.08409774967360756,0.0926073615511473,0.0898612562040899,0.08564433453871759,0.08427811787312195,0.08736113843656297
2017-05-02,0.07635246058943793,0.07722599462424523,0.08470914374749627,0.08048810985683452,0.0852081254422398,0.07689887957055645,0.0827295637973971,0.08773268958119629,0.09027189477908741,0.08446890814311919,0.08651083380486607,0.08740339606352361
2017-05-03,0.07738266430240058,0.07303280064416262,0.08471141739597236,0.07921453367996452,0.0829363415821758,0.07804755809232726,0.08681097181745258,0.08722075710961591,0.08981543262968582,0.08468419588575864,0.08437984807228088,0.09176347878820311
2017-05-04,0.0786831446196653,0.07702862703595564,0.0881167367145815,0.0807243858627971,0.08242433306968398,0.07454390788304456,0.08310432565132343,0.09278298235856401,0.08714005203446862,0.08768112756506628,0.08195596728174785,0.08581440992310183
2017-05-05,0.07705124235326183,0.0761056276268451,0.08082401426482458,0.07864225599235235,0.08292977969553247,0.0814940874734253,0.08664998390047836,0.08253333597750899,0.09030667630123035,0.0850956194660808,0.0875613550098008,0.09080602193865901
2017-05-08,0.0753815634358881,0.073595767695761,0.08182665619656908,0.07929143394870866,0.08408389471957388,0.08036337567939585,0.08411797741655518,0.08628056511536183,0.09325917648937744,0.08485422696353762,0.09029366776301027,0.08665169457626105
2017-05-09,0.07622966424823711,0.0701884069086915,0.0850277200743735,0.0820443794891261,0.08323682470354714,0.07782435536259585,0.08284817713019482,0.09206922041524825,0.09168274594388534,0.08783926426899635,0.08597502294583605,0.08503421850926791
2017-05-10,0.07783494578786049,0.07111167269558966,0.08417671128187247,0.0800864528557338,0.08150143570919814,0.07904189371854672,0.08517205768699661,0.08827179266419943,0.08975102702216677,0.08579182258518017,0.08500714677152925,0.09225304122112661
2017-05-11,0.07803077021524384,0.07668053817905873,0.08541508281218123,0.08070844159440085,0.08391615823464274,0.0780633098453758,0.08184685487499173,0.09083363752858235,0.08863210580322094,0.08473353207438945,0.08675991381768977,0.08437965502022239
2017-05-12,0.0763413655595377,0.0769972293195074,0.08521951570366139,0.07945308261134594,0.08353129948076478,0.07796587517379111,0.08134497387134561,0.0933792951674642,0.0885294888085738,0.08700303449188324,0.08759596762125094,0.08263887219087385
2017-05-15,0.0730112248773111,0.07722568318238568,0.08365336022070792,0.07826049738697577,0.08697506379148567,0.07941008026968069,0.08150623672845327,0.09132462532938304,0.09098795501715218,0.08605467359896149,0.09020914873384309,0.08138145086366026
2017-05-16,0.07424868514006515,0.0745612390404938,0.08996557494445992,0.08046753222419083,0.08551593044403025,0.07479673034078736,0.0815752190547585,0.09602199601809899,0.09016174948586206,0.08118927127150709,0.08787199631782934,0.08362407571791679
2017-05-17,0.08123579437587433,0.07919312791424446,0.07396754463139049,0.07634718906573244,0.08020844954200558,0.08653936205761448,0.08908927414125868,0.07384440724639449,0.08601499018384935,0.09040718762448198,0.08336434887841705,0.09978832433873659
2017-05-18,0.0799021200977227,0.07312537903446405,0.08114179157383583,0.07973381577063728,0.08086111265131014,0.08091882483222276,0.09151764793567081,0.07856673406175935,0.08761469149153868,0.08637846107433021,0.07998758456089397,0.10025183691561408
2017-05-19,0.07789965802264036,0.07636897931915353,0.0829828561453971,0.08124101334167938,0.08324169278960945,0.07790700823541068,0.08560693133043264,0.08317018853186296,0.08982756743872419,0.08495699700864331,0.08424373470746814,0.0925533731289783
2017-05-22,0.07797332448121493,0.07575638862992773,0.0821525263062357,0.07986685585381656,0.08373615239800107,0.08072562366912614,0.08489150965724664,0.08489870992427638,0.09039237281077354,0.08362139297312028,0.08796686278944146,0.08801828050681947
2017-05-23,0.07683673465355835,0.0764471232889179,0.08555686682017864,0.08082435948900553,0.08278290148758674,0.07679291535334715,0.08311114441471065,0.09071549423855972,0.08845160613881571,0.08645444270838216,0.08455859307610789,0.08746781833082946
