,VAW,VDE,VFH,VIS,VGT,VDC,VPU,VHT,VCR,VNQ,VOX,CASH
2016-12-15,0.08284135493545294,0.08456664863955628,0.08436501665743959,0.08194056679496294,0.08167360461250005,0.07727162941368175,0.08630693825759252,0.0823506570591363,0.085172401808739,0.08469493213598589,0.08503216394051066,0.0837840857444421
2016-12-16,0.08164765738314242,0.08521842317404368,0.08447551602604254,0.08187250606934504,0.0817074083642762,0.07732421171024907,0.08577657621104032,0.08304345321947658,0.08497726985461505,0.08407883232254812,0.08400182442443867,0.0858763212407822
2016-12-19,0.081205847749087,0.08610779096044781,0.08352486955243872,0.08153357160241488,0.0803349297035441,0.07883667089409645,0.08675213645209563,0.08174764402151256,0.08478033253621643,0.08552351568018386,0.08528010352346878,0.08437258732449365
2016-12-20,0.08050694698080822,0.08708083912351827,0.08357246325017921,0.0816180987915548,0.08071426894401831,0.07653289086769836,0.08562167486733088,0.08394209997987456,0.08432932413640755,0.08575037906857456,0.0853116792591986,0.08501933473083657
2016-12-21,0.08138684505748418,0.08568468346470066,0.08344538125482903,0.08088245997035369,0.08127232654258579,0.07805109314468145,0.08678529606693847,0.08284856968061798,0.0845937985102219,0.08662138868905794,0.08564232424565796,0.08278583337287096
2016-12-22,0.08230372445394266,0.08572199933912764,0.08382519918995865,0.08210154663906792,0.08058163415829328,0.07910564822427894,0.08707683872102251,0.08069860334232089,0.08444707492734123,0.08540676178143337,0.08348758745431936,0.08524338176889346
2016-12-23,0.08331426933589389,0.08449260773938656,0.08301870574384146,0.08156392586213025,0.08062620489505065,0.07937309158506918,0.08779745611425595,0.081016217342153,0.08442831646048428,0.08740158926668362,0.08530284334578908,0.08166477230926211
2016-12-27,0.08098531182860252,0.08577089793382828,0.08357495130618414,0.08215903719717202,0.08051248793993111,0.07955066847476215,0.08709190926689359,0.08071018715944028,0.08495322077568272,0.08487829141673739,0.08343979551837004,0.08637324118239582
2016-12-28,0.08158848085545004,0.08725681574554817,0.08408420387462796,0.08139333296978954,0.08090207797546349,0.07779936599649977,0.08627646452388438,0.08164440520790758,0.08435878701436854,0.08566916439535602,0.0845355585051732,0.08449134293593133
2016-12-29,0.08004285534888954,0.08672726172810209,0.08386514969356872,0.08182384120932597,0.08174655900139,0.07759598949910912,0.08599946542960744,0.08219933458476683,0.08551811991028496,0.08421324599987554,0.08442472603403645,0.08584345156104335
2016-12-30,0.08168087888515775,0.08655334864176653,0.08331604412878725,0.08167022306365408,0.08018741547367472,0.07920970455777612,0.08679707417011122,0.0812488382102063,0.08437228272778179,0.08599537158424932,0.08304455907331763,0.08592425948351728
2017-01-03,0.08172609468937772,0.08599007536329623,0.08409910832164624,0.08209669461894281,0.08122606258346753,0.07822243905349016,0.08587341731548676,0.08161158123328499,0.08511859221059068,0.0841931842237985,0.08411344366502282,0.08572930672159557
2017-01-04,0.08242934208066227,0.08417617602006518,0.08324166330132153,0.08166301602446421,0.08149321724616095,0.08017845584896419,0.08708122376956418,0.08126840765360525,0.08526819816438845,0.08602821294332876,0.08374577849502572,0.08342630845244946
2017-01-05,0.08095304043301656,0.08684377322566748,0.08378743447388654,0.0812749588650173,0.08090884663943466,0.07805983795089932,0.08619190505377036,0.08208727281139273,0.08514810238492192,0.08487434594803474,0.08429048999946107,0.08557999221449741
2017-01-06,0.08226748003254443,0.08493749217771329,0.08258029652730957,0.0810896798847022,0.08044008043538464,0.07934413488711317,0.08751515581222251,0.08187938382251671,0.08493983068838039,0.08700284362601034,0.08524324846351264,0.08276037364259017
2017-01-09,0.08234675771498576,0.08512658961222032,0.08414905084452419,0.08128892020196314,0.08141352149736318,0.07781547573518172,0.08681743050350098,0.0818998795124439,0.08501331195714315,0.08517151169788736,0.08573106163780987,0.08322648908497628
2017-01-10,0.0834659980978853,0.08443877435632936,0.08435859079816332,0.08138950661561221,0.08146318567294895,0.07797152388311107,0.08685830621582345,0.08211377286441718,0.08436633782590715,0.0859479676343183,0.08491925559063639,0.0827067804448472
2017-01-11,0.08088210180041817,0.08738324756412302,0.08431526407669453,0.08146487775782253,0.08036658199536525,0.0777453909511368,0.08629642391643857,0.0820229669708657,0.08427117770057552,0.085001471464411,0.08420977814664676,0.08604071765550209
2017-01-12,0.08180234922500113,0.08620320739901045,0.08438614246761195,0.08130175356909748,0.08095613513041439,0.0771780184603392,0.08637233121399147,0.08241271958497107,0.08454749930731577,0.08521373796704723,0.08591167818645705,0.08371442748874267
2017-01-13,0.08078251072763196,0.08805399352726102,0.08425829940532965,0.08097686515673219,0.08010710849122345,0.07599375938291729,0.0864746063724935,0.08298978443417827,0.08379343676014081,0.08569261976913811,0.08634337060544067,0.08453364536751314
2017-01-17,0.08118453645981208,0.08493005013373377,0.08282150403412779,0.08177333800052189,0.0801405719849261,0.07862893648846608,0.08741191759071629,0.08212619756335315,0.08520645921463868,0.08599372908701002,0.08618382794976721,0.08359893149292688
2017-01-18,0.08243344063760014,0.08652840744278802,0.08381025671666352,0.08181723664571243,0.07894135148130756,0.07823442392365104,0.0870959163887686,0.0819727745321191,0.08344905836790939,0.08562414965041502,0.08392083509478088,0.08617214911828429
2017-01-19,0.08163653611867394,0.08388866235667256,0.08265611534289628,0.08198778462092687,0.08058140308314905,0.07973549148386147,0.08757681050901818,0.08169808563338343,0.08545565043900644,0.08555682560265127,0.08487641991783695,0.08435021489192357
2017-01-20,0.08251461488120682,0.08630456341011167,0.08287392259055844,0.08187810222136413,0.07905969653016723,0.07904428431165027,0.08735848187437865,0.08095191369665747,0.08343432133218498,0.08695341390100807,0.0860355636403048,0.08359112161040753
2017-01-23,0.08083266191457313,0.08691869707134686,0.08312635950444103,0.08107868878185487,0.07956890737871315,0.0774386918888492,0.0869167572228966,0.08265871827921142,0.08442954491152611,0.08625854922428594,0.08733888329106801,0.08343354053123375
2017-01-24,0.08119422600844226,0.0856629281523722,0.08294105884641785,0.08112095936639713,0.08075615636548948,0.07824785775596918,0.08737266378814329,0.08204821911534804,0.08475236040763102,0.08648978667801271,0.0873957921583121,0.08201799135746472
2017-01-25,0.08103966205428802,0.0866875360649783,0.08412605247737087,0.081112827773045,0.0807452042975726,0.07696537988930409,0.0863184245702779,0.08311855886626923,0.08474110298431388,0.08533944121932521,0.08553206440170533,0.0842737454015495
2017-01-26,0.08152708959837787,0.08506941128848546,0.08500326134878661,0.08130134647145051,0.08334582986850103,0.07594039242321987,0.0857285067319332,0.08411011882521656,0.08483023459540914,0.08506340941636989,0.08450509512356603,0.08357530430868369
2017-01-27,0.0836420928074149,0.08528698956563685,0.08508326669747636,0.0814427357087306,0.08171045514099645,0.07601265936535857,0.08671604098767341,0.08248710482803641,0.08369401477063744,0.08582895939740609,0.08547288993272704,0.0826227907979059
2017-01-30,0.08302745263737274,0.0842706867306751,0.08363358015187963,0.08178366836981563,0.08224301710711536,0.07694521794231626,0.0867117577609862,0.08277831161109765,0.08420404037044057,0.08669084431945061,0.0862343393888402,0.08147708361000991
2017-01-31,0.08174484181288738,0.08649000101559758,0.08415849614951261,0.08124455805119943,0.08058013625515172,0.07726384766836611,0.08716714934253333,0.08209563384495575,0.08407169224423817,0.08598533073259115,0.08487522279157776,0.08432309009138887
2017-02-01,0.08216514046359029,0.085549473428927,0.08323599703664936,0.08150555965656181,0.0800421784727144,0.0782112081998079,0.08760065700894362,0.08196803884065222,0.08425924172673264,0.08665595567156385,0.08611667101695111,0.08268987847690566
2017-02-02,0.08169430230446509,0.08623448917151609,0.08320710836741288,0.08089809667602649,0.07955084842477729,0.07747108273866388,0.0868606032806804,0.08321165362969914,0.084237318126322,0.08641436364829842,0.08698065931597966,0.08323947431615887
2017-02-03,0.08095278547850351,0.08711777114729861,0.08277660714637633,0.08119405544546754,0.07939414540394897,0.07896344240344283,0.08746132351643321,0.08108118644946918,0.0849292498435374,0.08655955992938023,0.08410767534385664,0.08546219789228532
2017-02-06,0.08240799821293887,0.08490981425110582,0.08323484347395686,0.08113935815441324,0.08083187542312069,0.07827348243453777,0.08667335790351878,0.08231693122125022,0.08533495636446954,0.08544175022011173,0.08650646407620494,0.08292916826437151
2017-02-07,0.08199978706989874,0.08575365521313782,0.08295037103762311,0.08152747897873022,0.07989358443587849,0.0792064379252836,0.0877216110077011,0.08101360806990442,0.0846630785008347,0.08651549174298778,0.08396154381275366,0.08479335220526642
2017-02-08,0.08115676558906472,0.08714438880000414,0.08387335750743521,0.0813711275760644,0.08015681139337716,0.07753598017755076,0.08653023246282399,0.0821766563883132,0.08456373512758389,0.08536982056027992,0.08428633700987687,0.08583478740762567
2017-02-09,0.08197579440964489,0.08589189100029532,0.08418154741775827,0.08119762864919743,0.08084381876962145,0.07827945514324275,0.0868212425950952,0.08175407828806737,0.08496931119201796,0.08540180851754353,0.08312655854629337,0.08555686547122236
2017-02-10,0.08124620301531922,0.08664078173670224,0.08363597904371448,0.08112738005467396,0.08117042092688971,0.07715254148655977,0.08658154610813942,0.08237255209026846,0.08481222816215529,0.08586938686404208,0.08431842918156275,0.08507255132997256
2017-02-13,0.08211521000826645,0.08622123181432241,0.08343254456105234,0.08088050741412849,0.07986430107741123,0.07854312596440426,0.08737234921631105,0.08119275004521533,0.08519478423190918,0.0860421199457135,0.08422804609786884,0.08491302962339684
2017-02-14,0.0819901589091953,0.08597202434480358,0.08330334137418001,0.08105314391567257,0.08068260442757931,0.07838956964698174,0.08727866517094841,0.08129614501063824,0.08492956038800668,0.08624317173406619,0.08487831763546326,0.08398329744246488
2017-02-15,0.08078808308904491,0.08629566510901338,0.08255583624679967,0.08114527863060166,0.0793495627778329,0.08004908191228916,0.08742543204837903,0.08119044209371169,0.0858562690948176,0.08560699340265782,0.08358156936177334,0.086155786233079
2017-02-16,0.08061905930124662,0.08754786308899608,0.08265199664879,0.08108356985074688,0.07946570429406534,0.07833553365515081,0.08725791586868559,0.08131676503737945,0.08491351713800144,0.08642654679901594,0.08505341041099011,0.08532811790693184
2017-02-17,0.08154670912741416,0.08491521556551519,0.08287131026013707,0.0815063781050642,0.08045685146173642,0.07931280000303824,0.08730870978592868,0.08169847809262314,0.08592069122039774,0.08547482201950346,0.08395973995087998,0.08502829440776163
2017-02-21,0.08180984023521856,0.08606146833073682,0.08284462466300589,0.08182240542051979,0.07970829926452518,0.07949268202442003,0.08764771019395737,0.08073913215070046,0.08478968792898683,0.0862960032643928,0.08388408960931186,0.08490405691422435
2017-02-22,0.08096319643368052,0.08695222227903403,0.0832603770978861,0.08097253410733841,0.07992921488384438,0.0778941856430025,0.08704434951813024,0.08217380997332904,0.0850369291885375,0.08588292717287298,0.08473288057634071,0.08515737312600352
2017-02-23,0.08190635882842509,0.08684905107921521,0.08389266049236789,0.08155799745199424,0.08036920373634385,0.07718840915635307,0.08674684771797916,0.0821477187608808,0.08377165007164049,0.08640401281817658,0.08471409232702223,0.08445199755960146
2017-02-24,0.0813822548880533,0.08696759268048586,0.08363356951574429,0.08100269399620695,0.08043221166598424,0.0764931239662437,0.08696989426151688,0.08289383108202761,0.08409492997636125,0.08686118875692919,0.08581289448062535,0.08345581472982139
2017-02-27,0.08233442516044417,0.0863091687808204,0.08383491769591021,0.08154397982000149,0.08035981624601367,0.07739897475094035,0.08685746692861061,0.08236360638399946,0.08373389085515119,0.08625253147217064,0.08487779148414222,0.08413343042179568
2017-02-28,0.08234657516727409,0.08646203551660728,0.0828852873992405,0.08163265122181532,0.07831686772938162,0.07893336221970379,0.08840625709735364,0.0806256785673653,0.08358623167314536,0.08732045762904454,0.08548666576855873,0.08399793001050967
2017-03-01,0.08222796463105925,0.0849767979025306,0.08279355298133051,0.08236249206405459,0.07978764464554089,0.08064838271363223,0.08777777724124013,0.08003874667318463,0.08492142561462179,0.08581281269512533,0.0833849143932149,0.08526748844446498
2017-03-02,0.08139483506334427,0.08666696346669708,0.08312188582435226,0.0810211031772761,0.07970135839917337,0.07937217555429703,0.08724540597237548,0.08121653879186425,0.08510707376394071,0.08590085668809067,0.08280530869579932,0.08644649460278941
2017-03-03,0.08120838525677591,0.0853691456415165,0.082335385480437,0.08095622847727088,0.08033213752381325,0.08004392234736162,0.08758463114895285,0.08080318826110104,0.08613480358447159,0.08639399366797043,0.08470363614802134,0.08413454246230752
2017-03-06,0.08095217190292021,0.08567813521909905,0.08321283463443784,0.08109457540645491,0.08071832856786768,0.0787559394946409,0.08679177837990464,0.08214127355211057,0.08577956612416827,0.08545511072910594,0.08425314876168379,0.0851671372276061
2017-03-07,0.08151055687447156,0.0864016249976368,0.08378866630570558,0.0811028247597467,0.08111183950705854,0.07822971131801303,0.08681092873789224,0.08140436908049405,0.08539864191729381,0.08573957274330019,0.08377619720015804,0.08472506655822958
2017-03-08,0.08114075572183643,0.08579780121093375,0.0834811485258176,0.08146780724381666,0.08068759188274519,0.07985656766475042,0.08640683855641516,0.081693451303537,0.08574171507233831,0.08473333435096117,0.0818556699094653,0.08713731855738314
2017-03-09,0.08133010998083903,0.08728998106607061,0.08341801673221694,0.08151276534264881,0.08054017660504147,0.07889140142256258,0.08669463501595774,0.08053536117860864,0.08510487633094974,0.08575202187772675,0.08346282514176685,0.0854678293056109
2017-03-10,0.08098206786306393,0.08628580631200292,0.0834852545174867,0.08140052427850254,0.08089992338477639,0.07908748821070824,0.08667826172120849,0.08136059183332313,0.08562203966510797,0.08497660346348039,0.0827857040501683,0.08643573470017112
2017-03-13,0.08105934315196212,0.08713314401992658,0.08274038787109443,0.0810319546846568,0.07960877594719698,0.07969607284141329,0.0876314793033306,0.0801690336914213,0.08546670779436272,0.0864796056945435,0.08332606836315885,0.08565742663693275
2017-03-14,0.08181495002425973,0.08535289030886119,0.08284120183523865,0.08155401419899397,0.0801888751049055,0.08089135148162416,0.08737415239128656,0.08008315149790834,0.08597652691417405,0.08506389136143915,0.08178889137188089,0.08707010350942786
2017-03-15,0.08284344981698566,0.08530539574348679,0.08361119842966477,0.08101803448576587,0.08077952952079559,0.08017611247131927,0.08722505460236718,0.08061225213211076,0.08551455307454807,0.08550856837448417,0.08138662153211158,0.08601922981636026
2017-03-16,0.0807819707756172,0.08622567748106424,0.08270114438301664,0.08154745770596199,0.08065593476124791,0.08016733684170632,0.08684883449495218,0.08057644581047205,0.08616194005858542,0.08497578065231332,0.0824592133608,0.0868982636742627
2017-03-17,0.08231010122448196,0.08592240812458678,0.08309775445243224,0.08142226393938258,0.08068528421943941,0.08012008092502693,0.08674688822705563,0.08046043593613258,0.08518967599668638,0.08591596439661298,0.08226302869894811,0.08586611385921449
2017-03-20,0.08128930929387616,0.08564754862957842,0.0829565133245625,0.08136030093158113,0.08141794578795358,0.07974953805438445,0.08676843102488649,0.08059226958372677,0.08637298708611928,0.08535578116808837,0.08237719060844817,0.08611218450679464
2017-03-21,0.0809482689907105,0.0860388002437728,0.08258582623594032,0.08144740595322832,0.08019512877088637,0.08192859699970914,0.08725158805988426,0.07953661646471391,0.08647493245427017,0.08505170982874263,0.08167253296020877,0.08686859303793285
2017-03-22,0.08038186430025784,0.0863879902527047,0.0832067648284931,0.08119730686365455,0.0815330628812007,0.07927869549105042,0.08600509790074924,0.08145383285518396,0.08669746924218806,0.08405447749227642,0.08136867786110548,0.08843476003113565
2017-03-23,0.08193902126749748,0.08332987659257357,0.08236480673186815,0.08154197765198103,0.08157612428398318,0.0822450703413445,0.08723284913654325,0.07988915099722291,0.08748148591687173,0.08486625673276575,0.0816713330057201,0.08586204734162844
2017-03-24,0.08099979055260105,0.08674787316092467,0.08346819175005486,0.08208558565650699,0.08065920093376083,0.08089440648081755,0.08673300902807114,0.07929971598261734,0.08597808520049938,0.08385017852305246,0.08069261472563861,0.0885913480054552
2017-03-27,0.07967463877218157,0.08668478126492232,0.08200847094468154,0.08081966858955912,0.0806932427163023,0.0805591536194561,0.08678512977723492,0.08125346785163554,0.08685918957822891,0.08568739883284016,0.08169872735155931,0.0872761307013983
2017-03-28,0.08089500185785416,0.0859574116418438,0.08257535049465331,0.08089537023040268,0.08088356084353553,0.08095130652361848,0.08730477899745649,0.07943396376566263,0.08712514711545058,0.08481061192142207,0.08158010755214916,0.08758738905595104
2017-03-29,0.08146586048528406,0.08672291398806244,0.08334004895168755,0.08123884715896842,0.08043476884923993,0.0790692565713507,0.08680155853896031,0.08114050494974243,0.08509802214209995,0.08583144763336215,0.08318308693347776,0.08567368379776434
2017-03-30,0.08117538510051617,0.08634940247970964,0.08251383729329867,0.08149136334804398,0.08014379298605136,0.08006320650534506,0.0872544629963742,0.0803391624037254,0.08551883700883804,0.08599932988415683,0.08377922524707031,0.08537199474687035
2017-03-31,0.08222990363572809,0.08601789941025549,0.0820715482041333,0.08142781334515112,0.0789670788320294,0.08213826044383912,0.08795265754213986,0.07943519852484172,0.08513165876268435,0.08620761654706854,0.08145773496523517,0.08696262978689379
2017-04-03,0.0815725000411881,0.08648532826684503,0.08325267773870768,0.08125802600171954,0.08080968565147918,0.07881366322431527,0.08693051689170296,0.08083129429821916,0.08544525603779818,0.08549181176819429,0.08333317868184865,0.08577606139798179
2017-04-04,0.08171116665887206,0.08610508861528944,0.08321103825028964,0.08148776631470783,0.08024827214452072,0.07943310076271311,0.08701686543951044,0.08114159501598657,0.08543370478242863,0.08564880613721183,0.08256207933212256,0.08600051654634693
2017-04-05,0.08121253365574714,0.08616036283118528,0.08258232081641283,0.08125894933024083,0.07985596822794636,0.08049405154160102,0.08685753456591531,0.08095564784916447,0.08584443102576948,0.08507801329034408,0.08306790030775055,0.08663228655792266
2017-04-06,0.08148250827439427,0.08549860741818333,0.08273030467689416,0.08181304327919704,0.08045244087193981,0.08051678414947631,0.08730069635987886,0.0802355133822442,0.08592461169106874,0.08543011983854946,0.08234727879211752,0.08626809126605646
2017-04-07,0.07992195615335376,0.0875595759133514,0.08267315602778443,0.0816503817911902,0.0795185767444815,0.0800421562029341,0.08696651654515636,0.08030547738312478,0.08586185636770607,0.08492428970626228,0.08278823325920724,0.08778782390544783
2017-04-10,0.08053248828571476,0.08639606913094273,0.08228964118069843,0.08176938814755891,0.07967253064227303,0.08114304082286787,0.08712170779085053,0.08031706970587009,0.08590477399452767,0.08547559877941546,0.08297304529213814,0.0864046462271425
2017-04-11,0.08107007362629694,0.08721791917088816,0.08142303477640381,0.08188175465559736,0.07772265132216152,0.08275104177766768,0.08830264065180383,0.07847958208986239,0.08500546196554641,0.08627440612007962,0.08168690955724617,0.08818452428644606
2017-04-12,0.0808958197266464,0.08604911549841394,0.08178634340981868,0.08234905390112149,0.07821119046418869,0.08280306505155377,0.08804178496410976,0.07921309768416208,0.08527683792324618,0.08540514117542994,0.08225342329305373,0.08771512690825514
2017-04-13,0.08143470533790091,0.08760468019836493,0.08236780880616044,0.08230589638262427,0.0782366669645742,0.08150499278125686,0.08786882393056092,0.07890081484737657,0.08401934665541047,0.0860787519772697,0.08251020491853213,0.08716730719996837
2017-04-17,0.08113142443750447,0.0857979836592109,0.08195177363888091,0.0816486509445173,0.07897646260027957,0.08261908902818743,0.08749460063353627,0.07940909524638681,0.08597280287830072,0.08532491612940733,0.08209347337669473,0.0875797274270933
2017-04-18,0.08136387361005638,0.08688784829673751,0.0824141968323979,0.08219706735609143,0.07864145541695347,0.0828388478215687,0.08791257187835468,0.07804958435053662,0.08504196707580382,0.08550663773495042,0.08207245751695029,0.08707349210959894
2017-04-19,0.08013944092671664,0.08755092635217594,0.08186675473193485,0.08220802435659516,0.077867652297171,0.08124749488909991,0.08765230822996106,0.08000456400332737,0.08471697699058856,0.08591175830641258,0.08385509956362411,0.08697899935239281
2017-04-20,0.08090498961445619,0.08660534562934487,0.08232573550239086,0.08211044873545319,0.079160896802499,0.08032354632935007,0.08703505250117823,0.08086334173061567,0.08500080520733201,0.08559200616323936,0.08322196135374497,0.08685587043039542
2017-04-21,0.08053398910197596,0.08730428421051542,0.08306671517007053,0.08234336812247102,0.07881269951159793,0.08054507592651514,0.08714677977887558,0.07979174488437525,0.08513114769981442,0.0842978976845768,0.08240071959854252,0.08862557831066943
2017-04-24,0.08314298537145212,0.08321762037658215,0.08363186843255802,0.08148637726213609,0.08240298446731407,0.07951119509392174,0.08684469358326863,0.08172583289812012,0.08584231933935989,0.08552578766755715,0.08264082019236271,0.08402751531536734
2017-04-25,0.08144950718756937,0.08643425607378359,0.08265334745445516,0.08094644194114331,0.08002699681404318,0.07971216904933923,0.08698374289773571,0.0810273165192381,0.08556189722769118,0.08597599292189886,0.08396938781452516,0.08525894409857733
2017-04-26,0.08104664490582736,0.08600544962765132,0.08302300759241517,0.0813211923369649,0.08145314512619185,0.07855523276872725,0.08684167055790938,0.08164337771585277,0.08558520222539441,0.0856873613529599,0.08375690818293983,0.08508080760716595
2017-04-27,0.08178171261658355,0.0862614827275677,0.0837174788384395,0.08032251886109548,0.08127575525163051,0.07757710194058634,0.08653042133756705,0.0823692410759669,0.08549462419813568,0.08635490703706679,0.0847629432369658,0.08355181287839457
2017-04-28,0.08160698187374757,0.08494783024243732,0.08292298189298551,0.08093793274609283,0.08150054420841024,0.0791141013197389,0.08703595551842205,0.08186866022591609,0.08599973703941921,0.08613993118678749,0.08484037370610943,0.08308497003993329
2017-05-01,0.08168947911978551,0.08709086301992813,0.08472510631296612,0.08052149503216188,0.0815989284214261,0.07672770609564654,0.0860216639210258,0.08264786607883022,0.08494927195975989,0.08499539089924671,0.08346681585752877,0.08556541328169451
2017-05-02,0.0818211387301485,0.08450824113191527,0.08402238667746718,0.08121570907761663,0.0826519391057719,0.0780653223463605,0.08687152559669126,0.08179985778141692,0.08628366814830417,0.08524109513889326,0.08348680383796021,0.08403231242745401
2017-05-03,0.08183736069557564,0.08584862100706213,0.08398810463705744,0.08130403491628585,0.0814536879693059,0.07838982393476308,0.08669268263489145,0.08153693954079431,0.08518254850763277,0.08525585146230386,0.08317878918646812,0.08533155550785944
2017-05-04,0.0814651640151453,0.08652995499288105,0.08375662457481123,0.08101712916737834,0.08137856901931928,0.07734841754311039,0.08628163376281059,0.0822291990918813,0.08538809930363771,0.08568073497990757,0.08372240696431074,0.08520206658480653
2017-05-05,0.08140752074892363,0.08565326619433851,0.08309098776470494,0.08105777211935788,0.08070965606724316,0.07932094884724893,0.08730107014650866,0.08110431937353585,0.08597964783311454,0.08563030580576693,0.08375020138362962,0.0849943037156273
2017-05-08,0.08152505907831219,0.08592583050087771,0.08368994128327617,0.08074894694730839,0.08119798624560529,0.07805964998909923,0.08668915045735183,0.08230323504221339,0.08563596893769337,0.08589278826916107,0.08321261776054206,0.08511882548855937
2017-05-09,0.08154016142199053,0.08529786640108447,0.0830740629171444,0.08098414097692455,0.08201082937700746,0.07784559458335401,0.08633228832326079,0.08285191108794084,0.08571085987343642,0.08617949036435456,0.08391824071423623,0.08425455395926558
2017-05-10,0.08295358497366712,0.08441695265862154,0.08346949694344218,0.08110678157506061,0.08112599283913496,0.08011406885675847,0.08732044048638142,0.08054816137441885,0.08571612337773933,0.08566332709367527,0.0832929396335827,0.08427213018751756
2017-05-11,0.08238887812112049,0.0854066658654882,0.08378323113572718,0.08136043867187621,0.08144379006084933,0.07872157640134889,0.08659914380484761,0.08167142684999325,0.08506818411234479,0.085797780275884,0.08360268002142138,0.08415620467909862
2017-05-12,0.08127279881519724,0.0864172641051619,0.08341370136875866,0.0808336846168933,0.08074312763870489,0.07840024284248735,0.08661923939855783,0.08208963947802937,0.08520360078976175,0.0859989615914873,0.0842611178210633,0.08474662153389724
2017-05-15,0.08060954449194772,0.08626082084160747,0.08402261752802441,0.08157251200682988,0.08175218156916708,0.07705784171139862,0.08615742724629806,0.08286765555744643,0.08509810838887791,0.08544664988212097,0.08456053366118492,0.08459410711509652
2017-05-16,0.08253689639261774,0.08559432630314345,0.08499344901053717,0.08113542071264165,0.08176504347513239,0.07609192132872447,0.08603932363826869,0.08345020633727016,0.08457480346419424,0.08535175074251501,0.08471262581354638,0.0837542327814086
2017-05-17,0.0796916848481264,0.08708444799789399,0.08211408897880787,0.08207032447887427,0.07971042845248129,0.08239675317128949,0.08700072694871817,0.07914383219133364,0.08629081394121105,0.08459793815502177,0.08078682224576025,0.08911213859048174
2017-05-18,0.08153066220621524,0.0860603657126533,0.08301596829073948,0.0820695332555677,0.08036618569388965,0.08125724976384224,0.08662615449250828,0.079699214202986,0.08567903207727269,0.08488814867871532,0.08188404221442593,0.08692344341118412
2017-05-19,0.08125136974643639,0.0858096220375477,0.08343967746210335,0.08156700962612203,0.08139617529530109,0.07946995564765348,0.08674813226678241,0.08091122099283234,0.08590278769449121,0.08518291518421112,0.0819357251890033,0.08638540885751564
2017-05-22,0.08107470424285752,0.08569415985871047,0.08254912124414959,0.08105515791422857,0.08085528971362335,0.07981714091729936,0.08682903420390681,0.081525339044039,0.08593325837826467,0.08571612959687193,0.08425666308221105,0.0846940018038377
2017-05-23,0.08146599529400667,0.08594119199893359,0.08296276668462739,0.0815088903059653,0.08057401603107076,0.07945301453730089,0.0869232942395527,0.08096267529419163,0.08558026104348865,0.08552671399446427,0.08371928005104352,0.08538190052535481
2017-05-24,0.08219363459596632,0.08519203586257482,0.08343606928128462,0.0801958978267453,0.0816793803045242,0.0782728495736776,0.08693156144643363,0.08229285995032166,0.08561517209485742,0.0861412971123456,0.08517753256170146,0.0828717093895674
