,VAW,VDE,VFH,VIS,VGT,VDC,VPU,VHT,VCR,VNQ,VOX,CASH
2011-12-27,0.07713993534738608,0.08063906104626688,0.08447574354814887,0.07678168086593515,0.08476927459114142,0.08506818598125204,0.090028201390726,0.07682920811347652,0.0831982807928833,0.07729240616123478,0.09371757883001086,0.09006044333153815
2011-12-28,0.08437202298129912,0.08929546372049907,0.0825114529987822,0.07953150526199881,0.08679303342232006,0.08232858386300998,0.08917120976718078,0.07957316395935314,0.07936637516696914,0.07926324468212728,0.08487343122532139,0.08292051295113906
2011-12-29,0.08506995982683387,0.09138776957052717,0.09243673220838575,0.07244504657048638,0.08623007725393185,0.08789375992219854,0.07688311172662454,0.08036878651929534,0.08003578889574828,0.08145885201862202,0.08975714171028497,0.07603297377706132
2011-12-30,0.08418882696966022,0.09620498027349432,0.08605734374085558,0.07230914362130197,0.09447807704757222,0.08951195991076744,0.06834661741303726,0.08905630874952518,0.07674507207294898,0.08376752851523583,0.0837701539228745,0.07556398776272663
2012-01-03,0.08007329705693797,0.08918706953995637,0.0887191952018762,0.07752157334046786,0.0866545516924906,0.08628641044205974,0.08055169413781965,0.08140825210817379,0.07736845677607823,0.07971751954790991,0.08894422963227998,0.08356775052394966
2012-01-04,0.0845854111369779,0.08688065257194404,0.07562509852263843,0.07525992364612183,0.08305926171892536,0.08921754211577258,0.09290321752914969,0.08194487091367776,0.07648719937028856,0.08674020919364536,0.08108141838004612,0.08621519490081232
2012-01-05,0.08613575555312256,0.09116496065553997,0.08346712888913776,0.07405477514865513,0.08358762826852772,0.08780728858226225,0.08860349464397818,0.07879357556652211,0.07788880949776666,0.08068228877087008,0.08698949210112082,0.0808248023224966
2012-01-06,0.08344242847034614,0.0858423800198317,0.08621183064637072,0.0726743588608627,0.08430420286274404,0.08854195468750987,0.0874621418117142,0.0796103795932746,0.08121524633142872,0.08059773164244351,0.08685362932874104,0.08324371574473274
2012-01-09,0.08829577954261866,0.09180649455868824,0.08191374408086634,0.07533249387061192,0.08423652017613623,0.09164972244125957,0.0820569233288828,0.08050673571697121,0.07314333919675232,0.07775386958631879,0.09068658894181973,0.08261778855907426
2012-01-10,0.08156064452151694,0.08988720720980319,0.09017494604517932,0.07442669692606825,0.08590616951530461,0.0870418582634697,0.0812296246102559,0.07782160605641887,0.0786842076731889,0.07751338881501668,0.09435925776313217,0.08139439260064547
2012-01-11,0.07633142967359986,0.08126869484758528,0.08679320694070554,0.07085223270004265,0.08314085724451446,0.09332823304023195,0.08817176092886957,0.07763246149292133,0.08069426986529332,0.07642026432353852,0.0936540864717661,0.09171250247093127
2012-01-12,0.08351939005636076,0.08802000060754046,0.086546138030999,0.07148612256274556,0.08335380743355325,0.09240279327988304,0.08382865623604624,0.07989498787329576,0.07504339103548041,0.0844034745472022,0.08785732840572544,0.0836439099311679
2012-01-13,0.07413203042750771,0.07795852069726504,0.09614737639093703,0.07122607809307722,0.08473480359014744,0.09790964113950283,0.07807568839976978,0.07886185611663045,0.08305193226371395,0.06982961612798835,0.09584058193923051,0.09223187481422974
2012-01-17,0.078039105714144,0.08597248866594406,0.09007895177000655,0.07070506050368819,0.08380985065989807,0.09296819441063989,0.08070017518880103,0.0776982506842779,0.08129721757412037,0.07513524529308556,0.09654395600163089,0.08705150353376341
2012-01-18,0.08090609367507196,0.08977553144053593,0.08318801749684102,0.07225275778127971,0.08558753470389235,0.08780334351810141,0.08730726441678607,0.0800083978515636,0.07668984378949055,0.085698275257474,0.08717617596420427,0.08360676410475905
2012-01-19,0.0853655634852738,0.08859520976728757,0.08701779138968466,0.07327250886707588,0.08512613922983603,0.08969355117209199,0.08211544987893932,0.08040569365686581,0.0789334840586657,0.08150288328478347,0.08835898632872581,0.0796127388807699
2012-01-20,0.0822898630998881,0.08843467937773215,0.09675712638648347,0.06853066199991605,0.08532267507520593,0.09712944008636745,0.07522690416694199,0.08028685983362634,0.07785944361006177,0.07589671120433389,0.09181655651750768,0.08044907864193508
2012-01-23,0.07904024040150012,0.08635654061774628,0.08868920616813172,0.06633487082287017,0.0825589692332165,0.10212078922337786,0.08040379870397135,0.08343928607552319,0.07570943222004367,0.08006657675057424,0.08852303672416786,0.08675725305887703
2012-01-24,0.08742936774254785,0.09295543572428926,0.08700771696609647,0.06808512448973167,0.08647781596455796,0.09513620585063959,0.07742701240265784,0.08156814306396765,0.07643428646107928,0.08063773357720601,0.09067734668068941,0.0761638110765369
2012-01-25,0.08156490242305792,0.08936793603868157,0.09079381191295578,0.06917181380539683,0.08521848303352113,0.0996647030342085,0.07681768585119043,0.08134126357940936,0.07483768545085763,0.07536096585074949,0.09121513265685711,0.08464561636311421
2012-01-26,0.07826514378726392,0.09062953388924418,0.08551915882411605,0.07161817693019529,0.08949899526524341,0.09103070028778616,0.08009420583887027,0.08109067833519955,0.07531403871604916,0.0791998067053036,0.09366307625067906,0.08407648517004926
2012-01-27,0.08085233253738781,0.08405764028918176,0.09437673718719629,0.06819477034225696,0.08241568888975859,0.09752651616351546,0.08008598760519384,0.07921516136866423,0.07740038229927662,0.08013575244463746,0.09203778372582208,0.08370124714710905
2012-01-30,0.08139123455731545,0.08695763278321889,0.07930708751877098,0.06661634215541941,0.08127538203805763,0.10272723317734331,0.08603217309776685,0.08175521276433809,0.07224793427103349,0.08359318805428893,0.08879101831507259,0.08930556126737445
2012-01-31,0.08072712871986897,0.08713339275252156,0.09214760768723161,0.06594352997735918,0.08744448191522397,0.1029397446364552,0.0706956471637735,0.08394108258489147,0.07708971915143877,0.07776486320703299,0.09260650624836753,0.08156629595583534
2012-02-01,0.08150234557223489,0.08790924781340492,0.09712128383649712,0.066288723613424,0.08537773990117466,0.10143028994214015,0.0707176692552079,0.08279453108474681,0.07725009116641733,0.07645412554065098,0.0922494894612237,0.08090446281287748
2012-02-02,0.07849670768211628,0.08505981146462686,0.08704177117091053,0.06647296102835064,0.08445572488284808,0.104027375371076,0.07653081549795371,0.08108825870524361,0.07599696595166665,0.07665789736997572,0.09470954142246549,0.08946216945276661
2012-02-03,0.0792469147288125,0.08939897122251603,0.09392797705440242,0.06927884499559071,0.0902052034191607,0.09528338682184953,0.06931242880428727,0.08448770903923368,0.07803927367877127,0.07972588824997963,0.09211750325757874,0.07897589872781755
2012-02-06,0.07583296937685219,0.08296721729171258,0.09425729034615453,0.06917963535722717,0.08641685271384277,0.09860641290551278,0.07632642499338001,0.08071673376290119,0.07926543645932647,0.07354066047196979,0.0932960318902102,0.08959433443091042
2012-02-07,0.07990175152745964,0.08701920192471946,0.08979709159021328,0.06644078215596834,0.08402807815992375,0.10202175919050556,0.0757157994279371,0.08303735612034496,0.0764753671227448,0.08049868644117826,0.09096006644161156,0.08410405989739328
2012-02-08,0.07876549142576268,0.08456742710591982,0.09274491183177706,0.06808863097272935,0.0837784290821854,0.09981984730357865,0.07980023247556563,0.07847761904652155,0.0782351621789172,0.0730741615999314,0.0946690239219948,0.0879790630551165
2012-02-09,0.07744167516241753,0.08741974639824943,0.08986636938670087,0.06718560197712983,0.08589278967645426,0.09904637775322098,0.07821492070123823,0.07995482316215043,0.07830185824383694,0.07464445144709667,0.09599671153651863,0.08603467455498623
2012-02-10,0.07879170128702707,0.0857702818355903,0.08857808132168278,0.07119860708935365,0.0847157917895024,0.09565538186470264,0.08242836797586713,0.07980573091035145,0.07552082643093061,0.07755531654701381,0.09194319537939974,0.08803671756857842
2012-02-13,0.08006679589399833,0.0878486291167919,0.08785652725666045,0.06942680532307531,0.0812477175019861,0.09522471469716212,0.08784695510760815,0.07702317645187955,0.07481623480752221,0.07871794264035756,0.09236536236742245,0.08755913883553583
2012-02-14,0.07430527869371839,0.0811079843118121,0.08692401950648428,0.06554465993635228,0.08444712887634405,0.10469839996646105,0.08202647899312097,0.0817854791623671,0.07718674373762119,0.07932608270429631,0.08973728531781651,0.09291045879360567
2012-02-15,0.08013056794888757,0.0849596173516255,0.09045258390235349,0.07047754734547847,0.08268907457236674,0.09751171898432687,0.08355999665299668,0.07896773133211708,0.07533786310669774,0.07668818427086738,0.09045816046059234,0.08876695407169029
2012-02-16,0.0768545304108352,0.08198598438966223,0.08364614191971184,0.06983750147894828,0.08286240481288261,0.09758025490070811,0.08713606346045658,0.07877292073483341,0.07750808071042775,0.07790631541714951,0.09414758327456013,0.09176221848982422
2012-02-17,0.08149614747400472,0.08780706433935673,0.08930580719873484,0.07377386697796,0.0870221087364784,0.0905871246829571,0.08195466937692508,0.07982669175431667,0.07520535186063873,0.0782702995750916,0.08927568769332773,0.08547518033020837
2012-02-21,0.07756629923152714,0.08278671730565823,0.08844512958603812,0.06990405365956415,0.08607271252199795,0.09419969813378756,0.08054192074101829,0.08180852087488086,0.07928885879846426,0.0822441655160179,0.0908066695321346,0.086335254098911
2012-02-22,0.0856777737472697,0.08786023343656685,0.08601473992756897,0.07111902948594519,0.08514972741437554,0.09603379107829499,0.08127248160717047,0.08140775438494728,0.07332421952284164,0.08039446498474824,0.08789674246868079,0.08384904194159039
2012-02-23,0.07818839048529011,0.08548979151821116,0.09145732678657949,0.07098759846138199,0.08568771398851029,0.09297741517002019,0.07927238573838301,0.08067020496397576,0.07834505481719348,0.07868836858295185,0.09315396140033388,0.08508178808716868
2012-02-24,0.07924379060235635,0.0848320829157187,0.0889723469033172,0.07054614319937945,0.08645168507053301,0.09484912863270009,0.07958689062007869,0.08144517930345602,0.07903086632242211,0.07769203100269,0.09175767941024718,0.0855921760171012
2012-02-27,0.0822411456682215,0.08867367091057365,0.09121088649340914,0.07009481210533246,0.08576030673931215,0.09575720435798564,0.0765293597727347,0.08181605532309817,0.07667566147144929,0.07836124858736557,0.09011522178485518,0.08276442678566258
2012-02-28,0.07457844890646968,0.08225917485613682,0.08925602191252575,0.07283064908487227,0.08849991227958315,0.09336777816824199,0.07785305179196761,0.08118413481278419,0.08065560289532697,0.0734229021207638,0.0957627208509463,0.09032960232038141
2012-02-29,0.07912030975870382,0.08679815385675739,0.08751859565151053,0.07160016232481262,0.08343651996049686,0.0929829646312206,0.08500886997396039,0.07960788118385548,0.07606788088288981,0.08005305990693926,0.09044547437688068,0.08736012749197247
2012-03-01,0.07602205868211244,0.08426551455902404,0.09007120231336825,0.06935368268342583,0.08485927593869837,0.09461314898163198,0.08417799700529253,0.07759427618787373,0.08059583263662723,0.07444042810296113,0.09494522743441901,0.08906135547456548
2012-03-02,0.08077686412809447,0.08451826755836343,0.0849734869775727,0.0712535138970835,0.08456709411225803,0.09472245256809389,0.08652754882707285,0.07936784421950849,0.07729499316571928,0.07743711285527309,0.09037541002788857,0.0881854116630717
2012-03-05,0.07869651410265893,0.08668638332254491,0.09257901224677444,0.07131217132874858,0.086541613741303,0.09328917243448032,0.07754221840835585,0.08058368421725838,0.07718640634353807,0.07727680658996032,0.09374571257007575,0.08456030469430151
2012-03-06,0.07596880273714829,0.0825564844499447,0.08339056509904583,0.07198051113866025,0.08612242466764651,0.09391767004204492,0.08539240329785763,0.08155435049307751,0.07717397785865965,0.08066474568219177,0.08889560800789559,0.09238245652582733
2012-03-07,0.08179578316210738,0.08851252741507719,0.08780797419984383,0.07471219780459575,0.08588023943157339,0.0871842408412732,0.08424929868838764,0.07893444178389987,0.07691295426009406,0.07991466754959496,0.0902994325922418,0.08379624227131104
2012-03-08,0.08003098119729292,0.08420390956772296,0.0811888514693615,0.0749473898528401,0.08525839598660355,0.08960030915498023,0.09163455264042508,0.07919923230527227,0.0769168661244642,0.07842008728346461,0.08732063031844987,0.09127879409912275
2012-03-09,0.07933908153162247,0.08288953460532991,0.08628318393342722,0.07943406902947066,0.08437668294985726,0.08304132532884127,0.09099457800778678,0.07762114969186279,0.07879179282739372,0.07878402367513344,0.08939191510140063,0.08905266331787375
2012-03-12,0.07940854259157129,0.08156130971578707,0.08535436782245229,0.07704834559258228,0.08481869040188073,0.08634881630765422,0.0913078905454253,0.07778376523919342,0.07960926943922535,0.07713526746351096,0.08934852945615154,0.09027520542456552
2012-03-13,0.08158838111039592,0.0868824481368643,0.08211835127068107,0.07936354661143344,0.0858506108134169,0.08129845323482207,0.09212285548908934,0.07677366856935038,0.07768202705086948,0.07778782929445573,0.09183658301495894,0.08669524540366254
2012-03-14,0.0798541387634039,0.08496181941739173,0.08553900962834927,0.0804912197364858,0.0866399211446736,0.07913514445272872,0.09254352400377282,0.0763373836177553,0.08068418037765121,0.07684607596989207,0.08999708290939848,0.08697049997849697
2012-03-15,0.07859405061977855,0.08286295952664281,0.08632346928087076,0.07834349723446096,0.08399360322217161,0.08179728305460854,0.09415191099799221,0.07484701262058552,0.08052366741155201,0.07619073000099576,0.09356971143267956,0.08880210459766165
2012-03-16,0.08181727721093071,0.08387828977159523,0.08154108829214991,0.077741672539679,0.08615164322248674,0.08377870943338586,0.09096292069450855,0.07936136942905886,0.0786821904619354,0.0824762058051409,0.087629609336692,0.0859790238024369
2012-03-19,0.07730800064339685,0.08190005658278762,0.08615551936661485,0.08204014262617736,0.08713630937940328,0.07862317510896003,0.09234740489150654,0.07650718242330223,0.0826591237653569,0.07475898116902584,0.09160045456661238,0.08896364947685607
2012-03-20,0.07770970779335111,0.08340777299343977,0.08429239561416894,0.08013334470561424,0.08658285646732716,0.07866834547977672,0.09482428304570975,0.07585689579624685,0.08231336496590755,0.0765082622017805,0.0902590396911315,0.08944373124554598
2012-03-21,0.08132655971861126,0.08593637005112138,0.08585998757397113,0.08200230732916673,0.08632237423038804,0.07832735323172584,0.09122167756056877,0.07736730401514913,0.07927020039562493,0.0787560495334881,0.08819681093821125,0.0854130054219735
2012-03-22,0.07833752732919487,0.08166703661019618,0.0799769140572555,0.0830517453139227,0.0858622346875587,0.07712025500717781,0.09906956450899833,0.07608250380128989,0.08164748662930216,0.07851910923311993,0.08794905907924021,0.0907165637427437
2012-03-23,0.07910216190265,0.08295308769868237,0.08136201022867781,0.08272496097247202,0.08514240855281884,0.07630592701431271,0.10148740111046285,0.07473511614365207,0.0807956216263697,0.07764956327475811,0.08811483796850808,0.0896269035066356
2012-03-26,0.08200517254494813,0.08507140837026458,0.08239916275624853,0.0849049865329557,0.08452213073949456,0.07321697274486579,0.10147411688820972,0.07514906485374254,0.08006953757831789,0.08028452658304813,0.08446957040043737,0.08643335000746687
2012-03-27,0.07860527895619171,0.0821243209722837,0.0817247022842464,0.08455154686942622,0.08701411672946598,0.07473927160162028,0.09837858687653582,0.07561989981470166,0.08217228768324104,0.07656660357240756,0.08869616929064587,0.08980721534923373
2012-03-28,0.07995186360952806,0.08331322268494638,0.0801233838190154,0.08522176369021282,0.08518211082398179,0.07551934580193496,0.09865896474148299,0.07665970933510315,0.08015499073083111,0.07818157681487262,0.08663577904694522,0.09039728890114548
2012-03-29,0.07940188047585799,0.08245747408747212,0.0784793634407527,0.08809536009897448,0.08569790150206523,0.07035034281903069,0.10512039696111344,0.07383371371937127,0.08080603420274846,0.07846181395838345,0.08760378783062138,0.08969193090360886
2012-03-30,0.07991742864296887,0.08225745975572561,0.07918547368284837,0.08605620448576509,0.08453060725327391,0.07161162707256559,0.10542533345109535,0.07323966298822203,0.08206415280001036,0.07841937677734558,0.0883590783028487,0.0889335947873305
2012-04-02,0.07832504053836915,0.08281796238895499,0.0819021524617186,0.0869125843738017,0.08541176061754652,0.07156205401067452,0.10328004542283559,0.07288532351765756,0.08098179035708575,0.07525189600959187,0.08947270562885849,0.09119668467290522
2012-04-03,0.07633627357958019,0.07892808982748548,0.08329720765480467,0.08230929644958254,0.08494561051111563,0.07965603206622766,0.09552515714320675,0.07723411037215538,0.08118500989109315,0.07838863950253057,0.08851593967055206,0.09367863333166594
2012-04-04,0.08166353992600951,0.08429230002709073,0.08001834187918606,0.0835815021881429,0.08612087850740369,0.07608309668926207,0.09692879707126378,0.07634471579765195,0.08019391757877915,0.07942588292396761,0.08816086086115857,0.08718616655008399
2012-04-05,0.07758494075478896,0.08222689477981715,0.08223300270226384,0.08114100765728847,0.08351572238024141,0.07873970463122806,0.1006003722786804,0.07382461766273918,0.08170853415402995,0.07524893278593348,0.09017551684041257,0.09300075337257646
2012-04-09,0.078078624902389,0.0837354886613422,0.08005791119547619,0.08493009380818525,0.08605844876894052,0.07372065321969574,0.10118837405171145,0.07527638768425841,0.08062409294661786,0.07923072344891038,0.08704749106059474,0.09005171025187798
2012-04-10,0.07923967317160588,0.08163023032798944,0.08232483122143273,0.08492269161803903,0.08499478282600609,0.07558190525001182,0.09803598237528961,0.0762268080749771,0.08128255586076923,0.08007950187917634,0.08538526548225549,0.09029577191244718
2012-04-11,0.07796854936195813,0.08412036164912867,0.08154620284192868,0.07976981829893108,0.08729475129091875,0.08124625342781351,0.09132733566475534,0.07928117797837383,0.08002896269586644,0.0805700702113637,0.08729020025948497,0.08955631631947705
2012-04-12,0.08124206767063609,0.08726658813903768,0.08086118148737846,0.08278183017668483,0.08746178542446309,0.07591634838705891,0.09608707925181831,0.0771112594115094,0.07957843193507669,0.0792540634144917,0.08562156537525861,0.08681779932658636
2012-04-13,0.07981905755060827,0.08567261043243408,0.07921698205444294,0.08422542279368672,0.08541976196980089,0.07542905240506574,0.0994676061559344,0.07679005685926982,0.07935716307266667,0.08060747453772003,0.08445622378675928,0.08953858838161104
2012-04-16,0.08068084367024898,0.08131445682254639,0.07914775634703967,0.08515238706493562,0.08330309708336647,0.07725794239579849,0.10033747216769363,0.0763391310263208,0.07921443636742878,0.07966492264650916,0.08528179308340622,0.09230576132470575
2012-04-17,0.07967346329194862,0.08224546209282661,0.07651698454252832,0.08727657307513297,0.08548935546784925,0.07221177982568734,0.10331320235834131,0.07595171819423616,0.0801422113279594,0.08180807008768731,0.08548034157426304,0.08989083816153963
2012-04-18,0.07748432830818443,0.08039866820830055,0.07599780053943828,0.08458377343942146,0.08623421278895071,0.07530460779283694,0.10303988882560747,0.07549702515545456,0.08230473847168925,0.07832402556782395,0.08736600767089049,0.093464923231402
2012-04-19,0.08206500636107115,0.0870618348631764,0.08250018723382953,0.08566135255234322,0.08440159834282498,0.07266407471502558,0.09917072078047601,0.07404667759267838,0.07985093341010087,0.07815185539458396,0.08837312004708058,0.08605263870680933
2012-04-20,0.07771150423223148,0.08053537363342637,0.07964486905350238,0.08427106848282352,0.08562427516583622,0.07602284923557662,0.0998799644907469,0.07601244831372582,0.08125854318141432,0.07869320855469748,0.08795555249970181,0.09239034315631724
2012-04-23,0.0795160956179476,0.0811714082579783,0.07878312719337974,0.08532779102015947,0.08414823907709418,0.07496559069109596,0.10315376743739481,0.07451266151959936,0.08199105971350971,0.0775295900451988,0.0868532492150226,0.09204742021161945
2012-04-24,0.07768420549407126,0.0789948597455861,0.08254655536655507,0.08394601213675183,0.08315798686899158,0.07665647340657816,0.10147365157987288,0.07355933488423894,0.0846327151468444,0.07552673074100165,0.08908158106598515,0.09273989356352302
2012-04-25,0.08179823032401848,0.0870721540438489,0.08173104247235276,0.08620925900091722,0.0871799995293936,0.07140867110074756,0.09787507059777978,0.07530780100711647,0.08033027537064036,0.07932203501339291,0.0871998124748688,0.08456564906492324
2012-04-26,0.07768919298041298,0.08256073434485083,0.08194422005774595,0.08526010949625036,0.08809163102221497,0.07381222122660663,0.09416247437355932,0.07857770534475286,0.08269111875336539,0.08191356472278111,0.08541473067141825,0.08788229700604147
2012-04-27,0.08080172881759874,0.0818275972928046,0.07989859011929601,0.08581197171241667,0.0837901823651422,0.07462348195696371,0.1024080136439517,0.07504371469383245,0.08251231383941036,0.0785031229836482,0.08452057813452502,0.09025870444041034
2012-04-30,0.07781731070446982,0.08104771288787431,0.07742858411377741,0.0838289481708748,0.08568416172894532,0.0749591591212995,0.10391310499358623,0.07481937744391852,0.08344196351156179,0.07824814278476354,0.08696076103452659,0.09185077350440236
2012-05-01,0.08351965553697459,0.08526715715175176,0.08029787271655796,0.08766211971018005,0.08635077306540295,0.07063276826662065,0.10017856931081855,0.0759245010380972,0.08146487893595147,0.07977896461256327,0.08501735570038946,0.08390538395469216
2012-05-02,0.08057167246215227,0.08092788282903324,0.08046774588084382,0.08815490546704222,0.08253984688886312,0.0719438752927515,0.10496814496282272,0.07403610804148542,0.08161983338593051,0.07851637317846372,0.08599573222855363,0.0902578793820577
2012-05-03,0.08092836432432654,0.08396975165088072,0.08223823056338014,0.0849248132569219,0.0876484663739154,0.07499277828054286,0.09557268149837796,0.07574924475265406,0.08152910566718724,0.07646227047120066,0.08857385736641174,0.08741043579420082
2012-05-04,0.07928973929227384,0.08403329675283688,0.08156837759978015,0.08476072211695333,0.086418491460079,0.07377549227239202,0.09790104618992244,0.07610633678760818,0.08134372195315326,0.07910851652002344,0.08740100612139327,0.0882932529335842
2012-05-07,0.07857266094753007,0.08317576452122934,0.08023577693583225,0.08573056959808571,0.08222704399525645,0.07273102795911301,0.10632571955020137,0.07247990922010666,0.08060463157932934,0.0776322352987686,0.08886127057129838,0.09142338982324869
2012-05-08,0.07662917490242702,0.0806218021771695,0.0789371513234134,0.08196111677141736,0.08301405880709371,0.07784927544435415,0.10586183344302601,0.0739879599823226,0.08003788422420531,0.07890042306770632,0.08705703971316438,0.09514228014370028
2012-05-09,0.07915856163465647,0.08124601525944512,0.08560425579468908,0.08098900001300405,0.08537166338325183,0.08052406065743173,0.09168266386572445,0.07731764751364335,0.08339034494881797,0.07776363847226299,0.08761570607274627,0.08933644238432685
2012-05-10,0.08164208638473841,0.08525084066103052,0.08260375785301276,0.07963744522906675,0.0862236248512003,0.08040418374138192,0.09105274029640927,0.07824516766049569,0.07973069324668006,0.08046558514412804,0.08896112727191374,0.08578274765994245
2012-05-11,0.077862774165106,0.08578658522769807,0.08262886191661625,0.08148322606511066,0.08687125977812649,0.0779513907536875,0.09276007909470317,0.07684100982638607,0.07923087348733074,0.07839897945551146,0.09108279129523587,0.08910216893448769
2012-05-14,0.07747649120475461,0.08334225296357636,0.08338159574308388,0.0793665563587718,0.08714978335104508,0.08263654908460513,0.08965294875888616,0.080045692946037,0.07999409230005874,0.08118538175098171,0.08553115046072067,0.09023750507747888
2012-05-15,0.07974346099469574,0.08439403643207642,0.08689213809646365,0.07677827003263675,0.0861622896686478,0.08643260122534441,0.08503143283038178,0.079973748699886,0.0787643904136623,0.07952334420515243,0.08817919074840831,0.08812509665264451
2012-05-16,0.07694667094391751,0.08076012354058909,0.07864490233236171,0.07730924159294558,0.08593060619118638,0.08600725438615754,0.09376834450310498,0.07951773812243922,0.07915609059443549,0.08052669817461439,0.08713493090868057,0.0942973987095674
2012-05-17,0.07577637054632122,0.08317080600807042,0.08629296612731205,0.08025535521699831,0.08498237262727039,0.08309297152082269,0.08984031518725101,0.07763109144598801,0.07912581665285863,0.07676395043852388,0.08992239608832409,0.09314558814025925
2012-05-18,0.07772776184185338,0.08464126253751274,0.08178587681737252,0.0775902714996148,0.08409577880583123,0.08539339175887418,0.09185819069199891,0.07888648579503975,0.07798968388598491,0.08150308143419241,0.08671121979644317,0.09181699513528194
2012-05-21,0.07994798649234652,0.08653778720177459,0.08288049986646001,0.07847964207692487,0.08495527031917116,0.08172166693826176,0.09355757786148233,0.0758321271770234,0.07895465641073843,0.07675724807414237,0.09105973543197939,0.08931580214969524
2012-05-22,0.07728286138505262,0.08037781084072752,0.0774581728878992,0.07924951459790422,0.0825361062505642,0.08415846884416293,0.1008582134191863,0.07724080990422032,0.07874214699543199,0.08063311629529786,0.08460776532875096,0.09685501325080174
2012-05-23,0.07672590149819915,0.081113998781621,0.08204535417015982,0.07844772828358242,0.08312389184621953,0.08516838527370854,0.09470316641980386,0.07681856511627105,0.07917462969337706,0.07900403562420906,0.08988177464732004,0.09379256864552839
