Date,VAW,VDE,VFH,VIS,VGT,VDC,VPU,VHT,VCR,VNQ,VOX,CASH
2010-12-14,0.0,0.7799681390069119,0.0,1.8456939327283552e-17,0.0,0.0,7.450590514612348e-17,0.0,0.2200318609930883,7.671508004753781e-17,0.0,0.0
2010-12-15,1.6596756464223412e-17,0.8212344703009998,0.0,0.0,3.1514027951755996e-17,0.0,3.075815617718179e-17,0.0,0.17876552969900034,4.9171876472731716e-17,0.0,0.0
2010-12-16,0.0,0.7371996273138924,0.0,6.618214910708551e-17,0.0,1.1483492584542858e-16,0.0,2.0875708750341382e-17,0.2628003726861077,0.0,1.3756514681223556e-16,0.0
2010-12-17,0.0,0.6373297158185591,1.2860458698723284e-16,0.0,1.3448825144992907e-16,0.0,8.656241668628636e-17,0.0,0.36267028418144087,1.0939415217365686e-16,0.0,0.0
2010-12-20,0.0,0.6060718697223593,2.2670234550057148e-18,0.0,0.0,0.0,8.75424884763287e-17,0.0,0.393928130277641,1.4967407410602176e-16,0.0,0.0
2010-12-21,7.927508893809452e-17,0.6565355649452012,0.0,0.0,0.0,0.0,0.0,0.0,0.34346443505479946,0.0,0.0,0.0
2010-12-22,0.0,0.6437921980335337,0.0,5.982733750720405e-17,0.0,1.4306523143699326e-16,8.112760704434828e-17,8.423569706071765e-17,0.3562078019664659,4.0695442133537226e-19,1.3806847932339385e-16,0.0
2010-12-23,0.0,0.7047607221348504,6.99522615444639e-18,0.0,0.0,6.964995090904045e-18,0.0,4.484459307427949e-17,0.2952392778651496,1.3974605627738067e-17,1.2565078676310332e-16,0.0
2010-12-27,0.0,0.6226641623277964,6.7692986560466586e-18,0.0,0.0,1.1689895178711407e-16,0.0,0.0,0.37733583767220374,0.0,4.5437465959244863e-17,0.0
2010-12-28,0.0,0.5922286320154461,3.661765168835656e-17,0.0,7.063651427800695e-17,0.0,0.0,0.0,0.4077713679845541,0.0,0.0,0.0
2010-12-29,1.8975505828295276e-16,0.5999301020511508,0.0,0.0,0.0,0.0,3.023451572149371e-17,0.0,0.40006989794884934,2.7651186367096105e-17,0.0,0.0
2010-12-30,0.0,0.7394892143195917,7.559785717399902e-17,0.0,0.0,0.0,9.344785317464267e-18,4.8823925704257237e-17,0.2605107856804086,0.0,3.0323090010127585e-17,0.0
2010-12-31,1.4563281463002413e-17,0.7885376270261555,5.4461998601505315e-17,3.348567882391375e-17,3.773273566710306e-17,0.0,4.291982641705921e-17,0.0,0.21146237297384446,1.945323243538713e-17,0.0,0.0
2011-01-03,6.319464023356226e-17,0.6413076477975591,0.0,3.95460987572839e-17,1.7645504208018974e-20,3.765546093605755e-17,0.0,0.0,0.3586923522024409,2.157130275817964e-17,0.0,0.0
2011-01-04,0.0,0.6778205068021661,2.7110327839394303e-17,0.0,2.721347452938616e-17,0.0,7.92946214203094e-18,2.7222637299486082e-17,0.3221794931978343,0.0,0.0,0.0
2011-01-05,4.537386091851836e-17,0.6392022079472036,0.0,0.0,0.14756135713053561,0.0,2.6617163334519134e-17,7.047314121155779e-18,0.10634889133448887,0.0,0.10688754358777217,0.0
2011-01-06,1.56396163381034e-17,0.5033048501161228,5.4752209710517974e-18,0.0,0.1333712600852234,1.5341460740669888e-17,2.2741140567883456e-17,0.0,0.09202716183585503,6.911788849595091e-18,0.27129672796279874,0.0
2011-01-07,0.0,0.5990285637688788,2.7223311961991855e-17,1.152017884745087e-16,0.40097143623112147,1.0086095764915804e-18,0.0,4.689609852590053e-18,0.0,0.0,1.4867612927360627e-16,0.0
2011-01-10,5.60506131687029e-17,0.6842917214433779,0.0,0.0,0.30665146510936936,0.0,6.509393566668641e-18,0.0,0.009056813447252895,1.3470499144628616e-17,0.0,0.0
2011-01-11,6.90749555471114e-17,0.5546407350741429,2.174770901251998e-17,8.278423876132039e-17,0.29582250394447057,2.8242747406396614e-17,0.0,2.914023447630347e-17,0.1495367609813865,0.0,3.627822224746915e-17,0.0
2011-01-12,0.0,0.8103245243056572,0.007208448850257996,0.1676799471980856,0.014787079645999264,1.9204961219037998e-17,3.9003690851545364e-17,0.0,2.0976711110557222e-16,0.0,0.0,0.0
2011-01-13,2.6310601000354413e-16,0.7613910492831467,3.760243593896971e-17,0.20341804974178432,0.03519090097506877,0.0,0.0,0.0,5.232626305128249e-17,0.0,7.891754243136324e-18,0.0
2011-01-14,0.0,0.7583554185435181,0.0,0.16142839623838817,0.08021618521809383,0.0,5.567134610208683e-17,5.4511335500910975e-18,3.6475697591044336e-17,3.414049793116737e-17,0.0,0.0
2011-01-18,0.0,0.8041815795756327,0.0,0.003336911932501567,0.1924815084918657,0.0,6.364870522041195e-17,4.3326422764853975e-17,2.163668838179011e-17,4.602152659283974e-17,6.222958434532807e-17,0.0
2011-01-19,0.0,0.8409423599035308,0.0,0.0,0.15905764009646928,0.0,5.292360957000721e-18,0.0,3.1395516658447546e-18,2.0462948405261914e-17,0.0,0.0
2011-01-20,0.0,0.9326159988036932,3.54095842851203e-17,4.007796812511066e-18,0.06738400119630698,0.0,0.0,9.737159556233988e-18,0.0,0.0,4.403287041078668e-17,0.0
2011-01-21,0.0,1.0,3.996039021800697e-17,6.938893903907228e-17,0.0,1.931717120785167e-17,0.0,0.0,0.0,7.112164375753123e-17,4.5009538316357836e-17,0.0
2011-01-24,5.394274766122098e-17,1.0,0.0,2.636779683484747e-16,3.1045771076560897e-18,0.0,0.0,0.0,4.562501224829666e-17,2.0978916671490183e-17,0.0,0.0
2011-01-25,2.960395010499763e-17,0.7818224937834481,8.09951217733745e-18,0.218177506216552,0.0,5.1732032643173566e-17,0.0,0.0,0.0,1.4933911379149087e-16,0.0,0.0
2011-01-26,7.141845686536757e-18,0.7298628274677877,6.59083772596341e-19,0.2701371725322126,0.0,0.0,5.84433846782593e-18,0.0,0.0,0.0,1.2373740355745649e-17,0.0
2011-01-27,1.417427660742856e-17,0.8177348165964251,0.0,0.18226518340357503,9.796959669773364e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-28,8.529692453003098e-17,0.6417927117551221,0.0,0.35820728824487813,0.0,0.0,0.0,0.0,0.0,1.3017649759243588e-17,0.0,0.0
2011-01-31,0.0,1.0,1.2193960519931755e-16,6.158268339717665e-17,0.0,3.647715209301937e-17,0.0,0.0,0.0,0.0,3.410168069081191e-17,0.0
2011-02-01,2.6259782248377767e-17,1.0,0.0,1.8041124150158794e-16,4.268460470747164e-17,0.0,3.87011147340053e-17,0.0,1.2852273572131599e-17,0.0,0.0,0.0
2011-02-02,1.5290829288858792e-18,1.0,0.0,0.0,0.0,1.730587057058421e-17,0.0,0.0,0.0,1.7649941371504978e-17,2.637095013513575e-17,0.0
2011-02-03,0.0,1.0,0.0,0.0,2.25155928229313e-16,0.0,0.0,8.955930785636594e-18,7.471476961058875e-17,0.0,0.0,0.0
2011-02-04,3.799638577528944e-17,0.9999999999999999,0.0,4.718447854656915e-16,8.273402557181123e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-07,1.0234925726471935e-16,0.780606340346688,0.0,0.21939365965331203,0.0,1.1258398634913296e-16,2.9795704907145594e-17,1.6571066357754566e-17,0.0,3.671139138378814e-18,0.0,0.0
2011-02-08,0.0,0.6172732371018866,0.0,0.38272676289811347,5.204170427930421e-17,3.145259592340085e-17,2.6668281034764912e-17,0.0,0.0,0.0,1.9859716425474188e-17,0.0
2011-02-09,0.0,0.3295333221981288,2.6541400760364645e-17,0.6704666778018714,0.0,6.046984983793708e-17,2.7680051824203456e-17,4.853256677959323e-17,0.0,2.1258275426400904e-17,3.324512990087932e-17,0.0
2011-02-10,3.229537633942741e-17,0.22102472011505103,1.1055151262566283e-16,0.778975279884949,0.0,0.0,2.210832158592114e-17,0.0,1.2785479979630537e-17,4.009419109326675e-19,9.248672209184709e-18,0.0
2011-02-11,2.0978078521759224e-17,0.3458069111517944,1.8046938829838062e-17,0.6541930888482057,0.0,1.8784575303398088e-17,5.737757747869647e-17,1.1702974303170854e-17,6.854542005070133e-17,0.0,3.9970131481194794e-17,0.0
2011-02-14,0.0,0.27474615149183823,3.6458781912453454e-17,0.6108266754985683,0.0,2.7931956128862203e-18,2.6693627076723985e-17,1.7689978003985386e-18,0.0,0.11442717300959376,0.0,0.0
2011-02-15,0.0,0.3656042793759704,0.0,0.5681063627402874,0.018708266775090434,0.0,0.0,0.0,3.04639291095285e-17,0.047581091108652086,0.0,0.0
2011-02-16,0.0,0.31572793461466075,0.0,0.6309636749687406,0.0,1.9816010280298668e-17,1.7043089095424087e-17,0.0,1.1611149110781192e-18,0.05330839041659854,7.090005138364057e-17,0.0
2011-02-17,0.0,0.3372526302196454,1.0374733760255292e-16,0.6117937585727796,0.022321650403852502,6.252257119439815e-19,0.0,1.6223947870095708e-17,1.362606674648299e-16,0.028631960803722344,0.0,0.0
2011-02-18,6.214837090949256e-17,0.3775731650564049,7.180356717511575e-17,0.6224268349435951,0.0,0.0,0.0,2.7662576275668653e-19,0.0,0.0,0.0,0.0
2011-02-22,0.0,0.42789338579236935,0.02202961613956234,0.5483282815390939,3.422636883941967e-17,0.0017487165289743478,4.199282774476337e-17,0.0,0.0,5.912920699990938e-17,0.0,0.0
2011-02-23,0.0,0.6533898712644693,0.0,0.1242509271031446,0.0,0.14024121074456875,0.0,0.0,2.145009204276232e-17,0.08211799088781759,9.227123671906768e-18,0.0
2011-02-24,0.0,0.7102077808750086,0.022076077180562124,1.4297496488952242e-17,0.0,0.21635657408868192,0.02262559361265166,1.7182628779334277e-17,0.0,0.02873397424309579,1.4463789629883846e-17,0.0
2011-02-25,6.45124521976802e-17,0.6760121232975924,0.0,0.16050048947530848,0.0,0.15099636555877846,0.012491021668320383,1.0520968974426613e-16,0.0,7.072001629103392e-17,0.0,0.0
2011-02-28,0.0,0.5993693723845025,0.0010239646764712933,0.08374024697264935,0.02760757840746602,0.1859383693497087,0.01129341504577743,0.0659220192359663,0.0,0.02510503392745856,9.564109770239252e-18,0.0
2011-03-01,9.350928713479474e-17,0.5272630666975122,2.2158560915909086e-18,0.035191142618055615,2.877433684802216e-17,0.1883853030742761,0.05112216685729066,0.10899094663384828,0.0,0.0890473741190171,0.0,0.0
2011-03-02,0.0,0.6123329378518128,0.0,5.734254467139979e-17,0.0,0.17454232830445235,0.025865238130199288,0.18725949571353562,9.842503442329292e-18,4.5145095117961224e-17,0.0,0.0
2011-03-03,0.0,0.6253022038701108,0.0,5.5151892713532245e-17,0.0,0.1023450057778019,0.027679278358889493,0.244673511993198,1.0918172433836408e-16,1.1187482863936196e-17,0.0,0.0
2011-03-04,0.0,0.5289941296113817,0.0,0.0,0.0,0.10603836920277462,0.05161510958041764,0.31335239160542594,7.848753287928219e-17,1.7362912710551844e-17,7.715409010622368e-17,0.0
2011-03-07,1.4445779528785084e-16,0.5549900900008254,0.0,0.0,5.343495294043939e-17,0.0,0.06810035180175605,0.3769095581974196,1.1375677248212975e-16,0.0,6.109944785899556e-17,0.0
2011-03-08,1.867469466174923e-16,0.5489705823949941,5.668437472980157e-17,0.0,9.746093350049246e-17,0.0,0.2972754020451218,0.15375401555988388,1.5996839059242244e-16,0.0,2.483782939818278e-16,0.0
2011-03-09,0.0,0.4521358028378634,2.5795998492317662e-17,9.398479250555828e-17,1.3262929542458686e-17,4.820849701468344e-17,0.36152776291132593,0.18633643425081053,9.07467924394766e-18,1.0477229994699342e-16,0.0,0.0
2011-03-10,0.0,0.4151569193812031,6.976813207684148e-17,1.3008969077993908e-17,0.0,0.0,0.5085557484964565,0.0762873321223409,0.0,3.161384004508406e-17,0.0,0.0
2011-03-11,0.0,0.3518090889228795,2.497595694579431e-17,0.0,3.518966030708549e-17,0.06108325258058998,0.4566945521240324,0.13041310637249848,0.0,6.923607017595493e-17,0.0,0.0
2011-03-14,0.0,0.44502893465629756,7.719022802926849e-18,0.0,0.0,4.98028213857175e-16,0.4442680558358186,2.9833574500015354e-16,2.2164329433724382e-16,0.11070300950788298,1.81884117855162e-18,0.0
2011-03-15,2.42617915037373e-16,0.540746827403522,4.8052293270805635e-17,8.890170793720678e-17,6.281691489284321e-17,0.0,0.35664472345048265,0.0,1.08518970299929e-16,0.10260844914599525,7.11039212592635e-17,0.0
2011-03-16,0.0,0.7035553864213048,1.3693433080500637e-16,0.0,3.3117335270546536e-17,3.2208968489282628e-18,0.0,1.4403589472920433e-17,0.0,0.29644461357869534,0.0,0.0
2011-03-17,1.1295615085538974e-17,0.8690850636864775,2.1799762970555836e-17,3.590480024196885e-18,0.0,0.0,5.610935786829414e-18,1.8018742748587302e-17,0.0,0.1309149363135224,2.947642915374414e-17,0.0
2011-03-18,0.0,1.0,1.8032774021060496e-17,0.0,1.6659956999665415e-17,8.559899023865108e-17,2.0113439947212273e-16,1.939090992673796e-17,0.0,0.0,0.0,0.0
2011-03-21,0.0,0.9342406255083261,7.853485142147843e-18,2.973494622088654e-17,0.0,2.4573699611801478e-17,2.8287681483954584e-19,0.0,0.0,0.06575937449167404,0.0,0.0
2011-03-22,0.0,1.0,3.323721067701475e-17,0.0,6.282470977038115e-17,1.5488410197382252e-17,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-23,7.370123669269977e-19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.158803732488526e-17,3.8163916471489756e-17,0.0,0.0
2011-03-24,0.0,1.0,2.3802948546897824e-17,0.0,0.0,2.185751579730777e-16,0.0,4.283778190665297e-17,0.0,0.0,1.3076919681488462e-17,0.0
2011-03-25,1.6443959917741807e-17,0.9999999999999999,3.3157434515161366e-17,0.0,0.0,7.524363077049401e-17,5.84415237614585e-17,0.0,0.0,1.3938209935680047e-17,3.1672577239243115e-17,0.0
2011-03-28,1.3749683667290535e-17,1.0,1.6399420482532144e-18,1.742802575813849e-16,0.0,0.0,1.2826998395180717e-17,0.0,0.0,0.0,0.0,0.0
2011-03-29,0.0,0.9766482673432232,0.0,5.040407700059633e-17,0.0,0.0,0.0,0.023351732656776824,3.43075707447229e-18,0.0,0.0,0.0
2011-03-30,0.0,0.8660102257709197,2.181898395479419e-17,2.300127315243446e-17,1.519120944089322e-17,4.700962081906243e-17,0.0,0.1339897742290803,1.4618194937361482e-17,1.1995129164262831e-17,2.196996422109706e-17,0.0
2011-03-31,3.1828871179941735e-17,0.8892635457775506,0.0,0.0,0.0,0.0060257607929949395,0.0,0.10471069342945472,8.218772939369264e-18,0.0,0.0,0.0
2011-04-01,8.383133704771197e-17,0.8663978607091273,0.0,2.102755881627018e-17,0.0,0.13360213929087264,1.1897372372019625e-17,5.551115123125783e-17,1.682387379410262e-17,1.3404923077658874e-17,0.0,0.0
2011-04-04,4.5081121180752605e-17,0.7666287311933724,1.1243890323811236e-16,0.0,7.207766304616334e-18,0.233371268806628,0.0,0.0,5.883218694785847e-17,0.0,0.0,0.0
2011-04-05,4.1967281912595795e-18,0.7043695192150569,0.0,4.348208350731555e-17,0.0,0.29563048078494303,7.642366639783458e-17,2.3363527834788382e-18,0.0,2.0686953930591406e-16,0.0,0.0
2011-04-06,0.0,0.602634401402666,6.655173939905795e-17,0.0,8.41536609191261e-18,0.3973655985973337,0.0,8.771040892596437e-18,4.162889713228076e-17,2.469607910015863e-16,2.4440421191141726e-17,0.0
2011-04-07,0.0,0.5066051448061972,7.644238836575259e-17,0.0,1.639871675576038e-17,0.4933948551938031,0.0,1.6266140409516415e-17,0.0,0.0,0.0,0.0
2011-04-08,0.0,0.45447450351517926,5.4816802977365944e-17,0.0,6.846016625734695e-17,0.5455254964848206,4.279130223142873e-17,5.083678942548392e-17,0.0,0.0,0.0,0.0
2011-04-11,4.321399011492441e-17,0.5429851862142367,3.031483546778243e-17,3.233853350687581e-17,9.362174390557985e-17,0.4570148137857635,0.0,1.4472581849255932e-17,0.0,0.0,0.0,0.0
2011-04-12,0.0,0.39778967384474934,0.0,0.0,1.6436504934880247e-16,0.5409500449981259,0.0,0.0,0.0,4.682398132421772e-18,0.06126028115712526,0.0
2011-04-13,0.0,0.16840622012865916,4.2634094088511354e-16,0.0,5.279650495164138e-16,0.700590945159719,4.0417255915633826e-16,0.13100283471161966,7.46499180318226e-16,8.641092340229911e-16,0.0,0.0
2011-04-14,0.0,0.15994809007626123,0.0,0.0,0.0,0.6794864973865216,0.0,5.2583805365546965e-16,0.0,0.0,0.16056541253721893,0.0
2011-04-15,0.0,0.1835018486384457,0.0,0.0,0.0,0.6342499369407564,0.0,0.010348885906128872,0.0,2.5847379792054426e-16,0.17189932851467032,0.0
2011-04-18,3.028176667752014e-16,0.21905641618072116,5.157007633427302e-16,2.1933409949381755e-16,5.123939467166494e-16,0.49859059979194215,1.793812494377267e-16,0.0865980274011021,1.7911019889460533e-16,4.1023499701420274e-16,0.19575495662623235,0.0
2011-04-19,0.0,0.2015952326660053,0.0,1.0430024899310553e-16,0.0,0.6558322621813459,0.0,0.09425807966324246,0.0,0.0,0.0483144254894079,0.0
2011-04-20,1.2699156581063616e-15,0.2034473686236015,1.3992339898833144e-16,5.202944586468532e-16,3.549449203297102e-16,0.5066833917328357,3.678257854568216e-16,0.28986923964355815,6.729498897952561e-16,4.315520137372073e-16,8.593102634962778e-16,0.0
2011-04-21,6.833553846606932e-18,0.25918700020775554,2.535508500454937e-16,0.0,1.0481437257386183e-16,0.4251951044972708,3.369529625563303e-17,0.3156178952949734,1.2200769377408312e-16,0.0,5.787817591137765e-16,0.0
2011-04-25,1.1999649562231772e-16,0.1674716732169908,4.0707514919617715e-16,7.682729170401793e-17,2.8981624001866325e-16,0.40259705795202777,2.18595116270413e-16,0.4299312688309797,3.381855762047846e-16,3.732242098594465e-17,2.896557972503501e-16,0.0
2011-04-26,5.439983350339458e-16,0.16852708925549803,2.1346255002564494e-16,6.255765186043068e-16,2.553669321358348e-16,0.6348551794448509,7.270126374214777e-16,0.1966177312996465,7.298917189457877e-16,8.466583166334933e-16,4.811336246532188e-16,0.0
2011-04-27,1.8848354407308714e-16,0.05137522480626506,2.9527803307005135e-17,7.892668745964204e-17,1.442659550253412e-16,0.5180984575134925,3.0711231748011947e-16,0.43052631768024147,1.1398300119457252e-16,0.0,1.5628621193216837e-16,0.0
2011-04-28,0.0,1.5110806933474398e-17,0.0,0.0,0.0,0.5528643224937028,0.0,0.4471356775062991,0.0,0.0,2.58456104816258e-16,0.0
2011-04-29,1.846344172632549e-16,2.876274494336117e-16,2.268987496198894e-16,4.0817849949864703e-16,2.523536751066297e-17,0.626929164488032,0.0,0.3730708355119681,2.1880961307480628e-16,0.0,0.0,0.0
2011-05-02,2.5822803810015805e-16,0.0,0.0,8.157192991257127e-17,2.6361748170492646e-16,0.7376815668045705,0.0,0.26231843319543086,0.0,0.0,6.765105825478104e-17,0.0
2011-05-03,0.0,0.0,0.0,0.0,0.0,0.6099254054888741,0.0,0.39007459451112736,0.0,5.564368615961196e-16,0.0,0.0
2011-05-04,2.512655146478815e-16,1.445422230578091e-16,6.085678128252822e-16,5.448770801137563e-16,0.0,0.675329448468053,0.0,0.3246705515319463,2.1077101513818579e-16,0.0,0.0,0.0
2011-05-05,8.927729322895445e-16,4.686350645666664e-16,1.4844727309694015e-15,5.173905502667228e-16,4.671569293676692e-16,0.6812447598154601,1.5870821571875007e-16,0.3187552401845348,7.886529872580139e-17,4.426928262376695e-16,6.37000049459834e-16,0.0
2011-05-06,1.7100372068011267e-16,4.2855563481434184e-16,9.954937485957228e-17,2.493792550367288e-16,4.2366108732902447e-16,0.6062304300270666,0.0,0.3937695699729318,1.4124046391314133e-16,1.6811729670122321e-16,3.0600340319673686e-16,0.0
2011-05-09,0.0,0.0,0.0,0.0,0.0,0.4610982926230246,5.174646212976938e-16,0.5389017073769778,0.0,0.0,5.3812192091803215e-17,0.0
2011-05-10,5.183596484244445e-16,7.003604097051575e-16,7.749935096411077e-16,5.953712264523976e-16,5.801446223577768e-16,0.558067394630687,0.0,0.4419326053693093,4.812027206876779e-16,2.763975654725428e-16,2.6892046497311567e-16,0.0
2011-05-11,0.0,3.3425989977555364e-16,3.058369692730144e-16,5.236168917655523e-16,1.9172095517007968e-16,0.52206053439917,0.0,0.47793946560082734,3.442882910598754e-16,4.130194280513208e-16,1.0586855670141493e-15,0.0
2011-05-12,0.0,0.0,0.0,4.334326510201586e-16,0.0,0.6752637713064138,5.27957562902726e-16,0.3247362286935875,1.0768768951760436e-16,0.0,0.0,0.0
2011-05-13,4.808974546766187e-16,4.0639426317950186e-16,9.680926421377884e-17,1.7693586838145442e-16,2.4477014054489527e-16,0.7325230379974662,2.1210369627870138e-16,0.26747696200252985,7.775275296254529e-16,1.1196211727978648e-15,4.787403115757653e-16,0.0
2011-05-16,0.0,0.0,0.0,0.0,0.0,0.7747809594611585,6.841949345158237e-16,0.225219040538851,0.0,0.0,0.0,0.0
2011-05-17,3.755462785862294e-16,0.0,0.0,1.692269708438379e-16,4.13808569009225e-17,0.7227561465631656,0.0,0.2772438534368354,1.3542416051132448e-16,0.0,0.0,0.0
2011-05-18,1.5965512969482206e-16,2.2702146198278643e-16,0.0,0.0,0.0,0.7789063856480681,1.667846327867885e-15,0.22109361435193137,0.0,1.8027292406057743e-16,0.0,0.0
2011-05-19,0.0,0.0,0.0,0.0,0.0,0.5819260558914116,5.086720690360573e-16,0.4180739441085891,0.0,0.0,7.665074159600318e-17,0.0
2011-05-20,1.687311841559913e-15,1.2209212668910983e-15,1.3545141913070757e-15,1.5275196723432445e-15,1.0237267563826126e-15,0.5753967920820712,7.444113694715558e-16,0.4246032079179201,1.3715958732556733e-15,2.0953689037493803e-15,0.0,0.0
2011-05-23,0.0,0.0,0.0,5.715937090928929e-17,0.0,0.7369907428367373,3.7682090882734807e-16,0.2630092571632654,0.0,0.0,4.886334894913752e-16,0.0
2011-05-24,1.2554554249514905e-16,9.187261014996784e-16,8.927099964831162e-16,1.7491965395015497e-16,9.312264156153206e-17,0.8383188152532558,3.7038650637414987e-16,0.16168118474673907,9.560048084670374e-16,1.003059214924027e-15,6.649171986726562e-16,0.0
2011-05-25,8.54046151267749e-16,5.789500654475246e-16,4.69564910808669e-16,4.090765459123325e-16,5.470215959885066e-16,0.9433280463453695,0.0,0.056671953654625934,1.892950090371388e-15,1.1533761119654954e-15,0.0,0.0
2011-05-26,8.981530796869919e-16,5.134781488891349e-16,2.940356291780688e-16,2.2681509448396753e-16,3.426078865054194e-17,0.6656919509357794,5.26488574958961e-16,0.1747331049139173,0.0,0.0,0.15957494415030138,0.0
2011-05-27,0.0,0.0,4.0728393422596876e-16,7.31734822474045e-17,3.168242035909985e-17,0.7258335299750246,0.0,0.06300447614964508,0.0,0.0,0.21116199387533052,0.0
2011-05-31,0.0,2.222614453595284e-16,1.548782803395543e-16,0.0,0.0,0.736026661862062,6.282951589553498e-17,1.81603863891322e-17,1.5867298794325357e-16,9.128982292327947e-17,0.26397333813793783,0.0
2011-06-01,0.0,0.0,0.0,0.0,0.0,0.7239917189409042,1.2045486136313954e-16,4.1340628836872284e-16,0.0,4.593764604821082e-16,0.2760082810590971,0.0
2011-06-02,0.0,3.647256108241237e-16,3.692792599485628e-16,4.358492733391728e-16,2.690989792109022e-16,0.8013826062318721,0.0,5.421010862427522e-16,9.80118763926896e-17,0.0,0.19861739376812648,0.0
2011-06-03,4.698390114465933e-16,3.791997098268052e-16,4.746637111141538e-16,4.0961158076502358e-16,0.0,0.6272946984411016,0.0,0.06504933448332573,2.8059152223924855e-16,0.0,0.3076559670755708,0.0
2011-06-06,0.0,8.153200337090993e-17,0.0,0.0,0.0,0.6250182592110655,0.0,0.23001188999735026,0.0,0.0,0.14496985079158592,0.0
2011-06-07,0.0,0.0,0.0,0.0,0.0,0.4476628531631537,0.0,0.5204214705353611,0.0,0.0,0.031915676301488644,0.0
2011-06-08,0.0,0.0,0.0,0.0,0.0,0.3253963683543249,7.806255641895632e-18,0.6003426084567025,0.0,1.704365815147213e-16,0.07426102318897418,0.0
2011-06-09,2.2811613709095013e-16,1.5699247457590104e-16,2.697495005143935e-16,1.951563910473908e-16,4.0766001685454967e-16,0.4263146584269317,2.697495005143935e-16,0.47330789423299835,3.634245682171411e-16,0.0,0.10037744734006819,0.0
2011-06-10,0.0,0.0,0.0,0.0,1.5612511283791264e-17,0.4784564608739973,2.723515857283587e-16,0.5215435391260035,1.3183898417423734e-16,4.683753385137379e-17,0.0,0.0
2011-06-13,1.768604793866979e-16,3.4233683596229803e-16,2.628377116647984e-16,3.4133394895274893e-16,4.465422172653111e-16,0.5588104154729754,0.014801711644545868,0.4241765772713122,1.5978429517005122e-16,3.8577268549749855e-16,0.0022112956111644618,0.0
2011-06-14,2.689904022159785e-16,0.0,7.101012050127428e-17,0.0,0.0,0.6042233752012055,0.061256673634151625,0.3345199511646426,0.0,0.0,8.258312998023805e-16,0.0
2011-06-15,1.6127922034615995e-16,0.0,0.0,5.160788401322854e-17,0.0,0.6543884098399394,0.009663454856781072,0.33594813530328105,0.0,0.0,1.6613695868481738e-15,0.0
2011-06-16,0.0,5.260548940899668e-16,4.206704429243757e-17,5.225854471380131e-16,2.0599841277224584e-17,0.4434548427500645,0.0,0.5565451572499351,7.487500203184894e-16,1.429412144204889e-15,0.0,0.0
2011-06-17,4.58690693056075e-16,1.0136855167923536e-16,2.5813940472719494e-16,3.7555645055067065e-16,5.12304259166024e-17,0.6187956269973071,0.0,0.38120437300269505,4.3758554110472563e-17,1.386235760882414e-15,0.0,0.0
2011-06-20,1.1515590808507751e-15,1.0629272725011285e-15,4.0111740794990766e-16,5.398597862427444e-16,2.8091051470354377e-16,0.5558995257656882,0.10021024936232475,0.3438902248719815,1.3746928463517807e-15,1.212772268650615e-15,0.0,0.0
