,VAW,VDE,VFH,VIS,VGT,VDC,VPU,VHT,VCR,VNQ,VOX,CASH
2011-01-04,0.08430974217560294,0.09240324901032783,0.08684679538666668,0.07576379176947799,0.08079918808537453,0.07391424702043187,0.08730493583792237,0.08379989460173351,0.0756116366107224,0.07677723161865968,0.08773626062368536,0.09473302725939482
2011-01-05,0.08266047713723748,0.0947786245604373,0.08448792255642508,0.07479776218189363,0.08440276860504992,0.07608939892498373,0.08599120162741325,0.08470854716846948,0.07425853547642365,0.07364781187366258,0.08709899930455345,0.09707795058345038
2011-01-06,0.08548179656310842,0.08799336995107977,0.08484325760445535,0.07587277454498334,0.08196283982842105,0.07753870872836559,0.08585492751487182,0.08451720394695016,0.07516787871428092,0.0766411442018355,0.08814539683013342,0.09598070157151449
2011-01-07,0.08524925951079289,0.08969389185711334,0.0844206688125825,0.07481834727818458,0.08231046710262097,0.07795217571253163,0.08569358624944387,0.08595312392824961,0.0723329767895132,0.07848656822720608,0.0892031521423709,0.09388578238939048
2011-01-10,0.08327642754127168,0.09360148012105723,0.08436770685779117,0.07526224130077833,0.08491890853393509,0.07690004510549175,0.0851834110058696,0.08573670641909341,0.07282494174765292,0.07670901187810995,0.08734968793309072,0.09386943155585813
2011-01-11,0.08293265629030597,0.09419938010101075,0.08550211582848079,0.0754397567015023,0.08204453888812978,0.07553334933902213,0.08691100431272067,0.08352606771719143,0.07682355054284443,0.07483738660900312,0.08617383245937514,0.09607636121041348
2011-01-12,0.08372666552896124,0.09486697473398334,0.086007595102286,0.07514360951143864,0.0817444367468992,0.07395382443544284,0.08646660327857837,0.08387199129689221,0.07560675995786507,0.0762766826156825,0.08718466100057348,0.0951501957913971
2011-01-13,0.08499291734897486,0.09171566895489762,0.08379953665097181,0.07437266320552122,0.08248144676439463,0.07785524882988333,0.08613506962564026,0.08557651462612915,0.0726717519332758,0.07731293933847347,0.08896143068225594,0.09412481203958188
2011-01-14,0.08531808894322855,0.09226714489011609,0.08483980113781302,0.07583985710239774,0.08307808619737354,0.07658555145691329,0.08440612507252566,0.08429748777505225,0.07471184415734089,0.080886005031712,0.08847185436225312,0.08929815387327375
2011-01-18,0.08536005450252761,0.08775458127043868,0.08625796437504236,0.07675335215769075,0.08069625842671214,0.07645113469026199,0.08497756317753774,0.08284571534178094,0.07880503458692437,0.08078563472028098,0.08743348552267233,0.09187922122813004
2011-01-19,0.08224273171015754,0.0926335417111449,0.08473029882073009,0.07462851832210049,0.08356411787318561,0.07838024975686737,0.08358861490548823,0.08389034791182522,0.07709044841698881,0.07877542611866666,0.08723460128352029,0.09324110316932484
2011-01-20,0.08363476401204276,0.08819899033824911,0.0844286860288808,0.07670789821333869,0.0839113255952294,0.07979137907988562,0.0831102099351546,0.08368806961412369,0.07707382619586767,0.08097887136953412,0.08743457123632893,0.09104140838136461
2011-01-21,0.0871221744730662,0.08183082749570686,0.08395982043897171,0.07717290397477361,0.08171836528187564,0.08231175876933461,0.08286371574440965,0.08498114086179132,0.07591278418759806,0.08363631156350207,0.08901936208213637,0.08947083512683393
2011-01-24,0.0832393390770177,0.08923435614651445,0.08432858643639692,0.07406265357562682,0.08278028826856942,0.07967322183437969,0.08351726405225532,0.08434679581885414,0.0763801878024671,0.08058705567692882,0.08817536268440436,0.0936748886265852
2011-01-25,0.08201056340364175,0.09477100518260276,0.08432963090716417,0.07483442482092764,0.08296751609531389,0.07666711160953424,0.08621414822659236,0.08386829863794928,0.07576256632868854,0.07582195967748723,0.08655184912413093,0.09620092598596733
2011-01-26,0.08195428841671115,0.09562049041077597,0.08433262248523367,0.07606127312873942,0.08456386041386962,0.07705790299693453,0.0848825330969614,0.08401260286301286,0.0747503116727314,0.07903489806529537,0.08699617732518161,0.09073303912455288
2011-01-27,0.08360033756414068,0.09063516870684259,0.08417326808631193,0.07511741301753824,0.0831298807062485,0.07877899545616694,0.08454163208781824,0.08500092449730826,0.07487945874270986,0.07976959424063727,0.08766820607754089,0.09270512081673674
2011-01-28,0.08404053241173441,0.0848543440340551,0.08284672619085635,0.07551611958339059,0.08264543727476045,0.0835940769893956,0.08172392164389385,0.08452438066786723,0.07674912648445843,0.08590374591415094,0.08878175966823226,0.0888198291372049
2011-01-31,0.08384068998207572,0.08685118989590718,0.08334617685548747,0.07446195585902744,0.08175561731015754,0.08295090064665064,0.08195212468078718,0.08324570246507006,0.077645261015142,0.08689881078370046,0.08940776272421253,0.08764380778178175
2011-02-01,0.08378328220420017,0.0858082486412808,0.08331010182553324,0.07528610520597509,0.0818300935366196,0.08477816493618477,0.08072670227929694,0.08201124377562465,0.08088888257314383,0.08906474690898625,0.0885411726088683,0.08397125550428651
2011-02-02,0.0799308223064017,0.09330244923595626,0.0847028893372503,0.0754967020963092,0.08281734490446825,0.07988806166729992,0.0835150876366138,0.08134929098881036,0.08047820553555346,0.0829555188222989,0.08628840187774775,0.08927522559129018
2011-02-03,0.08194255572441297,0.09160033503775092,0.0840419710900507,0.07403576909029239,0.08321920497408289,0.08188726324700062,0.08169287089175196,0.08196120945050044,0.07901890515019262,0.08637192091478874,0.08799822377206228,0.08622977065711353
2011-02-04,0.0846261661716108,0.08460031652139777,0.08148462414056216,0.07716409917898581,0.08391998535575516,0.085301493432352,0.08170787330368771,0.08458992504945573,0.07494776774330876,0.08821136567999611,0.08850414380819287,0.08494223961469505
2011-02-07,0.07975031737549174,0.09590448072304811,0.08281554271372542,0.07296823526620126,0.08512660207158494,0.0823467528857925,0.08095374104340188,0.08209114651038639,0.07853744941396337,0.08582109937232775,0.08775859004350657,0.08592604258057002
2011-02-08,0.08283853186729137,0.08747672649100276,0.08462351046727437,0.07835922721852288,0.0822654799965454,0.08087256396038021,0.08203643201021218,0.08151384588875575,0.08177977508523947,0.08669788146509505,0.08603275757952873,0.08550326797015179
2011-02-09,0.0816454242506652,0.08780445002234528,0.0822143533961606,0.07661803749783844,0.0851368224241788,0.08532738619106513,0.07971944426801243,0.08213382073000358,0.08074904565521056,0.08748517839444228,0.08654390615613856,0.08462213101393909
2011-02-10,0.08240617523041543,0.09202420369632339,0.08395768418396678,0.07443395878215633,0.08243035376690885,0.0818931924845908,0.0819308482794979,0.08203511996241021,0.07928192500864321,0.08719877574408837,0.087949874953367,0.0844578879076318
2011-02-11,0.08313583956823677,0.08527280503710008,0.08117044986565695,0.07611694826472108,0.0852779890265282,0.08740374611792043,0.07976773404752058,0.08386951584170989,0.07625448728886693,0.09005050049436791,0.08840930043333103,0.08327068401404
2011-02-14,0.08132995622596105,0.091314671977039,0.08304799829095452,0.07360716354687734,0.0837697576856541,0.08207339375846034,0.08105725263199877,0.08224674813456496,0.0798352871224809,0.08618309213537036,0.08739650312661926,0.08813817536401924
2011-02-15,0.0817401700079208,0.08927896490100189,0.083087051292925,0.0753265111116837,0.08290664278737828,0.08343024493773711,0.08134651441412756,0.08185453098354596,0.08097548790241153,0.08643192809784411,0.08684797684947929,0.08677397671394463
2011-02-16,0.07877628206424586,0.09727325703031355,0.08299814522511263,0.07361349470831693,0.08589224142689837,0.08284064255533817,0.08065428990391374,0.0813438564864323,0.08030445619219931,0.08515657989070508,0.0867264537840865,0.08442030073243754
2011-02-17,0.0833968825715833,0.08425693370884195,0.08227596186750084,0.07514023465621987,0.08405203404895117,0.08579876691786267,0.07914061208471804,0.08312803525388678,0.07913667395370888,0.08919523817896585,0.08839069381613578,0.08608793294162499
2011-02-18,0.08254413264441733,0.08656091856658371,0.08126530126138212,0.0762348641260756,0.0851909042135272,0.08583057261438665,0.08012439487304338,0.08299799265410497,0.0788300338355276,0.08696812874771698,0.08728330072348918,0.08616945573974527
2011-02-22,0.07978544711885485,0.08699657902097599,0.08107731831305741,0.07343606093131846,0.08361755744771443,0.08731368957314292,0.07912433679940427,0.08179263001873759,0.08316201164944917,0.08706598215921474,0.08695943177926986,0.08966895518886035
2011-02-23,0.07972679463859077,0.08580572412973292,0.07992515074625756,0.07234766403460961,0.08504209348220552,0.09181858374176086,0.07676606167252796,0.08223997183287544,0.08154765947226264,0.09102641587956302,0.08810348432965708,0.08565039603995662
2011-02-24,0.08149850920468328,0.08259749767982048,0.07923505436701872,0.07236551096293536,0.08363599820292975,0.09213654262688405,0.07728243689422826,0.08394534733327114,0.0784312935328526,0.09349704240102526,0.08962669515974625,0.0857480716346049
2011-02-25,0.07984217646163179,0.08584613052805243,0.08081250628553074,0.07522680180944136,0.08433620084110133,0.08818004392489927,0.07878042283313282,0.08210225823038571,0.08180291194020203,0.09017950595405382,0.08632532767737507,0.08656571351419377
2011-02-28,0.07945201759286363,0.09125022171241218,0.08217668156450518,0.07243034913051734,0.08291149574199672,0.08584001343290179,0.07987771920082683,0.08012552915223567,0.08454009934684623,0.08767742135605101,0.0871687530890338,0.08654969867980954
2011-03-01,0.08122280441659444,0.08317719959827995,0.08168841948913967,0.0718578501430889,0.08102698992030942,0.08968083224201973,0.07756616051509645,0.08155093468004788,0.08294559009419894,0.0941142651010401,0.0894866028272743,0.08568235097291022
2011-03-02,0.08333053298707171,0.07999716279936347,0.08019081387677525,0.07535129550738219,0.08299814910947531,0.08948724014158811,0.07837064259362367,0.08422951391482547,0.07793292462,0.09235723243099933,0.08927896715296992,0.08647552486592562
2011-03-03,0.08045835092290456,0.08679644920295035,0.08038262903994263,0.07406005329860729,0.08498654501430349,0.0901863596239404,0.07722428901684798,0.08129129845776485,0.08183096632318652,0.09371390673209731,0.08777642058522034,0.08129273178223431
2011-03-04,0.07864005625424415,0.08806173299239783,0.08120632949294254,0.07306681630336596,0.08471909394835082,0.08884295137419632,0.0772206152862262,0.08112998163984621,0.08387265803707647,0.0908516311258097,0.08681839836986673,0.08556973517567712
2011-03-07,0.07978588507752743,0.08532820868805137,0.08210964047292942,0.07350315891260485,0.08283783210987104,0.08894099772606053,0.07810594368523795,0.08152170982732397,0.08267869769049194,0.09157665450923694,0.08798776092700814,0.08562351037365629
2011-03-08,0.08365816628544497,0.07873267096865631,0.08065139325129687,0.07376553005706574,0.08031479876615491,0.09147887329254323,0.07818433939339288,0.0829326889747785,0.08066565265991767,0.0958484805970861,0.08988627707646955,0.08388112867719345
2011-03-09,0.07981319306821542,0.08694589616061918,0.07979731290976741,0.07256570646017381,0.08400157950164097,0.08879117376921292,0.07876192900035153,0.08274897978489523,0.0794868806946553,0.09113126415152491,0.0885559778335387,0.08740010666540457
2011-03-10,0.07771154403552626,0.0899030957641197,0.08187673518207034,0.07305732710278244,0.08261525070587825,0.08721215715813845,0.07918133822765663,0.0805170270914979,0.0843574989862005,0.08990312992546949,0.08677090291767627,0.08689399290298373
2011-03-11,0.08007171276018728,0.0839833181995111,0.08184238837202844,0.07474714888621954,0.08257072877370329,0.08977946764124904,0.07715239972624617,0.08057376426813746,0.08508690957791284,0.09410274615131901,0.08712083927290228,0.08296857637058355
2011-03-14,0.0815497431908991,0.07854361245685679,0.07872059678376278,0.07459442415790661,0.08397884836998235,0.09515317452317593,0.0757040695487065,0.08224688593028337,0.08300719208808773,0.09537910421217367,0.08803076654502465,0.08309158219314053
2011-03-15,0.07910118732191555,0.08573790975500022,0.08061170230429944,0.07355326999197957,0.08285486170357957,0.08899715373083775,0.07832957032851164,0.08210101798771047,0.08185344268836738,0.0909487487084905,0.08806146495053194,0.08784967052877601
2011-03-16,0.07833635853770322,0.08348882514243171,0.07840708463255289,0.07031465938999287,0.08325059180193022,0.09264705454905092,0.0780655535540561,0.08360014652090607,0.08168484881128295,0.08520270067527515,0.08846628468363708,0.09653589170118076
2011-03-17,0.07971862982950143,0.0808930161806665,0.07916778274416217,0.07236682920628042,0.0830138593092655,0.09374687031042915,0.07712063708859712,0.08255807565602617,0.08319608709469169,0.09094689718918399,0.08790873707290793,0.08936257831828807
2011-03-18,0.07935714484614174,0.08305015794330194,0.08060414093283788,0.07275351004935691,0.0812879525646909,0.08997970490707641,0.07894085053087986,0.08221047653301755,0.0824583868046031,0.09091619877452299,0.08808028830084084,0.09036118781272995
2011-03-21,0.07730547314968764,0.09004235580203657,0.08020392952465076,0.07524794627946206,0.08596692548355236,0.0887212360118388,0.07796761153761542,0.08138902823945297,0.08153251648050859,0.09198182238401696,0.0861364489841798,0.08350470612299822
2011-03-22,0.0793356412483679,0.08881337178674145,0.08007558759132054,0.07363169789656512,0.08509163128725657,0.08890704103831315,0.0774574421027034,0.0819293842310073,0.08182071008795738,0.09106900121389372,0.087383866291885,0.08448462522398828
2011-03-23,0.07951402632877555,0.08727525656350776,0.08228279724131753,0.07520191735981449,0.08341937052823599,0.08846152865239781,0.07744881253537678,0.0795428986946544,0.08496564323439557,0.09594819646152039,0.08702268926137828,0.07891686313862556
2011-03-24,0.0822478195240372,0.07636463934057826,0.08219768374923515,0.07881702330091331,0.08215223879490002,0.09121868106878633,0.07595666267151882,0.0800968589325124,0.08489903042271521,0.10194914854057027,0.08734639991090305,0.07675381374333012
2011-03-25,0.08096551218126431,0.0861926707403846,0.08168367697683973,0.07754881675259132,0.08336149663456323,0.0870977496536071,0.07899615461089587,0.08085042255698323,0.08180465939714499,0.09442141491652155,0.08681493535468925,0.08026249022451483
2011-03-28,0.08013026738131375,0.09039857189845511,0.08069850995412588,0.07376545001741851,0.08333429588954609,0.0873264564701643,0.07958365595978249,0.08174683753068976,0.08020779677668034,0.09071495008585645,0.08802346092286162,0.08406974711310579
2011-03-29,0.08004877826939535,0.08762505927420713,0.08338827999062055,0.07620768309957207,0.08275054381222585,0.08584181780766688,0.0801163994368609,0.08119483368023295,0.08133253469367786,0.0928463256000693,0.08727536796379837,0.08137237637167286
2011-03-30,0.08142387856546637,0.08378485119034938,0.08220767344463902,0.0729759646142708,0.08136943855160245,0.08852079779273879,0.07823715749535862,0.08144829220882041,0.08278510179431023,0.09465433570779483,0.08878668835553506,0.08380582027911401
2011-03-31,0.08132118635750689,0.08726937887949199,0.08110592637513919,0.07850626490456475,0.08380191260390846,0.0839521500279454,0.08187688292070495,0.08229682434466136,0.08017982050939623,0.08637583138590647,0.08555298943351808,0.08776083225725612
2011-04-01,0.08061225133351466,0.09146212409078254,0.08343612723555506,0.07749115026003815,0.08260057487803549,0.08248644911768363,0.08157747456095038,0.07978150553917376,0.08433098345675327,0.08714453148929971,0.08555264422269747,0.08352418381551581
2011-04-04,0.08076347209844119,0.08946021245740302,0.08224992919928095,0.07293520000037333,0.08431443449352503,0.08761914117823381,0.07853212396814147,0.08235020949031263,0.07961253762120925,0.09196908290742892,0.08871485078628294,0.08147880579936748
2011-04-05,0.08365473529605211,0.08031998585346338,0.08066502316788822,0.077320371058975,0.084713766327783,0.08946826296577269,0.07791050592906067,0.0830670240312751,0.0795121234281288,0.09253617543077573,0.08799612328403132,0.08283590322679399
2011-04-06,0.07968525274186601,0.09294779273680048,0.0819691102619273,0.07789335428722076,0.08562301327237024,0.08183471248457456,0.0820599603642588,0.08146886755512847,0.08058730598937244,0.08383962760137294,0.08462591394554654,0.08746508875956133
2011-04-07,0.08021023974016821,0.09505664026033012,0.08243651457413953,0.07266665156666427,0.08560345917810011,0.08415768990754867,0.0801384191271254,0.08157096906367357,0.08022732103531148,0.0852749384881259,0.08789291300195227,0.08476424405686044
2011-04-08,0.0828160017976171,0.08575706960779533,0.08253541363137959,0.07568897053482317,0.08407854296432518,0.08525694341366473,0.07984227425547859,0.08329897806153776,0.07807837458115591,0.09044345424496829,0.08844225431240493,0.08376172259484937
2011-04-11,0.08437965500751324,0.08515113805354531,0.08363135816213092,0.07877679779479105,0.08231840506677253,0.08255298670896004,0.08225058925425693,0.082804686063102,0.07770429962676759,0.09016387304253508,0.08772673974715527,0.08253947147247016
2011-04-12,0.07917303416528028,0.09829081538106071,0.08239149050975034,0.07474328552348967,0.0861777878299248,0.08022446537952821,0.0825780480855847,0.0816092992758376,0.07946406195736612,0.08091261353035108,0.08589587614946378,0.08853922221236275
2011-04-13,0.0837306058474681,0.09347577395042202,0.08360099103924738,0.07418864394011972,0.08394867618475765,0.08072593579974326,0.08233594383166172,0.08244365701401303,0.07730575166062112,0.0831828460026044,0.08915090700920299,0.0859102677201385
2011-04-14,0.08603925488535094,0.0850785063768978,0.08396293345925637,0.07950398680916503,0.08345216161525378,0.07958032703908546,0.08376867270164283,0.08458283219068465,0.07552099985033243,0.0824422813714427,0.08741543235721588,0.08865261134367222
2011-04-15,0.08449930115960519,0.08842237401103448,0.084800757993987,0.07855809703543584,0.08380979691721124,0.07780903652747428,0.08411535841252527,0.08346769281028124,0.07704444405483252,0.08126211777334652,0.08664348711236651,0.08956753619189993
2011-04-18,0.08286212754696597,0.09563649061548596,0.08323668781356476,0.07528655063337678,0.0839999552745565,0.07646051789538073,0.08579720801225976,0.08445393895541331,0.07460331231338004,0.07482769040105663,0.08669038396638439,0.09614513657217524
2011-04-19,0.08471723036588324,0.09425887627805853,0.08591710159572628,0.0745195777755848,0.08060989741091612,0.07479819952357449,0.08709703402884984,0.08386659582253767,0.07352326017186439,0.07860133441152134,0.08923309976844251,0.0928577928470408
2011-04-20,0.08561616980633788,0.08597871017885686,0.0830116641360142,0.07638585732092976,0.08386586601220668,0.08178302116833167,0.08338493215589929,0.08604939451794784,0.07346223258094005,0.0829642491530831,0.08901930759444994,0.08847859537500274
2011-04-21,0.08409818102342743,0.0900833194744819,0.08624337059927721,0.07613425170538454,0.08117945971634767,0.07689229555273679,0.08418690299760949,0.08235797627093838,0.08005403224694853,0.08191587025176997,0.08674449537976744,0.09010984478131072
2011-04-25,0.08358135541402384,0.09300811400448572,0.0852675227197035,0.0759457680918655,0.08147708381584065,0.07615020918279564,0.0850348535501956,0.0827319665096803,0.07809464706006822,0.07917021398399213,0.08705329606257411,0.09248496960477495
2011-04-26,0.0828391500941638,0.0948157698525075,0.08512506824825453,0.07632048515651584,0.08437937035202757,0.07777394729137885,0.08412091182978215,0.08390116322709511,0.07452221719861875,0.08131100012525717,0.08763647112786548,0.0872544454965332
2011-04-27,0.08389451265845586,0.0886372949210502,0.08364757319268543,0.0756449867693129,0.08444465811662422,0.08187770975332914,0.08223710348685542,0.08414980467231128,0.07600881390097623,0.0842690305673268,0.08841396487844917,0.08677454708262314
2011-04-28,0.08578589299575325,0.0844070592151023,0.08634982679938423,0.0796204290476493,0.08154002593645497,0.07862508936924907,0.08237888930454983,0.08163905616902428,0.08071443080395903,0.08727111975849239,0.08696785771585575,0.08470032288452545
2011-04-29,0.08483019799224038,0.08852317833774886,0.08398072577525739,0.07531822675453002,0.08217054329667803,0.08062334931750884,0.08349896558835657,0.0836589068346315,0.07673782875378453,0.08269073425877363,0.08868633804801904,0.0892810050424712
2011-05-02,0.0820398719963851,0.09807581524910065,0.08342003032133044,0.07305781183651854,0.08523624122179145,0.07907663862784799,0.08306423356748956,0.08385980124656765,0.07439689505458687,0.08168995509360227,0.08880838691380712,0.08727431887097244
2011-05-03,0.08519165068685489,0.08181320245208343,0.08414787346831357,0.07888416252672566,0.08215732315275624,0.08087206148594389,0.08293094259950072,0.08394750578954356,0.07783842531620039,0.08516190177247354,0.08750045673664555,0.08955449401295852
2011-05-04,0.08455774665419734,0.08405711011869015,0.08596638633148622,0.07762544885120211,0.08088551304663882,0.07972619668602052,0.08320281603510873,0.08316693660493105,0.07969594396126947,0.08477734968368583,0.08714237080009182,0.08919618122667809
2011-05-05,0.08371644238328353,0.0867102494896871,0.08273617358348875,0.07411958583569195,0.0826717113901985,0.08327886398178806,0.08261858179973242,0.08400519057974046,0.07765519724721685,0.08241971933483608,0.0883445521631801,0.09172373221115625
2011-05-06,0.08386676433131349,0.09078704050384682,0.08246288557798732,0.0768819996727703,0.08477900918690492,0.0817388980276475,0.08275070809945147,0.08401959700048377,0.0746751722789224,0.08417975591149073,0.08815956357233756,0.08569860583684362
2011-05-09,0.08395294311609333,0.08521875250340943,0.08504083925578465,0.0778000612505273,0.08174696793490613,0.08056856770543618,0.08274991276639018,0.0831267229020005,0.07908667076711647,0.08566914616042022,0.08740863839012071,0.08763077724779496
2011-05-10,0.08086728646140806,0.09413103727279303,0.08466226507003694,0.07552187201973105,0.08458128321464965,0.07858526126388157,0.083479693979231,0.08295430481167128,0.07832047845123302,0.07977920638376432,0.08577549829648336,0.09134181277511655
2011-05-11,0.08168063273937802,0.0941841465064192,0.08313943643536037,0.07626839111543578,0.08503237308758682,0.07966193078531172,0.08354786865361997,0.0824287530363623,0.07786026925370859,0.08046223609522642,0.08617910831995715,0.08955485397163379
2011-05-12,0.0835137964116566,0.090532341674999,0.08430818192045585,0.07729488845096114,0.08410089933431956,0.08031393787317986,0.08255252429317371,0.08339799894571316,0.07487550862506366,0.08726887401308132,0.0885825825511721,0.08325846590622399
2011-05-13,0.08562629037229136,0.08161564181833739,0.08281370468270885,0.07494190869806266,0.08215264970493151,0.08585618054712213,0.0796104437413307,0.08446861898509699,0.07707274753990745,0.0914567626225636,0.09028329874951416,0.08410175253813325
2011-05-16,0.08219640598020755,0.08933348321707622,0.08419138992764547,0.07628855580907538,0.08201640381385915,0.08000164761639478,0.08305505128591296,0.08245607908707901,0.07984848795982756,0.08406073849793047,0.08662495651028357,0.08992680029470798
2011-05-17,0.08203474448336702,0.09276722897621723,0.08485704370679029,0.07596055934361166,0.08280458043382614,0.08025573384683542,0.08251119642846293,0.08087358373437246,0.08135094081425667,0.0845034386075007,0.08721458469272327,0.08486636493203611
2011-05-18,0.08289954752421945,0.08762220706122956,0.08378228155017033,0.07691659177706651,0.08410393608705316,0.08370382196655604,0.08111363967570616,0.08289782437650339,0.07834330280414609,0.08671875400614447,0.087614990252973,0.0842831029182319
2011-05-19,0.08693586859335815,0.08220119916884416,0.08402362356005094,0.07831704528214983,0.08124543286860691,0.08111913059871304,0.08303488438734165,0.08336597078551607,0.07780406654332796,0.0858210604348511,0.08797202933737434,0.08815968843986584
2011-05-20,0.08372601265386943,0.08895702998523364,0.0846948492741827,0.08009912456313381,0.08171862189001473,0.07635769730741616,0.086558042456351,0.08329040227212522,0.07660336376167907,0.08022945111991965,0.0858722022223888,0.09189320249368571
2011-05-23,0.08047091427869181,0.09639735649618049,0.08277366814068107,0.07114013131916101,0.08433422818107066,0.08240937408361258,0.08160731435668753,0.08314143989182309,0.07716060990986791,0.08290616654472442,0.08911405274755915,0.08854474404994048
