Date,VAW,VDE,VFH,VIS,VGT,VDC,VPU,VHT,VCR,VNQ,VOX,CASH
2014-04-10,0.0,1.2197618858980588e-16,0.0,0.0,7.139854082324711e-18,0.0,0.6577701723283329,0.0,0.0,0.34222982767166726,0.0,0.0
2014-04-11,0.0,1.7138657103483458e-16,7.786957655128333e-17,0.0,0.0,0.0,0.7786363721126038,0.0,0.0,0.22136362788739625,2.0225919466418612e-17,0.0
2014-04-14,0.0,2.2175248104990908e-16,5.354432530764975e-17,0.0,5.507459958011692e-17,1.4364055269030947e-16,0.9535538324768831,0.0,0.0,0.04644616752311696,1.3320797473766196e-16,0.0
2014-04-15,0.0,1.7697452662733004e-16,0.0,2.53726336036147e-17,3.28963714615525e-19,0.0,0.914248396376646,0.0,0.0,0.08575160362335392,5.183459143806723e-17,0.0
2014-04-16,0.0,4.561259254954948e-17,1.4756433808422936e-16,1.8653186582327706e-16,0.0,0.0,0.8270339625293371,6.062562696299886e-17,1.5316409897450563e-16,0.1729660374706633,0.0,0.0
2014-04-17,1.7120803472904187e-16,0.0,0.0,0.0,4.4196947451989694e-17,3.171471752897628e-16,0.8239942137493633,0.0,0.0,0.17600578625063656,2.2866119095642244e-16,0.0
2014-04-21,2.0026723725330724e-17,0.10335072620080538,6.591002595441063e-17,2.6667384911878135e-17,0.0,7.805917269907497e-17,0.7742707176058501,1.0512708839342902e-17,0.0,0.12237855619334494,0.0,0.0
2014-04-22,0.0,0.2075897885347611,1.0824927839154821e-16,0.0,6.838763154194355e-17,0.0,0.6340862686478937,1.7321248397615634e-16,2.870686576802788e-17,0.15832394281734596,0.0,0.0
2014-04-23,2.0782113031178336e-17,0.2763589126211589,0.0,0.0,4.962254931108984e-17,5.1506405010301196e-17,0.5367584969390706,9.095296286826114e-17,4.6723790630180314e-17,0.18688259043977046,1.173096976650536e-16,0.0
2014-04-24,2.7156925080334097e-16,0.3135834194462972,0.0,0.0,0.0,2.390623016096184e-16,0.4794095355205302,0.0,0.0,0.2070070450331727,0.0,0.0
2014-04-25,1.0340072589421686e-16,0.2763352427365165,1.4151788868392764e-16,2.5540206206132904e-17,0.0,1.822587389789108e-16,0.5390416891600203,0.0,0.0,0.18462306810346324,0.0,0.0
2014-04-28,1.0898335752888e-16,0.24450088966863026,8.328179500469634e-17,0.0,4.2509530323158864e-17,0.0204980999172654,0.5919056551175919,0.0,1.480449178694245e-16,0.14309535529651227,0.0,0.0
2014-04-29,9.274188904716487e-17,0.20454223999868967,0.0,0.0,0.0,0.15301308252024087,0.5280863175178382,0.0,9.417374173306038e-17,0.11435835996323139,0.0,0.0
2014-04-30,1.9855606804095073e-16,0.37057216939096044,1.1339091293517373e-16,0.0,0.0,0.12724266619877483,0.42075968689165916,0.0,0.0,0.08142547751860565,0.0,0.0
2014-05-01,6.332748773132974e-17,0.23754476563270108,0.0,1.7530346133013697e-17,0.0,0.4219486448837996,0.25015863933835125,8.620606968008879e-17,0.0,0.09034795014514806,8.746490247753719e-17,0.0
2014-05-02,2.7202672572517163e-17,0.1986362501136136,0.0,0.0,1.5385405079014876e-16,0.39311682568581907,0.3624196214221945,0.0,0.0,0.04582730277837301,0.0,0.0
2014-05-05,0.0,0.3152071868609543,0.0,0.0,5.48431121086703e-17,0.3649877150439373,0.20554088705565757,5.170166662278887e-17,0.0,0.11426421103945142,0.0,0.0
2014-05-06,2.1316231659043362e-17,0.33048403703483487,0.0,1.048575709848748e-17,1.062343928949874e-17,0.3037627195408294,0.2503573993706472,5.939426949095201e-17,0.0,0.11539584405368834,5.4690023737465866e-17,0.0
2014-05-07,0.0,0.4112149035367634,3.3960328752887604e-16,3.9687969244245315e-16,2.893524656634506e-16,0.18694610547360666,0.2690047960768068,5.211743458951205e-16,4.611883833972818e-16,0.13283419491282236,0.0,0.0
2014-05-08,1.6456372094742279e-16,0.4802834910269455,0.0,0.0,0.0,0.15996218135342152,0.27722580939052593,0.0,0.0,0.08252851822910745,3.0834819086615444e-16,0.0
2014-05-09,0.0,0.3487564152999904,0.0,0.0,1.6823604013595782e-17,0.2527653387436251,0.16717825710279596,0.0,4.0255898036910857e-16,0.2312999888535886,2.419805087675158e-16,0.0
2014-05-12,2.8194152289881664e-18,0.31955408740538194,4.2086749408446516e-17,0.0,0.0,0.42339623647387964,0.03318808370464678,0.0,1.409879934151678e-17,0.2238615924160919,0.0,0.0
2014-05-13,4.725594371891695e-16,0.3477807639956215,0.0,3.0421060097133193e-16,0.0,0.40130254961685546,2.2466130978754067e-16,2.051934519461835e-17,6.48787635731746e-17,0.25091668638752185,3.4746966536608803e-16,0.0
2014-05-14,1.2382201163536816e-17,0.35301781646941954,0.0,8.323549285230556e-17,0.0,0.4546290755961511,0.0,0.0,0.0,0.19235310793443025,0.0,0.0
2014-05-15,6.188651910072277e-17,0.3448591472362763,1.613658952937628e-16,0.0,1.6301852727097332e-16,0.4853404029858566,0.0,4.751524166440687e-16,2.261710765121064e-16,0.16980044977786649,0.0,0.0
2014-05-16,0.0,0.2823966356604297,2.0956928380922396e-16,0.0,1.1933268073271303e-16,0.40920762266560035,0.02096419261587976,2.7475693942991494e-16,1.9502742217076213e-16,0.2532125420623332,0.034219006995756765,0.0
2014-05-19,4.313052555474522e-16,0.2128630485695658,0.0,1.3262103085154602e-16,0.0,0.4046226844234855,0.0,5.858989247635396e-17,1.3035386420885237e-16,0.3825142670069482,0.0,0.0
2014-05-20,0.0,0.28212046323868456,1.5937232443664646e-16,6.494865769757921e-17,0.0,0.38234693210806775,0.0,0.0,7.52433384808185e-17,0.26453721709067696,0.07099538756257084,0.0
2014-05-21,6.221204543223877e-16,0.24726638673137302,1.846448777244866e-16,9.505858434098933e-17,7.089284016763359e-17,0.3860331149354207,7.43203263173091e-18,0.0,9.240228901839984e-17,0.3385422302438386,0.028158268089366667,0.0
2014-05-22,3.085356680457768e-16,0.3325843309506515,1.1504508362812478e-16,3.0125283592782615e-16,3.6661783137800937e-16,0.4270240306733124,1.5459923074093127e-17,1.678926174662592e-17,3.4388065886880424e-16,0.17464673784383253,0.06574490053220224,0.0
2014-05-23,0.0,0.34346639032071496,0.0,0.0,0.0,0.33913498832868133,0.07803816648199949,1.9629785481628967e-16,2.7688549934011363e-16,0.053317861559674086,0.18604259330893066,0.0
2014-05-27,1.7811353244706332e-16,0.35715093402442133,1.5230485569241326e-16,2.1340658731973155e-16,4.79042628508219e-17,0.28186736816725355,0.02653870433609753,0.0,5.732171583419802e-17,0.2440868019307522,0.09035619154147463,0.0
2014-05-28,8.942239006187472e-17,0.32248538458123943,0.0,3.884892998081783e-16,0.0,0.23345506104325267,0.06838392676448825,0.0,0.0,0.20642646094290293,0.16924916666811712,0.0
2014-05-29,1.5998148277332758e-16,0.30668958361224374,2.4690739195235287e-16,0.0,1.2175905833386875e-16,0.2718582103235341,0.21470008731664075,0.0,1.5953944601165386e-16,3.2099905791458103e-16,0.20675211874758098,0.0
2014-05-30,0.0,0.33736284183863324,0.0,0.0,5.1598793724032866e-17,0.31955472707620636,0.18606676562047966,3.070368255616177e-16,0.0,1.2152983384934791e-16,0.1570156654646805,0.0
2014-06-02,0.0,0.33540973154528175,0.0,0.0,0.0,0.3070605033998255,0.22016878346000762,0.0,0.0,2.1542053813338792e-16,0.13736098159488644,0.0
2014-06-03,1.6417537244951927e-16,0.2855565830696166,2.1955152473733232e-17,1.3655532210545104e-16,4.025106413442612e-17,0.2921097982652533,0.24777841616502946,1.4007897916602893e-16,4.49944486390502e-17,0.07566713987534442,0.09888806262475563,0.0
2014-06-04,0.0,0.3314416547037238,0.0,0.0,2.1257984490501774e-16,0.16645772601280692,0.21042435199415788,1.1921648532685972e-16,6.236706488807849e-17,0.24600854946230272,0.04566771782700899,0.0
2014-06-05,3.047527931920436e-16,0.2842820497208694,3.785327510296822e-16,1.0547643388920793e-16,2.2809969959731846e-16,0.1988139023838356,0.18518795234044105,2.831229598509578e-16,0.0,0.3100938461348701,0.021622249419982552,0.0
2014-06-06,0.0,0.3782389820404086,0.0,0.0,3.449720162459295e-18,0.11446116276244743,0.2175004395916442,0.0,0.0,0.24342214457322017,0.046377271032280225,0.0
2014-06-09,1.7298541271388865e-16,0.4583419872278475,1.859413653875099e-17,5.165000992713477e-16,5.2315404982146544e-17,0.15216016528749193,0.14539834462875584,0.0,6.893757953906492e-17,0.22534998289287475,0.01874951996302953,0.0
2014-06-10,6.288730976305977e-17,0.5437977342848703,1.1616283996802385e-16,0.0,0.0,0.2306635221919573,0.019926145793218275,2.513426115840498e-17,3.388525955803496e-17,0.16226993405598797,0.04334266367396602,0.0
2014-06-11,1.241936789364866e-16,0.5660137806322143,0.0,0.0,0.0,0.31208686316426554,1.550241114481479e-17,0.0,1.5135294335724849e-16,0.10688544563759711,0.015013910565922862,0.0
2014-06-12,3.217720080915133e-17,0.6521017883717637,1.5229678922026648e-16,1.9673726405453454e-16,1.9453712179137244e-16,0.2262781476805107,3.747824856144135e-17,0.0,1.8881444464371257e-17,0.12162006394772515,0.0,0.0
2014-06-13,2.834829286800725e-16,0.7381413651887503,1.8189835994633427e-16,2.1940989412859853e-17,0.0,0.12485458570230985,0.0,2.536637162042999e-16,1.4313433531733555e-16,0.13700404910893904,8.022387793946671e-17,0.0
2014-06-16,1.2596698890666033e-16,0.6153806771894574,0.0,0.0,0.0,0.10258284120173865,0.006304966618024526,0.0,1.126660178250455e-17,0.2757315149907798,7.730497220093585e-17,0.0
2014-06-17,2.2095217956067089e-16,0.6119888547632497,0.0,3.1263878079051656e-17,0.0,0.12407258409734796,0.06392548603190533,8.761989552510071e-17,0.0,0.20001307510749708,4.696008427582535e-18,0.0
