,VAW,VDE,VFH,VIS,VGT,VDC,VPU,VHT,VCR,VNQ,VOX,CASH
2020-03-05,0.060533808907402085,0.062003619004290904,0.06662870668057524,0.07656412140104817,0.07021625729498239,0.10280018850570759,0.10926571262504332,0.09239927425414164,0.06929514616958685,0.10132352257398133,0.07267149299631823,0.11629814958692221
2020-03-06,0.05369272863423554,0.07432743904807308,0.05877373430839695,0.06161996108725709,0.07749752792380431,0.09468393665608262,0.12140518586461445,0.09294612747416374,0.06779556983199832,0.10318217269579076,0.07693564509755686,0.11713997137802622
2020-03-09,0.04855265335448117,0.06903799012914891,0.04327769570753954,0.061614800581570615,0.07181515545370841,0.09958371772375506,0.14056587317767597,0.08092107573486439,0.07081332168780528,0.1136695290848432,0.06872218076773974,0.13142600659686748
2020-03-10,0.04979964612021159,0.07621285700856395,0.044733256693636,0.05841436600694352,0.09096781418472753,0.08249189798553111,0.14504231056847797,0.09391181008069352,0.06838427795709578,0.10532919979662654,0.07033501205103657,0.11437755154645587
2020-03-11,0.05468472931981834,0.06742010388999303,0.06985892793667445,0.06223147364438182,0.0757194834306305,0.0896505990517159,0.1204192727677219,0.10990345568106161,0.054017100217730485,0.1048030952625159,0.06414666236173602,0.12714509643602007
2020-03-12,0.0446767719827955,0.06388366510045783,0.04648376543720053,0.06079985570308885,0.07107006621856717,0.0898603935354698,0.15299212304031345,0.09247233502063618,0.048581329373398645,0.11532994305723393,0.05683559434761006,0.15701415718322806
2020-03-13,0.04809545387905737,0.09043733739830918,0.07112116522817391,0.04810826262220432,0.08825473762567605,0.07117772898594227,0.12510014961586896,0.13196091391361794,0.04521179357164549,0.10083807979310294,0.06543190642908264,0.1142624709373189
2020-03-16,0.04745864369454393,0.05053542810552564,0.0552864012730851,0.060976042104036135,0.06894083680131144,0.08441167591196205,0.15055805034362194,0.12029291521749548,0.04600318331879391,0.10447563909150835,0.05774184995579542,0.15331933418232058
2020-03-17,0.043530531732827664,0.10968795826835777,0.06275192565518649,0.04119879379391558,0.08669974507683603,0.06688911150631499,0.13013535139327412,0.12853981491680436,0.04600975071135156,0.10234592432631702,0.06811809850620823,0.11409299411260601
2020-03-18,0.047413953181259086,0.0682577533619731,0.05121956502285478,0.05831155049273864,0.07446145618418201,0.08490205136773661,0.14646458504382576,0.10909558109605604,0.0559470308617605,0.1100594684795963,0.06033893707107611,0.13352806783694104
2020-03-19,0.0459035994486534,0.08295459254200588,0.0583797521556488,0.04601202359328451,0.09574622787710628,0.06629460520797642,0.14511532545852293,0.13177620000029291,0.04838784483804518,0.100317414425545,0.06356222108183995,0.11555019337107883
2020-03-20,0.04931602890115922,0.09342610670414701,0.07923137531575201,0.044890624756332105,0.08127037383813084,0.07130058461332957,0.11472875350796952,0.14220384708847894,0.04809904224214402,0.09691553030220365,0.06976261550130239,0.10885511722905067
2020-03-23,0.04981826367317125,0.07478688748406095,0.0491631500274324,0.06071398416558361,0.09516749258218665,0.0715642111631568,0.14567921729412828,0.11594747040248983,0.059124134764906876,0.0986908508448111,0.06648504701258726,0.112859290585485
2020-03-24,0.053050367929204506,0.10805490828952287,0.12307117237941244,0.04071490563104684,0.08705593347697548,0.05804964412034077,0.08637617547283871,0.17073863649768692,0.03789785065048851,0.08128919448885112,0.06848552752561902,0.08521568353801268
2020-03-25,0.05590556664355627,0.07578287919641188,0.07748765375654398,0.06379372917687338,0.09343849175682369,0.06369149043887908,0.1133581533646952,0.1546865128439946,0.046570019488895636,0.09072735601812015,0.06485966150915239,0.09969848580605384
2020-03-26,0.04969328851194448,0.10577049282354596,0.10335721106452538,0.04201680286581924,0.08911365010041015,0.06011711071444404,0.09835652817465042,0.16446111170189961,0.038482321309431675,0.08578209468440058,0.06972811196699862,0.09312127608192985
2020-03-27,0.0503394036608639,0.07515420524783238,0.0804617634085482,0.04895126398265334,0.08417958385612777,0.06894967966891458,0.11804811247465175,0.15934495726273665,0.047004854252564544,0.09424753357304501,0.0671768984722431,0.10614174413981894
2020-03-30,0.048792289723728434,0.08655588898495671,0.06375517369922705,0.050915241815006146,0.1109073422554043,0.05835408575516875,0.1319227976481128,0.1511286212351951,0.04810186795398006,0.09172357561080151,0.06751145167321361,0.09033166364520555
2020-03-31,0.04976659853858404,0.10436437960260059,0.08822186552463808,0.036919028704721454,0.09398157770522458,0.057561627183258676,0.102813248275982,0.17074068800827946,0.04929689498191148,0.0800795804942903,0.08175277846936942,0.08450173251113996
2020-04-01,0.04171216055100153,0.10360436859371908,0.03943457561166436,0.04257988541744979,0.12380971083652957,0.059259858967786336,0.15669199672366949,0.11022161128155217,0.06227530352340974,0.10636540088359892,0.06500007482749068,0.08904505278212839
2020-04-02,0.05040794449956197,0.1275671493356455,0.0940929331813858,0.04015545368375559,0.11371151414302925,0.052191353351635404,0.09766663707968107,0.15411501351792561,0.03999753871247848,0.08599169654216585,0.06597534179323947,0.07812742415949588
2020-04-03,0.04984739886956367,0.09852886374947346,0.06766692816458614,0.041228261196507854,0.12050974195262053,0.05294446213449175,0.12257651451319816,0.1527618074023084,0.05210330887865711,0.083825288394505,0.0735923474015408,0.08441507734254723
2020-04-06,0.049346928388510417,0.13882994399441803,0.10208014586552588,0.03685968754488426,0.11122951084835614,0.05067996627060317,0.09222198901061716,0.15394843125058513,0.04063100394877891,0.08152672166825953,0.07028823847463125,0.07235743273483006
2020-04-07,0.05818350340097597,0.09276858980718045,0.11655355483465157,0.049266412580025426,0.09168068235602808,0.053780330299136335,0.08515355419552266,0.1848245962593379,0.04179675269100127,0.07300223049919827,0.0709016862953854,0.08208810678155656
2020-04-08,0.05599518069870835,0.10762207838034026,0.12057643734658587,0.04700002928577285,0.10600290898386694,0.05119397206755447,0.08352015893587948,0.1736798327701606,0.037455553568244336,0.07625500210458303,0.0687936229609995,0.07190522289730442
2020-04-09,0.05535412151918183,0.12319723355355272,0.11219083256524563,0.03590182412882585,0.0983857441269408,0.051551938771817934,0.08215957370659545,0.16710174887121046,0.04835305761547985,0.06910543440020166,0.08626207447482655,0.07043641626612146
2020-04-13,0.04676663680361737,0.09378313076416894,0.04073546015087634,0.04632997606775429,0.12542123132660088,0.05570774824247947,0.15827448390731,0.11680060539757478,0.06869452135255892,0.09180610606875737,0.07307091335830934,0.08260918655999233
2020-04-14,0.06582612644848015,0.10923963048972059,0.1170103377603439,0.054632282235459566,0.09451910576084886,0.06274715763055273,0.08108264854417953,0.13745887708677526,0.05166883828044336,0.07473549051106551,0.07276241016297091,0.07831709508915959
2020-04-15,0.06349343421737835,0.06820092852398899,0.06806216771118861,0.061665960753636895,0.09720222472401775,0.06468565264842717,0.12172024599687258,0.13657161032300816,0.06417803780003126,0.0790480313939693,0.08135480795551164,0.09381689795196929
2020-04-16,0.051638108419413804,0.13429593106540538,0.0659456742516071,0.050639904442501625,0.11836885533321864,0.06057973963111867,0.1152029920633347,0.1040578274065418,0.04829863275287349,0.10368720513094565,0.05918556347348744,0.08809956602955173
2020-04-17,0.0713850870459607,0.06116510603455429,0.12173023143139985,0.06875259126081958,0.08161917515108513,0.06436049337992984,0.08511952719991296,0.16651141751904983,0.04620291790831304,0.07288466534915782,0.06881620944766662,0.09145257827215035
2020-04-20,0.05416112771732367,0.07731710257763504,0.07291124863165824,0.05456385092075185,0.09249775200588198,0.0703963978452906,0.1264894472783455,0.12987136098913693,0.04920181450714993,0.09221730179995959,0.06782914418073555,0.11254345154613109
2020-04-21,0.06446731606045657,0.10155818726944049,0.09208908918375486,0.0758658519053849,0.08099319841506758,0.0825158883880139,0.09134383827645577,0.09622149842125903,0.05350708961516705,0.1044498126041557,0.05650993123910965,0.10047829862173441
2020-04-22,0.058459253935758376,0.05733705271045713,0.06215858912188615,0.057743797801105966,0.10390192927149026,0.05994297842547429,0.14753394559276103,0.14319444399181583,0.0509456803585988,0.0846534583378179,0.06552011923535918,0.10860875121747504
2020-04-23,0.05936871617130548,0.06585211371832451,0.0652637499358785,0.057787947249270596,0.07821457509466873,0.08721751662217304,0.13004187090566063,0.10287927330148856,0.07647671824069369,0.09059016241592019,0.06965132872900343,0.11665602761561267
2020-04-24,0.06028289757693038,0.09182755877081901,0.062482924017534795,0.04989501809128954,0.10882167012132268,0.0636649939919235,0.12389330055062049,0.11323626788367097,0.07785183029075537,0.08710508330381013,0.07681338111681402,0.08412507428450915
2020-04-27,0.05681059039090805,0.16550245661953794,0.047277287741391665,0.05065538778615434,0.14334183206111392,0.052662173387719564,0.11418445758119945,0.07269076107049396,0.06586619410533796,0.09475932354009904,0.062107868076853305,0.0741416676391908
2020-04-28,0.07707811385993425,0.0684377461640091,0.05459724671137509,0.06228470957505893,0.10263451925987213,0.06370503557362114,0.12020316747463206,0.10262156934198964,0.10367213588431076,0.07255181517638644,0.08865120944219786,0.08356273153661267
2020-04-29,0.059559820767137034,0.13020248320330693,0.08461034326586458,0.04512645245355031,0.11797534150001547,0.050979251836120974,0.10444393435583428,0.1258705452609521,0.0492130435673055,0.07943521055738104,0.0713947876118243,0.08118878562070753
2020-04-30,0.06710319442388664,0.07318480242747939,0.04164523155885764,0.06958204706045669,0.09442666764376957,0.07480750514503537,0.13054947103031353,0.07598114738047791,0.11453861343377801,0.08097028570965675,0.08443870414004401,0.09277233004624448
2020-05-01,0.07303724285214448,0.04768689593980793,0.1221110213606681,0.07027065350114468,0.07302341054793013,0.06810548428035436,0.09932640288389824,0.15584801156247358,0.03766846810398888,0.0737896526092333,0.06305473978678922,0.11607801657156719
2020-05-04,0.07593770271942274,0.05786889662102288,0.07036386964077834,0.10659297063658764,0.06731838784004002,0.10225589086803473,0.10076695229283139,0.07679788252482392,0.0795118744086081,0.0949789507878148,0.060995666105340504,0.10661095555469483
2020-05-05,0.0790936889268931,0.04666756701291168,0.09712585623784256,0.07491842723294594,0.08154971233160063,0.06083968701706138,0.10851761680885962,0.15395525410286118,0.05012924172146495,0.06259323969876152,0.07846804579051729,0.1061416631182804
2020-05-06,0.05231134205034801,0.09688298703457424,0.03813926321374834,0.056507377333943426,0.09975478307004909,0.08096940562993812,0.14782606416734573,0.06272279715373971,0.07799875423975447,0.11129956362269128,0.05917350491678173,0.11641415756708584
2020-05-07,0.08300121135028835,0.04766741452033839,0.08571810776171108,0.09650445529148037,0.0733697788292917,0.08754133000695717,0.1002978652180176,0.10388324196902314,0.0749104617543268,0.07807985102905377,0.06713374461434865,0.10189253765516287
2020-05-08,0.05878062678230852,0.07639663784485283,0.0541075135404924,0.05483023622061135,0.10636361287602815,0.06516622033399849,0.1501830197020454,0.0995991989683543,0.05526477621187733,0.0909490136616728,0.06604757455903455,0.12231156929872392
2020-05-11,0.08330286484542805,0.08516886766902983,0.09397469544956208,0.09340501665984151,0.07295466603414615,0.09060246729451413,0.07528523634958592,0.07890520823372812,0.08978485171563443,0.08492165801438623,0.06999232260417086,0.08170214512997279
2020-05-12,0.07278258446557763,0.06859956120977627,0.08536789112709935,0.06477397927020487,0.09104824185780332,0.06641284464347827,0.11530380844610832,0.12069270680755327,0.05335070375318886,0.07899634664106227,0.07191212116022462,0.11075921061792285
2020-05-13,0.06333456978086043,0.06463866086654482,0.03006737028627147,0.09080993380410238,0.07243737937234927,0.10726282123125054,0.12551748732367216,0.040347115430739086,0.12812607529556233,0.10606787234451091,0.061203332470174704,0.11018738179396187
2020-05-14,0.07684708816259934,0.06110270769990807,0.13610429389483944,0.06245582703781692,0.08080326243412536,0.06349297746301848,0.08834485942804708,0.1516531795046769,0.04262166046957418,0.068944831921787,0.06826250737657075,0.09936680460703637
2020-05-15,0.0561523729307348,0.04846066800285009,0.029444353632377306,0.060495119915948484,0.08868979392424342,0.08647159985516206,0.1831728805828838,0.06206103012508348,0.10255953403623681,0.09498699248418437,0.06232672793404424,0.1251789265762511
2020-05-18,0.1018455423579387,0.052005159932047594,0.13771817761262334,0.11619163921998726,0.06671065874927981,0.07921099033323609,0.06382583417879983,0.10337759122424192,0.059030802153728655,0.06726432342084046,0.0642753355134472,0.08854394530382902
2020-05-19,0.055123610501307534,0.10311464246073704,0.05481961744627275,0.04385111069744915,0.11028412329322343,0.06199305571226452,0.1429257988179121,0.09438331389720178,0.0587062451996843,0.08947865013803324,0.07328276011289056,0.11203707172302364
2020-05-20,0.06212812809175263,0.08833397258013918,0.04099859194266155,0.058006005460060774,0.11223712021332227,0.0673782592511516,0.13869437377164406,0.07910665586314068,0.09949825389173103,0.08651145841119641,0.07950332140956125,0.08760385911363856
