Date,VAW,VDE,VFH,VIS,VGT,VDC,VPU,VHT,VCR,VNQ,VOX,CASH
2015-02-05,3.6628126898222455e-16,9.357664326790465e-17,7.054596133173814e-18,0.0,0.0,0.0,0.0,1.8192417202663918e-17,0.07902198930503632,0.9209780106949639,0.0,0.0
2015-02-06,0.0,0.0,0.0,0.0,5.101733365368742e-18,0.0,9.967326913984685e-17,4.976606258442807e-17,0.09237897530137544,0.9076210246986248,1.720739873133003e-17,0.0
2015-02-09,8.069084177545073e-17,0.0,1.905883348609134e-16,0.0,1.11054907764718e-16,0.0,1.2673126938655766e-16,0.0,0.3111174512697856,0.6888825487302143,3.4345867160319226e-16,0.0
2015-02-10,9.245413332926977e-17,6.67891001063755e-17,0.0,9.296066501427022e-17,0.0,0.0,0.0,1.914222413381275e-17,0.25906545558133315,0.7409345444186672,0.0,0.0
2015-02-11,7.329229616426583e-17,2.7564083183682113e-16,0.0,0.0,0.0,2.268651645229586e-16,0.0,0.0,0.23284378714011372,0.7671562128598864,9.291398650333565e-17,0.0
2015-02-12,2.4926355396464366e-17,0.0,2.1496327245056657e-16,6.946399235857809e-17,3.178880404986547e-16,0.0,4.796437202538112e-17,0.0,0.23901194955816116,0.7609880504418389,0.0,0.0
2015-02-13,0.0,0.0,1.0759665632959847e-16,0.0,1.4080040372129628e-16,0.0,1.5714414152334008e-16,1.447687934709771e-16,0.17597681086992464,0.8240231891300754,0.0,0.0
2015-02-17,2.2869064080793017e-17,2.5624381434139645e-17,1.4416171164318348e-17,0.0,5.983339204965657e-17,3.042641299183337e-18,1.3853924294730478e-16,0.0,0.318144589756845,0.6818554102431549,0.0,0.0
2015-02-18,0.0,0.0,8.078533872735447e-17,0.0,4.593429093931154e-17,0.0,0.0,1.5265566588595902e-16,0.33050738234646887,0.6694926176535311,5.63501160054456e-17,0.0
2015-02-19,0.0,1.8286876563220893e-16,0.0,0.0,3.718889166020552e-17,0.0,0.0,0.0,0.19571326164274738,0.8042867383572528,0.0,0.0
2015-02-20,5.0629467479601715e-17,1.6438625289394883e-16,0.0,0.0,6.172032443234715e-16,0.0,0.0,0.007471346677760965,0.3622427214442966,0.6302859318779421,1.984196275570049e-17,0.0
2015-02-23,0.0,0.0,0.0,1.3984388274506377e-16,0.0,0.0,0.0,0.0463882950439155,0.35639442440499425,0.5972172805510902,5.656957655801437e-17,0.0
2015-02-24,0.0,1.0088886658879407e-16,0.0,0.0,1.202303910619144e-16,0.0,0.0,0.07679997591893176,0.21663546764429795,0.7065645564367704,1.197877145515294e-17,0.0
2015-02-25,0.0,1.2769790975158175e-16,0.0,8.05126925882474e-18,0.0,0.0,0.0,0.18019198280782384,0.3408211442029278,0.4789868729892487,9.564149541743756e-17,0.0
2015-02-26,0.0,8.167225680837435e-18,0.0,4.026829645996659e-16,0.0,0.0,1.6089768646425046e-16,0.08025408411110677,0.5257083673151197,0.39403754857377316,0.0,0.0
2015-02-27,0.0,0.0,0.0,1.1108267448917988e-16,1.3049421794978044e-16,0.0,0.0,0.3618742383825457,0.3680570831085106,0.2700686785089439,3.280354173781346e-17,0.0
2015-03-02,0.0,3.302436219036272e-17,0.0,0.0,6.962110815534522e-17,0.0,0.0,0.06868062091004429,0.5660959268684104,0.36522345222154595,0.0,0.0
2015-03-03,0.0,0.0,0.0,3.1907274309712276e-17,0.0,0.0,9.408011398720312e-17,2.9163706479006486e-16,0.6639757542083494,0.33602424579165063,1.4865369790020884e-17,0.0
2015-03-04,0.0,1.3333352617992686e-16,1.570069268826455e-17,0.0,0.0,0.0,1.6584717296916505e-16,1.4954021196004544e-16,0.6364664387601332,0.363533561239867,0.0,0.0
2015-03-05,1.8761563125655748e-16,0.0,3.782665174533772e-20,0.0,1.8338581889520133e-16,0.0,9.225084027469317e-17,0.03952027900695859,0.7250082438057509,0.23547147718729022,2.8060161500153756e-16,0.0
2015-03-06,0.0,2.794188613942337e-16,3.534061847609907e-17,2.546451456566232e-16,0.0,1.8654744789379476e-16,6.315967503282959e-17,0.0,0.6583798435883426,0.34162015641165727,0.0,0.0
2015-03-09,0.0,0.0,0.0,4.241973309972293e-18,3.122502256758253e-16,0.0,0.0,0.0,1.0,0.0,8.952659022407635e-17,0.0
2015-03-10,0.0,0.0,0.0,1.673348210405113e-17,8.318245266117734e-17,2.5145074640379614e-17,8.150444117003966e-18,7.632783294297951e-17,1.0,1.789584438722927e-17,1.0150536167922932e-16,0.0
2015-03-11,0.0,0.0,1.708864041146815e-16,0.0,1.9126524388518906e-18,4.0814184393749254e-18,4.9610334352712025e-17,0.0,1.0,0.0,2.1341643586200954e-16,0.0
2015-03-12,0.0,2.6850984625563886e-17,0.0,0.0,1.8575613562140343e-17,0.0,1.9787041313759202e-17,0.0005745788565013326,0.9994254211434989,3.662734045357594e-17,3.731623443887288e-18,0.0
2015-03-13,0.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,3.469446951953614e-18,0.23913475665195627,0.7608652433480443,0.0,0.0,0.0
2015-03-16,0.0,2.403532685987553e-17,0.0,0.0,0.0,0.0,4.1676755241421443e-17,0.39402820528497284,0.5330354685323228,0.07293632618270475,0.0,0.0
2015-03-17,2.0464695448084867e-17,1.3352150736695153e-16,5.1382018863447494e-18,2.482709594103793e-17,0.0,0.0,1.0762274262876294e-16,0.46435013341809617,0.5356498665819036,1.2632568155099292e-16,8.027687458696872e-18,0.0
2015-03-18,0.0,0.0,1.6994728397305896e-17,0.0,0.0,4.329453942545703e-17,2.3166571480426175e-17,0.47849631022141603,0.5215036897785841,0.0,0.0,0.0
2015-03-19,2.2227829131840336e-16,4.2911702207711534e-17,0.0,0.0,0.0,7.088250944005434e-17,1.6371709938092189e-16,0.3251359237562009,0.6243945103160133,0.050469565927785766,0.0,0.0
2015-03-20,0.0,4.253665096095777e-17,1.0996196905989437e-17,0.0,1.3150622707337966e-16,0.0,1.166924101641515e-17,0.4031527679171041,0.552100806315235,0.04474642576766119,0.0,0.0
2015-03-23,2.142700924259562e-17,4.619491096329358e-17,2.861950266813559e-17,2.3406120297791778e-17,4.715172133111189e-18,7.390618193094154e-17,5.4178125899251184e-17,0.6180668288437028,0.36130338551094066,0.02062978564535617,3.744915221802158e-17,0.0
2015-03-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0169784149249865e-17,1.0,1.942890293094024e-16,0.0,1.1053641081398606e-16,0.0
2015-03-25,6.952376522514032e-17,1.558957833407366e-16,2.300824536264213e-17,0.0,0.0,9.327642944206122e-17,6.349166147464496e-17,1.0,0.0,0.0,0.0,0.0
2015-03-26,0.0,3.954987476444533e-17,4.563815034053257e-17,0.0,0.0,0.0,0.0,1.0,0.0,3.163451565214499e-15,0.0,0.0
2015-03-27,0.0,0.0,0.0,1.5300908266458445e-17,0.0,0.0,0.0,0.9999999999999999,6.800116025829084e-16,1.2773634419986844e-16,0.0,0.0
2015-03-30,0.0,0.0,1.7581630480245265e-17,3.545918895409562e-17,1.3393136649751669e-16,1.8495468511096312e-16,2.3363965029968136e-18,1.0,0.0,4.639174897396228e-18,0.0,0.0
2015-03-31,0.0,0.0,5.866431963628802e-17,0.0,2.3356706529666247e-17,0.0,5.543371879807167e-18,1.0,9.456379634528832e-17,0.0,1.922547741319343e-16,0.0
2015-04-01,2.904410908278579e-18,0.0,3.58107739136405e-17,0.0,0.0,1.5748069490407996e-19,1.5695816665727165e-16,0.9012681369659066,0.0987318630340932,0.0,7.632499654029475e-17,0.0
2015-04-02,4.401860820291148e-17,0.0,0.0,0.0,2.0491421059976034e-17,1.811701830223278e-16,0.0,0.2831172766031082,0.62721016431241,7.274996577377735e-17,0.0896725590844818,0.0
2015-04-06,6.613633252161577e-18,2.0111950299606107e-17,5.182486384480711e-17,4.6132802439258214e-17,0.0,0.0,3.9085488318102435e-17,0.014023499289929298,0.7741446967066938,5.898059818321144e-17,0.21183180400337676,0.0
2015-04-07,7.45931094670027e-17,0.0,6.505213034913027e-19,0.0,3.469446951953614e-17,2.5652223401007035e-16,1.3010426069826053e-16,0.0,0.6953195341201658,1.5612511283791264e-17,0.3046804658798342,0.0
2015-04-08,0.0,0.0,0.0,0.0,7.632783294297951e-17,0.0,0.0,2.177077962350893e-16,0.7751477555698804,4.575333167888829e-17,0.22485224443011956,0.0
2015-04-09,0.0,5.149960319306146e-17,0.0,0.0,0.0,5.095750210681871e-17,0.0,0.0,0.9815825182823935,3.621235256101585e-17,0.018417481717606567,0.0
2015-04-10,5.041731676661795e-17,0.12173933286598335,4.613223976802722e-17,2.557041977641334e-17,2.176701303027557e-17,3.345720244589823e-17,0.0,2.865105091756921e-16,0.8782606671340164,0.0,1.4553172621116843e-16,0.0
2015-04-13,0.0,0.16156438583986824,1.1277337528886922e-18,0.0,0.0,4.089923520193488e-18,0.0,0.10094964838693665,0.7374859657731953,9.046368418223796e-17,0.0,0.0
2015-04-14,1.938880889256498e-17,0.06021449567409492,1.669867700579519e-16,7.95813917646646e-17,6.222178457938593e-17,7.315719646060749e-17,0.0,4.504829753332514e-16,0.9397855043259045,0.0,1.0228926280272038e-16,0.0
2015-04-15,1.5380699957554572e-16,0.16617962005374515,0.0,0.0,0.0,0.0,0.0,0.0236118573918634,0.8102085225543918,0.0,4.260628696562803e-17,0.0
2015-04-16,0.0,0.20360202211310285,0.0,0.0,0.0,0.0,4.248075636400032e-17,6.874434444420629e-17,0.7963979778868974,2.1065307696781424e-17,0.0,0.0
2015-04-17,0.0,0.14662351460921785,7.915781458981585e-17,1.3129308278798077e-16,0.0,0.0,0.0,9.9095695019708e-16,0.8533764853907817,0.0,3.490137431039834e-17,0.0
2015-04-20,2.2856528197356146e-16,0.11416654325882808,0.0,0.0,0.0,3.569186011713064e-17,1.538257235604217e-16,0.0,0.885833456741172,8.396284759590436e-17,0.0,0.0
2015-04-21,3.533376465251499e-17,0.14219005118660594,0.0,1.1023232555167932e-16,0.0,6.197953884068539e-17,0.0,3.4102081760934516e-16,0.8578099488133942,0.0,4.183175900625122e-17,0.0
2015-04-22,7.867345625798581e-17,0.10218661732832296,0.0,1.3018874354623768e-17,2.3810157265706125e-17,0.0,4.8006826257305525e-17,0.10613958468501368,0.7916737979866632,0.0,1.4614333583803725e-16,0.0
2015-04-23,4.4261799813225313e-16,0.08718813456379029,3.9001688885015846e-17,2.3708380737935857e-17,0.0,3.282834276776499e-17,0.0,0.08580276778474508,0.8270090976514646,3.517741866481829e-16,0.0,0.0
2015-04-24,1.9504797083014225e-16,0.057811248742519486,7.94178091345632e-18,3.8299441743050444e-17,0.26479462406258925,1.0191500421363742e-17,2.1532255145562118e-16,0.03020229170635335,0.5885918723034602,3.800128614561693e-17,0.058599963185077236,0.0
2015-04-27,1.924570271546025e-16,0.2020201026626296,8.287827482459095e-17,0.0,0.0,9.693527831729196e-17,1.7347171515089605e-16,0.05407329315319075,0.7439066041841793,0.0,9.805800661169864e-17,0.0
2015-04-28,1.2996206193145988e-16,0.2641288642356918,1.1149045588683983e-16,1.0508996669302362e-16,0.11795934423871718,0.0,0.0,6.535826885261413e-18,0.6179117915255906,0.0,0.0,0.0
2015-04-29,0.0,0.1213766933191024,0.0,0.0,0.22885340083391204,1.126486057212439e-16,2.0513105103425744e-16,2.710505431213761e-18,0.419133653511394,2.0751629581372555e-16,0.2306362523355919,0.0
2015-04-30,0.0,0.14260401471625753,1.3422422895370545e-16,4.016969049058794e-17,0.27429319314044803,3.8003996651048144e-16,2.087089182034596e-17,0.0,0.4286574445966878,1.8350121769317163e-16,0.1544453475466063,0.0
2015-05-01,1.6707836864925484e-16,0.19043080491501796,0.0,0.0,0.31010522028748155,1.6864797868294767e-17,0.0,2.3523980512687623e-16,0.49946397479750193,0.0,0.0,0.0
2015-05-04,0.08282101536121106,0.26516407679641557,0.0,0.0,0.2134639587104287,1.0378386830679838e-16,1.2939471115113454e-16,0.1751684388573145,0.2633825102746308,1.8966684109379027e-16,0.0,0.0
2015-05-05,0.0,0.1963629091107222,0.0,0.0,0.22245006816053373,0.0,1.1260123527506098e-16,0.1320867985213349,0.4491002242074102,1.781301331732156e-16,0.0,0.0
2015-05-06,0.0,0.16665129808469775,0.0,1.7272665827370862e-16,0.04201976819795039,6.914468775349436e-17,0.0,0.28964522771223894,0.5016837060051133,0.0,1.9815801411119965e-16,0.0
2015-05-07,1.9346164655317543e-16,0.09081255186016851,0.0,0.0,0.0,0.0,1.0543154541031021e-16,0.6803439179271956,0.2288435302126363,3.318126882009228e-16,9.065547136592095e-17,0.0
2015-05-08,0.0,0.015705687962619626,3.508880838376695e-17,0.0,1.448367330903757e-17,0.0,0.0,0.6048342813908952,0.37946003064648587,0.0,0.0,0.0
2015-05-11,0.0,0.19104733748057928,0.0,0.0,2.108233219707119e-16,5.659713547480729e-17,0.0,0.6203779167743366,0.18857474574508404,1.911122897171605e-17,7.371290926535424e-19,0.0
2015-05-12,0.0,1.0724754463304332e-16,5.5343426206499463e-17,3.296564514314711e-16,3.9282653966263293e-17,1.8673841917048916e-16,0.0,0.9999999999999996,1.3877787807814457e-16,0.0,2.552534515728806e-17,0.0
2015-05-13,2.1978491344611187e-17,0.0,1.5123776194577505e-16,2.0979962917494334e-17,7.233544593944473e-18,7.736333565495564e-18,2.1186591147154758e-17,0.9999999999999998,1.942890293094024e-16,0.0,3.4556394292044814e-17,0.0
2015-05-14,0.0,9.81197973921177e-17,1.1108444601658359e-16,3.5205356633655e-18,1.678283238546457e-16,0.0,3.6499859155775815e-17,1.0,0.0,2.1681665168981914e-17,3.4556394292044814e-17,0.0
2015-05-15,8.906780062186274e-17,1.2112828331080423e-16,0.0,0.0,0.0,0.0,3.552961328416033e-17,1.0,2.670967570410162e-16,1.015848442703843e-16,0.0,0.0
2015-05-18,0.0,1.957485097979535e-17,0.0,2.5734098342517258e-17,7.36759644559957e-18,2.307962631728281e-16,8.296983523975289e-17,1.0,0.0,4.42251833898822e-17,5.923119795686424e-17,0.0
2015-05-19,1.1056549635303538e-16,6.157151335034325e-16,0.0,0.0,1.6051488072736977e-16,0.0,3.7414933524324675e-17,1.0,0.0,0.0,2.793003417975891e-17,0.0
2015-05-20,6.394231420763889e-17,0.0,0.20194567298693555,0.0,0.0,0.0,7.112343664058921e-17,0.7980543270130647,0.0,1.519559274369895e-16,0.0,0.0
2015-05-21,0.0,0.0,2.3592239273284576e-16,0.0,5.245335291444789e-17,0.0,1.6341377817329366e-17,1.0,0.0,0.0,5.970322783030704e-17,0.0
2015-05-22,2.1483909954306953e-17,1.80722162783592e-16,0.0,0.0,4.5345721000408175e-17,1.5009238089498008e-16,0.0,0.9999999999999999,9.924578022094727e-17,0.0,0.0,0.0
2015-05-26,2.386980682051216e-17,0.1066883649646446,2.4821599698969145e-16,0.0,0.0,0.0,0.0,0.8933116350353556,0.0,0.0,0.0,0.0
2015-05-27,4.3410046344334295e-17,0.0,3.0531133177191805e-16,2.3483212050097384e-17,1.7233785351441013e-17,7.263918869654647e-17,3.508769480169709e-17,1.0,0.0,6.023365336478995e-17,0.0,0.0
2015-05-28,0.0,1.7913082238317578e-16,0.0,3.2479373937144494e-17,0.0,2.8960246377063144e-17,0.0,0.9999999999999999,0.0,0.0,0.0,0.0
2015-05-29,1.837034372704369e-16,6.7985322679297804e-18,9.71445146547012e-17,0.0,0.0,0.0,6.016377046052574e-17,1.0,0.0,0.0,2.5922882578758643e-17,0.0
2015-06-01,2.264225140682149e-17,5.053718046434266e-16,0.0,1.616003560598385e-17,5.920139164063788e-18,0.0,2.5029984348848746e-16,0.9999999999999999,2.1493094426277847e-16,0.0,0.0,0.0
2015-06-02,0.0,6.963293869731868e-17,0.0,6.386419818219495e-17,0.0,6.922374141453982e-17,0.0,1.0,0.0,0.0,8.830652691143256e-17,0.0
2015-06-03,0.0,0.217782607030059,0.0,0.0,8.012852935245317e-17,0.0,1.1858873455546909e-17,0.782217392969941,4.4511015519281666e-17,0.0,2.4943474634129524e-17,0.0
2015-06-04,0.0,0.23452166949490724,0.0,8.392019151632623e-17,0.0,8.616413230522676e-18,0.0,0.7654783305050928,2.182751278888216e-17,0.0,1.252098397827498e-16,0.0
2015-06-05,0.0,0.17738378407765265,0.25889957159325316,0.0,8.727562503073011e-18,5.19331847746034e-17,8.877427497546597e-17,0.5637166443290944,0.0,1.1800532321592906e-16,0.0,0.0
2015-06-08,0.0,0.2320642461839254,0.12024900358845673,0.0,0.0,1.2008573145371551e-16,0.0,0.5545870258577711,0.09309972436984702,0.0,7.518052472380705e-17,0.0
2015-06-09,6.714451961851915e-17,0.4094154415181871,0.0,0.0,5.1517026628976904e-17,0.0,6.093735415110247e-17,0.5905845584818127,1.8672912406872602e-16,8.62886675123645e-17,0.0,0.0
2015-06-10,3.734367430148534e-17,0.4575174909692086,0.0,5.619777534533275e-17,0.0,2.595829359671502e-17,2.0550747980461417e-17,0.5424825090307912,0.0,3.869049729212613e-17,1.2898278810420242e-16,0.0
2015-06-11,0.0,0.5242493710152152,0.01737344211034752,6.803085160589387e-17,0.22800148015954563,1.5478847169629522e-16,0.0,0.2303757067148916,1.5153664914521525e-16,0.0,2.393818242683088e-16,0.0
2015-06-12,0.3088134691783801,0.3245434794898367,0.0,6.264241231282182e-18,0.0,0.0,2.4488112102100437e-16,0.3666430513317839,0.0,2.4723888765077834e-16,0.0,0.0
2015-06-15,0.20148362340016673,0.0,0.7985163765998333,7.749591720660771e-17,0.0,0.0,3.478879810147167e-17,1.3563432039311188e-16,0.0,9.281762116234607e-17,1.0460493088842591e-16,0.0
2015-06-16,0.4409065820582834,0.055202787402575115,0.5038906305391402,0.0,1.5888277634758177e-16,1.5351546897425795e-16,0.0,5.752085075300074e-16,3.8235205508817544e-16,9.314647962280668e-17,3.0559063540229094e-16,0.0
2015-06-17,1.0,2.2064107895031567e-16,0.0,6.198067016037313e-17,4.914595704302218e-17,0.0,1.0390647985451899e-16,0.0,0.0,1.9999053310981544e-16,0.0,0.0
2015-06-18,0.973245082114149,9.628792349097898e-17,0.026754917885849813,8.114260039354913e-18,5.021012615307547e-16,5.72175075142648e-17,0.0,3.4601952054506274e-16,5.880752118401181e-16,0.0,3.5800856816516405e-16,0.0
2015-06-19,0.459697122925376,0.0,0.5238169239908962,0.0,0.0,0.0,0.0,0.016485953083728334,7.73537962351349e-17,0.0,0.0,0.0
2015-06-22,0.2830359342167463,8.627183966537566e-17,0.30061574142703756,0.0,0.0,0.0,6.440974202262105e-17,0.41634832435621627,0.0,1.7759122365436404e-16,0.0,0.0
2015-06-23,0.00901427792113043,0.0,0.41717554742485763,0.0,1.3734846685155548e-16,0.0,7.541946869117447e-17,0.45439295108332267,0.1194172235706893,2.321978679847762e-16,0.0,0.0
