Date,VAW,VDE,VFH,VIS,VGT,VDC,VPU,VHT,VCR,VNQ,VOX,CASH
2012-01-23,2.7195618871310987e-17,2.850774211813116e-17,1.6918086285181418e-16,0.26840443485598053,1.3791091720541428e-16,0.0,9.777811107805677e-17,0.7315955651440196,2.1371180374416595e-16,0.0,2.9029578101758444e-16,0.0
2012-01-24,0.0,0.0,0.0,0.19779672947938223,0.0,5.989339140934135e-16,0.0,0.8022032705206185,0.0,1.0616439899006701e-16,4.1986288876892966e-16,0.0
2012-01-25,0.0,0.0,0.0,0.36314833182971695,0.0,4.920445196955175e-16,0.0,0.6368516681702833,2.439399796657093e-16,9.159922917869755e-17,0.0,0.0
2012-01-26,0.0,0.0,0.0,1.3118846595150634e-15,0.0,2.411265631607762e-15,0.0,0.9999999999999991,0.0,0.0,0.0,0.0
2012-01-27,3.583828952763044e-16,0.0,8.611033255461922e-17,0.3341532466711053,1.4064827337391154e-16,1.454619483682316e-16,2.198156642483433e-16,0.6658467533288945,0.0,1.1943644536536909e-17,3.2477456857047968e-18,0.0
2012-01-30,0.0,1.4558716972390498e-16,0.0,0.21092828254497256,7.69149967413327e-17,0.0,0.0,0.7890717174550271,1.0050876319745031e-16,5.832909314371418e-17,2.5002805997450436e-16,0.0
2012-01-31,0.0,0.0,9.45175991058603e-17,0.35493207872435195,3.217389182431809e-16,1.032296842258839e-15,0.0,0.6450679212756463,4.1326099806271717e-16,7.345234594194569e-17,0.0,0.0
2012-02-01,4.562924312909204e-16,0.0,0.0,0.034313156059926776,0.0,0.0,8.110975714157717e-18,0.965686844195727,2.7511127412719045e-16,0.0,0.0,0.0
2012-02-02,5.428134797218087e-16,0.0,0.0,1.249000902703301e-16,0.0,4.032655093500581e-16,0.0,0.9999999999999997,5.2388282506743116e-17,2.9101800720804347e-16,0.0,0.0
2012-02-03,0.0,1.5656845152013389e-16,0.0,0.0,0.0,6.245004513516506e-17,0.0,1.0,0.0,7.186239677342684e-16,0.0,0.0
2012-02-06,0.0,0.0,3.7961639365368137e-17,0.22651266519699337,0.0,0.0,7.499224993702266e-18,0.7704295342412911,4.96343611009726e-16,0.003057800561715661,0.0,0.0
2012-02-07,0.0,0.0,3.944901656886247e-18,0.35031725118960383,0.0,8.550498837936879e-17,0.0,0.6496827488103973,1.5821149566214198e-16,0.0,1.6668399605302404e-16,0.0
2012-02-08,1.0133978935320859e-16,5.045805768540268e-17,7.327160325283195e-17,0.0831435704460242,1.959836252325147e-16,0.0,1.2529041168002002e-16,0.5234815186334241,0.1744248727540182,0.21895003816653297,0.0,0.0
2012-02-09,0.0,0.0,2.8197692959300566e-16,0.06124179167081182,2.8523280459163245e-17,2.455001106610055e-16,0.0,0.25045056262760873,0.24115824295347366,0.44714940274810605,0.0,0.0
2012-02-10,0.0,0.0,0.0,0.24220191339454128,3.823767220539172e-16,1.0581813203458523e-16,0.0,0.1946407806666607,0.2905882114877627,0.2725690944510357,0.0,0.0
2012-02-13,6.128173436157649e-17,0.0,2.9077509778580605e-17,0.015590649852042691,7.15972336429466e-18,0.024080709657555238,0.0,0.20383804082886217,0.2604021978767462,0.49608840178479374,1.0031372080449235e-16,0.0
2012-02-14,6.486647229538785e-17,0.0,0.0,0.022375597300217105,0.0,0.0,9.415163752275872e-18,0.31521481408888113,0.23301788692265735,0.42939170168824453,2.3007229238372815e-16,0.0
2012-02-15,0.0,2.5778279063785687e-16,3.070320562313652e-16,2.421378042178895e-16,0.0,0.007742015142808584,9.23769969207867e-18,0.6574427010087943,0.3348152838483963,1.039467820070639e-16,9.575737021581273e-17,0.0
2012-02-16,0.0,0.0,0.0,0.0,1.7509559145712323e-16,7.339166317128781e-17,0.0,0.6017527494854407,0.3906383552320132,0.007608895282546404,0.0,0.0
2012-02-17,1.140979438655983e-16,1.120561305418324e-16,0.0,1.449292807338644e-17,0.03970716767112582,0.0,9.127138692206901e-17,0.6152268220616924,0.3450660102671816,0.0,0.0,0.0
2012-02-21,0.0,0.0,3.581148921418969e-17,0.0,0.044209397173664323,0.04059598332297296,0.0,0.45695007430750034,0.40566930068577206,0.05257524451009125,0.0,0.0
2012-02-22,0.0,0.0,0.03551248932012153,1.0056167945448089e-16,0.20659616578538426,0.03487995986478557,0.0,0.3054545322958304,0.4175568527338791,0.0,0.0,0.0
2012-02-23,0.0,0.0,1.449904556636984e-16,2.7681194577690054e-16,0.26580277348091125,0.06172580091639206,4.932254021432353e-17,0.22784063686516248,0.35667255497447825,0.08795823376305574,0.0,0.0
2012-02-24,0.0,4.2341342663311346e-17,0.0,0.0,0.27487491822285903,0.0,6.504130881440013e-17,0.27252037546999275,0.41158198447098865,0.0410227218361598,0.0,0.0
2012-02-27,0.0,0.0,0.0,0.0,0.3063347495445463,0.008892765119109558,0.0,0.30091038120758534,0.34183329784567035,0.04202880628308858,1.953595942971159e-17,0.0
2012-02-28,1.211919268159591e-16,3.780126854092065e-17,1.3399821518421085e-17,8.104849306042469e-18,0.40726472489186794,0.0,4.019004175409852e-17,0.22141017209429947,0.3229012977246982,0.04842380528913393,1.6959880088520424e-16,0.0
2012-02-29,0.0,0.0,3.8736441225238724e-17,0.0,0.4200990731862981,5.773452375832268e-17,0.0,0.2385762088969811,0.3413247179167211,2.1019329279694878e-16,0.0,0.0
2012-03-01,3.2781229817224934e-17,0.0,1.483210487074858e-16,0.0,0.3205715033905294,0.0,3.366213397384946e-17,0.18961577892146123,0.4722434049404415,0.01756931274756788,0.0,0.0
2012-03-02,0.0,1.291663766930856e-17,2.5208732906470745e-17,0.0,0.3152435705986071,1.0487976833897023e-16,2.285304572526669e-18,0.44543275636258217,0.23932367303881125,0.0,0.0,0.0
2012-03-05,5.6364973906961345e-16,4.871342647474135e-16,1.5611887981094013e-16,2.948376604317432e-16,0.2527978839217903,0.0,2.185879748880654e-16,0.5072589726651299,0.23994314341307854,0.0,1.5415543261978831e-16,0.0
2012-03-06,1.5912628399743817e-16,0.0,1.1609782890564723e-18,0.0,0.10872918736805369,6.140167542807368e-17,1.5065979283180824e-16,0.28341962575007323,0.4094152227100356,0.19843596417183726,7.99311005183973e-17,0.0
2012-03-07,0.0,0.0,0.0,0.0,0.2830792194761895,0.0,5.3034936247502436e-17,0.1140231897764035,0.38806601990447215,0.2148315708429365,1.1426803425787328e-16,0.0
2012-03-08,0.0,5.885901037642302e-17,4.0136097745456605e-16,0.0,0.12895540465832891,0.0,4.022403108463065e-18,0.29726131712636295,0.415050635702349,0.1587326425129591,0.0,0.0
2012-03-09,0.0,6.018537571208415e-17,2.9973082328106916e-17,5.426483073355752e-17,0.12356790034008393,4.713462721671349e-17,1.0647023593997323e-16,0.42081461629922656,0.44977197834248395,0.005845505018205226,2.4029498239322185e-16,0.0
2012-03-12,5.894543771016636e-17,0.0,4.712260068748663e-17,0.0,0.21613251189763374,0.0,0.0,0.46507167367103036,0.21587752108139857,0.10291829334993723,0.0,0.0
2012-03-13,0.0,0.0,0.0,0.0,0.16704787361487883,0.02355672255999557,0.0,0.13708076652686724,0.46080142882420394,0.21151320847405528,0.0,0.0
2012-03-14,2.545511004566091e-16,4.64831269925623e-17,1.7582618942040253e-18,0.0,0.29166899291271536,0.11759292273522512,4.158326544277333e-17,0.04931528707074239,0.47978223872044407,0.061640558560872784,3.624971600481169e-17,0.0
2012-03-15,3.122770367936104e-17,0.0,4.642800517259655e-17,0.0,0.4800506598451771,0.0,0.0,0.0,0.5199493401548236,0.0,1.770802395604902e-17,0.0
2012-03-16,6.49800849453326e-18,5.376721499543327e-17,0.0,0.0,0.4727079935618685,0.0,0.0,1.2621252408809159e-17,0.5272920064381317,1.1695350285970235e-16,0.0,0.0
2012-03-19,0.0,6.758373321370615e-17,0.03737759862591869,6.962031159694675e-17,0.477441700688689,0.0,0.0,0.0,0.48518070068539226,9.124069233590678e-17,0.0,0.0
2012-03-20,1.579016558138297e-17,6.949490831386299e-17,2.2969636380286066e-16,0.0,0.47562577295897945,0.010232110357715618,0.0,2.033355402539391e-17,0.5141421166833048,0.0,0.0,0.0
2012-03-21,0.0,0.0,0.0,0.0,0.8873046456097811,0.0,0.0,0.0,0.11269535439021956,2.425330735929326e-16,1.0451475139292431e-16,0.0
2012-03-22,0.0,9.800907876864644e-17,0.0,0.0,0.8075348326543255,1.2548108243066866e-16,0.0,1.0442047711913202e-17,0.19246516734567437,0.0,9.265734088022097e-17,0.0
2012-03-23,3.5016983640810706e-17,0.0,0.0,1.0975773610869476e-16,0.83562251594229,3.058483506365102e-16,7.57241329607226e-17,0.0,0.16437748405770986,0.0,0.0,0.0
2012-03-26,6.381339096052633e-17,7.396001797573015e-19,1.7553788119335737e-17,2.4999533433352783e-17,0.8506164597125826,1.0114648007112788e-16,7.475443686962948e-17,0.0,0.1493835402874172,0.0,8.378570042412886e-18,0.0
2012-03-27,2.436342903904209e-17,1.1070210940278158e-16,0.0,0.0,0.7656356895177445,7.437975361300601e-16,0.0,1.7758811293713436e-16,0.23436431048225476,0.0,1.677318295501288e-16,0.0
2012-03-28,0.0,0.0,2.3794146185015725e-16,0.0,0.8227437489219648,4.921148592322549e-16,2.1146738213547424e-16,2.6444257647765544e-17,0.1772562510780347,0.0,7.939957034000613e-17,0.0
2012-03-29,2.3694950064329844e-16,0.0,3.077570168865309e-16,0.0,0.9227113623710439,0.0,3.0451890999373466e-17,0.0,0.07728863762895595,0.0,0.0,0.0
2012-03-30,2.4682567113969033e-16,0.0,0.0,0.0,0.9049318818263147,0.0,0.0,0.0,0.0950681181736855,0.0,0.0,0.0
2012-04-02,0.0,0.0,4.464219314013515e-16,0.0,0.8145320042475716,0.08549919731504467,0.0,4.0179733345170825e-17,0.03362204839216023,0.06634675004522451,0.0,0.0
2012-04-03,5.950986919330499e-16,2.8386898975678077e-16,0.0,2.8230700956404913e-16,0.771298090539749,0.19588360358050128,0.0,0.0,0.0,0.032818305879749224,1.924430533306114e-16,0.0
2012-04-04,4.2311241248022606e-16,1.290690015154144e-16,0.0,1.8084146602567742e-16,0.7630089393642928,0.20286460731329414,1.5454272111695012e-16,2.2428970794424593e-16,9.350616027384896e-17,0.03412645332241163,3.10646183882886e-16,0.0
2012-04-05,7.953258684592745e-16,2.239478413320853e-16,0.0,1.5860777010257715e-16,0.7033743117363038,0.2789456275545765,3.337868511479023e-16,0.0,0.0,0.01768006070911862,7.950621102251101e-16,0.0
2012-04-09,0.0,0.0,1.9885243062564524e-16,0.0,0.7903294776459402,0.20967052235405928,0.0,5.947494423443217e-17,1.351098611939986e-15,0.0,0.0,0.0
2012-04-10,0.0,0.0,0.0,0.0,0.8363101827294589,0.16368981727054205,0.0,1.5704854684800022e-16,8.687805218043732e-16,1.6200852415475108e-16,0.0,0.0
2012-04-11,6.221155638128351e-16,7.819391870971544e-16,3.5812545640574904e-16,2.9390729997141145e-16,0.9440708601181608,0.055929139881839146,5.316215698540137e-17,0.0,0.0,0.0,0.0,0.0
2012-04-12,3.837853774292714e-16,3.497297903970698e-16,4.2838552762888906e-17,3.34403752006268e-16,0.9249778162526519,0.0750221837473479,7.06468737819214e-18,0.0,0.0,3.7081702312063496e-17,0.0,0.0
2012-04-13,5.174031094756184e-16,2.452230661077411e-16,0.0,1.1117173933536092e-16,1.0,0.0,6.932485217857472e-17,1.3477658308257123e-17,0.0,1.534619887872195e-16,2.4963983245691856e-16,0.0
2012-04-16,9.008202816902913e-16,5.887644116622591e-16,3.5682871003756685e-16,7.311632038590762e-16,0.7667385911341488,0.23326140886584795,3.4544911226726064e-17,1.3374031183227916e-16,0.0,1.0247824380580341e-15,2.837573033793477e-16,0.0
2012-04-17,0.0,1.536028939160056e-16,0.0,8.453764272222126e-17,0.5022148947967083,0.4977851052032934,1.684805714045648e-16,0.0,0.0,0.0,0.0,0.0
2012-04-18,0.0,0.0,0.0,0.0,0.5134945713011568,0.48650542869884417,0.0,0.0,4.40183121317032e-17,4.469558311887492e-16,1.0032970865733221e-16,0.0
2012-04-19,0.0,0.0,4.1606463908814824e-16,2.8006439276790905e-16,0.38415407963160625,0.5930716281697593,0.0,0.0,0.022774292198635068,0.0,0.0,0.0
2012-04-20,0.0,0.0,0.0,0.0,0.251644795593566,0.7483552044064394,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-23,7.802981404550476e-16,1.0055413298320574e-15,1.9735387293655223e-15,1.1300525000307883e-15,0.16347109450341746,0.8365289054965771,5.715375269320339e-16,1.5259874957235285e-15,0.0,1.6418298015815893e-15,1.0429294754905978e-15,0.0
2012-04-24,4.920258747041327e-16,3.902570203452593e-16,1.7337702371823156e-15,6.244912719506905e-16,0.3232688450077625,0.6767311549922321,5.901613264600848e-16,1.2402815960019392e-15,0.0,4.616079823054782e-16,6.641590662781464e-16,0.0
2012-04-25,0.0,0.0,0.0,0.0,0.11595587786375021,0.8840441221362514,0.0,2.2582665702801113e-16,5.733851427572805e-17,0.0,0.0,0.0
2012-04-26,0.0,0.0,0.0,0.0,0.15888868927571326,0.841111310724288,1.838068810004785e-16,0.0,7.957645777105817e-16,1.6811070971639492e-16,0.0,0.0
2012-04-27,4.913507445477057e-16,1.3523055123395263e-16,1.6670419534903209e-16,2.206304727285922e-16,0.11897706707156296,0.881022932928436,0.0,0.0,6.398912998632026e-16,0.0,8.632822597348373e-17,0.0
2012-04-30,4.3276965474898667e-16,4.0698919865561164e-16,4.6645078953167726e-17,1.2689089843229486e-16,0.0018266685577493257,0.7641145357956238,0.0,1.4112188630016455e-18,0.23405879564662618,1.8249518710883931e-16,0.0,0.0
2012-05-01,5.593728397238813e-16,9.698482014583012e-17,3.061171513781375e-16,3.147391667147025e-16,0.0,0.7079607169132284,0.0,0.0,0.29203928308677096,1.8356621139658163e-16,2.287559260934244e-16,0.0
2012-05-02,0.0,6.980983568025033e-17,1.1481112765299334e-17,2.9369537497013044e-16,0.0,0.820923514604761,9.423963259155622e-16,0.0,0.17907648539524174,0.0,0.0,0.0
2012-05-03,0.0,9.764747623832146e-17,4.623887858680099e-17,0.0,0.0,0.7611624450770806,0.0,5.045152604084318e-17,0.23883755492291944,2.1643710810085043e-16,2.1392337340465934e-16,0.0
2012-05-04,0.0,0.0,3.1284282246178527e-16,0.0,0.0,0.8567860743604063,0.0,2.88758140404246e-16,0.143213925639595,3.7473904663800353e-16,0.0,0.0
2012-05-07,0.0,2.3896780325217835e-16,4.966539321937827e-16,7.303059112516656e-17,1.5771761918253166e-16,0.9999999999999992,1.4895694115146133e-16,0.0,4.3021142204224816e-16,0.0,4.532497487016937e-16,0.0
2012-05-08,0.0,2.022761952781368e-16,0.0,0.0,3.5851616608388153e-16,0.8272081856331128,1.327246264602832e-16,0.0,0.0,0.17279181436688942,0.0,0.0
2012-05-09,2.346089413178164e-16,2.463705620096768e-16,7.677779972317984e-16,0.0,4.026338259217045e-16,0.7723620939427895,1.7374409600238523e-16,0.0,7.197403873593054e-18,0.22763790605720927,3.639283849637074e-16,0.0
2012-05-10,0.0,0.0,1.4234603977884988e-15,3.3258883883458853e-16,5.308323692700457e-17,0.7118282757383465,0.09947747403332174,0.0,1.824196668418222e-16,0.18869425022833036,1.4379077545199568e-16,0.0
2012-05-11,9.461395610005094e-16,1.225679718582023e-15,2.257173257962954e-15,1.1665284946607708e-15,7.906187616897552e-16,0.4962889759638346,0.24813472479364931,0.0,0.0,0.2555762992425129,7.764039930056737e-16,0.0
2012-05-14,5.769602390642884e-17,0.0,0.0,0.0,2.280285646940692e-16,0.28690087641682577,0.3570598775338755,9.985370303382273e-16,6.3231294295696225e-16,0.3560392460492972,6.939500886955076e-17,0.0
2012-05-15,9.081422627844082e-16,1.0997922119443418e-15,1.2266283098970005e-15,8.696972373356618e-16,8.743117346717934e-16,0.35724806555088817,0.35140372022143285,0.0,1.3749871601567883e-16,0.29134821422767393,1.0338548922453558e-15,0.0
2012-05-16,0.0,0.0,0.0,0.0,0.0,0.5176354072874398,0.2122314802677185,5.729604679917037e-15,0.0,0.2701331124448563,0.0,0.0
2012-05-17,5.233102192937533e-16,1.4703575240364557e-15,2.7011812500268627e-15,9.72643992404662e-16,2.0780055314394657e-15,0.7180831348739067,0.11922695013046877,4.678737600435049e-15,6.0209939686546854e-15,0.16268991499560392,2.1166277090315733e-15,0.0
2012-05-18,0.0,0.0,0.0,0.0,0.0,0.9139943109830374,0.08600568901708647,0.0,0.0,7.64886741117454e-15,0.0,0.0
2012-05-21,0.0,0.0,0.0,0.0,0.0,0.5556115303773942,0.44438846962380557,0.0,0.0,0.0,0.0,0.0
2012-05-22,4.15092593064477e-15,5.720035310317972e-15,9.117576224784916e-15,6.596111092064417e-15,7.7451614837691e-15,0.760526191009079,0.23947380899071632,1.5985639648776772e-13,3.00425556143164e-14,0.0,1.167755809241441e-14,0.0
2012-05-23,9.938530207051903e-15,9.202497720640837e-15,1.628227457800305e-14,1.0818401232341245e-14,1.3133373004980462e-14,0.399897521047514,0.6001024789522826,1.0670926590865523e-13,3.721754658340835e-14,0.0,1.0638766725722497e-14,0.0
2012-05-24,1.6312145263220438e-15,1.9202216257544677e-15,3.2622548281084745e-15,1.927769700242064e-15,1.9537795091210288e-15,0.0,0.7449031517080668,1.3291601671095725e-15,3.3686164909752606e-15,0.25509684829195656,1.3487674839242443e-15,0.0
2012-05-25,2.7577578270077146e-15,2.825670250260635e-15,4.1626851786872415e-15,3.2857691276494535e-15,1.833937272391158e-15,0.07538163835890596,0.6960860954931202,1.869656366004918e-15,5.432949850625732e-15,0.22853226614794872,2.96927159874085e-15,0.0
2012-05-29,1.390684046986579e-16,5.173083189025028e-16,4.141355441590562e-16,0.0,5.182065505768901e-16,0.30269196841235374,0.6966985343182247,8.071546436053389e-15,3.855806786279935e-16,0.0006094972784937468,0.0,0.0
2012-05-30,5.85073777977976e-15,5.156115266397721e-15,9.743656282007521e-15,8.659212575638722e-15,5.453388307506074e-15,0.34432485174745925,0.5567439182355537,2.150859252363545e-14,1.2408364032912746e-14,0.09893123001690765,1.0684477387087388e-14,0.0
2012-05-31,5.55324494793259e-16,5.81180395663823e-17,6.827945638970261e-16,0.0,8.881131821279845e-16,0.2315529398037246,0.7684470601962663,0.0,1.5859933216574898e-15,3.404459748373059e-15,2.5299368152670894e-15,0.0
2012-06-01,6.053507322839572e-16,8.125560843705794e-16,1.1398566675522468e-15,9.76771118057657e-16,9.046633168697766e-16,0.18541869368851144,0.8145813063114858,0.0,1.916909468047525e-15,0.0,7.36870566788169e-16,0.0
2012-06-04,2.4076241244326167e-16,8.224156740834996e-17,5.485142663440937e-16,6.635450343517723e-16,4.717413080721486e-16,0.0,1.0,1.7305414846229985e-15,1.1053445876150472e-15,0.0,1.7565968387463834e-15,0.0
2012-06-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-06-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-06-07,3.996806140307641e-15,2.7821961795584225e-15,4.02324710547839e-15,2.7881573854368775e-15,2.8483710320085436e-15,9.604146434952533e-17,0.9999999999999607,8.064255850807551e-16,3.951279034687899e-15,1.50712775592865e-14,3.0986248127194948e-15,0.0
2012-06-08,0.0,0.0,0.0,0.0,0.0,6.732461810265988e-15,1.0,0.0,0.0,5.80040995156542e-16,0.0,0.0
2012-06-11,0.0,0.0,0.0,0.0,0.0,2.131975151975496e-14,1.0,0.0,0.0,1.3217055248107459e-14,0.0,0.0
2012-06-12,6.4906852461917604e-15,6.1443951899311414e-15,5.587306040446707e-15,6.0435836266390364e-15,3.902882479681401e-15,0.0,0.9999999999999991,1.79044010342747e-14,1.2805946058193706e-14,0.0,1.5428138475987315e-14,0.0
2012-06-13,0.0,0.0,0.0,0.0,0.0,1.9406698470447736e-13,1.0,0.0,0.0,0.0,0.0,0.0
2012-06-14,5.460784985454597e-15,4.550137407383779e-15,5.738422601249993e-15,8.769603883935001e-15,4.912287545934369e-15,0.0,1.0,1.1865029857161773e-14,1.2723078275649517e-14,1.637445521678213e-14,1.8417784762818957e-14,0.0
2012-06-15,3.655982970677307e-15,2.481079693728941e-15,2.29445535371344e-15,4.8088820110815076e-15,2.040886354420563e-15,0.0,1.0,0.0,6.531566691717655e-15,1.1192485613589738e-14,5.185558220145189e-15,0.0
2012-06-18,6.724683739763078e-16,0.0,3.935345428080465e-16,5.922453599921463e-16,0.0,0.0,1.0,0.0,6.737762945082063e-16,3.6209722790428117e-17,0.0,0.0
2012-06-19,0.0,0.0,2.9474420526429854e-16,2.7125707013079287e-16,8.614187159391037e-16,3.608224830031759e-16,0.9999999999999994,0.0,0.0,2.2629909329170172e-17,1.1013340559836848e-17,0.0
2012-06-20,0.0,0.0,0.0,0.0,0.0,4.517219931443606e-15,1.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0
